ExperimentType,ExpID,FolderID,GameObj,Focus,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,GameObjPx,GameObjPy,GameObjPz,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Avatars,1,cpc,OilPaint_4278649896_vrexplore1_5068,FocusIn,0.08511353,-0.02371216,0.9960785,0.0266174,0.003592316,-0.03500661,True,False,False,0.3533334,0.9733644,True,05:04:53 PM,173,183.5142,-299.6,158.6126,196.2831,-286.3364,0.2642522,2.362932,-0.2205815,-0.04807664,0.9923342,0.0822995,-0.07866597,0.0257,0.811887,0.06140035,-0.5800077,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278649896_vrexplore1_5068,FocusOut,0.248642,-0.0657196,0.9663544,0.008132492,0.003951142,-0.03553323,True,False,False,0.8159903,0.8177286,True,05:04:53 PM,173,183.5142,-299.6,158.6189,196.267,-286.1488,0.4332769,2.353717,-0.1378068,0.02247379,0.1108251,-0.001388261,-0.9935849,0.05646257,-0.4192139,0.004725158,-0.9061177,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278649896_vrexplore1_5059,FocusIn,0.248642,-0.0657196,0.9663544,0.008132492,0.003951142,-0.03553323,True,False,False,0.8159903,0.8177286,True,05:04:53 PM,173,183.5142,-299.6,158.6189,196.267,-286.1488,0.4332769,2.353717,-0.1378068,0.02247379,0.1108251,-0.001388261,-0.9935849,0.05646257,-0.4192139,0.004725158,-0.9061177,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278649896_vrexplore1_5059,FocusOut,0.2375031,-0.06201172,0.9693909,-0.02995221,0.005109391,-0.03610169,True,False,False,1.300882,1.084751,True,05:04:54 PM,173,183.5142,-299.6,158.6212,196.2678,-286.1507,0.4326642,2.354247,-0.1407917,0.01847808,0.1129041,0.008180513,-0.9934005,0.05802895,-0.4169119,0.01489391,-0.9069704,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4281599152_vrexplore1_5176,FocusIn,0.2375031,-0.06201172,0.9693909,-0.02995221,0.005109391,-0.03610169,True,False,False,1.300882,1.084751,True,05:04:54 PM,173,183.5142,-299.6,158.6212,196.2678,-286.1507,0.4326642,2.354247,-0.1407917,0.01847808,0.1129041,0.008180513,-0.9934005,0.05802895,-0.4169119,0.01489391,-0.9069704,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4281599152_vrexplore1_5176,FocusOut,0.07894897,-0.0836792,0.9933472,-0.03284125,0.005262818,-0.03646674,True,False,False,1.372364,1.110243,True,05:04:54 PM,173,183.5142,-299.6,158.6189,196.2652,-286.1534,0.4292259,2.351703,-0.1397549,0.008802481,0.1215248,0.00550974,-0.9925342,0.04853059,-0.4089789,0.01728277,-0.9110886,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278649896_vrexplore1_5059,FocusIn,0.07894897,-0.0836792,0.9933472,-0.03284125,0.005262818,-0.03646674,True,False,False,1.372364,1.110243,True,05:04:54 PM,173,183.5142,-299.6,158.6189,196.2652,-286.1534,0.4292259,2.351703,-0.1397549,0.008802481,0.1215248,0.00550974,-0.9925342,0.04853059,-0.4089789,0.01728277,-0.9110886,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278649896_vrexplore1_5059,FocusOut,-0.01739502,-0.1037292,0.9944458,0.02041641,0.003251602,-0.03463442,True,False,False,1.387533,1.196823,True,05:04:54 PM,173,183.5142,-299.6,158.6178,196.2642,-286.1538,0.4283514,2.350769,-0.1389647,0.00495863,0.1262572,0.002020812,-0.9919832,0.04352339,-0.4046892,0.01610439,-0.913276,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278649896_vrexplore1_5068,FocusIn,-0.01739502,-0.1037292,0.9944458,0.02041641,0.003251602,-0.03463442,True,False,False,1.387533,1.196823,True,05:04:54 PM,173,183.5142,-299.6,158.6178,196.2642,-286.1538,0.4283514,2.350769,-0.1389647,0.00495863,0.1262572,0.002020812,-0.9919832,0.04352339,-0.4046892,0.01610439,-0.913276,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278649896_vrexplore1_5068,FocusOut,-0.2786713,-0.2808075,0.9184113,-0.01574236,0.003794846,-0.03612001,True,False,False,2.034741,0.7444597,True,05:04:54 PM,173,183.5142,-299.6,158.5604,196.2569,-286.3378,0.2387238,2.340577,-0.1729123,-0.06913206,0.8611267,-0.03071607,-0.5027308,-0.03836555,0.4769606,-0.01048979,-0.8780243,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278853398_vrexplore1_6047,FocusIn,-0.2786713,-0.2808075,0.9184113,-0.01574236,0.003794846,-0.03612001,True,False,False,2.034741,0.7444597,True,05:04:54 PM,173,183.5142,-299.6,158.5604,196.2569,-286.3378,0.2387238,2.340577,-0.1729123,-0.06913206,0.8611267,-0.03071607,-0.5027308,-0.03836555,0.4769606,-0.01048979,-0.8780243,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278853398_vrexplore1_6047,FocusOut,-0.2005768,-0.2392578,0.9499969,-0.01033049,0.003819641,-0.03587572,True,False,False,2.217857,1.155495,True,05:04:55 PM,173,183.5142,-299.6,158.5845,196.2547,-286.3859,0.207366,2.33478,-0.2162694,-0.06454483,0.9395162,-0.05365017,-0.3320618,-0.05070779,0.6312669,-0.03896919,-0.7729245,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278229590_vrexplore1_5261,FocusIn,-0.2005768,-0.2392578,0.9499969,-0.01033049,0.003819641,-0.03587572,True,False,False,2.217857,1.155495,True,05:04:55 PM,173,183.5142,-299.6,158.5845,196.2547,-286.3859,0.207366,2.33478,-0.2162694,-0.06454483,0.9395162,-0.05365017,-0.3320618,-0.05070779,0.6312669,-0.03896919,-0.7729245,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278229590_vrexplore1_5261,FocusOut,-0.2014618,-0.2419891,0.9491272,-0.002659882,0.003546234,-0.03576828,True,False,False,2.343771,1.144924,True,05:04:55 PM,173,183.5142,-299.6,158.602,196.2542,-286.4036,0.1998134,2.332298,-0.2399179,-0.05577377,0.96557,-0.06263143,-0.2462544,-0.05035662,0.6973764,-0.05397041,-0.7128938,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278649896_vrexplore1_5006,FocusIn,-0.2014618,-0.2419891,0.9491272,-0.002659882,0.003546234,-0.03576828,True,False,False,2.343771,1.144924,True,05:04:55 PM,173,183.5142,-299.6,158.602,196.2542,-286.4036,0.1998134,2.332298,-0.2399179,-0.05577377,0.96557,-0.06263143,-0.2462544,-0.05035662,0.6973764,-0.05397041,-0.7128938,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4278649896_vrexplore1_5006,FocusOut,-0.2700195,-0.1412354,0.9524231,0.02077855,0.003260117,-0.0353113,True,False,False,2.547521,0.4847711,True,05:04:55 PM,173,183.5142,-299.6,158.6212,196.2565,-286.4095,0.2035761,2.332918,-0.259764,-0.04645926,0.9844295,-0.06365424,-0.1571248,-0.04570267,0.7593238,-0.06226148,-0.646113,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4279219307_vrexplore1_4092,FocusIn,-0.2700195,-0.1412354,0.9524231,0.02077855,0.003260117,-0.0353113,True,False,False,2.547521,0.4847711,True,05:04:55 PM,173,183.5142,-299.6,158.6212,196.2565,-286.4095,0.2035761,2.332918,-0.259764,-0.04645926,0.9844295,-0.06365424,-0.1571248,-0.04570267,0.7593238,-0.06226148,-0.646113,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4279219307_vrexplore1_4092,FocusOut,-0.2400818,-0.1138458,0.9640503,0.01883871,0.003294678,-0.03548322,True,False,False,2.652293,0.9716659,True,05:04:55 PM,173,183.5142,-299.6,158.6302,196.2594,-286.4066,0.2103186,2.335267,-0.2665781,-0.04529076,0.9911773,-0.05495624,-0.1117867,-0.0416856,0.788809,-0.05664986,-0.610601,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,aj,FocusIn,-0.2400818,-0.1138458,0.9640503,0.01883871,0.003294678,-0.03548322,True,False,False,2.652293,0.9716659,True,05:04:55 PM,159.2988,194.197,-296.8614,158.6302,196.2594,-286.4066,0.2103186,2.335267,-0.2665781,-0.04529076,0.9911773,-0.05495624,-0.1117867,-0.0416856,0.788809,-0.05664986,-0.610601,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,aj,FocusOut,-0.2213593,-0.05760193,0.9734802,0.03473921,0.003063706,-0.03505226,True,False,False,2.80432,0.8116032,True,05:04:55 PM,159.2095,194.197,-296.7502,158.6353,196.2606,-286.4016,0.2170701,2.336327,-0.2689478,-0.04428374,0.994482,-0.04981095,-0.08101565,-0.03919556,0.8076985,-0.0535544,-0.5858489,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4279219307_vrexplore1_4950,FocusIn,-0.2213593,-0.05760193,0.9734802,0.03473921,0.003063706,-0.03505226,True,False,False,2.80432,0.8116032,True,05:04:55 PM,173,183.5142,-299.6,158.6353,196.2606,-286.4016,0.2170701,2.336327,-0.2689478,-0.04428374,0.994482,-0.04981095,-0.08101565,-0.03919556,0.8076985,-0.0535544,-0.5858489,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4279219307_vrexplore1_4950,FocusOut,-0.2133484,-0.04606628,0.9758759,0.03473358,0.003037155,-0.03505776,True,False,False,2.821609,0.8725277,True,05:04:55 PM,173,183.5142,-299.6,158.636,196.2611,-286.401,0.2179184,2.336724,-0.2692496,-0.04550141,0.9948137,-0.0488335,-0.07675168,-0.03987714,0.8102469,-0.05219342,-0.5823965,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,SoftHighlighter_4282652289_vrexplore1_3780,FocusIn,-0.2133484,-0.04606628,0.9758759,0.03473358,0.003037155,-0.03505776,True,False,False,2.821609,0.8725277,True,05:04:55 PM,173,183.5142,-299.6,158.636,196.2611,-286.401,0.2179184,2.336724,-0.2692496,-0.04550141,0.9948137,-0.0488335,-0.07675168,-0.03987714,0.8102469,-0.05219342,-0.5823965,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,SoftHighlighter_4282652289_vrexplore1_3780,FocusOut,-0.06838989,-0.04653931,0.9965668,-0.03301602,0.005376099,-0.03563965,True,False,False,3.150187,1.054118,True,05:04:56 PM,173,183.5142,-299.6,158.6403,196.2603,-286.3962,0.2241488,2.335851,-0.2707869,-0.04325791,0.9969497,-0.04661873,-0.04524168,-0.03789588,0.8283873,-0.05221699,-0.5564277,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,aj,FocusIn,-0.06838989,-0.04653931,0.9965668,-0.03301602,0.005376099,-0.03563965,True,False,False,3.150187,1.054118,True,05:04:56 PM,158.9867,194.197,-296.4729,158.6403,196.2603,-286.3962,0.2241488,2.335851,-0.2707869,-0.04325791,0.9969497,-0.04661873,-0.04524168,-0.03789588,0.8283873,-0.05221699,-0.5564277,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,aj,FocusOut,0.00213623,-0.0760498,0.9971008,-0.008589859,0.004312043,-0.03489408,True,False,False,3.428683,0.9552425,True,05:04:56 PM,158.8126,194.197,-296.2562,158.6296,196.2558,-286.3931,0.2219529,2.332311,-0.25955,-0.042818,0.9967515,-0.0552569,-0.03999543,-0.04217566,0.8306102,-0.05993726,-0.5520103,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,aj,FocusIn,0.06793213,-0.09851074,0.9928131,-0.02920917,0.004976456,-0.03556627,True,False,False,3.443872,0.8494022,True,05:04:56 PM,158.8044,194.197,-296.246,158.6285,196.2556,-286.3929,0.2216363,2.33211,-0.2584348,-0.0431444,0.996671,-0.05599355,-0.04062358,-0.0428147,0.8301975,-0.06038204,-0.5525334,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,aj,FocusOut,0.00440979,-0.1059418,0.9943542,0.01931046,0.003426239,-0.03519164,True,False,False,3.507865,0.864964,True,05:04:56 PM,158.7629,194.197,-296.1943,158.6197,196.2535,-286.3921,0.2182088,2.3307,-0.2501234,-0.04298576,0.9962054,-0.06071147,-0.04517913,-0.04496409,0.8272729,-0.06438314,-0.5562847,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,SoftHighlighter_4282652289_vrexplore1_4081,FocusIn,0.00440979,-0.1059418,0.9943542,0.01931046,0.003426239,-0.03519164,True,False,False,3.507865,0.864964,True,05:04:56 PM,173,183.5142,-299.6,158.6197,196.2535,-286.3921,0.2182088,2.3307,-0.2501234,-0.04298576,0.9962054,-0.06071147,-0.04517913,-0.04496409,0.8272729,-0.06438314,-0.5562847,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,SoftHighlighter_4282652289_vrexplore1_4081,FocusOut,-0.003631592,-0.10466,0.9944916,0.02796439,0.003123322,-0.03499498,True,False,False,3.536722,0.9547158,True,05:04:56 PM,173,183.5142,-299.6,158.6164,196.2528,-286.392,0.2167521,2.330294,-0.2471048,-0.0432054,0.9961132,-0.06125084,-0.04626256,-0.04539384,0.8266196,-0.06470413,-0.557183,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,aj,FocusIn,-0.003631592,-0.10466,0.9944916,0.02796439,0.003123322,-0.03499498,True,False,False,3.536722,0.9547158,True,05:04:56 PM,158.7451,194.197,-296.1721,158.6164,196.2528,-286.392,0.2167521,2.330294,-0.2471048,-0.0432054,0.9961132,-0.06125084,-0.04626256,-0.04539384,0.8266196,-0.06470413,-0.557183,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,aj,FocusOut,0.006622314,-0.09642029,0.9953156,0.01455367,0.0035224,-0.0349738,True,False,False,3.578492,1.010757,True,05:04:56 PM,158.7186,194.197,-296.1392,158.6097,196.251,-286.3926,0.2131195,2.328988,-0.2413519,-0.04390628,0.9959437,-0.06195508,-0.04827058,-0.04628888,0.8254269,-0.06489464,-0.5588528,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,SoftHighlighter_4282652289_vrexplore1_4081,FocusIn,0.006622314,-0.09642029,0.9953156,0.01455367,0.0035224,-0.0349738,True,False,False,3.578492,1.010757,True,05:04:56 PM,173,183.5142,-299.6,158.6097,196.251,-286.3926,0.2131195,2.328988,-0.2413519,-0.04390628,0.9959437,-0.06195508,-0.04827058,-0.04628888,0.8254269,-0.06489464,-0.5588528,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,SoftHighlighter_4282652289_vrexplore1_4081,FocusOut,-0.008514404,-0.05239868,0.9985809,-0.03096129,0.005031586,-0.03505849,True,False,False,3.655736,1.007951,True,05:04:56 PM,173,183.5142,-299.6,158.5967,196.2464,-286.3956,0.204433,2.325184,-0.2308706,-0.04483949,0.9958695,-0.06394969,-0.04630286,-0.04818965,0.8263291,-0.0661579,-0.5572084,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,aj,FocusIn,-0.008514404,-0.05239868,0.9985809,-0.03096129,0.005031586,-0.03505849,True,False,False,3.655736,1.007951,True,05:04:56 PM,158.6707,194.197,-296.0795,158.5967,196.2464,-286.3956,0.204433,2.325184,-0.2308706,-0.04483949,0.9958695,-0.06394969,-0.04630286,-0.04818965,0.8263291,-0.0661579,-0.5572084,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,aj,FocusOut,-0.1425018,-0.02944946,0.9893494,-0.02545473,0.005362915,-0.03571159,True,False,False,3.889452,0.6733465,True,05:04:56 PM,158.5239,194.197,-295.8968,158.5948,196.2328,-286.4102,0.190598,2.311271,-0.2348163,-0.05908228,0.9939601,-0.08822744,0.02772236,-0.07560558,0.8623888,-0.08109081,-0.4939572,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4279219307_vrexplore1_5203,FocusIn,-0.1425018,-0.02944946,0.9893494,-0.02545473,0.005362915,-0.03571159,True,False,False,3.889452,0.6733465,True,05:04:56 PM,173,183.5142,-299.6,158.5948,196.2328,-286.4102,0.190598,2.311271,-0.2348163,-0.05908228,0.9939601,-0.08822744,0.02772236,-0.07560558,0.8623888,-0.08109081,-0.4939572,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4279219307_vrexplore1_5203,FocusOut,-0.233078,-0.02096558,0.972229,0.0155148,0.003935577,-0.03550941,True,False,False,3.902861,0.6377867,True,05:04:56 PM,173,183.5142,-299.6,158.5972,196.2328,-286.4107,0.1912894,2.311037,-0.2371946,-0.06030025,0.9936161,-0.089073,0.0340164,-0.07731675,0.8653432,-0.08130831,-0.4884592,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,SoftHighlighter_4282652289_vrexplore1_3780,FocusIn,-0.233078,-0.02096558,0.972229,0.0155148,0.003935577,-0.03550941,True,False,False,3.902861,0.6377867,True,05:04:56 PM,173,183.5142,-299.6,158.5972,196.2328,-286.4107,0.1912894,2.311037,-0.2371946,-0.06030025,0.9936161,-0.089073,0.0340164,-0.07731675,0.8653432,-0.08130831,-0.4884592,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,SoftHighlighter_4282652289_vrexplore1_3780,FocusOut,-0.4099579,-0.2787323,0.868454,0.02832036,0.002249466,-0.03600032,True,False,False,4.230163,0.550199,True,05:04:57 PM,173,183.5142,-299.6,158.6997,196.2492,-286.4348,0.2176123,2.318907,-0.3401852,-0.04231529,0.9882008,-0.06784263,0.1306368,-0.0545423,0.9110131,-0.07434418,-0.4019369,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,Ch22_lady_Walk,FocusIn,-0.4099579,-0.2787323,0.868454,0.02832036,0.002249466,-0.03600032,True,False,False,4.230163,0.550199,True,05:04:57 PM,161.4226,193.4419,-288.9697,158.6997,196.2492,-286.4348,0.2176123,2.318907,-0.3401852,-0.04231529,0.9882008,-0.06784263,0.1306368,-0.0545423,0.9110131,-0.07434418,-0.4019369,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,Ch22_lady_Walk,FocusOut,0.1301117,0.05244446,0.990097,-0.02854503,0.005647202,-0.03571866,True,False,False,5.333153,0.7047728,True,05:04:58 PM,160.3199,193.4384,-288.9634,158.8245,196.2137,-286.612,0.1188121,2.267356,-0.5293722,0.01740642,0.9767606,-0.1931018,0.09136492,-0.06704456,0.8751608,-0.2110571,-0.4301786,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,SoftHighlighter_4282652289_vrexplore1_3780,FocusIn,0.1301117,0.05244446,0.990097,-0.02854503,0.005647202,-0.03571866,True,False,False,5.333153,0.7047728,True,05:04:58 PM,173,183.5142,-299.6,158.8245,196.2137,-286.612,0.1188121,2.267356,-0.5293722,0.01740642,0.9767606,-0.1931018,0.09136492,-0.06704456,0.8751608,-0.2110571,-0.4301786,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,SoftHighlighter_4282652289_vrexplore1_3780,FocusOut,0.2725525,0.09362793,0.9575653,-0.03530103,0.006082673,-0.03609473,True,False,False,5.358455,0.8600868,True,05:04:58 PM,173,183.5142,-299.6,158.8171,196.2155,-286.6166,0.1112494,2.269581,-0.5251634,0.02112326,0.9789091,-0.1874187,0.07851818,-0.06042316,0.8704823,-0.2079172,-0.4420182,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,aj,FocusIn,0.2725525,0.09362793,0.9575653,-0.03530103,0.006082673,-0.03609473,True,False,False,5.358455,0.8600868,True,05:04:58 PM,157.6037,194.197,-294.7513,158.8171,196.2155,-286.6166,0.1112494,2.269581,-0.5251634,0.02112326,0.9789091,-0.1874187,0.07851818,-0.06042316,0.8704823,-0.2079172,-0.4420182,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,aj,FocusOut,-0.2766266,0.03370667,0.9603729,0.03437229,0.003296417,-0.03487965,True,False,False,6.271115,0.574838,True,05:04:59 PM,157.0323,194.197,-294.0399,158.6104,196.2482,-286.7291,-0.08440447,2.313081,-0.3975874,-0.01509498,0.9947053,-0.09341275,-0.04009393,-0.03822767,0.8268441,-0.1068154,-0.5508701,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4279219307_vrexplore1_4092,FocusIn,-0.2766266,0.03370667,0.9603729,0.03437229,0.003296417,-0.03487965,True,False,False,6.271115,0.574838,True,05:04:59 PM,173,183.5142,-299.6,158.6104,196.2482,-286.7291,-0.08440447,2.313081,-0.3975874,-0.01509498,0.9947053,-0.09341275,-0.04009393,-0.03822767,0.8268441,-0.1068154,-0.5508701,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4279219307_vrexplore1_4092,FocusOut,-0.3986206,0.01835632,0.9169159,0.03311655,0.003286774,-0.03516797,True,False,False,6.296938,0.5665542,True,05:04:59 PM,173,183.5142,-299.6,158.6143,196.2484,-286.7292,-0.08268547,2.312956,-0.4011267,-0.01853043,0.9955391,-0.09177373,-0.01167691,-0.04131752,0.8423748,-0.1042831,-0.5270889,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,SoftHighlighter_4282652289_vrexplore1_3780,FocusIn,-0.3986206,0.01835632,0.9169159,0.03311655,0.003286774,-0.03516797,True,False,False,6.296938,0.5665542,True,05:04:59 PM,173,183.5142,-299.6,158.6143,196.2484,-286.7292,-0.08268547,2.312956,-0.4011267,-0.01853043,0.9955391,-0.09177373,-0.01167691,-0.04131752,0.8423748,-0.1042831,-0.5270889,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,SoftHighlighter_4282652289_vrexplore1_3780,FocusOut,-0.4105225,-0.01008606,0.9117737,0.03605364,0.002987213,-0.03513654,True,False,False,6.447317,0.6193066,True,05:04:59 PM,173,183.5142,-299.6,158.6595,196.2489,-286.7134,-0.04773474,2.310714,-0.4337107,-0.03476351,0.9700118,-0.08601584,0.2246555,-0.06123476,0.9432307,-0.09516939,-0.3122642,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4287675169_vrexplore1_5141,FocusIn,-0.3535767,-0.09532166,0.9305267,0.03580577,0.00272258,-0.03523521,True,False,False,7.564346,0.5774762,True,05:05:00 PM,173,183.5142,-299.6,158.8104,196.2473,-286.3714,0.325223,2.31125,-0.4082747,-0.06900835,-0.3450344,0.05466314,-0.9344523,-0.004776957,-0.7744803,0.1149678,-0.6220449,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4287675169_vrexplore1_5141,FocusOut,-0.05012512,-0.06306458,0.9967346,-0.02870601,0.005514618,-0.03522521,True,False,False,7.957592,0.8229166,True,05:05:00 PM,173,183.5142,-299.6,158.8141,196.2478,-286.352,0.3441119,2.312273,-0.4025927,-0.07311874,-0.3236357,0.0487531,-0.9420918,-0.01060951,-0.7602525,0.1114374,-0.6399104,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4281599152_vrexplore1_5075,FocusIn,-0.05012512,-0.06306458,0.9967346,-0.02870601,0.005514618,-0.03522521,True,False,False,7.957592,0.8229166,True,05:05:00 PM,173,183.5142,-299.6,158.8141,196.2478,-286.352,0.3441119,2.312273,-0.4025927,-0.07311874,-0.3236357,0.0487531,-0.9420918,-0.01060951,-0.7602525,0.1114374,-0.6399104,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,OilPaint_4281599152_vrexplore1_5075,FocusOut,0.02304077,-0.03930664,0.9989471,-0.0324476,0.005825898,-0.03580225,True,False,False,7.970048,0.6200415,True,05:05:00 PM,173,183.5142,-299.6,158.8192,196.2495,-286.3584,0.3408432,2.313322,-0.4101323,-0.07001331,-0.3552065,0.04911163,-0.9308677,-0.008853449,-0.7815031,0.1110265,-0.6138792,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,SoftHighlighter_4282652289_vrexplore1_3780,FocusIn,0.3166962,-0.1768951,0.9318695,0.026677,0.003270691,-0.03623119,True,False,False,8.389525,0.6189783,True,05:05:01 PM,173,183.5142,-299.6,158.7382,196.2524,-286.6068,0.08328772,2.312556,-0.4540927,0.02142188,0.9831429,-0.09634501,0.1539122,-0.01571162,0.9163168,-0.1319761,-0.3777553,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
