ExperimentType,ExpID,FolderID,GameObj,Focus,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,GameObjPx,GameObjPy,GameObjPz,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Arrows,1,cpc,OilPaint_4278649896_vrexplore1_5068,FocusIn,0.05989075,-0.1154022,0.9915009,0.03279317,0.002332626,-0.03505075,True,False,False,0.3533334,1.854534,True,05:02:30 PM,173,183.5142,-299.6,158.9609,196.2967,-286.485,0.2969127,2.341446,-0.04085065,-0.04961347,0.5073786,-0.004990335,-0.8602794,-0.003234772,-0.009800599,0.02181871,-0.9997087,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278649896_vrexplore1_5068,FocusOut,0.1110229,-0.4848022,0.8675385,0.006452393,0.001300034,-0.03560382,True,False,False,0.8095567,0.5424048,True,05:02:31 PM,173,183.5142,-299.6,158.9716,196.2868,-286.4877,0.2995348,2.330724,-0.05076231,-0.1001699,0.46106,-0.02549249,-0.8813285,-0.05730917,-0.05992547,0.03252602,-0.9960254,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278229590_vrexplore1_5261,FocusIn,0.1110229,-0.4848022,0.8675385,0.006452393,0.001300034,-0.03560382,True,False,False,0.8095567,0.5424048,True,05:02:31 PM,173,183.5142,-299.6,158.9716,196.2868,-286.4877,0.2995348,2.330724,-0.05076231,-0.1001699,0.46106,-0.02549249,-0.8813285,-0.05730917,-0.05992547,0.03252602,-0.9960254,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278229590_vrexplore1_5261,FocusOut,0.02235413,-0.453064,0.8911896,0.00792041,0.001374237,-0.03548023,True,False,False,0.9555079,0.7803679,True,05:02:31 PM,173,183.5142,-299.6,158.976,196.2581,-286.4593,0.3267393,2.302931,-0.03905775,-0.1887621,0.4030545,-0.03969605,-0.8946174,-0.1411839,-0.1149857,0.06852513,-0.9808923,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278649896_vrexplore1_5068,FocusIn,0.02235413,-0.453064,0.8911896,0.00792041,0.001374237,-0.03548023,True,False,False,0.9555079,0.7803679,True,05:02:31 PM,173,183.5142,-299.6,158.976,196.2581,-286.4593,0.3267393,2.302931,-0.03905775,-0.1887621,0.4030545,-0.03969605,-0.8946174,-0.1411839,-0.1149857,0.06852513,-0.9808923,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278649896_vrexplore1_5068,FocusOut,-0.05290222,-0.3688354,0.9279785,0.007713791,0.001790665,-0.0353087,True,False,False,1.073412,0.8937051,True,05:02:31 PM,173,183.5142,-299.6,158.9863,196.2241,-286.4303,0.3572378,2.269411,-0.03188623,-0.2774328,0.336707,-0.0496607,-0.8984393,-0.2234547,-0.1721336,0.1082834,-0.9532642,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,MainArrow,FocusIn,-0.05290222,-0.3688354,0.9279785,0.007713791,0.001790665,-0.0353087,True,False,False,1.073412,0.8937051,True,05:02:31 PM,158.2056,195.8009,-285.6023,158.9863,196.2241,-286.4303,0.3572378,2.269411,-0.03188623,-0.2774328,0.336707,-0.0496607,-0.8984393,-0.2234547,-0.1721336,0.1082834,-0.9532642,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,MainArrow,FocusOut,-0.1140442,-0.1984711,0.9734344,0.03331157,0.001476425,-0.03503183,True,False,False,1.930109,0.8249826,True,05:02:32 PM,159.5984,195.3942,-285.4887,159.1941,196.1556,-286.3492,0.5256333,2.1889,-0.171836,-0.4070306,-0.1982593,0.06505793,-0.889262,-0.2868933,-0.6179352,0.2923017,-0.6711245,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278649896_vrexplore1_5158,FocusIn,-0.1140442,-0.1984711,0.9734344,0.03331157,0.001476425,-0.03503183,True,False,False,1.930109,0.8249826,True,05:02:32 PM,173,183.5142,-299.6,159.1941,196.1556,-286.3492,0.5256333,2.1889,-0.171836,-0.4070306,-0.1982593,0.06505793,-0.889262,-0.2868933,-0.6179352,0.2923017,-0.6711245,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278649896_vrexplore1_5158,FocusOut,-0.1242676,0.07199097,0.989624,0.02661646,0.002898041,-0.03477507,True,False,False,2.322382,0.8265049,True,05:02:32 PM,173,183.5142,-299.6,159.2444,196.1788,-286.3743,0.5267866,2.207329,-0.2298196,-0.3508289,-0.3226523,0.08386634,-0.8750893,-0.2323136,-0.7175231,0.2834882,-0.5923053,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,MainArrow,FocusIn,-0.1242676,0.07199097,0.989624,0.02661646,0.002898041,-0.03477507,True,False,False,2.322382,0.8265049,True,05:02:32 PM,159.924,195.5253,-285.6019,159.2444,196.1788,-286.3743,0.5267866,2.207329,-0.2298196,-0.3508289,-0.3226523,0.08386634,-0.8750893,-0.2323136,-0.7175231,0.2834882,-0.5923053,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,MainArrow,FocusOut,-0.01834106,0.07470703,0.9970245,0.01725043,0.003484055,-0.03478856,True,False,False,2.809633,0.7969419,True,05:02:33 PM,159.932,195.8397,-285.4532,159.239,196.23,-286.3771,0.5218258,2.25858,-0.2306414,-0.2405108,-0.3023682,0.04393873,-0.9213021,-0.1565197,-0.7278746,0.1926112,-0.6392191,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,MainArrow,FocusIn,-0.01834106,0.07470703,0.9970245,0.01725043,0.003484055,-0.03478856,True,False,False,2.809633,0.7969419,True,05:02:33 PM,159.932,195.8397,-285.4532,159.239,196.23,-286.3771,0.5218258,2.25858,-0.2306414,-0.2405108,-0.3023682,0.04393873,-0.9213021,-0.1565197,-0.7278746,0.1926112,-0.6392191,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,MainArrow,FocusOut,-0.08036804,0.108139,0.9908752,0.01647189,0.003669525,-0.03468042,True,False,False,3.181161,0.8873564,True,05:02:33 PM,159.8117,196.2541,-285.3118,159.2154,196.2852,-286.3744,0.5132592,2.315463,-0.2131684,-0.09156189,-0.2492002,0.0002730675,-0.964114,-0.04903453,-0.7093187,0.07732445,-0.698916,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4281599152_vrexplore1_5178,FocusIn,-0.1151886,0.1025238,0.9880219,0.0140448,0.003561569,-0.03437373,True,False,False,3.250347,0.7876027,True,05:02:33 PM,173,183.5142,-299.6,159.2124,196.2936,-286.3752,0.5111654,2.324009,-0.2115911,-0.06632017,-0.2394517,-0.002350137,-0.9686378,-0.0284329,-0.7039604,0.06178631,-0.7069752,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4281599152_vrexplore1_5178,FocusOut,-0.1004639,0.008239746,0.9949036,0.02987929,0.002658966,-0.03387552,True,False,False,3.57631,1.063802,True,05:02:33 PM,173,183.5142,-299.6,159.1952,196.3271,-286.3885,0.491385,2.358136,-0.2053239,0.03787481,-0.1898694,-0.01875079,-0.9808995,0.05370126,-0.6707394,-0.007591426,-0.7397076,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4279370837_vrexplore1_5092,FocusIn,-0.1004639,0.008239746,0.9949036,0.02987929,0.002658966,-0.03387552,True,False,False,3.57631,1.063802,True,05:02:33 PM,173,183.5142,-299.6,159.1952,196.3271,-286.3885,0.491385,2.358136,-0.2053239,0.03787481,-0.1898694,-0.01875079,-0.9808995,0.05370126,-0.6707394,-0.007591426,-0.7397076,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4279370837_vrexplore1_5092,FocusOut,-0.09593201,-0.0008850098,0.9953766,0.02956819,0.002702835,-0.03410996,True,False,False,3.588815,1.112674,True,05:02:33 PM,173,183.5142,-299.6,159.1942,196.3283,-286.3894,0.4901233,2.359381,-0.2050233,0.04185183,-0.1881132,-0.01942911,-0.981063,0.05679537,-0.6694325,-0.01028595,-0.7406272,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4281599152_vrexplore1_5136,FocusIn,-0.08894348,-0.02198792,0.9957886,0.03217236,0.002645035,-0.03440475,True,False,False,3.603169,1.105985,True,05:02:33 PM,173,183.5142,-299.6,159.1924,196.3305,-286.3912,0.4876263,2.361654,-0.2044863,0.04947357,-0.1847996,-0.02133029,-0.9812984,0.06241042,-0.6669536,-0.0159638,-0.7423092,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4281599152_vrexplore1_5136,FocusOut,-0.07627869,-0.03233337,0.9965515,0.02348515,0.002855011,-0.03436708,True,False,False,3.630216,1.019094,True,05:02:33 PM,173,183.5142,-299.6,159.1906,196.333,-286.3935,0.4847813,2.364249,-0.2041416,0.05829878,-0.1812463,-0.0243485,-0.9814063,0.06847796,-0.6642699,-0.02323007,-0.7439871,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4281599152_vrexplore1_5178,FocusIn,-0.07627869,-0.03233337,0.9965515,0.02348515,0.002855011,-0.03436708,True,False,False,3.630216,1.019094,True,05:02:33 PM,173,183.5142,-299.6,159.1906,196.333,-286.3935,0.4847813,2.364249,-0.2041416,0.05829878,-0.1812463,-0.0243485,-0.9814063,0.06847796,-0.6642699,-0.02323007,-0.7439871,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4281599152_vrexplore1_5178,FocusOut,-0.0745697,-0.05154419,0.9958801,0.02859819,0.002627304,-0.03430596,True,False,False,3.645204,0.9827816,True,05:02:33 PM,173,183.5142,-299.6,159.1896,196.3343,-286.3943,0.4836113,2.365539,-0.2037574,0.06280224,-0.1791152,-0.02586215,-0.9814811,0.07159548,-0.6626377,-0.02692628,-0.7450238,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4281599152_vrexplore1_5136,FocusIn,-0.0745697,-0.05154419,0.9958801,0.02859819,0.002627304,-0.03430596,True,False,False,3.645204,0.9827816,True,05:02:33 PM,173,183.5142,-299.6,159.1896,196.3343,-286.3943,0.4836113,2.365539,-0.2037574,0.06280224,-0.1791152,-0.02586215,-0.9814811,0.07159548,-0.6626377,-0.02692628,-0.7450238,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4281599152_vrexplore1_5136,FocusOut,-0.08428955,-0.05412292,0.9949646,0.03246822,0.002467285,-0.03416559,True,False,False,3.660223,0.9850576,True,05:02:33 PM,173,183.5142,-299.6,159.1875,196.3366,-286.397,0.4802516,2.367898,-0.2032873,0.07157142,-0.1747506,-0.02802431,-0.9816081,0.07807571,-0.6592383,-0.03346021,-0.7471207,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4281599152_vrexplore1_6017,FocusIn,-0.09329224,0.05085754,0.9943237,-0.005822312,0.004206955,-0.03459082,True,False,False,3.687252,0.8138798,True,05:02:33 PM,173,183.5142,-299.6,159.1853,196.339,-286.3993,0.4771867,2.370378,-0.2026801,0.0805304,-0.1707084,-0.02911287,-0.9815936,0.085261,-0.6560071,-0.0391657,-0.7489001,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4281599152_vrexplore1_6017,FocusOut,-0.04957581,0.003051758,0.998764,-0.03424634,0.004942124,-0.03521678,True,False,False,3.811375,1.009047,True,05:02:34 PM,173,183.5142,-299.6,159.172,196.3525,-286.4155,0.4566586,2.384141,-0.1995273,0.1337685,-0.1449109,-0.03933639,-0.9795711,0.1259879,-0.6344199,-0.07638643,-0.7588173,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278913804_vrexplore1_3787,FocusIn,-0.03726196,-0.01480103,0.9991913,-0.03428822,0.004885956,-0.03528151,True,False,False,3.827173,0.9030634,True,05:02:34 PM,173,183.5142,-299.6,159.1693,196.355,-286.4185,0.4527295,2.386695,-0.1988003,0.1453128,-0.1387354,-0.04038506,-0.9787778,0.1354227,-0.6290164,-0.08348698,-0.7609396,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278913804_vrexplore1_3787,FocusOut,-0.1730499,-0.03385925,0.984314,-0.001617783,0.003659989,-0.03500761,True,False,False,3.954922,1.007951,True,05:02:34 PM,173,183.5142,-299.6,159.1562,196.3648,-286.435,0.4320741,2.396843,-0.1956874,0.1925117,-0.1049637,-0.04039802,-0.9748282,0.1763653,-0.5991184,-0.1091829,-0.773325,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,MainArrow,FocusIn,-0.1730499,-0.03385925,0.984314,-0.001617783,0.003659989,-0.03500761,True,False,False,3.954922,1.007951,True,05:02:34 PM,159.3672,197.0106,-285.4225,159.1562,196.3648,-286.435,0.4320741,2.396843,-0.1956874,0.1925117,-0.1049637,-0.04039802,-0.9748282,0.1763653,-0.5991184,-0.1091829,-0.773325,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,MainArrow,FocusOut,-0.2182159,-0.1216125,0.968277,0.03437529,0.002287628,-0.03529926,True,False,False,4.506014,1.05062,True,05:02:34 PM,159.0018,197.0694,-285.4638,159.1196,196.3687,-286.4536,0.3985572,2.402707,-0.1723308,0.2186477,0.05404821,-0.008331506,-0.9742703,0.2187049,-0.4622754,-0.1009725,-0.8533899,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278649896_vrexplore1_5059,FocusIn,-0.2182159,-0.1216125,0.968277,0.03437529,0.002287628,-0.03529926,True,False,False,4.506014,1.05062,True,05:02:34 PM,173,183.5142,-299.6,159.1196,196.3687,-286.4536,0.3985572,2.402707,-0.1723308,0.2186477,0.05404821,-0.008331506,-0.9742703,0.2187049,-0.4622754,-0.1009725,-0.8533899,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278649896_vrexplore1_5059,FocusOut,-0.09411621,-0.03233337,0.9950256,-0.03401404,0.004853348,-0.03552606,True,False,False,4.826437,1.831437,True,05:02:35 PM,173,183.5142,-299.6,159.0892,196.3665,-286.4594,0.3792908,2.402488,-0.1480427,0.2113177,0.1652039,0.01538283,-0.9632321,0.226701,-0.3605138,-0.08112392,-0.9011412,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278649896_vrexplore1_5068,FocusIn,-0.09411621,-0.03233337,0.9950256,-0.03401404,0.004853348,-0.03552606,True,False,False,4.826437,1.831437,True,05:02:35 PM,173,183.5142,-299.6,159.0892,196.3665,-286.4594,0.3792908,2.402488,-0.1480427,0.2113177,0.1652039,0.01538283,-0.9632321,0.226701,-0.3605138,-0.08112392,-0.9011412,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278649896_vrexplore1_5068,FocusOut,0.2654266,-0.1523438,0.9520111,-0.03623833,0.004310013,-0.03613175,True,False,False,4.976729,0.5811124,True,05:02:35 PM,173,183.5142,-299.6,159.0904,196.3637,-286.4582,0.3808703,2.399702,-0.148274,0.1955191,0.1428355,0.01122105,-0.9701775,0.2108055,-0.3830375,-0.07556766,-0.8961768,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278649896_vrexplore1_5059,FocusIn,0.2654266,-0.1523438,0.9520111,-0.03623833,0.004310013,-0.03613175,True,False,False,4.976729,0.5811124,True,05:02:35 PM,173,183.5142,-299.6,159.0904,196.3637,-286.4582,0.3808703,2.399702,-0.148274,0.1955191,0.1428355,0.01122105,-0.9701775,0.2108055,-0.3830375,-0.07556766,-0.8961768,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278649896_vrexplore1_5059,FocusOut,0.2021332,-0.1686249,0.9647217,0.005331772,0.00280629,-0.03539803,True,False,False,4.991455,0.9205961,True,05:02:35 PM,173,183.5142,-299.6,159.0927,196.3629,-286.4567,0.3832676,2.398831,-0.1495409,0.1912144,0.1284964,0.008593945,-0.9730632,0.2055601,-0.3967912,-0.07501395,-0.8914453,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,MainArrow,FocusIn,0.1929626,-0.1596375,0.9681244,0.0007162628,0.002992264,-0.03544693,True,False,False,5.006718,1.034281,True,05:02:35 PM,158.8103,197.0068,-285.4618,159.0938,196.3626,-286.4563,0.3842134,2.398389,-0.1503229,0.1890373,0.1210738,0.007132309,-0.9744513,0.2028322,-0.4038607,-0.07484303,-0.8889062,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,MainArrow,FocusOut,0.2249451,-0.2028503,0.9530029,0.004355179,0.002713409,-0.03542867,True,False,False,5.09001,0.8726464,True,05:02:35 PM,158.9491,196.9671,-285.4073,159.1049,196.359,-286.4509,0.3941565,2.394212,-0.1572646,0.1712233,0.05733189,-0.001998609,-0.9835608,0.1818281,-0.4630159,-0.07096671,-0.8645916,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278229590_vrexplore1_5069,FocusIn,0.2249451,-0.2028503,0.9530029,0.004355179,0.002713409,-0.03542867,True,False,False,5.09001,0.8726464,True,05:02:35 PM,173,183.5142,-299.6,159.1049,196.359,-286.4509,0.3941565,2.394212,-0.1572646,0.1712233,0.05733189,-0.001998609,-0.9835608,0.1818281,-0.4630159,-0.07096671,-0.8645916,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278229590_vrexplore1_5069,FocusOut,0.2613068,-0.214447,0.9411163,0.004679444,0.002583267,-0.0354959,True,False,False,5.104802,0.630159,True,05:02:35 PM,173,183.5142,-299.6,159.1085,196.3577,-286.4494,0.3970907,2.39271,-0.1596533,0.1651439,0.03760049,-0.005004207,-0.9855399,0.1747204,-0.4808871,-0.06964613,-0.8563702,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4281599152_vrexplore1_5074,FocusIn,0.2613068,-0.214447,0.9411163,0.004679444,0.002583267,-0.0354959,True,False,False,5.104802,0.630159,True,05:02:35 PM,173,183.5142,-299.6,159.1085,196.3577,-286.4494,0.3970907,2.39271,-0.1596533,0.1651439,0.03760049,-0.005004207,-0.9855399,0.1747204,-0.4808871,-0.06964613,-0.8563702,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4281599152_vrexplore1_5074,FocusOut,0.2046967,-0.2527466,0.9456177,0.01692149,0.002037842,-0.0352598,True,False,False,5.270877,0.8430266,True,05:02:35 PM,173,183.5142,-299.6,159.1289,196.3475,-286.4413,0.4137659,2.381318,-0.1731235,0.1131589,-0.07839799,-0.01755345,-0.9903237,0.1214447,-0.5818751,-0.04925767,-0.8026496,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4287675169_vrexplore1_5951,FocusIn,0.2046967,-0.2527466,0.9456177,0.01692149,0.002037842,-0.0352598,True,False,False,5.270877,0.8430266,True,05:02:35 PM,173,183.5142,-299.6,159.1289,196.3475,-286.4413,0.4137659,2.381318,-0.1731235,0.1131589,-0.07839799,-0.01755345,-0.9903237,0.1214447,-0.5818751,-0.04925767,-0.8026496,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4287675169_vrexplore1_5951,FocusOut,0.1961975,-0.2489166,0.9484253,0.01267072,0.00229837,-0.03525569,True,False,False,5.299794,0.7237964,True,05:02:35 PM,173,183.5142,-299.6,159.1304,196.3458,-286.4406,0.4151278,2.37955,-0.1739431,0.1050529,-0.08794668,-0.01849395,-0.9903976,0.1138232,-0.5899368,-0.04552962,-0.798089,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4281599152_vrexplore1_5178,FocusIn,0.1961975,-0.2489166,0.9484253,0.01267072,0.00229837,-0.03525569,True,False,False,5.299794,0.7237964,True,05:02:35 PM,173,183.5142,-299.6,159.1304,196.3458,-286.4406,0.4151278,2.37955,-0.1739431,0.1050529,-0.08794668,-0.01849395,-0.9903976,0.1138232,-0.5899368,-0.04552962,-0.798089,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4281599152_vrexplore1_5178,FocusOut,0.1380768,-0.2131348,0.9672089,0.002864517,0.002841934,-0.03532604,True,False,False,5.370358,0.7552203,True,05:02:35 PM,173,183.5142,-299.6,159.1351,196.3415,-286.4379,0.4196663,2.375061,-0.1765276,0.08315186,-0.1158171,-0.0255858,-0.9894533,0.090794,-0.6130611,-0.03929914,-0.7838165,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4287675169_vrexplore1_5141,FocusIn,0.1380768,-0.2131348,0.9672089,0.002864517,0.002841934,-0.03532604,True,False,False,5.370358,0.7552203,True,05:02:35 PM,173,183.5142,-299.6,159.1351,196.3415,-286.4379,0.4196663,2.375061,-0.1765276,0.08315186,-0.1158171,-0.0255858,-0.9894533,0.090794,-0.6130611,-0.03929914,-0.7838165,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4287675169_vrexplore1_5141,FocusOut,0.1007233,-0.1678162,0.9806519,-0.01522945,0.003653,-0.0355374,True,False,False,5.441856,1.120534,True,05:02:35 PM,173,183.5142,-299.6,159.1387,196.3376,-286.4362,0.4228873,2.370986,-0.1785147,0.06564546,-0.1383673,-0.02804801,-0.987805,0.07400497,-0.6312017,-0.03158646,-0.7714338,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4281599152_vrexplore1_5136,FocusIn,0.02674866,-0.1249542,0.9917908,-0.02423877,0.004177246,-0.03545786,True,False,False,5.527415,1.951371,True,05:02:35 PM,173,183.5142,-299.6,159.1464,196.3338,-286.4341,0.4282863,2.366742,-0.1840642,0.04821262,-0.1786015,-0.03296104,-0.9821867,0.05548773,-0.6625016,-0.02546038,-0.7465685,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4281599152_vrexplore1_5136,FocusOut,-0.008087158,-0.1261139,0.9919739,0.02798459,0.002490509,-0.03508222,True,False,False,5.542229,1.142256,True,05:02:35 PM,173,183.5142,-299.6,159.1476,196.3335,-286.4341,0.4288809,2.366288,-0.1850488,0.04697382,-0.1844854,-0.03320252,-0.9811505,0.05413926,-0.6669794,-0.02483851,-0.7426914,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278229590_vrexplore1_5069,FocusIn,-0.06845093,-0.1465607,0.9868164,0.03340502,0.002114533,-0.03474281,True,False,False,5.958372,1.219475,True,05:02:36 PM,173,183.5142,-299.6,159.1797,196.3283,-286.4378,0.4404929,2.358604,-0.2146201,0.02958059,-0.3530048,-0.03756572,-0.934399,0.03169265,-0.7867022,-0.01456058,-0.6163466,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278229590_vrexplore1_5069,FocusOut,0.1678467,-0.1247253,0.9778748,0.01449732,0.003023621,-0.03528157,True,False,False,6.065113,0.8278059,True,05:02:36 PM,173,183.5142,-299.6,159.1803,196.3274,-286.4382,0.440392,2.357615,-0.2153031,0.02848797,-0.3781346,-0.0383692,-0.9245164,0.0294458,-0.8030891,-0.01399728,-0.5949664,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278913804_vrexplore1_3787,FocusIn,0.1678467,-0.1247253,0.9778748,0.01449732,0.003023621,-0.03528157,True,False,False,6.065113,0.8278059,True,05:02:36 PM,173,183.5142,-299.6,159.1803,196.3274,-286.4382,0.440392,2.357615,-0.2153031,0.02848797,-0.3781346,-0.0383692,-0.9245164,0.0294458,-0.8030891,-0.01399728,-0.5949664,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4278913804_vrexplore1_3787,FocusOut,0.1591492,-0.1502228,0.9757538,-0.01861987,0.00392981,-0.0358441,True,False,False,6.530967,0.9228809,True,05:02:36 PM,173,183.5142,-299.6,159.2617,196.3378,-286.4822,0.4392896,2.360239,-0.3083463,-0.05717721,0.6178211,0.07546214,0.7805982,-0.0244737,0.9356239,0.05507486,0.3478157,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,OilPaint_4279739679_vrexplore1_3910,FocusIn,0.2860565,-0.126236,0.9498444,0.01197272,0.002911224,-0.03527378,True,False,False,7.469941,0.608848,True,05:02:37 PM,173,183.5142,-299.6,159.4211,196.3372,-286.5594,0.4451056,2.344901,-0.4847256,-0.04834695,0.9209571,0.05327981,0.3829646,-0.007595317,0.9883716,0.0292942,-0.1490165,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
