ExperimentType,ExpID,FolderID,GameObj,Focus,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,GameObjPx,GameObjPy,GameObjPz,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Arrows,1,cmx,OilPaint_4278649896_vrexplore1_5068,FocusOut,0.007217407,0.1095123,0.9939575,-0.0008184052,0.005363312,-0.03144779,True,False,False,1.046376,0.2866241,True,05:24:19 PM,173,183.5142,-299.6,159.0363,196.4022,-286.5534,0.2714605,2.438356,-0.1478695,0.1684259,0.3320792,0.03190731,-0.9275442,0.2008953,-0.197856,-0.05157413,-0.9580367,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,MainArrow,FocusIn,0.007217407,0.1095123,0.9939575,-0.0008184052,0.005363312,-0.03144779,True,False,False,1.046376,0.2866241,True,05:24:19 PM,158.3428,196.9974,-285.7478,159.0363,196.4022,-286.5534,0.2714605,2.438356,-0.1478695,0.1684259,0.3320792,0.03190731,-0.9275442,0.2008953,-0.197856,-0.05157413,-0.9580367,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,MainArrow,FocusOut,0.02250671,0.08396912,0.9962006,-0.01763222,0.003524475,-0.03418784,True,False,False,1.061075,0.2879825,True,05:24:19 PM,158.3458,197.0002,-285.7473,159.0364,196.4023,-286.5533,0.2716475,2.438449,-0.1478812,0.1689066,0.3307565,0.03280284,-0.9278981,0.2017532,-0.1991483,-0.05100177,-0.9576192,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,OilPaint_4278853398_vrexplore1_5174,FocusIn,0.02250671,0.08396912,0.9962006,-0.01763222,0.003524475,-0.03418784,True,False,False,1.061075,0.2879825,True,05:24:19 PM,173,183.5142,-299.6,159.0364,196.4023,-286.5533,0.2716475,2.438449,-0.1478812,0.1689066,0.3307565,0.03280284,-0.9278981,0.2017532,-0.1991483,-0.05100177,-0.9576192,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,OilPaint_4278853398_vrexplore1_5174,FocusOut,0.03256226,0.05915833,0.9977112,-0.02600154,0.002572586,-0.03542177,True,False,False,1.076551,0.2463724,True,05:24:19 PM,173,183.5142,-299.6,159.0367,196.4026,-286.5534,0.2716761,2.438761,-0.1482525,0.1706997,0.3272896,0.03386521,-0.9287607,0.2037914,-0.2025594,-0.0508772,-0.9564781,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,OilPaint_4278649896_vrexplore1_5068,FocusIn,0.03256226,0.05915833,0.9977112,-0.02600154,0.002572586,-0.03542177,True,False,False,1.076551,0.2463724,True,05:24:19 PM,173,183.5142,-299.6,159.0367,196.4026,-286.5534,0.2716761,2.438761,-0.1482525,0.1706997,0.3272896,0.03386521,-0.9287607,0.2037914,-0.2025594,-0.0508772,-0.9564781,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,OilPaint_4278649896_vrexplore1_5068,FocusOut,0.0242157,0.08505249,0.9960785,-0.01284825,0.00397464,-0.03334954,True,False,False,1.104656,0.333952,True,05:24:19 PM,173,183.5142,-299.6,159.0373,196.4031,-286.5533,0.2720561,2.439206,-0.1487506,0.1735923,0.3221162,0.03352963,-0.9300445,0.2060255,-0.2077212,-0.05244595,-0.9548062,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,OilPaint_4278229590_vrexplore1_5261,FocusIn,0.0242157,0.08505249,0.9960785,-0.01284825,0.00397464,-0.03334954,True,False,False,1.104656,0.333952,True,05:24:19 PM,173,183.5142,-299.6,159.0373,196.4031,-286.5533,0.2720561,2.439206,-0.1487506,0.1735923,0.3221162,0.03352963,-0.9300445,0.2060255,-0.2077212,-0.05244595,-0.9548062,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,OilPaint_4278229590_vrexplore1_5261,FocusOut,-0.02131653,0.1466522,0.9889526,0.01285828,0.006485642,-0.02853494,True,False,False,1.133468,0.2028388,True,05:24:19 PM,173,183.5142,-299.6,159.0385,196.4036,-286.5531,0.272788,2.439577,-0.1498039,0.177146,0.3121075,0.03182172,-0.9328429,0.2080654,-0.2178638,-0.05532404,-0.9519367,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,OilPaint_4278229590_vrexplore1_5261,FocusIn,0.008804321,0.08798218,0.9960785,-0.01193639,0.003900452,-0.03303931,True,False,False,1.147634,0.1557688,True,05:24:19 PM,173,183.5142,-299.6,159.0391,196.4037,-286.5528,0.2732997,2.439634,-0.1502192,0.1780468,0.3080992,0.03089656,-0.9340341,0.2083135,-0.2219596,-0.05641139,-0.9508718,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,OilPaint_4278229590_vrexplore1_5261,FocusOut,-0.0218811,0.1065674,0.9940491,0.001814438,0.00542334,-0.0308116,True,False,False,1.161623,0.1,True,05:24:19 PM,173,183.5142,-299.6,159.0397,196.4037,-286.5528,0.2736273,2.439654,-0.1507726,0.1789414,0.3035918,0.02968601,-0.9353774,0.2084035,-0.2265707,-0.05771846,-0.9496854,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,OilPaint_4278649896_vrexplore1_5068,FocusIn,-0.01248169,0.02935791,0.9994812,-0.03157332,0.002034287,-0.03727223,True,False,False,1.204868,0.1,True,05:24:19 PM,173,183.5142,-299.6,159.0429,196.4047,-286.5524,0.2754683,2.440387,-0.1534364,0.1840163,0.2818167,0.02407773,-0.9413489,0.2095876,-0.2485871,-0.064228,-0.9434788,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,OilPaint_4278649896_vrexplore1_5068,FocusOut,0.01449585,0.03805542,0.9991608,-0.03045483,0.001584396,-0.03642983,True,False,False,1.346564,2.62145,True,05:24:19 PM,173,183.5142,-299.6,159.0605,196.4077,-286.5537,0.282423,2.442026,-0.1698544,0.2092829,0.1815121,-0.001776334,-0.9608595,0.2163616,-0.3459127,-0.09538039,-0.9079839,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,MainArrow,FocusIn,0.01449585,0.03805542,0.9991608,-0.03045483,0.001584396,-0.03642983,True,False,False,1.346564,2.62145,True,05:24:19 PM,158.6423,197.0798,-285.6271,159.0605,196.4077,-286.5537,0.282423,2.442026,-0.1698544,0.2092829,0.1815121,-0.001776334,-0.9608595,0.2163616,-0.3459127,-0.09538039,-0.9079839,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,MainArrow,FocusOut,0.2183533,0.08857727,0.9718323,-0.01393187,0.00333107,-0.03377452,True,False,False,1.955858,0.3568961,True,05:24:19 PM,159.4033,197.2237,-285.6929,159.1111,196.4171,-286.5574,0.302753,2.447542,-0.2170109,0.2572011,-0.1925609,-0.1064482,-0.9409765,0.194443,-0.6602938,-0.1966886,-0.6982246,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,OilPaint_4278913804_vrexplore1_3787,FocusIn,0.2183533,0.08857727,0.9718323,-0.01393187,0.00333107,-0.03377452,True,False,False,1.955858,0.3568961,True,05:24:19 PM,173,183.5142,-299.6,159.1111,196.4171,-286.5574,0.302753,2.447542,-0.2170109,0.2572011,-0.1925609,-0.1064482,-0.9409765,0.194443,-0.6602938,-0.1966886,-0.6982246,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,OilPaint_4278913804_vrexplore1_3787,FocusOut,-0.003967285,0.2161255,0.9763489,0.01604575,0.006228089,-0.02866706,True,False,False,2.148979,0.1,True,05:24:20 PM,173,183.5142,-299.6,159.1553,196.4097,-286.5576,0.3230715,2.436896,-0.2554929,0.2232752,-0.3835073,-0.158963,-0.8819304,0.1320512,-0.7942067,-0.2185053,-0.5514106,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,MainArrow,FocusIn,-0.003967285,0.2161255,0.9763489,0.01604575,0.006228089,-0.02866706,True,False,False,2.148979,0.1,True,05:24:20 PM,159.7663,197.2117,-285.8751,159.1553,196.4097,-286.5576,0.3230715,2.436896,-0.2554929,0.2232752,-0.3835073,-0.158963,-0.8819304,0.1320512,-0.7942067,-0.2185053,-0.5514106,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,MainArrow,FocusOut,-0.03616333,0.102417,0.9940796,-0.01770073,0.002841263,-0.0350282,True,False,False,2.180246,0.1419777,True,05:24:20 PM,159.8263,197.2016,-285.9154,159.163,196.4084,-286.5573,0.326901,2.435003,-0.2620316,0.218523,-0.4117841,-0.1590383,-0.8702806,0.12692,-0.8122662,-0.2153537,-0.5270082,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
