ExperimentType,ExpID,FolderID,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Avatars,1,cmx,0.1022949,-0.08189392,0.9913635,-0.0314034,0.001082367,-0.03547319,True,False,False,37.7052,0.1450277,True,05:22:43 PM,157.0075,196.2979,-289.0746,-2.906291,2.390031,-0.0744492,-0.03710433,0.8926628,-0.05650514,-0.4456273,-0.02566701,0.5318202,-0.05145696,-0.8449028,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.1288147,-0.06187439,0.9897308,-0.03139991,0.001091461,-0.03549929,True,False,False,37.71712,0.1,True,05:22:43 PM,157.0086,196.2976,-289.0717,-2.903189,2.389798,-0.07405342,-0.03709481,0.8908969,-0.05690566,-0.4490975,-0.02577982,0.5285024,-0.05166609,-0.8469659,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.1098633,-0.07368469,0.9911957,-0.03134482,0.00108725,-0.03547261,True,False,False,37.72916,0.1,True,05:22:43 PM,157.0095,196.2974,-289.0687,-2.900089,2.389619,-0.07340504,-0.03699187,0.8889594,-0.05753113,-0.4528501,-0.02592261,0.5248818,-0.05210361,-0.8491834,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.09162903,-0.07046509,0.9932861,-0.03126312,0.001100601,-0.03544835,True,False,False,37.74094,0.1706905,True,05:22:43 PM,157.0103,196.2971,-289.0655,-2.896911,2.389424,-0.07270814,-0.03682312,0.8869579,-0.05835225,-0.4566671,-0.02610929,0.5211648,-0.05273875,-0.8514249,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.06632996,-0.07427979,0.9950256,-0.0313741,0.00108638,-0.03543224,True,False,False,37.75284,0.1147682,True,05:22:43 PM,157.011,196.2969,-289.0622,-2.893618,2.389231,-0.07174696,-0.03615112,0.8847326,-0.05909839,-0.4609218,-0.02581608,0.517022,-0.05355234,-0.8539051,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.09095764,-0.06565857,0.9936829,-0.03127579,0.00108876,-0.03542072,True,False,False,37.76496,0.1,True,05:22:43 PM,157.0119,196.2966,-289.0589,-2.890328,2.389016,-0.07093765,-0.03571608,0.8825297,-0.05972013,-0.4650798,-0.02566417,0.512958,-0.05414002,-0.8563202,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.07553101,-0.04586792,0.9960785,-0.03125132,0.00106752,-0.03534601,True,False,False,37.7771,0.1983714,True,05:22:43 PM,157.0126,196.2962,-289.0555,-2.886919,2.388731,-0.06999613,-0.0351932,0.880386,-0.06067213,-0.4690427,-0.02561354,0.5090316,-0.05506183,-0.858603,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.04130554,-0.007858276,0.999115,-0.01860845,0.00268393,-0.0349189,True,False,False,37.78903,0.1,True,05:22:43 PM,157.0141,196.2954,-289.0487,-2.880298,2.388024,-0.06808092,-0.03409892,0.8765075,-0.06286346,-0.4760465,-0.0256434,0.5019937,-0.0572108,-0.862596,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.05487061,-0.006835938,0.9984589,0.02661968,0.007261811,-0.0295428,True,False,False,37.79972,0.72776,True,05:22:43 PM,157.0148,196.2951,-289.0453,-2.876979,2.387825,-0.06707169,-0.03376559,0.8745807,-0.06407814,-0.4794399,-0.02590628,0.4985417,-0.05827935,-0.8645164,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.07167053,0.04037476,0.9965973,0.02754318,0.007435929,-0.02961002,True,False,False,37.81145,0.230147,True,05:22:43 PM,157.0153,196.295,-289.0418,-2.873656,2.38784,-0.06590761,-0.03361369,0.8727654,-0.06506969,-0.4826145,-0.02621442,0.4953102,-0.05907208,-0.8663089,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.02854919,0.04374695,0.9986267,0.02762004,0.007492386,-0.02953287,True,False,False,37.82365,0.1972871,True,05:22:43 PM,157.0158,196.2948,-289.0383,-2.870295,2.387765,-0.06476606,-0.03357401,0.8709236,-0.0657803,-0.4858373,-0.02647218,0.4920436,-0.0595646,-0.868127,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.03788757,0.01728821,0.9991302,0.02762961,0.00743097,-0.0292926,True,False,False,37.83576,0.3430787,True,05:22:43 PM,157.0163,196.2947,-289.0348,-2.866968,2.387712,-0.06354775,-0.03346564,0.8689227,-0.0665754,-0.4893069,-0.02670948,0.4885089,-0.06015383,-0.8700731,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.0008544922,0.03440857,0.9994049,0.02766728,0.007315537,-0.028948,True,False,False,37.84765,0.2516808,True,05:22:43 PM,157.0167,196.2944,-289.0313,-2.863643,2.387533,-0.06224121,-0.0335281,0.8669215,-0.06722867,-0.4927508,-0.02702049,0.4849959,-0.06053403,-0.8720003,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.0271759,0.103363,0.9942627,0.02765125,0.007151993,-0.02836124,True,False,False,37.85868,0.1000073,True,05:22:43 PM,157.0171,196.2941,-289.0276,-2.860236,2.387339,-0.06081058,-0.03355777,0.8647481,-0.06784745,-0.4964691,-0.02727954,0.4811944,-0.06088959,-0.8740711,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.04725647,-0.02207947,0.9986267,-0.02880898,0.001890762,-0.03689341,True,False,False,37.87011,0.1,True,05:22:43 PM,157.0174,196.2938,-289.024,-2.856873,2.387205,-0.05938722,-0.03341466,0.8625929,-0.06826542,-0.5001569,-0.02728777,0.4774277,-0.06116403,-0.8761148,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.04336548,0.03968811,0.9982605,-0.03109755,0.001612824,-0.03691843,True,False,False,37.88208,0.8796016,True,05:22:43 PM,157.0175,196.2937,-289.0202,-2.853487,2.387173,-0.0576867,-0.03340616,0.8603166,-0.06832781,-0.5040543,-0.02722248,0.4734648,-0.06105599,-0.8782723,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.07736206,0.08467102,0.9933929,-0.03105991,0.001785614,-0.03747395,True,False,False,37.89407,0.4137724,True,05:22:43 PM,157.0177,196.2936,-289.0164,-2.85002,2.387215,-0.05609442,-0.03328515,0.8580155,-0.06843295,-0.5079552,-0.02708347,0.469475,-0.06104168,-0.8804168,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.2359772,0.05133057,0.9703979,0.01436209,0.005932053,-0.03080965,True,False,False,37.90571,0.1,True,05:22:43 PM,157.0177,196.2935,-289.0124,-2.84647,2.38728,-0.05424859,-0.03353888,0.8555472,-0.06881821,-0.5120335,-0.02740695,0.4652485,-0.06106344,-0.8826461,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.2980194,0.03149414,0.9540253,0.021401,0.006579971,-0.02998015,True,False,False,37.91777,0.8233725,True,05:22:43 PM,157.0178,196.2934,-289.0084,-2.842873,2.387326,-0.05252077,-0.03358452,0.8529517,-0.06941679,-0.5162624,-0.02766006,0.4608232,-0.06136732,-0.8849356,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.303299,0.01893616,0.9526978,-0.02743001,0.001565475,-0.03607889,True,False,False,37.92952,0.2767849,True,05:22:43 PM,157.0179,196.2933,-289.0043,-2.839196,2.387378,-0.05067326,-0.03347959,0.8502851,-0.07040888,-0.5205163,-0.02798844,0.4563069,-0.06208241,-0.8872128,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.268158,0.01142883,0.9633026,-0.03033345,0.001256989,-0.03641789,True,False,False,37.94202,0.2233689,True,05:22:43 PM,157.0181,196.2931,-289.0002,-2.835442,2.387319,-0.04890586,-0.03337756,0.8476337,-0.07154011,-0.5246762,-0.02839421,0.4518474,-0.06291758,-0.8894207,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.259552,0.02267456,0.9654541,-0.01653468,0.002627564,-0.03469376,True,False,False,37.95353,0.5454996,True,05:22:43 PM,157.0184,196.2927,-288.996,-2.831637,2.387131,-0.04721774,-0.0336196,0.8449849,-0.07282531,-0.5287409,-0.02917712,0.4474412,-0.06370874,-0.891564,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.2680206,0.007492065,0.9633789,-0.01297905,0.002993897,-0.03422942,True,False,False,37.96618,0.2746235,True,05:22:43 PM,157.0187,196.2924,-288.9918,-2.827728,2.386912,-0.04548003,-0.03422713,0.8423615,-0.07433459,-0.5326633,-0.0303929,0.4431299,-0.06450664,-0.8936169,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.2482147,0.04135132,0.9678192,-0.003300034,0.004009735,-0.03302809,True,False,False,37.97911,1.322168,True,05:22:43 PM,157.0192,196.2918,-288.9831,-2.81984,2.386631,-0.04192688,-0.03553211,0.837131,-0.07665861,-0.5404377,-0.03254464,0.4345849,-0.06546417,-0.8976588,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.2086182,-0.03607178,0.9773254,0.00466771,0.004805557,-0.03196164,True,False,False,37.99069,0.2750682,True,05:22:43 PM,157.0196,196.2915,-288.9788,-2.815863,2.386527,-0.04020812,-0.03592566,0.8344878,-0.07772721,-0.5443326,-0.03335113,0.4302822,-0.0659957,-0.8996608,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.2539978,0.02368164,0.9669037,-0.005073853,0.00386026,-0.03322498,True,False,False,38.00222,0.4178311,True,05:22:43 PM,157.02,196.2913,-288.9744,-2.811726,2.38642,-0.03846706,-0.03630342,0.8318585,-0.07857925,-0.5481961,-0.03403305,0.426015,-0.06635138,-0.9016377,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.2218018,0.04589844,0.973999,0.008397629,0.005221665,-0.03152972,True,False,False,38.01463,0.246383,True,05:22:43 PM,157.0204,196.2909,-288.9699,-2.807622,2.386181,-0.03676869,-0.03672631,0.82916,-0.07947001,-0.5521138,-0.0347731,0.4216603,-0.06671321,-0.9036276,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.2072296,0.08045959,0.9749603,0.004481781,0.004837311,-0.03199317,True,False,False,38.02665,10,True,05:22:43 PM,157.0208,196.2905,-288.9655,-2.803521,2.385961,-0.03501834,-0.03718455,0.8264892,-0.08056229,-0.5559162,-0.03565106,0.4173823,-0.06723256,-0.905539,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.1652985,0.03862,0.9854736,-0.001632752,0.004265595,-0.03271599,True,False,False,38.03844,0.2379942,True,05:22:43 PM,157.0212,196.2903,-288.9611,-2.799369,2.385836,-0.03330697,-0.0376504,0.8236475,-0.08127654,-0.5599835,-0.0363344,0.4128351,-0.06741291,-0.9075806,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.1893311,0.003326416,0.9819031,-0.002048065,0.004244233,-0.03281236,True,False,False,38.05039,0.5918841,True,05:22:43 PM,157.0215,196.2901,-288.9565,-2.79523,2.385821,-0.0314808,-0.03783858,0.8207698,-0.08188821,-0.5640919,-0.03672658,0.4082335,-0.06764682,-0.9096266,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.1504364,0.005462646,0.9886017,0.005839462,0.005031418,-0.03175482,True,False,False,38.06106,0.3341572,True,05:22:43 PM,157.0218,196.29,-288.952,-2.791073,2.385874,-0.02959396,-0.03749354,0.8178746,-0.08242453,-0.5682269,-0.03662331,0.4035942,-0.06809065,-0.9116656,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.1407623,0.0001983643,0.990036,0.00898288,0.005349808,-0.03131969,True,False,False,38.07356,0.8185912,True,05:22:43 PM,157.0222,196.2898,-288.9474,-2.786848,2.385781,-0.02785064,-0.03704843,0.8149054,-0.08282332,-0.5724483,-0.03636189,0.39885,-0.06846409,-0.9137337,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.1769409,0.0665741,0.9819641,0.02530599,0.007034684,-0.02938956,True,False,False,38.085,0.1846,True,05:22:43 PM,157.0226,196.2897,-288.9429,-2.782652,2.385819,-0.02613057,-0.03632252,0.8120219,-0.08321904,-0.5765205,-0.03586226,0.39425,-0.06898628,-0.9157084,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.1446991,0.07000732,0.9869843,0.02698157,0.007199326,-0.02902777,True,False,False,38.09718,0.2373148,True,05:22:43 PM,157.0231,196.2896,-288.9385,-2.778512,2.385858,-0.02444173,-0.03557546,0.8091702,-0.08363917,-0.5805019,-0.03535972,0.3897229,-0.06954338,-0.9176217,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.1026001,0.04612732,0.9936371,0.02701044,0.007146897,-0.02870094,True,False,False,38.10903,0.7672396,True,05:22:43 PM,157.0236,196.2895,-288.9341,-2.774383,2.385947,-0.02285863,-0.03502436,0.8062599,-0.08347501,-0.5845942,-0.03472012,0.3851134,-0.0694951,-0.9195938,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.07594299,0.1002197,0.9920502,0.02665604,0.007142929,-0.02876164,True,False,False,38.12125,0.1,True,05:22:43 PM,157.0245,196.2894,-288.9254,-2.766232,2.386094,-0.01964678,-0.03425677,0.8002951,-0.08254716,-0.5929084,-0.03341569,0.3757331,-0.068705,-0.9235733,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.04530334,0.1272125,0.9908295,0.02703395,0.007315689,-0.0292146,True,False,False,38.13276,0.2532,True,05:22:43 PM,157.025,196.2895,-288.9211,-2.762256,2.386286,-0.01811422,-0.0342491,0.7971935,-0.08194514,-0.5971556,-0.0330131,0.3709075,-0.06799128,-0.925589,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.05192566,0.07434082,0.9958649,0.02732506,0.007316544,-0.02911055,True,False,False,38.14407,0.1924504,True,05:22:43 PM,157.0255,196.2895,-288.9169,-2.758304,2.386413,-0.01662757,-0.03433131,0.7941561,-0.0808627,-0.6013309,-0.03244028,0.3661931,-0.06682415,-0.9275693,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.02615356,0.07235718,0.9970245,0.02704631,0.007379929,-0.02942734,True,True,False,38.15563,0.1,True,05:22:43 PM,157.0261,196.2895,-288.913,-2.754495,2.386545,-0.01530136,-0.03455541,0.7912056,-0.07964738,-0.6053561,-0.03192362,0.3616384,-0.06547642,-0.9294684,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.007080078,0.09936523,0.9950256,0.01286081,0.005842835,-0.03092348,True,True,False,38.16617,0.1,True,05:22:43 PM,157.0267,196.2896,-288.9089,-2.750642,2.386727,-0.01398159,-0.0347915,0.7881069,-0.07839672,-0.6095335,-0.03139671,0.3568799,-0.06408369,-0.9314206,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.007598877,0.09347534,0.9955902,0.01288554,0.005821625,-0.03079283,True,True,False,38.17773,0.1,True,05:22:43 PM,157.0275,196.2896,-288.905,-2.746796,2.386908,-0.0128075,-0.03513632,0.7849108,-0.0774146,-0.6137487,-0.0311023,0.3520111,-0.06286011,-0.9333646,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.1046295,0.003692627,0.9944916,-0.01822353,0.002610413,-0.03489931,True,True,False,38.1889,0.4213864,True,05:22:43 PM,157.0283,196.2897,-288.9011,-2.742972,2.387024,-0.01172747,-0.03591992,0.781612,-0.07687102,-0.6179672,-0.03141183,0.3470468,-0.06178102,-0.9352834,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.07392883,0.0191803,0.9970703,-0.02962547,0.001547089,-0.03682071,True,True,False,38.20054,0.1972724,True,05:22:43 PM,157.0292,196.2897,-288.8972,-2.73915,2.38712,-0.01069368,-0.03671654,0.7784058,-0.07662699,-0.6219845,-0.03189248,0.3422551,-0.06095903,-0.937085,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.1087952,0.1206055,0.9867096,-0.02997684,0.001386429,-0.03653736,True,True,False,38.21282,0.4708596,True,05:22:43 PM,157.0301,196.2897,-288.8934,-2.735305,2.387189,-0.009766831,-0.0376293,0.7752243,-0.07686397,-0.6258621,-0.03272546,0.337542,-0.06049222,-0.9387946,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.1148224,0.0827179,0.9899292,-0.02870648,0.001502014,-0.03630806,True,True,False,38.22462,0.4749777,True,05:22:43 PM,157.0312,196.2897,-288.8896,-2.731433,2.387314,-0.008919849,-0.03849271,0.7720641,-0.07723448,-0.6296589,-0.0335877,0.3328831,-0.06016762,-0.940447,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.06195068,0.1782379,0.9820251,0.009388672,0.005370285,-0.03124014,True,True,False,38.23671,0.1878193,True,05:22:43 PM,157.0323,196.2897,-288.8857,-2.727473,2.387375,-0.008085265,-0.03936882,0.7686702,-0.07769136,-0.6336879,-0.03450216,0.3279016,-0.05989692,-0.9421797,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.08786011,0.07904053,0.992981,0.01243874,0.005702194,-0.03093335,True,True,False,38.24856,0.6034857,True,05:22:43 PM,157.0335,196.2897,-288.8817,-2.723376,2.387401,-0.007317319,-0.04019738,0.7651396,-0.07811831,-0.6378426,-0.03535896,0.3227382,-0.05961761,-0.9439468,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,-0.1087799,0.1274109,0.9858551,-0.0226664,0.002476608,-0.03648775,True,False,False,38.26068,0.5686263,True,05:22:43 PM,157.0347,196.2896,-288.8776,-2.719224,2.387362,-0.006505623,-0.04088712,0.7613871,-0.07848347,-0.6422293,-0.03606161,0.3172643,-0.05934422,-0.9457913,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.05003357,0.1203918,0.9914551,-0.02907594,0.00154567,-0.03621758,True,False,False,38.27395,0.1194832,True,05:22:43 PM,157.0359,196.2894,-288.8735,-2.715057,2.387236,-0.005664124,-0.04116019,0.7576333,-0.07857392,-0.6466249,-0.03626571,0.3117856,-0.05905099,-0.9476221,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.1233673,0.1318359,0.983551,-0.02611871,0.001942688,-0.03620642,True,False,False,38.28522,0.3124022,True,05:22:43 PM,157.0371,196.289,-288.8694,-2.710869,2.386973,-0.004817261,-0.04154848,0.7536098,-0.07818834,-0.6513315,-0.03631705,0.3059351,-0.0582748,-0.949573,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.2241364,0.2033844,0.9530945,-0.02658216,0.002001312,-0.0364097,True,False,False,38.2962,0.3747934,True,05:22:43 PM,157.0383,196.2888,-288.8653,-2.70665,2.386805,-0.003919377,-0.04202841,0.749188,-0.07780921,-0.6564274,-0.03644478,0.2995446,-0.05743408,-0.9516544,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.2631989,0.2508698,0.9315491,-0.02432375,0.002242889,-0.03620686,True,False,False,38.30726,0.1,True,05:22:43 PM,157.0394,196.2887,-288.8611,-2.702412,2.386789,-0.002959742,-0.04267801,0.7446555,-0.0770653,-0.6616099,-0.03652836,0.2930314,-0.05618792,-0.9537511,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.2494202,0.1725769,0.9528809,0.01421185,0.005909882,-0.03082852,True,False,False,38.31819,0.155201,True,05:22:43 PM,157.0406,196.2887,-288.857,-2.698224,2.3869,-0.002031221,-0.04364797,0.7395996,-0.07527428,-0.6673988,-0.03633441,0.2858017,-0.05384898,-0.9560845,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.249054,0.1957092,0.9485016,0.02482105,0.006934296,-0.02938371,True,False,False,38.32898,1.683804,True,05:22:43 PM,157.0418,196.2888,-288.8528,-2.693968,2.387092,-0.001192464,-0.04464756,0.7344203,-0.07319591,-0.6732576,-0.03601747,0.2784412,-0.05124307,-0.9584088,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.2531128,0.1624451,0.9536896,0.02483461,0.006878937,-0.02936398,True,False,False,38.34034,0.2670974,True,05:22:43 PM,157.0429,196.2887,-288.8487,-2.689825,2.386979,-0.0003060242,-0.04560795,0.7289377,-0.07072494,-0.6793878,-0.03546098,0.2706943,-0.04830498,-0.9607985,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.2400665,0.1230774,0.9629211,0.02413846,0.006769608,-0.02941295,True,False,False,38.35249,0.1558916,True,05:22:43 PM,157.0442,196.2883,-288.8448,-2.685796,2.386655,0.0003838399,-0.04658433,0.7234615,-0.06861845,-0.6853648,-0.03511185,0.2630195,-0.04567385,-0.963069,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.2556152,0.1988678,0.9460907,0.007374497,0.005128327,-0.03178893,True,False,False,38.3643,0.3688771,True,05:22:43 PM,157.0456,196.2878,-288.8411,-2.681808,2.386255,0.0009838203,-0.04744344,0.718238,-0.06674227,-0.6909623,-0.03478958,0.255746,-0.04331749,-0.9651463,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.2645416,0.1779938,0.9477997,0.009343094,0.005315735,-0.03149204,True,True,False,38.37611,0.4937617,True,05:22:43 PM,157.0468,196.2874,-288.8373,-2.677901,2.385897,0.001728521,-0.0482454,0.7132324,-0.06485625,-0.6962513,-0.03441968,0.2488175,-0.04099673,-0.9670701,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.2785492,0.1535797,0.9480591,0.01153015,0.005549484,-0.03118697,True,True,False,38.38697,0.506971,True,05:22:43 PM,157.0481,196.2868,-288.8336,-2.674004,2.38534,0.002268658,-0.04894903,0.7082517,-0.06257832,-0.7014753,-0.03376495,0.2419556,-0.03839397,-0.9689393,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.2167206,0.1921997,0.9571228,0.01001773,0.005410111,-0.03140616,True,True,False,38.3988,0.7889931,True,05:22:43 PM,157.0493,196.2863,-288.83,-2.67035,2.384888,0.002966748,-0.04967774,0.7032973,-0.0601021,-0.7066066,-0.03303197,0.2351718,-0.03561162,-0.9707394,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.2388611,0.1838837,0.953476,0.00897641,0.005314545,-0.03153919,True,True,False,38.41002,0.3347589,True,05:22:43 PM,157.0514,196.2852,-288.8232,-2.663266,2.383928,0.004349099,-0.05114739,0.6929469,-0.05570958,-0.7170113,-0.03187027,0.2211333,-0.03050052,-0.9742454,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.2340088,0.1734314,0.9566345,-0.006319748,0.003849823,-0.03361371,True,True,False,38.42258,0.1,True,05:22:43 PM,157.0524,196.2847,-288.8199,-2.659866,2.38342,0.005060182,-0.05216986,0.687831,-0.05400381,-0.7219768,-0.03179603,0.2142759,-0.028223,-0.9758475,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.1647949,0.1820526,0.9693756,-0.008560395,0.003649765,-0.03394699,True,True,False,38.43444,0.2964397,True,05:22:43 PM,157.0534,196.2842,-288.8166,-2.656563,2.382994,0.005753503,-0.0534628,0.6828123,-0.05252707,-0.7267394,-0.0320766,0.2076041,-0.02600943,-0.9773409,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.1280212,0.2102356,0.969223,-0.008849442,0.003674942,-0.03408334,True,True,False,38.44613,0.3657802,True,05:22:43 PM,157.0542,196.2838,-288.8134,-2.653346,2.382698,0.006525979,-0.05510497,0.6777599,-0.05097194,-0.7314417,-0.03261818,0.200945,-0.02354844,-0.9787761,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Avatars,1,cmx,0.1311035,0.1627655,0.9779053,-0.01294888,0.003281922,-0.03455444,True,True,False,38.45807,1.281068,True,05:22:43 PM,157.055,196.2835,-288.8103,-2.650181,2.382406,0.007310853,-0.05659712,0.6725316,-0.04909953,-0.7362659,-0.03286696,0.1940805,-0.02088475,-0.9802125,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
