ExperimentType,ExpID,FolderID,GameObj,Focus,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,GameObjPx,GameObjPy,GameObjPz,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Avatars,1,ybf,claire,FocusIn,-0.2849884,-0.2613678,0.9221954,0.03274132,0.001149277,-0.02805379,True,False,False,1.175026,1.109373,True,12:46:00 PM,161.7032,193.7034,-281.8438,160.1584,195.5879,-289.8889,-4.481601,-0.3721277,-0.8989502,0.03667388,-0.2051924,0.0397284,-0.9772272,0.03667388,-0.2051924,0.0397284,-0.9772272,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,claire,FocusOut,-0.3667603,-0.2874451,0.8847809,0.03317398,0.001015121,-0.02826402,True,False,False,1.190583,0.881216,True,12:46:00 PM,161.6868,193.7034,-281.8406,160.1572,195.5872,-289.8883,-4.482838,-0.3727499,-0.8983501,0.03296078,-0.1968108,0.04006076,-0.9790681,0.03296078,-0.1968108,0.04006076,-0.9790681,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4281599152_vrexplore1_5075,FocusIn,-0.3667603,-0.2874451,0.8847809,0.03317398,0.001015121,-0.02826402,True,False,False,1.190583,0.881216,True,12:46:00 PM,173,183.5142,-299.6,160.1572,195.5872,-289.8883,-4.482838,-0.3727499,-0.8983501,0.03296078,-0.1968108,0.04006076,-0.9790681,0.03296078,-0.1968108,0.04006076,-0.9790681,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4281599152_vrexplore1_5075,FocusOut,-0.03825378,-0.1266174,0.9912109,0.03120516,0.001847595,-0.02798821,True,False,False,1.413517,2.740224,True,12:46:00 PM,173,183.5142,-299.6,160.1389,195.58,-289.8811,-4.501076,-0.380007,-0.8910824,-0.002711032,-0.08479685,0.04509548,-0.9953736,-0.002711032,-0.08479685,0.04509548,-0.9953736,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,claire,FocusIn,-0.03825378,-0.1266174,0.9912109,0.03120516,0.001847595,-0.02798821,True,False,False,1.413517,2.740224,True,12:46:00 PM,161.4662,193.7034,-281.7977,160.1389,195.58,-289.8811,-4.501076,-0.380007,-0.8910824,-0.002711032,-0.08479685,0.04509548,-0.9953736,-0.002711032,-0.08479685,0.04509548,-0.9953736,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,claire,FocusOut,-0.04870605,0.01144409,0.9987335,0.01836461,0.003192856,-0.02733418,True,False,False,3.699831,0.7629173,True,12:46:02 PM,159.222,193.7034,-281.362,160.2146,195.55,-289.4093,-4.425421,-0.4099593,-0.4193127,-0.1063333,0.04496568,0.04322714,-0.9923723,-0.1063333,0.04496568,0.04322714,-0.9923723,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4278229590_vrexplore1_5069,FocusIn,-0.04870605,0.01144409,0.9987335,0.01836461,0.003192856,-0.02733418,True,False,False,3.699831,0.7629173,True,12:46:02 PM,173,183.5142,-299.6,160.2146,195.55,-289.4093,-4.425421,-0.4099593,-0.4193127,-0.1063333,0.04496568,0.04322714,-0.9923723,-0.1063333,0.04496568,0.04322714,-0.9923723,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4278229590_vrexplore1_5069,FocusOut,0.08094788,0.01264954,0.9966278,-0.0266023,0.007275071,-0.02645586,True,False,False,4.394474,0.8918707,True,12:46:03 PM,173,183.5142,-299.6,160.24,195.547,-289.0449,-4.399993,-0.4129565,-0.05493826,-0.1358694,0.05297348,0.06233416,-0.9873438,-0.1358694,0.05297348,0.06233416,-0.9873438,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4281599152_vrexplore1_5060,FocusIn,0.08094788,0.01264954,0.9966278,-0.0266023,0.007275071,-0.02645586,True,False,False,4.394474,0.8918707,True,12:46:03 PM,173,183.5142,-299.6,160.24,195.547,-289.0449,-4.399993,-0.4129565,-0.05493826,-0.1358694,0.05297348,0.06233416,-0.9873438,-0.1358694,0.05297348,0.06233416,-0.9873438,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4281599152_vrexplore1_5060,FocusOut,0.03599548,-0.1460571,0.9886169,0.02985098,0.001655273,-0.02837979,True,False,False,4.66432,0.7835733,True,12:46:03 PM,173,183.5142,-299.6,160.3184,195.53,-288.9434,-4.321639,-0.4300609,0.04655844,-0.1703491,-0.1491105,0.0666216,-0.9717556,-0.1703491,-0.1491105,0.0666216,-0.9717556,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,Ch22_lady_Walk,FocusIn,0.03599548,-0.1460571,0.9886169,0.02985098,0.001655273,-0.02837979,True,False,False,4.66432,0.7835733,True,12:46:03 PM,161.1412,193.445,-287.9646,160.3184,195.53,-288.9434,-4.321639,-0.4300609,0.04655844,-0.1703491,-0.1491105,0.0666216,-0.9717556,-0.1703491,-0.1491105,0.0666216,-0.9717556,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,Ch22_lady_Walk,FocusOut,-0.4034576,-0.208313,0.8909607,0.01441412,0.00230101,-0.02926476,True,False,False,6.245419,0.2774678,True,12:46:05 PM,159.6252,193.4416,-287.5202,160.2065,195.5277,-288.9907,-4.433455,-0.4322734,-0.0007355213,-0.2505762,0.2663242,-0.01846503,-0.9305601,-0.2505762,0.2663242,-0.01846503,-0.9305601,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4279477273_vrexplore1_5037,FocusIn,-0.4034576,-0.208313,0.8909607,0.01441412,0.00230101,-0.02926476,True,False,False,6.245419,0.2774678,True,12:46:05 PM,173,183.5142,-299.6,160.2065,195.5277,-288.9907,-4.433455,-0.4322734,-0.0007355213,-0.2505762,0.2663242,-0.01846503,-0.9305601,-0.2505762,0.2663242,-0.01846503,-0.9305601,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4279477273_vrexplore1_5037,FocusOut,-0.2098846,-0.07330322,0.9749603,0.02185318,0.002497284,-0.02909899,True,False,False,6.954506,0.4674992,True,12:46:05 PM,173,183.5142,-299.6,160.1937,195.5219,-289.0395,-4.446293,-0.4381037,-0.04946178,-0.2293708,0.4606662,-0.07791946,-0.8538761,-0.2293708,0.4606662,-0.07791946,-0.8538761,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4278229590_vrexplore1_6075,FocusIn,-0.2098846,-0.07330322,0.9749603,0.02185318,0.002497284,-0.02909899,True,False,False,6.954506,0.4674992,True,12:46:05 PM,173,183.5142,-299.6,160.1937,195.5219,-289.0395,-4.446293,-0.4381037,-0.04946178,-0.2293708,0.4606662,-0.07791946,-0.8538761,-0.2293708,0.4606662,-0.07791946,-0.8538761,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4278229590_vrexplore1_6075,FocusOut,-0.2285309,-0.08511353,0.9698029,0.03276076,0.001494019,-0.02992287,True,False,False,7.50645,0.5356344,True,12:46:06 PM,173,183.5142,-299.6,160.0425,195.532,-289.0693,-4.597535,-0.427969,-0.07930869,-0.1659841,0.7572234,-0.1156703,-0.6210334,-0.1659841,0.7572234,-0.1156703,-0.6210334,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4279477273_vrexplore1_5030,FocusIn,-0.2285309,-0.08511353,0.9698029,0.03276076,0.001494019,-0.02992287,True,False,False,7.50645,0.5356344,True,12:46:06 PM,173,183.5142,-299.6,160.0425,195.532,-289.0693,-4.597535,-0.427969,-0.07930869,-0.1659841,0.7572234,-0.1156703,-0.6210334,-0.1659841,0.7572234,-0.1156703,-0.6210334,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4279477273_vrexplore1_5030,FocusOut,-0.3429871,-0.02963257,0.938858,0.03077229,0.001863358,-0.03001576,True,False,False,7.543497,0.5386307,True,12:46:06 PM,173,183.5142,-299.6,160.0349,195.5363,-289.0703,-4.605084,-0.4237223,-0.08026588,-0.1553275,0.7824042,-0.1145267,-0.5921155,-0.1553275,0.7824042,-0.1145267,-0.5921155,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4279477273_vrexplore1_5366,FocusIn,-0.3429871,-0.02963257,0.938858,0.03077229,0.001863358,-0.03001576,True,False,False,7.543497,0.5386307,True,12:46:06 PM,173,183.5142,-299.6,160.0349,195.5363,-289.0703,-4.605084,-0.4237223,-0.08026588,-0.1553275,0.7824042,-0.1145267,-0.5921155,-0.1553275,0.7824042,-0.1145267,-0.5921155,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4279477273_vrexplore1_5366,FocusOut,-0.2192688,0.04684448,0.9745331,-0.02640915,0.007748703,-0.027159,True,False,False,7.773525,0.7445692,True,12:46:06 PM,173,183.5142,-299.6,160.0151,195.555,-289.0621,-4.624916,-0.4050035,-0.07210368,-0.1079515,0.891144,-0.08090491,-0.4332011,-0.1079515,0.891144,-0.08090491,-0.4332011,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,aj,FocusIn,-0.2192688,0.04684448,0.9745331,-0.02640915,0.007748703,-0.027159,True,False,False,7.773525,0.7445692,True,12:46:06 PM,154.5223,194.0058,-294.6666,160.0151,195.555,-289.0621,-4.624916,-0.4050035,-0.07210368,-0.1079515,0.891144,-0.08090491,-0.4332011,-0.1079515,0.891144,-0.08090491,-0.4332011,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,aj,FocusOut,-0.1824951,0.02708435,0.9828186,-0.01489076,0.006444962,-0.02739098,True,False,False,7.800754,0.8659033,True,12:46:06 PM,154.4983,194.0058,-294.6522,160.0143,195.5569,-289.0593,-4.625704,-0.4031016,-0.06932425,-0.09702137,0.9048851,-0.0729147,-0.4079868,-0.09702137,0.9048851,-0.0729147,-0.4079868,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4278979103_vrexplore1_5328,FocusIn,-0.1824951,0.02708435,0.9828186,-0.01489076,0.006444962,-0.02739098,True,False,False,7.800754,0.8659033,True,12:46:06 PM,173,183.5142,-299.6,160.0143,195.5569,-289.0593,-4.625704,-0.4031016,-0.06932425,-0.09702137,0.9048851,-0.0729147,-0.4079868,-0.09702137,0.9048851,-0.0729147,-0.4079868,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4278979103_vrexplore1_5328,FocusOut,-0.1365509,-0.01097107,0.9905701,0.01366371,0.003753174,-0.02922977,True,False,False,7.827739,0.5921482,True,12:46:06 PM,173,183.5142,-299.6,160.0137,195.5587,-289.0566,-4.626275,-0.4013237,-0.06662172,-0.08884166,0.9122604,-0.06592714,-0.394388,-0.08884166,0.9122604,-0.06592714,-0.394388,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4278979103_vrexplore1_5321,FocusIn,-0.1365509,-0.01097107,0.9905701,0.01366371,0.003753174,-0.02922977,True,False,False,7.827739,0.5921482,True,12:46:06 PM,173,183.5142,-299.6,160.0137,195.5587,-289.0566,-4.626275,-0.4013237,-0.06662172,-0.08884166,0.9122604,-0.06592714,-0.394388,-0.08884166,0.9122604,-0.06592714,-0.394388,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4278979103_vrexplore1_5321,FocusOut,-0.1197205,-0.008728027,0.9927673,0.01332515,0.003655853,-0.02890383,True,False,False,7.840433,0.1866452,True,12:46:06 PM,173,183.5142,-299.6,160.0133,195.5596,-289.0552,-4.626671,-0.4003669,-0.0652104,-0.08500187,0.9150331,-0.06256108,-0.3893267,-0.08500187,0.9150331,-0.06256108,-0.3893267,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4278649896_vrexplore1_5006,FocusIn,-0.1197205,-0.008728027,0.9927673,0.01332515,0.003655853,-0.02890383,True,False,False,7.840433,0.1866452,True,12:46:06 PM,173,183.5142,-299.6,160.0133,195.5596,-289.0552,-4.626671,-0.4003669,-0.0652104,-0.08500187,0.9150331,-0.06256108,-0.3893267,-0.08500187,0.9150331,-0.06256108,-0.3893267,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4278649896_vrexplore1_5006,FocusOut,-0.07420349,-0.008209229,0.9972076,-0.03022099,0.007615922,-0.02679314,True,False,False,7.878324,1.362883,True,12:46:06 PM,173,183.5142,-299.6,160.0119,195.5631,-289.0486,-4.628045,-0.3968931,-0.05865353,-0.07540249,0.9225516,-0.05651981,-0.3741906,-0.07540249,0.9225516,-0.05651981,-0.3741906,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4278912084_vrexplore1_5222,FocusIn,-0.07420349,-0.008209229,0.9972076,-0.03022099,0.007615922,-0.02679314,True,False,False,7.878324,1.362883,True,12:46:06 PM,173,183.5142,-299.6,160.0119,195.5631,-289.0486,-4.628045,-0.3968931,-0.05865353,-0.07540249,0.9225516,-0.05651981,-0.3741906,-0.07540249,0.9225516,-0.05651981,-0.3741906,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4278912084_vrexplore1_5222,FocusOut,-0.04272461,-0.03405762,0.9985046,-0.0303824,0.007579117,-0.02671945,True,False,False,7.904222,2.691035,True,12:46:06 PM,173,183.5142,-299.6,160.0109,195.5652,-289.045,-4.629083,-0.3948126,-0.05505532,-0.07222756,0.9245616,-0.05439434,-0.3701488,-0.07222756,0.9245616,-0.05439434,-0.3701488,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4278913804_vrexplore1_4072,FocusIn,-0.04272461,-0.03405762,0.9985046,-0.0303824,0.007579117,-0.02671945,True,False,False,7.904222,2.691035,True,12:46:06 PM,173,183.5142,-299.6,160.0109,195.5652,-289.045,-4.629083,-0.3948126,-0.05505532,-0.07222756,0.9245616,-0.05439434,-0.3701488,-0.07222756,0.9245616,-0.05439434,-0.3701488,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4278913804_vrexplore1_4072,FocusOut,0.03392029,0.06478882,0.9973145,-0.03055103,0.007884675,-0.02656278,True,False,False,7.98407,1.195616,True,12:46:07 PM,173,183.5142,-299.6,160.0036,195.5703,-289.032,-4.636437,-0.3897607,-0.04196167,-0.06045174,0.9279642,-0.04488197,-0.3649847,-0.06045174,0.9279642,-0.04488197,-0.3649847,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4285441043_vrexplore1_5239,FocusIn,0.03392029,0.06478882,0.9973145,-0.03055103,0.007884675,-0.02656278,True,False,False,7.98407,1.195616,True,12:46:07 PM,173,183.5142,-299.6,160.0036,195.5703,-289.032,-4.636437,-0.3897607,-0.04196167,-0.06045174,0.9279642,-0.04488197,-0.3649847,-0.06045174,0.9279642,-0.04488197,-0.3649847,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4285441043_vrexplore1_5239,FocusOut,0.03665161,0.05770874,0.9976501,-0.03051675,0.007805115,-0.02649779,True,False,False,7.997745,0.787836,True,12:46:07 PM,173,183.5142,-299.6,160.0021,195.5704,-289.0303,-4.63792,-0.3895755,-0.04030758,-0.05891211,0.9281446,-0.04414746,-0.364867,-0.05891211,0.9281446,-0.04414746,-0.364867,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4278649896_vrexplore1_5028,FocusIn,0.03665161,0.05770874,0.9976501,-0.03051675,0.007805115,-0.02649779,True,False,False,7.997745,0.787836,True,12:46:07 PM,173,183.5142,-299.6,160.0021,195.5704,-289.0303,-4.63792,-0.3895755,-0.04030758,-0.05891211,0.9281446,-0.04414746,-0.364867,-0.05891211,0.9281446,-0.04414746,-0.364867,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4278649896_vrexplore1_5028,FocusOut,0.03669739,0.03434753,0.9987335,-0.008104309,0.005454895,-0.02690239,True,False,False,8.014538,1.005833,True,12:46:07 PM,173,183.5142,-299.6,159.9992,195.5706,-289.0268,-4.640828,-0.3894048,-0.03683269,-0.05616258,0.9286733,-0.04332912,-0.3640526,-0.05616258,0.9286733,-0.04332912,-0.3640526,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,aj,FocusIn,0.01655579,0.006286621,0.9998322,0.02736368,0.001926453,-0.02813173,True,False,False,8.029278,0.9958575,True,12:46:07 PM,154.3044,194.0058,-294.5361,159.9977,195.5707,-289.0251,-4.642323,-0.3893502,-0.03517109,-0.05510008,0.9289663,-0.04283048,-0.363526,-0.05510008,0.9289663,-0.04283048,-0.363526,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,aj,FocusOut,0.0430603,0.01100159,0.9990082,-0.006465546,0.005259614,-0.02687607,True,False,False,8.094063,1.009531,True,12:46:07 PM,154.2473,194.0058,-294.5019,159.987,195.5702,-289.0178,-4.652972,-0.3897971,-0.0277853,-0.05095788,0.9288276,-0.0374098,-0.3650796,-0.05095788,0.9288276,-0.0374098,-0.3650796,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,aj,FocusIn,0.04359436,0.01931763,0.9988556,-0.01068259,0.005608124,-0.02646675,True,False,False,8.106541,1.243323,True,12:46:07 PM,154.2362,194.0058,-294.4952,159.9852,195.57,-289.0168,-4.654769,-0.3900023,-0.02686286,-0.0508801,0.9287556,-0.03648428,-0.3653672,-0.0508801,0.9287556,-0.03648428,-0.3653672,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,aj,FocusOut,0.0433197,0.005691528,0.9990387,-0.004576798,0.005106644,-0.02692905,True,False,False,8.120466,1.006176,True,12:46:07 PM,154.2255,194.0058,-294.4888,159.9834,195.5699,-289.0164,-4.656639,-0.3901414,-0.026438,-0.05088384,0.9288777,-0.0361093,-0.3650936,-0.05088384,0.9288777,-0.0361093,-0.3650936,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4278979103_vrexplore1_5415,FocusIn,0.0327301,-0.008346558,0.9994202,0.01455356,0.003183518,-0.0275927,True,False,False,8.148601,0.9822476,True,12:46:07 PM,173,183.5142,-299.6,159.978,195.5695,-289.0151,-4.662045,-0.3904908,-0.02515185,-0.05057733,0.929821,-0.03601605,-0.3627365,-0.05057733,0.929821,-0.03601605,-0.3627365,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4278979103_vrexplore1_5415,FocusOut,0.05606079,0.01585388,0.998291,-0.02470822,0.007023819,-0.02610335,True,False,False,8.162301,1.001886,True,12:46:07 PM,173,183.5142,-299.6,159.9759,195.5694,-289.0152,-4.664057,-0.390644,-0.02517247,-0.05101645,0.9297877,-0.03635938,-0.362726,-0.05101645,0.9297877,-0.03635938,-0.362726,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4278649896_vrexplore1_5028,FocusIn,0.05606079,0.01585388,0.998291,-0.02470822,0.007023819,-0.02610335,True,False,False,8.162301,1.001886,True,12:46:07 PM,173,183.5142,-299.6,159.9759,195.5694,-289.0152,-4.664057,-0.390644,-0.02517247,-0.05101645,0.9297877,-0.03635938,-0.362726,-0.05101645,0.9297877,-0.03635938,-0.362726,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4278649896_vrexplore1_5028,FocusOut,0.06132507,0.01638794,0.9979706,-0.02938545,0.007473527,-0.02587357,True,False,False,8.176858,0.9551283,True,12:46:07 PM,173,183.5142,-299.6,159.972,195.569,-289.0153,-4.668026,-0.3909682,-0.02528793,-0.05292386,0.929386,-0.03771608,-0.3633431,-0.05292386,0.929386,-0.03771608,-0.3633431,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4278979103_vrexplore1_5934,FocusIn,0.06132507,0.01638794,0.9979706,-0.02938545,0.007473527,-0.02587357,True,False,False,8.176858,0.9551283,True,12:46:07 PM,173,183.5142,-299.6,159.972,195.569,-289.0153,-4.668026,-0.3909682,-0.02528793,-0.05292386,0.929386,-0.03771608,-0.3633431,-0.05292386,0.929386,-0.03771608,-0.3633431,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4278979103_vrexplore1_5934,FocusOut,0.0512085,0.01306152,0.9985962,-0.01118304,0.005738816,-0.0266498,True,False,False,8.205852,0.8614793,True,12:46:07 PM,173,183.5142,-299.6,159.968,195.5686,-289.016,-4.67195,-0.3913687,-0.02599621,-0.05512154,0.9298733,-0.03907143,-0.3616223,-0.05512154,0.9298733,-0.03907143,-0.3616223,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4279043197_vrexplore1_5232,FocusIn,0.0512085,0.01306152,0.9985962,-0.01118304,0.005738816,-0.0266498,True,False,False,8.205852,0.8614793,True,12:46:07 PM,173,183.5142,-299.6,159.968,195.5686,-289.016,-4.67195,-0.3913687,-0.02599621,-0.05512154,0.9298733,-0.03907143,-0.3616223,-0.05512154,0.9298733,-0.03907143,-0.3616223,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4279043197_vrexplore1_5232,FocusOut,-0.03106689,0.006790161,0.9994812,-0.03003447,0.007712494,-0.02631566,True,False,False,8.362576,1.461196,True,12:46:07 PM,173,183.5142,-299.6,159.9335,195.5609,-289.0381,-4.706458,-0.3990891,-0.0481239,-0.06285498,0.9349706,-0.06167847,-0.3436207,-0.06285498,0.9349706,-0.06167847,-0.3436207,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4278913804_vrexplore1_4072,FocusIn,-0.03106689,0.006790161,0.9994812,-0.03003447,0.007712494,-0.02631566,True,False,False,8.362576,1.461196,True,12:46:07 PM,173,183.5142,-299.6,159.9335,195.5609,-289.0381,-4.706458,-0.3990891,-0.0481239,-0.06285498,0.9349706,-0.06167847,-0.3436207,-0.06285498,0.9349706,-0.06167847,-0.3436207,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4278913804_vrexplore1_4072,FocusOut,0.1932068,0.02871704,0.9807281,-0.03117313,0.007743042,-0.02584909,True,False,False,11.59392,0.669277,True,12:46:10 PM,173,183.5142,-299.6,159.0602,195.5528,-290.3228,-5.579753,-0.4072093,-1.332827,-0.08702675,0.9369026,-0.09191176,-0.3258716,-0.08702675,0.9369026,-0.09191176,-0.3258716,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4278912084_vrexplore1_5222,FocusIn,0.1932068,0.02871704,0.9807281,-0.03117313,0.007743042,-0.02584909,True,False,False,11.59392,0.669277,True,12:46:10 PM,173,183.5142,-299.6,159.0602,195.5528,-290.3228,-5.579753,-0.4072093,-1.332827,-0.08702675,0.9369026,-0.09191176,-0.3258716,-0.08702675,0.9369026,-0.09191176,-0.3258716,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4278912084_vrexplore1_5222,FocusOut,0.05384827,-0.2223358,0.973465,-0.02986605,0.00662407,-0.02575307,True,False,False,11.83146,0.7399027,True,12:46:10 PM,173,183.5142,-299.6,159.0415,195.5439,-290.433,-5.598472,-0.4161482,-1.442996,-0.1116115,0.9324387,-0.1247363,-0.3202214,-0.1116115,0.9324387,-0.1247363,-0.3202214,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4279813497_vrexplore1_5021,FocusIn,0.05384827,-0.2223358,0.973465,-0.02986605,0.00662407,-0.02575307,True,False,False,11.83146,0.7399027,True,12:46:10 PM,173,183.5142,-299.6,159.0415,195.5439,-290.433,-5.598472,-0.4161482,-1.442996,-0.1116115,0.9324387,-0.1247363,-0.3202214,-0.1116115,0.9324387,-0.1247363,-0.3202214,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Avatars,1,ybf,OilPaint_4279813497_vrexplore1_5021,FocusOut,0.006607056,-0.1008911,0.994873,0.03020622,0.001662003,-0.02865254,True,False,False,12.59632,0.6789337,True,12:46:11 PM,173,183.5142,-299.6,158.9557,195.5439,-290.6657,-5.684313,-0.4160628,-1.675702,-0.1228845,0.9404477,-0.1368368,-0.28589,-0.1228845,0.9404477,-0.1368368,-0.28589,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
