ExperimentType,ExpID,FolderID,GameObj,Focus,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,GameObjPx,GameObjPy,GameObjPz,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Arrows,1,ybf,MainArrow,FocusIn,-0.02604675,0.3176727,0.9478302,-0.02920664,0.01159444,-0.02447159,True,False,False,0.8246759,1.322223,True,12:50:48 PM,162.1833,196.053,-287.0803,161.1671,195.5996,-287.576,-3.472914,-0.3604214,1.414,0.1126022,-0.5191389,-0.03550617,-0.8464957,0.1126022,-0.5191389,-0.03550617,-0.8464957,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,MainArrow,FocusOut,-0.02729797,0.2896729,0.9567261,-0.02950121,0.01122112,-0.02439876,True,False,False,0.8591952,0.2408841,True,12:50:48 PM,162.1549,196.13,-287.0989,161.1652,195.6045,-287.5777,-3.474777,-0.3555489,1.41225,0.1386115,-0.518239,-0.05488288,-0.842142,0.1386115,-0.518239,-0.05488288,-0.842142,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,MainArrow,FocusIn,-0.04092407,0.2414093,0.9695587,-0.02977768,0.01014713,-0.02429456,True,False,False,0.9579977,0.2682838,True,12:50:48 PM,162.114,196.2341,-287.1603,161.1569,195.6095,-287.5837,-3.483108,-0.3505394,1.406264,0.1692094,-0.5304492,-0.07922222,-0.826871,0.1692094,-0.5304492,-0.07922222,-0.826871,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,MainArrow,FocusOut,-0.06416321,0.1924591,0.9792023,-0.02395639,0.009592591,-0.02450974,True,False,False,1.051156,0.1155821,True,12:50:48 PM,162.0675,196.3443,-287.2546,161.1482,195.6177,-287.5905,-3.49176,-0.3422859,1.399523,0.2083957,-0.5496475,-0.1158918,-0.8006422,0.2083957,-0.5496475,-0.1158918,-0.8006422,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,MainArrow,FocusIn,-0.08331299,0.177597,0.9805603,-0.02834461,0.009462083,-0.02438347,True,False,False,1.117795,0.6220948,True,12:50:48 PM,162.0275,196.4033,-287.3,161.1402,195.6209,-287.595,-3.49975,-0.3391187,1.395,0.2246821,-0.5588976,-0.1367693,-0.7864132,0.2246821,-0.5588976,-0.1367693,-0.7864132,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,MainArrow,FocusOut,-0.07928467,0.1727295,0.9817657,-0.02596707,0.009188981,-0.02440058,True,False,False,1.129077,0.1,True,12:50:48 PM,162.0234,196.4093,-287.308,161.1394,195.6211,-287.5957,-3.500606,-0.3389297,1.394253,0.2266943,-0.5611145,-0.1386672,-0.7839206,0.2266943,-0.5611145,-0.1386672,-0.7839206,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,MainArrow,FocusIn,-0.09016418,0.1604614,0.9829102,-0.02888381,0.009653306,-0.02450054,True,False,False,1.206728,1.611522,True,12:50:48 PM,162.006,196.4456,-287.3823,161.1339,195.6229,-287.6021,-3.506092,-0.3371375,1.387881,0.2356782,-0.5861192,-0.1574069,-0.7590408,0.2356782,-0.5861192,-0.1574069,-0.7590408,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,MainArrow,FocusOut,-0.06088257,0.1808624,0.9816132,-0.0009397736,0.00714148,-0.02570807,True,False,False,1.307233,2.727224,True,12:50:48 PM,161.9915,196.4764,-287.5009,161.1269,195.6245,-287.6094,-3.513127,-0.3354927,1.380568,0.2480024,-0.6207101,-0.1684153,-0.7244654,0.2480024,-0.6207101,-0.1684153,-0.7244654,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,MainArrow,FocusIn,0.08656311,0.1847992,0.9789429,-0.02985774,0.009876038,-0.02447505,True,False,False,1.340798,0.3068237,True,12:50:48 PM,161.9858,196.4842,-287.5381,161.1245,195.6251,-287.6113,-3.515453,-0.3349049,1.378711,0.2501094,-0.6327744,-0.173463,-0.712006,0.2501094,-0.6327744,-0.173463,-0.712006,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,MainArrow,FocusOut,0.09841919,-0.2509918,0.9629669,-0.001021576,0.004944428,-0.02551177,True,False,False,2.379632,0.6892377,True,12:50:49 PM,160.8374,196.4092,-288.5462,161.0907,195.6192,-287.6545,-3.549303,-0.3407897,1.335511,0.02456031,-0.9578807,-0.2658966,0.1056431,0.02456031,-0.9578807,-0.2658966,0.1056431,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,OilPaint_4279219307_vrexplore1_4092,FocusIn,0.09841919,-0.2509918,0.9629669,-0.001021576,0.004944428,-0.02551177,True,False,False,2.379632,0.6892377,True,12:50:49 PM,173,183.5142,-299.6,161.0907,195.6192,-287.6545,-3.549303,-0.3407897,1.335511,0.02456031,-0.9578807,-0.2658966,0.1056431,0.02456031,-0.9578807,-0.2658966,0.1056431,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,OilPaint_4279219307_vrexplore1_4092,FocusOut,0.03240967,-0.3461151,0.9376221,0.01006683,0.00331572,-0.02643657,True,False,False,2.547107,1.074676,True,12:50:49 PM,173,183.5142,-299.6,161.0917,195.6025,-287.6758,-3.548297,-0.3574803,1.314232,0.03272703,-0.9778193,-0.1559105,0.1359798,0.03272703,-0.9778193,-0.1559105,0.1359798,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,MainArrow,FocusIn,0.03240967,-0.3461151,0.9376221,0.01006683,0.00331572,-0.02643657,True,False,False,2.547107,1.074676,True,12:50:49 PM,160.7627,196.1878,-288.6915,161.0917,195.6025,-287.6758,-3.548297,-0.3574803,1.314232,0.03272703,-0.9778193,-0.1559105,0.1359798,0.03272703,-0.9778193,-0.1559105,0.1359798,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,MainArrow,FocusOut,0.01942444,-0.3493652,0.9367676,0.005015915,0.00382312,-0.02609532,True,False,False,2.597397,0.9034678,True,12:50:50 PM,160.7313,196.012,-288.7692,161.0909,195.5904,-287.6847,-3.549085,-0.3696088,1.305318,0.0409305,-0.9853309,-0.07904565,0.1456004,0.0409305,-0.9853309,-0.07904565,0.1456004,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,OilPaint_4278217990_vrexplore1_3851,FocusIn,0.01942444,-0.3493652,0.9367676,0.005015915,0.00382312,-0.02609532,True,False,False,2.597397,0.9034678,True,12:50:50 PM,173,183.5142,-299.6,161.0909,195.5904,-287.6847,-3.549085,-0.3696088,1.305318,0.0409305,-0.9853309,-0.07904565,0.1456004,0.0409305,-0.9853309,-0.07904565,0.1456004,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,OilPaint_4278217990_vrexplore1_3851,FocusOut,-0.005859375,-0.2493439,0.9683838,0.000719635,0.005067108,-0.0256742,True,False,False,2.633212,1.363066,True,12:50:50 PM,173,183.5142,-299.6,161.091,195.5822,-287.6898,-3.548969,-0.3778011,1.300189,0.04609141,-0.9872054,-0.03047325,0.1495747,0.04609141,-0.9872054,-0.03047325,0.1495747,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,SoftHighlighter_4280844566_vrexplore1_3850,FocusIn,-0.005859375,-0.2493439,0.9683838,0.000719635,0.005067108,-0.0256742,True,False,False,2.633212,1.363066,True,12:50:50 PM,173,183.5142,-299.6,161.091,195.5822,-287.6898,-3.548969,-0.3778011,1.300189,0.04609141,-0.9872054,-0.03047325,0.1495747,0.04609141,-0.9872054,-0.03047325,0.1495747,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,SoftHighlighter_4280844566_vrexplore1_3850,FocusOut,-0.01841736,-0.2381134,0.9710541,0.02430714,0.003421005,-0.0271479,True,False,False,2.646168,1.091921,True,12:50:50 PM,173,183.5142,-299.6,161.0911,195.5801,-287.6914,-3.548919,-0.3798935,1.298602,0.047401,-0.9872927,-0.01693594,0.1507299,0.047401,-0.9872927,-0.01693594,0.1507299,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,SoftHighlighter_4282652289_vrexplore1_3780,FocusIn,-0.01921082,-0.1834717,0.9828339,-0.009427018,0.006860825,-0.02597397,True,False,False,2.670609,2.561611,True,12:50:50 PM,173,183.5142,-299.6,161.0914,195.5748,-287.6961,-3.54855,-0.3851763,1.293923,0.04850017,-0.9868519,0.01381778,0.1535583,0.04850017,-0.9868519,0.01381778,0.1535583,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,SoftHighlighter_4282652289_vrexplore1_3780,FocusOut,0.009857178,0.1662445,0.9860229,0.01618739,0.005687119,-0.02633832,True,False,False,3.108487,0.5871604,True,12:50:50 PM,173,183.5142,-299.6,161.1054,195.5573,-287.7366,-3.534574,-0.4026829,1.253358,0.04744416,-0.9836644,0.05898704,0.1633214,0.04744416,-0.9836644,0.05898704,0.1633214,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,OilPaint_4278217990_vrexplore1_3851,FocusIn,0.009857178,0.1662445,0.9860229,0.01618739,0.005687119,-0.02633832,True,False,False,3.108487,0.5871604,True,12:50:50 PM,173,183.5142,-299.6,161.1054,195.5573,-287.7366,-3.534574,-0.4026829,1.253358,0.04744416,-0.9836644,0.05898704,0.1633214,0.04744416,-0.9836644,0.05898704,0.1633214,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,OilPaint_4278217990_vrexplore1_3851,FocusOut,-0.02754211,0.06680298,0.9973755,0.00842978,0.005609452,-0.02600452,True,False,False,3.337008,0.6938895,True,12:50:50 PM,173,183.5142,-299.6,161.1095,195.5695,-287.7673,-3.530463,-0.3905398,1.22265,0.02605992,-0.9802804,-0.01226907,0.1955016,0.02605992,-0.9802804,-0.01226907,0.1955016,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,MainArrow,FocusIn,-0.02754211,0.06680298,0.9973755,0.00842978,0.005609452,-0.02600452,True,False,False,3.337008,0.6938895,True,12:50:50 PM,160.6465,195.7827,-288.87,161.1095,195.5695,-287.7673,-3.530463,-0.3905398,1.22265,0.02605992,-0.9802804,-0.01226907,0.1955016,0.02605992,-0.9802804,-0.01226907,0.1955016,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,MainArrow,FocusOut,0.0859375,0.2096252,0.9739838,-0.03095686,0.009895814,-0.02506873,True,False,False,3.82489,0.1,True,12:50:51 PM,160.5089,196.0506,-288.8669,161.0708,195.5806,-287.8985,-3.569241,-0.3794422,1.091521,-0.001076101,-0.9600428,-0.1207525,0.252459,-0.001076101,-0.9600428,-0.1207525,0.252459,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,MainArrow,FocusIn,0.0859375,0.2096252,0.9739838,-0.03095686,0.009895814,-0.02506873,True,False,False,3.82489,0.1,True,12:50:51 PM,160.5089,196.0506,-288.8669,161.0708,195.5806,-287.8985,-3.569241,-0.3794422,1.091521,-0.001076101,-0.9600428,-0.1207525,0.252459,-0.001076101,-0.9600428,-0.1207525,0.252459,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,MainArrow,FocusOut,0.03970337,0.1600952,0.9862976,-0.007102189,0.00703215,-0.02538811,True,False,False,3.948748,0.186198,True,12:50:51 PM,160.446,196.144,-288.826,161.0544,195.5893,-287.9362,-3.585567,-0.3707092,1.053845,-0.02750289,-0.9436077,-0.1568769,0.2902375,-0.02750289,-0.9436077,-0.1568769,0.2902375,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,OilPaint_4281600890_vrexplore1_4091,FocusIn,0.03970337,0.1600952,0.9862976,-0.007102189,0.00703215,-0.02538811,True,False,False,3.948748,0.186198,True,12:50:51 PM,173,183.5142,-299.6,161.0544,195.5893,-287.9362,-3.585567,-0.3707092,1.053845,-0.02750289,-0.9436077,-0.1568769,0.2902375,-0.02750289,-0.9436077,-0.1568769,0.2902375,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,OilPaint_4281600890_vrexplore1_4091,FocusOut,0.01977539,0.1310425,0.9911652,0.000249878,0.006342896,-0.02549448,True,False,False,4.012973,0.6213368,True,12:50:51 PM,173,183.5142,-299.6,161.0495,195.5943,-287.9501,-3.590489,-0.3657291,1.039926,-0.03717656,-0.9342083,-0.1785908,0.3065585,-0.03717656,-0.9342083,-0.1785908,0.3065585,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,OilPaint_4279739679_vrexplore1_4088,FocusIn,0.001296997,0.09785461,0.9951935,0.01827168,0.004264191,-0.02580647,True,False,False,4.086304,0.6717145,True,12:50:51 PM,173,183.5142,-299.6,161.0445,195.602,-287.9686,-3.595473,-0.357969,1.021362,-0.05157148,-0.9182786,-0.2033102,0.3358121,-0.05157148,-0.9182786,-0.2033102,0.3358121,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,OilPaint_4279739679_vrexplore1_4088,FocusOut,-0.01333618,0.09146118,0.9957123,0.01866843,0.004194809,-0.02584215,True,False,False,4.099615,0.1,True,12:50:51 PM,173,183.5142,-299.6,161.0438,195.603,-287.9713,-3.596233,-0.3570114,1.018687,-0.05412669,-0.9155484,-0.2061382,0.3410989,-0.05412669,-0.9155484,-0.2061382,0.3410989,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,OilPaint_4278610187_vrexplore1_3857,FocusIn,-0.01333618,0.09146118,0.9957123,0.01866843,0.004194809,-0.02584215,True,False,False,4.099615,0.1,True,12:50:51 PM,173,183.5142,-299.6,161.0438,195.603,-287.9713,-3.596233,-0.3570114,1.018687,-0.05412669,-0.9155484,-0.2061382,0.3410989,-0.05412669,-0.9155484,-0.2061382,0.3410989,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,OilPaint_4278610187_vrexplore1_3857,FocusOut,-0.02114868,0.1021729,0.9945374,-0.002696808,0.006192032,-0.02530606,True,False,False,4.124101,0.1,True,12:50:51 PM,173,183.5142,-299.6,161.0428,195.6049,-287.9765,-3.597198,-0.3550793,1.013482,-0.06021162,-0.9094411,-0.2121038,0.3525671,-0.06021162,-0.9094411,-0.2121038,0.3525671,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,OilPaint_4279219307_vrexplore1_4089,FocusIn,-0.02114868,0.1021729,0.9945374,-0.002696808,0.006192032,-0.02530606,True,False,False,4.124101,0.1,True,12:50:51 PM,173,183.5142,-299.6,161.0428,195.6049,-287.9765,-3.597198,-0.3550793,1.013482,-0.06021162,-0.9094411,-0.2121038,0.3525671,-0.06021162,-0.9094411,-0.2121038,0.3525671,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,OilPaint_4279219307_vrexplore1_4089,FocusOut,0.2268372,0.1792603,0.9572906,-0.02974686,0.009155869,-0.0251868,True,False,False,4.173954,0.6017504,True,12:50:51 PM,173,183.5142,-299.6,161.0406,195.6106,-287.9885,-3.599404,-0.3494022,1.001508,-0.07782042,-0.8865428,-0.2349866,0.3908544,-0.07782042,-0.8865428,-0.2349866,0.3908544,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,OilPaint_4278649896_vrexplore1_5248,FocusIn,0.2268372,0.1792603,0.9572906,-0.02974686,0.009155869,-0.0251868,True,False,False,4.173954,0.6017504,True,12:50:51 PM,173,183.5142,-299.6,161.0406,195.6106,-287.9885,-3.599404,-0.3494022,1.001508,-0.07782042,-0.8865428,-0.2349866,0.3908544,-0.07782042,-0.8865428,-0.2349866,0.3908544,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,OilPaint_4278649896_vrexplore1_5248,FocusOut,0.221344,0.1737976,0.9595795,-0.03087784,0.00914064,-0.02517238,True,False,False,4.19874,0.5270944,True,12:50:51 PM,173,183.5142,-299.6,161.0401,195.6126,-287.9929,-3.599921,-0.3474462,0.9970827,-0.0858492,-0.8734065,-0.2446962,0.4122074,-0.0858492,-0.8734065,-0.2446962,0.4122074,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,MainArrow,FocusIn,0.221344,0.1737976,0.9595795,-0.03087784,0.00914064,-0.02517238,True,False,False,4.19874,0.5270944,True,12:50:51 PM,160.3109,196.381,-288.5909,161.0401,195.6126,-287.9929,-3.599921,-0.3474462,0.9970827,-0.0858492,-0.8734065,-0.2446962,0.4122074,-0.0858492,-0.8734065,-0.2446962,0.4122074,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,MainArrow,FocusOut,0.2680664,-0.1069183,0.9574432,-0.03145427,0.008081192,-0.0248635,True,False,False,5.070215,0.642575,True,12:50:52 PM,160.235,195.8739,-287.1141,161.0336,195.5835,-287.9851,-3.606357,-0.3764994,1.00487,-0.009074492,0.3693799,0.09642758,-0.9242175,-0.009074492,0.3693799,0.09642758,-0.9242175,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,OilPaint_4278649896_vrexplore1_5059,FocusIn,0.2680664,-0.1069183,0.9574432,-0.03145427,0.008081192,-0.0248635,True,False,False,5.070215,0.642575,True,12:50:52 PM,173,183.5142,-299.6,161.0336,195.5835,-287.9851,-3.606357,-0.3764994,1.00487,-0.009074492,0.3693799,0.09642758,-0.9242175,-0.009074492,0.3693799,0.09642758,-0.9242175,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,OilPaint_4278649896_vrexplore1_5059,FocusOut,0.3412933,-0.1947784,0.9195404,-0.03046752,0.007652085,-0.02506395,True,False,False,5.100204,0.9755964,True,12:50:52 PM,173,183.5142,-299.6,161.0345,195.5798,-287.9782,-3.605534,-0.3801879,1.011824,-0.02413745,0.3414515,0.08645176,-0.9356037,-0.02413745,0.3414515,0.08645176,-0.9356037,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,OilPaint_4278229590_vrexplore1_5069,FocusIn,0.3412933,-0.1947784,0.9195404,-0.03046752,0.007652085,-0.02506395,True,False,False,5.100204,0.9755964,True,12:50:52 PM,173,183.5142,-299.6,161.0345,195.5798,-287.9782,-3.605534,-0.3801879,1.011824,-0.02413745,0.3414515,0.08645176,-0.9356037,-0.02413745,0.3414515,0.08645176,-0.9356037,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,OilPaint_4278229590_vrexplore1_5069,FocusOut,0.3183594,-0.1947021,0.9277496,-0.02946407,0.007587967,-0.02504669,True,False,False,5.129182,1.15686,True,12:50:52 PM,173,183.5142,-299.6,161.0352,195.576,-287.9717,-3.604843,-0.3839676,1.018266,-0.03789651,0.3142099,0.0759676,-0.94555,-0.03789651,0.3142099,0.0759676,-0.94555,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,OilPaint_4279219307_vrexplore1_5063,FocusIn,0.3183594,-0.1947021,0.9277496,-0.02946407,0.007587967,-0.02504669,True,False,False,5.129182,1.15686,True,12:50:52 PM,173,183.5142,-299.6,161.0352,195.576,-287.9717,-3.604843,-0.3839676,1.018266,-0.03789651,0.3142099,0.0759676,-0.94555,-0.03789651,0.3142099,0.0759676,-0.94555,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,OilPaint_4279219307_vrexplore1_5063,FocusOut,0.267807,-0.1946564,0.9435883,0.00602182,0.004474152,-0.02584545,True,False,False,5.144188,1.009151,True,12:50:52 PM,173,183.5142,-299.6,161.0353,195.5747,-287.9698,-3.604684,-0.3852675,1.020185,-0.04157212,0.3056464,0.07214206,-0.9484976,-0.04157212,0.3056464,0.07214206,-0.9484976,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,OilPaint_4278649896_vrexplore1_5059,FocusIn,0.267807,-0.1946564,0.9435883,0.00602182,0.004474152,-0.02584545,True,False,False,5.144188,1.009151,True,12:50:52 PM,173,183.5142,-299.6,161.0353,195.5747,-287.9698,-3.604684,-0.3852675,1.020185,-0.04157212,0.3056464,0.07214206,-0.9484976,-0.04157212,0.3056464,0.07214206,-0.9484976,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,OilPaint_4278649896_vrexplore1_5059,FocusOut,0.1713409,-0.1459961,0.9743195,-0.02967542,0.007879334,-0.02474614,True,False,False,5.213713,1.10368,True,12:50:52 PM,173,183.5142,-299.6,161.0367,195.5695,-287.959,-3.603308,-0.3905051,1.030938,-0.05609099,0.262679,0.05279738,-0.9618036,-0.05609099,0.262679,0.05279738,-0.9618036,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,OilPaint_4279219307_vrexplore1_5063,FocusIn,0.1713409,-0.1459961,0.9743195,-0.02967542,0.007879334,-0.02474614,True,False,False,5.213713,1.10368,True,12:50:52 PM,173,183.5142,-299.6,161.0367,195.5695,-287.959,-3.603308,-0.3905051,1.030938,-0.05609099,0.262679,0.05279738,-0.9618036,-0.05609099,0.262679,0.05279738,-0.9618036,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,OilPaint_4279219307_vrexplore1_5063,FocusOut,0.04162598,0.1151581,0.9924622,0.02963121,0.003997223,-0.0264545,True,False,False,5.419306,0.8837147,True,12:50:52 PM,173,183.5142,-299.6,161.0324,195.5697,-287.9425,-3.607561,-0.3903472,1.04748,-0.03852978,0.2283593,0.03929429,-0.9720203,-0.03852978,0.2283593,0.03929429,-0.9720203,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,OilPaint_4281599152_vrexplore1_5176,FocusIn,0.04162598,0.1151581,0.9924622,0.02963121,0.003997223,-0.0264545,True,False,False,5.419306,0.8837147,True,12:50:52 PM,173,183.5142,-299.6,161.0324,195.5697,-287.9425,-3.607561,-0.3903472,1.04748,-0.03852978,0.2283593,0.03929429,-0.9720203,-0.03852978,0.2283593,0.03929429,-0.9720203,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,OilPaint_4281599152_vrexplore1_5176,FocusOut,0.06607056,0.1428375,0.9875336,-0.03048659,0.00932605,-0.02445754,True,False,False,5.462555,0.4072451,True,12:50:52 PM,173,183.5142,-299.6,161.0313,195.5731,-287.9416,-3.608689,-0.3869087,1.048404,-0.01968922,0.2293191,0.04028303,-0.9723181,-0.01968922,0.2293191,0.04028303,-0.9723181,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,MainArrow,FocusIn,0.06607056,0.1428375,0.9875336,-0.03048659,0.00932605,-0.02445754,True,False,False,5.462555,0.4072451,True,12:50:52 PM,160.5097,195.7321,-286.8531,161.0313,195.5731,-287.9416,-3.608689,-0.3869087,1.048404,-0.01968922,0.2293191,0.04028303,-0.9723181,-0.01968922,0.2293191,0.04028303,-0.9723181,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,MainArrow,FocusOut,0.05752563,0.08616638,0.9946136,0.01418478,0.005144928,-0.0260148,True,False,False,5.490966,0.7974037,True,12:50:52 PM,160.5077,195.7723,-286.8594,161.0308,195.5752,-287.9416,-3.609232,-0.384771,1.048388,-0.00929522,0.2311525,0.04201755,-0.9719654,-0.00929522,0.2311525,0.04201755,-0.9719654,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,OilPaint_4279219307_vrexplore1_5175,FocusIn,0.05752563,0.08616638,0.9946136,0.01418478,0.005144928,-0.0260148,True,False,False,5.490966,0.7974037,True,12:50:52 PM,173,183.5142,-299.6,161.0308,195.5752,-287.9416,-3.609232,-0.384771,1.048388,-0.00929522,0.2311525,0.04201755,-0.9719654,-0.00929522,0.2311525,0.04201755,-0.9719654,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,OilPaint_4279219307_vrexplore1_5175,FocusOut,0.06535339,0.06895447,0.9954681,0.007347595,0.005785279,-0.02593782,True,False,False,5.519894,0.6681399,True,12:50:52 PM,173,183.5142,-299.6,161.0295,195.5785,-287.9423,-3.610467,-0.3814951,1.047704,0.008515072,0.2342638,0.0471241,-0.970993,0.008515072,0.2342638,0.0471241,-0.970993,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,MainArrow,FocusIn,0.06535339,0.06895447,0.9954681,0.007347595,0.005785279,-0.02593782,True,False,False,5.519894,0.6681399,True,12:50:52 PM,160.5054,195.8159,-286.8687,161.0295,195.5785,-287.9423,-3.610467,-0.3814951,1.047704,0.008515072,0.2342638,0.0471241,-0.970993,0.008515072,0.2342638,0.0471241,-0.970993,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
