ExperimentType,ExpID,FolderID,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Arrows,1,ybf,-0.09446716,0.214798,0.9720612,-0.02889795,0.01015846,-0.0251902,True,False,False,14.31316,0.1188564,True,12:51:01 PM,161.3292,195.5334,-289.196,-3.31076,-0.4265549,-0.2060538,-0.03900153,-0.8816608,0.08510114,-0.4625052,-0.03900153,-0.8816608,0.08510114,-0.4625052,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.08494568,0.201767,0.9757385,-0.0290817,0.00991655,-0.02515668,True,False,False,14.32424,0.2564265,True,12:51:01 PM,161.331,195.5352,-289.196,-3.308991,-0.4248034,-0.205984,-0.03547955,-0.881833,0.07930822,-0.463489,-0.03547955,-0.881833,0.07930822,-0.463489,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.08590698,0.1949158,0.9770355,-0.02914638,0.009797638,-0.02515329,True,False,False,14.33529,0.3702793,True,12:51:01 PM,161.3327,195.5366,-289.1959,-3.307319,-0.4234245,-0.2059004,-0.03226173,-0.8819754,0.07374465,-0.464371,-0.03226173,-0.8819754,0.07374465,-0.464371,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.09584045,0.1821747,0.9785767,-0.02915955,0.009725892,-0.02506326,True,False,False,14.34633,0.1786529,True,12:51:01 PM,161.3343,195.5381,-289.1957,-3.305667,-0.421934,-0.2057551,-0.02912189,-0.8820375,0.06843314,-0.4652729,-0.02912189,-0.8820375,0.06843314,-0.4652729,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.0798645,0.1681213,0.9825134,-0.0292179,0.009691819,-0.02496152,True,False,False,14.35761,0.1553331,True,12:51:01 PM,161.3362,195.5396,-289.1955,-3.303821,-0.4204388,-0.2055371,-0.02631831,-0.8820302,0.06331044,-0.466178,-0.02631831,-0.8820302,0.06331044,-0.466178,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.08021545,0.155426,0.9845734,-0.02922572,0.009675522,-0.02491545,True,False,False,14.36888,0.1,True,12:51:01 PM,161.338,195.5411,-289.1953,-3.302007,-0.4189386,-0.2052864,-0.02375016,-0.8820196,0.05784161,-0.4670458,-0.02375016,-0.8820196,0.05784161,-0.4670458,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.06626892,0.1404266,0.9878693,-0.0292497,0.009631409,-0.02481377,True,False,False,14.37963,1.099243,True,12:51:01 PM,161.3399,195.5424,-289.1951,-3.30006,-0.4176011,-0.2050659,-0.02092845,-0.8818856,0.05257434,-0.4680552,-0.02092845,-0.8818856,0.05257434,-0.4680552,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.06329346,0.1333313,0.9890442,-0.02774437,0.009454423,-0.02499684,True,False,False,14.39074,1.263939,True,12:51:01 PM,161.3419,195.5438,-289.1948,-3.298048,-0.4162515,-0.2048479,-0.01808123,-0.8817476,0.04741716,-0.468984,-0.01808123,-0.8817476,0.04741716,-0.468984,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.0690918,0.1283112,0.9893188,-0.02501151,0.00919629,-0.02515784,True,False,False,14.40203,0.5457588,True,12:51:01 PM,161.344,195.5451,-289.1945,-3.296039,-0.4148849,-0.2045712,-0.01530709,-0.8814248,0.04239147,-0.4701691,-0.01530709,-0.8814248,0.04239147,-0.4701691,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.07617188,0.1292419,0.988678,-0.0252986,0.009214097,-0.02517163,True,False,False,14.41293,0.3916709,True,12:51:01 PM,161.3458,195.5464,-289.1942,-3.294174,-0.413574,-0.2041802,-0.01223955,-0.8811073,0.03722302,-0.4712904,-0.01223955,-0.8811073,0.03722302,-0.4712904,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.07342529,0.1107483,0.9911194,-0.02443848,0.009087586,-0.02508575,True,False,False,14.42425,0.7653908,True,12:51:01 PM,161.3479,195.5479,-289.1937,-3.292138,-0.4120669,-0.2037376,-0.009093652,-0.8807322,0.03244468,-0.4724146,-0.009093652,-0.8807322,0.03244468,-0.4724146,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.07714844,0.1093292,0.9909973,-0.01695902,0.008379761,-0.0254496,True,False,False,14.43536,0.1,True,12:51:01 PM,161.35,195.5495,-289.1932,-3.29003,-0.4105178,-0.2032334,-0.00571445,-0.8802832,0.0279887,-0.473588,-0.00571445,-0.8802832,0.0279887,-0.473588,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.0736084,0.0965271,0.9925995,-0.004353897,0.007214081,-0.02614383,True,False,False,14.44621,0.6562324,True,12:51:01 PM,161.3521,195.551,-289.1926,-3.287931,-0.4090368,-0.2026042,-0.002359479,-0.8798428,0.02364141,-0.4746707,-0.002359479,-0.8798428,0.02364141,-0.4746707,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.0728302,0.08720398,0.993515,-0.001325592,0.006827973,-0.02606224,True,False,False,14.45849,0.162779,True,12:51:01 PM,161.3542,195.5526,-289.192,-3.28578,-0.407452,-0.2019991,0.0009067014,-0.8793786,0.01975072,-0.4757125,0.0009067014,-0.8793786,0.01975072,-0.4757125,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.07200623,0.08009338,0.9941711,-0.01028784,0.00763147,-0.02563252,True,False,False,14.46923,0.5539374,True,12:51:01 PM,161.3563,195.5541,-289.1913,-3.283697,-0.4058959,-0.2013698,0.00412648,-0.8788925,0.01534271,-0.4767553,0.00412648,-0.8788925,0.01534271,-0.4767553,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.06259155,0.07589722,0.9951477,-0.01923998,0.008422959,-0.02518854,True,False,False,14.48005,0.7988623,True,12:51:01 PM,161.3586,195.5558,-289.1907,-3.281396,-0.4042242,-0.2007357,0.006924521,-0.8783728,0.01089942,-0.4778017,0.006924521,-0.8783728,0.01089942,-0.4778017,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.06089783,0.06803894,0.9958191,-0.0230457,0.008747987,-0.02499979,True,False,False,14.49107,1.838479,True,12:51:01 PM,161.3609,195.5576,-289.19,-3.279094,-0.4024416,-0.2000343,0.009802639,-0.8780404,0.006179429,-0.4784463,0.009802639,-0.8780404,0.006179429,-0.4784463,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.06483459,0.07202148,0.995285,-0.02136514,0.0085654,-0.02501892,True,False,False,14.50194,0.102447,True,12:51:01 PM,161.3632,195.5594,-289.1892,-3.276831,-0.4006329,-0.1992025,0.01307029,-0.8776433,0.001373354,-0.4791343,0.01307029,-0.8776433,0.001373354,-0.4791343,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.0657196,0.06629944,0.9956207,-0.01772139,0.008234162,-0.02530481,True,False,False,14.51286,0.2526464,True,12:51:01 PM,161.3654,195.5613,-289.1883,-3.274544,-0.3987457,-0.1983059,0.0164239,-0.8773727,-0.002784746,-0.4795202,0.0164239,-0.8773727,-0.002784746,-0.4795202,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.05764771,0.03425598,0.9977417,0.004886963,0.006130112,-0.02646672,True,False,False,14.52402,0.4454858,True,12:51:01 PM,161.3678,195.563,-289.1875,-3.272194,-0.3969634,-0.1974674,0.01955452,-0.8770212,-0.006707489,-0.4800068,0.01955452,-0.8770212,-0.006707489,-0.4800068,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.06523132,0.03599548,0.9972076,-0.002506165,0.006673554,-0.02595307,True,False,False,14.5352,0.1998726,True,12:51:01 PM,161.3702,195.5647,-289.1865,-3.269835,-0.3952836,-0.1965235,0.02189731,-0.8767657,-0.009935875,-0.4803164,0.02189731,-0.8767657,-0.009935875,-0.4803164,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.05574036,0.03118896,0.9979553,-0.000651413,0.006474198,-0.02613527,True,False,False,14.54624,0.2597105,True,12:51:01 PM,161.3724,195.5662,-289.1856,-3.267579,-0.393793,-0.1956275,0.02400648,-0.8765455,-0.01300182,-0.4805441,0.02400648,-0.8765455,-0.01300182,-0.4805441,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.05482483,0.0174408,0.9983368,0.00700589,0.005669495,-0.02654593,True,False,False,14.55768,0.6619964,True,12:51:01 PM,161.3748,195.5675,-289.1847,-3.265239,-0.3924639,-0.1946579,0.02571551,-0.8764098,-0.01556835,-0.480627,0.02571551,-0.8764098,-0.01556835,-0.480627,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.05505371,0.01077271,0.9984131,0.007045289,0.005652588,-0.02655736,True,False,False,14.56866,0.6211771,True,12:51:02 PM,161.377,195.5688,-289.1837,-3.262988,-0.3912299,-0.1936767,0.0275606,-0.8763209,-0.01829959,-0.4805906,0.0275606,-0.8763209,-0.01829959,-0.4805906,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.05345154,0.008331299,0.9985199,0.007509446,0.005620667,-0.02654399,True,False,False,14.57953,0.5866312,True,12:51:02 PM,161.3793,195.57,-289.1826,-3.260671,-0.39,-0.1926366,0.02952253,-0.8761287,-0.02062803,-0.4807301,0.02952253,-0.8761287,-0.02062803,-0.4807301,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.01768494,0.1110077,0.9936523,-0.02571478,0.009025071,-0.02490424,True,False,False,14.59099,1.19266,True,12:51:02 PM,161.3816,195.5712,-289.1815,-3.258371,-0.3887835,-0.1914917,0.03173266,-0.8759457,-0.02298579,-0.4808159,0.03173266,-0.8759457,-0.02298579,-0.4808159,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.004196167,0.1684723,0.9856873,-0.02790854,0.009533891,-0.02493109,True,False,False,14.60249,1.016112,True,12:51:02 PM,161.384,195.5724,-289.1804,-3.255993,-0.3876437,-0.1903727,0.03397936,-0.8756569,-0.02528341,-0.481073,0.03397936,-0.8756569,-0.02528341,-0.481073,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,0.0008087158,0.2079163,0.9781342,-0.02904993,0.009787659,-0.0249095,True,False,False,14.61329,0.6924263,True,12:51:02 PM,161.3863,195.5732,-289.1791,-3.253666,-0.3867577,-0.1891545,0.03632482,-0.8753781,-0.02724261,-0.481302,0.03632482,-0.8753781,-0.02724261,-0.481302,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.006668091,0.1937561,0.9810181,-0.02912451,0.009706437,-0.02490686,True,False,False,14.62446,0.4841335,True,12:51:02 PM,161.3886,195.5742,-289.1779,-3.25139,-0.3858141,-0.1879501,0.03828201,-0.8751488,-0.02903113,-0.4814627,0.03828201,-0.8751488,-0.02903113,-0.4814627,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.002197266,0.1874847,0.982254,-0.02865042,0.009580338,-0.02485381,True,False,False,14.63528,1.084628,True,12:51:02 PM,161.3911,195.575,-289.1767,-3.248889,-0.3850006,-0.1866996,0.04038818,-0.8749071,-0.03106125,-0.4816032,0.04038818,-0.8749071,-0.03106125,-0.4816032,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.002716064,0.1833038,0.9830475,-0.02765357,0.009471176,-0.02488037,True,False,False,14.64623,1.064442,True,12:51:02 PM,161.3936,195.5758,-289.1754,-3.246418,-0.3841892,-0.1854577,0.04231701,-0.8746959,-0.0333226,-0.4816701,0.04231701,-0.8746959,-0.0333226,-0.4816701,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.007034302,0.1697998,0.9854431,-0.01336299,0.008122559,-0.02547043,True,False,False,14.65744,0.9318298,True,12:51:02 PM,161.3962,195.5766,-289.1741,-3.243811,-0.3833587,-0.1841245,0.04423426,-0.8745176,-0.03551043,-0.4816653,0.04423426,-0.8745176,-0.03551043,-0.4816653,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.008087158,0.1679382,0.9857483,-0.01511678,0.008289932,-0.02541558,True,False,False,14.66913,0.9225709,True,12:51:02 PM,161.3987,195.5775,-289.1728,-3.241338,-0.3824756,-0.1827766,0.0462123,-0.8742378,-0.0375438,-0.4818332,0.0462123,-0.8742378,-0.0375438,-0.4818332,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.00819397,0.1664124,0.9860077,-0.01497705,0.008283631,-0.02539653,True,False,False,14.68061,0.8315738,True,12:51:02 PM,161.4013,195.5785,-289.1713,-3.238689,-0.3814949,-0.1812702,0.0486726,-0.8738656,-0.03978537,-0.4820862,0.0486726,-0.8738656,-0.03978537,-0.4820862,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.00769043,0.1632233,0.986557,-0.01288361,0.008080307,-0.02544493,True,False,False,14.69176,0.8262655,True,12:51:02 PM,161.4039,195.5794,-289.1696,-3.236111,-0.3805991,-0.1796207,0.05103166,-0.8735396,-0.04177576,-0.4822645,0.05103166,-0.8735396,-0.04177576,-0.4822645,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.008178711,0.1547699,0.9878998,-0.01031834,0.007777069,-0.02543405,True,False,False,14.70272,0.8343665,True,12:51:02 PM,161.4065,195.5802,-289.1679,-3.233518,-0.3798372,-0.1779581,0.05325013,-0.8732071,-0.04342427,-0.4824812,0.05325013,-0.8732071,-0.04342427,-0.4824812,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.008712769,0.1416626,0.9898682,-0.005835449,0.007326188,-0.02572292,True,False,False,14.71361,0.668801,True,12:51:02 PM,161.4089,195.5808,-289.1662,-3.231073,-0.3792317,-0.1762103,0.05529981,-0.8729178,-0.04487211,-0.4826417,0.05529981,-0.8729178,-0.04487211,-0.4826417,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.01309204,0.1501465,0.9885712,-0.008533112,0.007583466,-0.02561058,True,False,False,14.72511,0.6237797,True,12:51:02 PM,161.4115,195.5815,-289.1645,-3.22855,-0.3784603,-0.174517,0.05710423,-0.8726577,-0.04617343,-0.4827792,0.05710423,-0.8726577,-0.04617343,-0.4827792,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.01806641,0.1485443,0.988739,-0.005905304,0.007347,-0.02565674,True,False,False,14.73562,0.5763345,True,12:51:02 PM,161.4141,195.5825,-289.1627,-3.225885,-0.3775291,-0.1727278,0.05844534,-0.8725285,-0.04739425,-0.4827339,0.05844534,-0.8725285,-0.04739425,-0.4827339,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.01075745,0.1354675,0.9907074,-0.0008563233,0.006883561,-0.02585039,True,False,False,14.74624,1.260082,True,12:51:02 PM,161.4166,195.5833,-289.161,-3.223351,-0.3766804,-0.1710355,0.05985096,-0.8724324,-0.04870138,-0.4826054,0.05985096,-0.8724324,-0.04870138,-0.4826054,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.02030945,0.1315155,0.9911041,0.0119796,0.005688706,-0.02644116,True,False,False,14.75755,0.9360439,True,12:51:02 PM,161.4194,195.5842,-289.1592,-3.220608,-0.375814,-0.1692446,0.06160199,-0.8724291,-0.05009849,-0.4822478,0.06160199,-0.8724291,-0.05009849,-0.4822478,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.01861572,0.1305847,0.9912567,0.01154842,0.005715531,-0.02640668,True,False,False,14.76834,0.9621471,True,12:51:02 PM,161.422,195.585,-289.1574,-3.217965,-0.3749831,-0.1674212,0.06366613,-0.8724249,-0.05169553,-0.4818185,0.06366613,-0.8724249,-0.05169553,-0.4818185,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.01823425,0.1312256,0.9911804,0.009207093,0.005923706,-0.02630142,True,False,False,14.77973,0.8827433,True,12:51:02 PM,161.4247,195.5858,-289.1556,-3.215267,-0.3741636,-0.1656073,0.06593314,-0.8723728,-0.053362,-0.4814261,0.06593314,-0.8723728,-0.053362,-0.4814261,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.014328,0.1242523,0.9921417,0.008073701,0.005969346,-0.02614031,True,False,False,14.79077,0.5598341,True,12:51:02 PM,161.4272,195.5865,-289.154,-3.212781,-0.3734637,-0.1639566,0.06828606,-0.8722578,-0.05485524,-0.4811386,0.06828606,-0.8722578,-0.05485524,-0.4811386,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.02238464,0.1132965,0.9933014,0.01276943,0.005513718,-0.02634099,True,False,False,14.80172,0.8441484,True,12:51:02 PM,161.4298,195.5871,-289.1523,-3.210199,-0.372913,-0.1623168,0.07061894,-0.8721296,-0.05639609,-0.4808561,0.07061894,-0.8721296,-0.05639609,-0.4808561,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.02613831,0.1157379,0.9929199,0.01676941,0.005108215,-0.02645333,True,False,False,14.81288,1.073243,True,12:51:02 PM,161.4324,195.5876,-289.1505,-3.207569,-0.3724215,-0.1605646,0.07290949,-0.871997,-0.05794263,-0.4805707,0.07290949,-0.871997,-0.05794263,-0.4805707,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.01423645,0.1206055,0.9925842,0.008005051,0.005820237,-0.02586954,True,False,False,14.82416,0.8691491,True,12:51:02 PM,161.435,195.5881,-289.1489,-3.204961,-0.3718942,-0.1588787,0.07516265,-0.8718461,-0.05929587,-0.4803321,0.07516265,-0.8718461,-0.05929587,-0.4803321,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.01077271,0.1281586,0.991684,-0.009118897,0.007407471,-0.02517226,True,False,False,14.83503,1.198323,True,12:51:02 PM,161.4377,195.5887,-289.1472,-3.202328,-0.3712721,-0.157215,0.07740463,-0.8717133,-0.06084792,-0.4800229,0.07740463,-0.8717133,-0.06084792,-0.4800229,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.008712769,0.1313477,0.9912872,-0.02219017,0.008633942,-0.0246806,True,False,False,14.84611,1.244487,True,12:51:02 PM,161.44,195.5894,-289.146,-3.199958,-0.370616,-0.1559924,0.07943137,-0.871613,-0.06263903,-0.4796436,0.07943137,-0.871613,-0.06263903,-0.4796436,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.009307861,0.1319427,0.9912109,-0.0271189,0.009086243,-0.02450348,True,False,False,14.85735,1.142216,True,12:51:02 PM,161.4427,195.59,-289.1444,-3.197316,-0.3700404,-0.1544386,0.08155276,-0.8715286,-0.06446745,-0.4791984,0.08155276,-0.8715286,-0.06446745,-0.4791984,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.01005554,0.1312408,0.9912872,-0.02586618,0.008962234,-0.02455921,True,False,False,14.86844,1.105505,True,12:51:02 PM,161.445,195.5904,-289.1431,-3.194995,-0.3696451,-0.1530862,0.0836809,-0.8714043,-0.06593174,-0.4788581,0.0836809,-0.8714043,-0.06593174,-0.4788581,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.01164246,0.1306,0.9913635,-0.02440112,0.008821946,-0.02462717,True,False,False,14.87982,0.9580734,True,12:51:02 PM,161.4476,195.5907,-289.1416,-3.192388,-0.3693331,-0.1515762,0.08590924,-0.8713319,-0.06717141,-0.4784228,0.08590924,-0.8713319,-0.06717141,-0.4784228,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.01963806,0.1056213,0.9942017,-0.008946579,0.007224808,-0.02523027,True,False,False,14.89074,2.31146,True,12:51:02 PM,161.4499,195.5909,-289.1404,-3.190114,-0.3691304,-0.1503477,0.08794867,-0.8711444,-0.06852274,-0.4782022,0.08794867,-0.8711444,-0.06852274,-0.4782022,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.02174377,0.1005096,0.9946899,-0.004533646,0.006811844,-0.02543233,True,False,False,14.90163,1.249019,True,12:51:02 PM,161.4525,195.5911,-289.1389,-3.18755,-0.3688748,-0.1489633,0.08999291,-0.8709597,-0.0701031,-0.477929,0.08999291,-0.8709597,-0.0701031,-0.477929,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.02674866,0.09941101,0.9946747,-0.003038879,0.006680023,-0.02553027,True,False,False,14.91286,1.102334,True,12:51:02 PM,161.4548,195.5913,-289.1378,-3.185202,-0.3687255,-0.1478298,0.09218948,-0.8706365,-0.07195926,-0.4778234,0.09218948,-0.8706365,-0.07195926,-0.4778234,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.02705383,0.09288025,0.9953003,0.002977844,0.006128022,-0.02582372,True,False,False,14.92419,0.7582555,True,12:51:02 PM,161.457,195.5914,-289.1368,-3.182997,-0.3685578,-0.1467829,0.09434427,-0.870276,-0.07385238,-0.4777706,0.09434427,-0.870276,-0.07385238,-0.4777706,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.02781677,0.09033203,0.9955139,0.005784668,0.005865845,-0.02592836,True,False,False,14.93497,0.7256544,True,12:51:02 PM,161.4596,195.5918,-289.1357,-3.180433,-0.3682579,-0.1456558,0.09639084,-0.8700183,-0.07584725,-0.4775188,0.09639084,-0.8700183,-0.07584725,-0.4775188,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.02774048,0.0905304,0.9954987,0.002178742,0.006178604,-0.02570255,True,False,False,14.94638,0.7288104,True,12:51:02 PM,161.4612,195.592,-289.1351,-3.178809,-0.3679863,-0.1451361,0.09847704,-0.8698668,-0.07795529,-0.4770294,0.09847704,-0.8698668,-0.07795529,-0.4770294,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.02493286,0.09291077,0.9953613,-0.003791321,0.006736695,-0.02549959,True,False,False,14.95721,0.6113504,True,12:51:02 PM,161.4636,195.5925,-289.1342,-3.1764,-0.367503,-0.1441702,0.09999184,-0.869875,-0.08014871,-0.4763354,0.09999184,-0.869875,-0.08014871,-0.4763354,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.02531433,0.09298706,0.9953308,-0.007541489,0.007091416,-0.02540474,True,False,False,14.96866,0.6770392,True,12:51:02 PM,161.4659,195.5929,-289.1331,-3.174088,-0.3670712,-0.1431661,0.1012987,-0.8699731,-0.08206376,-0.4755534,0.1012987,-0.8699731,-0.08206376,-0.4755534,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.02700806,0.08694458,0.9958344,-0.009564728,0.007230011,-0.02530376,True,False,False,14.97961,0.5982662,True,12:51:02 PM,161.4682,195.5933,-289.1323,-3.171786,-0.3666965,-0.1422622,0.102192,-0.8702052,-0.08360644,-0.4746682,0.102192,-0.8702052,-0.08360644,-0.4746682,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.02070618,0.07885742,0.9966583,-0.01370574,0.007526475,-0.02509195,True,False,False,14.9907,0.7761006,True,12:51:02 PM,161.4704,195.5936,-289.1314,-3.169586,-0.3664421,-0.1414253,0.1030442,-0.8704901,-0.08489967,-0.473731,0.1030442,-0.8704901,-0.08489967,-0.473731,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.0193634,0.08070374,0.9965363,-0.0102523,0.00718689,-0.02519919,True,False,False,15.00173,0.564809,True,12:51:02 PM,161.4727,195.5938,-289.1306,-3.167328,-0.3662459,-0.1406329,0.1038452,-0.8707488,-0.08571719,-0.4729326,0.1038452,-0.8707488,-0.08571719,-0.4729326,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
Arrows,1,ybf,-0.01937866,0.08413696,0.9962616,-0.01857907,0.0079413,-0.02485861,True,False,False,15.01379,0.7564457,True,12:51:02 PM,161.4749,195.594,-289.13,-3.165085,-0.366039,-0.1400412,0.1051794,-0.8709287,-0.08674199,-0.472119,0.1051794,-0.8709287,-0.08674199,-0.472119,11/23/2021 13:01:42,Yes,ybf,Female,20,No,Not at all,Some experience,4,7,3,2
