ExperimentType,ExpID,FolderID,GameObj,Focus,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,GameObjPx,GameObjPy,GameObjPz,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5074,FocusIn,0.09289551,0.2308807,0.9685211,0.03089771,0.00957161,-0.03012691,True,False,False,0.3533334,0.1255922,True,05:30:50 PM,173,183.5142,-299.6,159.1597,196.2818,-284.6137,2.04378,2.388071,0.09510557,-0.07090277,-0.1292208,-0.07375126,-0.9863243,-0.06623126,-0.6212975,-0.0004643357,-0.7807706,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5074,FocusOut,-0.1508026,0.1509247,0.9769592,0.0319406,0.00909015,-0.03012946,True,False,False,0.4114695,0.1780112,True,05:30:50 PM,173,183.5142,-299.6,159.1955,196.2664,-284.6113,2.06254,2.370162,0.06596385,-0.1252474,-0.03366247,-0.05640226,-0.9899489,-0.1015397,-0.5396612,0.03911201,-0.8348207,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5176,FocusIn,-0.1508026,0.1509247,0.9769592,0.0319406,0.00909015,-0.03012946,True,False,False,0.4114695,0.1780112,True,05:30:50 PM,173,183.5142,-299.6,159.1955,196.2664,-284.6113,2.06254,2.370162,0.06596385,-0.1252474,-0.03366247,-0.05640226,-0.9899489,-0.1015397,-0.5396612,0.03911201,-0.8348207,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5176,FocusOut,0.2754669,0.0390625,0.9605103,-0.0003536987,0.005450699,-0.03319272,True,False,False,1.084867,0.1442945,True,05:30:51 PM,173,183.5142,-299.6,159.3198,196.2769,-284.6408,2.094262,2.370355,-0.05825497,-0.146324,0.04860237,-0.05438269,-0.9865444,-0.1168612,-0.4670284,0.04871222,-0.8751315,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5274,FocusIn,0.2754669,0.0390625,0.9605103,-0.0003536987,0.005450699,-0.03319272,True,False,False,1.084867,0.1442945,True,05:30:51 PM,173,183.5142,-299.6,159.3198,196.2769,-284.6408,2.094262,2.370355,-0.05825497,-0.146324,0.04860237,-0.05438269,-0.9865444,-0.1168612,-0.4670284,0.04871222,-0.8751315,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5274,FocusOut,0.2757721,0.03970337,0.9603882,0.0009615326,0.005551499,-0.0330591,True,False,False,1.100116,0.1736045,True,05:30:51 PM,173,183.5142,-299.6,159.321,196.2772,-284.6412,2.09446,2.37047,-0.05946638,-0.1466329,0.04877776,-0.0540188,-0.9865097,-0.1169347,-0.4668409,0.04917597,-0.8751957,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5074,FocusIn,0.2757721,0.03970337,0.9603882,0.0009615326,0.005551499,-0.0330591,True,False,False,1.100116,0.1736045,True,05:30:51 PM,173,183.5142,-299.6,159.321,196.2772,-284.6412,2.09446,2.37047,-0.05946638,-0.1466329,0.04877776,-0.0540188,-0.9865097,-0.1169347,-0.4668409,0.04917597,-0.8751957,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5074,FocusOut,0.06335449,0.2574768,0.9641876,0.02270657,0.008665497,-0.03090421,True,False,False,1.474913,0.1573189,True,05:30:51 PM,173,183.5142,-299.6,159.3452,196.2791,-284.6554,2.093102,2.370025,-0.08762337,-0.150456,0.03530991,-0.04710206,-0.9868625,-0.1169082,-0.4782093,0.05755585,-0.868525,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4279129348_vrexplore1_5053,FocusIn,0.04464722,0.2997284,0.9529724,0.02423532,0.008970231,-0.03081401,True,False,False,1.489605,0.1393948,True,05:30:51 PM,173,183.5142,-299.6,159.3455,196.2792,-284.6559,2.092786,2.370144,-0.08808602,-0.1502025,0.03498831,-0.04731382,-0.9869025,-0.1168064,-0.478518,0.05725616,-0.8683885,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4279129348_vrexplore1_5053,FocusOut,0.03930664,0.2993164,0.9533386,0.01936684,0.008537766,-0.03131821,True,False,False,1.504147,0.1207157,True,05:30:51 PM,173,183.5142,-299.6,159.346,196.2797,-284.6567,2.092339,2.370535,-0.08893098,-0.14916,0.03472546,-0.04774987,-0.9870489,-0.1161408,-0.4788566,0.05635717,-0.8683499,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4279219307_vrexplore1_5175,FocusIn,0.03930664,0.2993164,0.9533386,0.01936684,0.008537766,-0.03131821,True,False,False,1.504147,0.1207157,True,05:30:51 PM,173,183.5142,-299.6,159.346,196.2797,-284.6567,2.092339,2.370535,-0.08893098,-0.14916,0.03472546,-0.04774987,-0.9870489,-0.1161408,-0.4788566,0.05635717,-0.8683499,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4279219307_vrexplore1_5175,FocusOut,0.0453186,0.2382813,0.9701233,-0.002868469,0.005947083,-0.03343286,True,False,False,1.533619,0.1598128,True,05:30:51 PM,173,183.5142,-299.6,159.3465,196.28,-284.6575,2.091856,2.370756,-0.08976115,-0.1482242,0.03455344,-0.04755166,-0.9872054,-0.1152362,-0.4790978,0.05605259,-0.8683571,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4279129348_vrexplore1_5053,FocusIn,0.0453186,0.2382813,0.9701233,-0.002868469,0.005947083,-0.03343286,True,False,False,1.533619,0.1598128,True,05:30:51 PM,173,183.5142,-299.6,159.3465,196.28,-284.6575,2.091856,2.370756,-0.08976115,-0.1482242,0.03455344,-0.04755166,-0.9872054,-0.1152362,-0.4790978,0.05605259,-0.8683571,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4279129348_vrexplore1_5053,FocusOut,-0.1608276,0.2954865,0.9416962,-0.02436383,0.0039814,-0.03580141,True,False,False,1.692847,0.2100682,True,05:30:51 PM,173,183.5142,-299.6,159.3495,196.2811,-284.6633,2.088129,2.371479,-0.09525038,-0.1448656,0.03262943,-0.04335683,-0.9879623,-0.1102111,-0.4810566,0.0579893,-0.8677991,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5176,FocusIn,-0.1608276,0.2954865,0.9416962,-0.02436383,0.0039814,-0.03580141,True,False,False,1.692847,0.2100682,True,05:30:51 PM,173,183.5142,-299.6,159.3495,196.2811,-284.6633,2.088129,2.371479,-0.09525038,-0.1448656,0.03262943,-0.04335683,-0.9879623,-0.1102111,-0.4810566,0.0579893,-0.8677991,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5176,FocusOut,0.2032776,0.2367859,0.9500427,0.03013175,0.009426286,-0.03021304,True,False,False,2.109852,0.1488606,True,05:30:52 PM,173,183.5142,-299.6,159.3634,196.3018,-284.6885,2.072237,2.390095,-0.1209331,-0.06385538,0.01282987,-0.03963351,-0.9970893,-0.03911615,-0.5043229,0.0202164,-0.8623918,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5074,FocusIn,0.2032776,0.2367859,0.9500427,0.03013175,0.009426286,-0.03021304,True,False,False,2.109852,0.1488606,True,05:30:52 PM,173,183.5142,-299.6,159.3634,196.3018,-284.6885,2.072237,2.390095,-0.1209331,-0.06385538,0.01282987,-0.03963351,-0.9970893,-0.03911615,-0.5043229,0.0202164,-0.8623918,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5074,FocusOut,0.3729858,0.1372833,0.9176178,0.00722171,0.006512665,-0.03270792,True,False,False,2.411376,0.1,True,05:30:52 PM,173,183.5142,-299.6,159.377,196.3038,-284.6976,2.070529,2.390709,-0.1372516,-0.05728325,0.003742993,-0.03779772,-0.9976352,-0.03272463,-0.5124518,0.01872704,-0.8578879,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5178,FocusIn,0.3729858,0.1372833,0.9176178,0.00722171,0.006512665,-0.03270792,True,False,False,2.411376,0.1,True,05:30:52 PM,173,183.5142,-299.6,159.377,196.3038,-284.6976,2.070529,2.390709,-0.1372516,-0.05728325,0.003742993,-0.03779772,-0.9976352,-0.03272463,-0.5124518,0.01872704,-0.8578879,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5178,FocusOut,0.3855286,0.0912323,0.9181671,-0.0115531,0.004453659,-0.03465535,True,False,False,2.428091,0.1190999,True,05:30:52 PM,173,183.5142,-299.6,159.378,196.3036,-284.6977,2.070913,2.390453,-0.1381714,-0.05800035,0.002798349,-0.03743117,-0.9976107,-0.03316973,-0.5132182,0.01944434,-0.8573965,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4287675169_vrexplore1_5141,FocusIn,0.3855286,0.0912323,0.9181671,-0.0115531,0.004453659,-0.03465535,True,False,False,2.428091,0.1190999,True,05:30:52 PM,173,183.5142,-299.6,159.378,196.3036,-284.6977,2.070913,2.390453,-0.1381714,-0.05800035,0.002798349,-0.03743117,-0.9976107,-0.03316973,-0.5132182,0.01944434,-0.8573965,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4287675169_vrexplore1_5141,FocusOut,0.377121,0.1137695,0.9191437,-0.003414124,0.005378098,-0.03381108,True,False,False,2.461937,0.1367506,True,05:30:52 PM,173,183.5142,-299.6,159.3793,196.3033,-284.6978,2.071457,2.390048,-0.1394079,-0.05937851,0.001306593,-0.0368594,-0.9975539,-0.03408704,-0.5144143,0.02069761,-0.8566141,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5178,FocusIn,0.3768463,0.1122284,0.9194336,-0.003423691,0.005383743,-0.03380857,True,False,False,2.478051,0.1066167,True,05:30:52 PM,173,183.5142,-299.6,159.3797,196.3033,-284.6978,2.071637,2.389949,-0.139761,-0.05980218,0.0007852614,-0.03665094,-0.9975369,-0.03435349,-0.5148346,0.02111309,-0.8563407,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5178,FocusOut,0.3668671,0.1202393,0.9224548,-0.002220642,0.005576477,-0.0336675,True,False,False,2.525439,0.1,True,05:30:52 PM,173,183.5142,-299.6,159.3813,196.3029,-284.6983,2.07193,2.389474,-0.1413059,-0.06117814,-0.001461953,-0.0358117,-0.9974832,-0.03514692,-0.5166686,0.02262105,-0.8551646,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5178,FocusIn,0.3707886,0.1260071,0.9201202,-0.002054611,0.005605805,-0.0336591,True,False,False,2.539827,0.1,True,05:30:52 PM,173,183.5142,-299.6,159.3819,196.303,-284.6984,2.072116,2.389488,-0.141932,-0.06114478,-0.002742589,-0.0356659,-0.9974877,-0.03507059,-0.5177616,0.02277443,-0.8545024,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5178,FocusOut,0.1306458,0.1287537,0.983017,0.02096057,0.007830063,-0.03128465,True,False,False,2.738964,0.2120401,True,05:30:52 PM,173,183.5142,-299.6,159.3826,196.3031,-284.6998,2.071179,2.389483,-0.1431514,-0.0599267,-0.008030444,-0.03519493,-0.9975499,-0.03389778,-0.5223249,0.02273833,-0.8517692,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5074,FocusIn,0.1306458,0.1287537,0.983017,0.02096057,0.007830063,-0.03128465,True,False,False,2.738964,0.2120401,True,05:30:52 PM,173,183.5142,-299.6,159.3826,196.3031,-284.6998,2.071179,2.389483,-0.1431514,-0.0599267,-0.008030444,-0.03519493,-0.9975499,-0.03389778,-0.5223249,0.02273833,-0.8517692,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5074,FocusOut,0.1080322,0.08618164,0.9904022,-0.006826783,0.004669388,-0.03328078,True,False,False,2.94445,0.1903822,True,05:30:52 PM,173,183.5142,-299.6,159.3787,196.3021,-284.7019,2.067549,2.388691,-0.1406651,-0.06345159,-0.007908583,-0.03539201,-0.9973259,-0.03701917,-0.5220357,0.02438212,-0.851771,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5135,FocusIn,0.1080322,0.08618164,0.9904022,-0.006826783,0.004669388,-0.03328078,True,False,False,2.94445,0.1903822,True,05:30:52 PM,173,183.5142,-299.6,159.3787,196.3021,-284.7019,2.067549,2.388691,-0.1406651,-0.06345159,-0.007908583,-0.03539201,-0.9973259,-0.03701917,-0.5220357,0.02438212,-0.851771,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5135,FocusOut,0.007049561,0.1286163,0.9916534,0.03113812,0.008622513,-0.0299697,True,False,False,2.975873,0.195635,True,05:30:52 PM,173,183.5142,-299.6,159.3781,196.302,-284.702,2.067162,2.388587,-0.1401343,-0.06362846,-0.008470297,-0.03566155,-0.9973004,-0.03732277,-0.5225087,0.02426259,-0.8514711,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,SoftHighlighter_4283858215_vrexplore1_5087,FocusIn,0.007049561,0.1286163,0.9916534,0.03113812,0.008622513,-0.0299697,True,False,False,2.975873,0.195635,True,05:30:52 PM,173,183.5142,-299.6,159.3781,196.302,-284.702,2.067162,2.388587,-0.1401343,-0.06362846,-0.008470297,-0.03566155,-0.9973004,-0.03732277,-0.5225087,0.02426259,-0.8514711,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,SoftHighlighter_4283858215_vrexplore1_5087,FocusOut,-0.04115295,0.09638977,0.9944763,0.03127545,0.008482804,-0.03014443,True,False,False,2.990543,0.2184198,True,05:30:52 PM,173,183.5142,-299.6,159.3779,196.3018,-284.7021,2.066967,2.388482,-0.140013,-0.06387599,-0.008568108,-0.0358007,-0.9972787,-0.03760923,-0.5225807,0.02427454,-0.8514139,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4279129348_vrexplore1_5053,FocusIn,-0.07055664,0.05786133,0.9958191,0.03144771,0.008282166,-0.03017989,True,False,False,3.006861,0.2197085,True,05:30:52 PM,173,183.5142,-299.6,159.3775,196.3015,-284.7022,2.066723,2.38821,-0.1396911,-0.0645093,-0.008887172,-0.03614267,-0.9972229,-0.0383364,-0.5228232,0.0243196,-0.8512313,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4279129348_vrexplore1_5053,FocusOut,0.1005402,-0.2995911,0.9487457,-0.03147978,0.000629242,-0.03598931,True,False,False,3.275671,0.2786467,True,05:30:53 PM,173,183.5142,-299.6,159.3781,196.299,-284.7,2.068926,2.385672,-0.1389605,-0.07279377,-0.008075804,-0.03682459,-0.9966344,-0.04577641,-0.5216705,0.0279758,-0.8514587,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5177,FocusIn,0.1005402,-0.2995911,0.9487457,-0.03147978,0.000629242,-0.03598931,True,False,False,3.275671,0.2786467,True,05:30:53 PM,173,183.5142,-299.6,159.3781,196.299,-284.7,2.068926,2.385672,-0.1389605,-0.07279377,-0.008075804,-0.03682459,-0.9966344,-0.04577641,-0.5216705,0.0279758,-0.8514587,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5177,FocusOut,0.08262634,-0.2542419,0.9635925,-0.008450928,0.003210495,-0.03409731,True,False,False,3.339038,0.2973496,True,05:30:53 PM,173,183.5142,-299.6,159.38,196.2982,-284.6981,2.071473,2.38485,-0.1396883,-0.07614239,-0.008225769,-0.03602776,-0.996412,-0.04823928,-0.5215829,0.03038817,-0.8512937,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5074,FocusIn,0.08262634,-0.2542419,0.9635925,-0.008450928,0.003210495,-0.03409731,True,False,False,3.339038,0.2973496,True,05:30:53 PM,173,183.5142,-299.6,159.38,196.2982,-284.6981,2.071473,2.38485,-0.1396883,-0.07614239,-0.008225769,-0.03602776,-0.996412,-0.04823928,-0.5215829,0.03038817,-0.8512937,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5074,FocusOut,0.1390228,-0.3926849,0.9090881,-0.002237091,0.003263474,-0.03378426,True,False,False,3.546341,0.3423632,True,05:30:53 PM,173,183.5142,-299.6,159.3878,196.2944,-284.6894,2.082846,2.380813,-0.142174,-0.094485,-0.01588428,-0.03142916,-0.9949033,-0.06176747,-0.5267907,0.0440407,-0.846603,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5060,FocusIn,0.1390228,-0.3926849,0.9090881,-0.002237091,0.003263474,-0.03378426,True,False,False,3.546341,0.3423632,True,05:30:53 PM,173,183.5142,-299.6,159.3878,196.2944,-284.6894,2.082846,2.380813,-0.142174,-0.094485,-0.01588428,-0.03142916,-0.9949033,-0.06176747,-0.5267907,0.0440407,-0.846603,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5060,FocusOut,0.1232147,-0.3640137,0.9232025,0.005274964,0.004286942,-0.03307929,True,False,False,3.647844,0.4453416,True,05:30:53 PM,173,183.5142,-299.6,159.3916,196.2902,-284.684,2.08937,2.376575,-0.1427225,-0.1120928,-0.02128059,-0.02816589,-0.9930706,-0.07532005,-0.5299604,0.05608368,-0.8428069,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5075,FocusIn,0.1232147,-0.3640137,0.9232025,0.005274964,0.004286942,-0.03307929,True,False,False,3.647844,0.4453416,True,05:30:53 PM,173,183.5142,-299.6,159.3916,196.2902,-284.684,2.08937,2.376575,-0.1427225,-0.1120928,-0.02128059,-0.02816589,-0.9930706,-0.07532005,-0.5299604,0.05608368,-0.8428069,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5075,FocusOut,0.180481,-0.1049652,0.977951,0.01154132,0.006033188,-0.03238842,True,False,False,4.179936,0.3719277,True,05:30:54 PM,173,183.5142,-299.6,159.3953,196.2855,-284.6679,2.105313,2.372218,-0.1381363,-0.1285874,-0.01615095,-0.02400134,-0.9912762,-0.08722587,-0.5241408,0.06794614,-0.8444237,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_6102,FocusIn,0.180481,-0.1049652,0.977951,0.01154132,0.006033188,-0.03238842,True,False,False,4.179936,0.3719277,True,05:30:54 PM,173,183.5142,-299.6,159.3953,196.2855,-284.6679,2.105313,2.372218,-0.1381363,-0.1285874,-0.01615095,-0.02400134,-0.9912762,-0.08722587,-0.5241408,0.06794614,-0.8444237,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_6102,FocusOut,0.2241364,-0.09312439,0.9700928,-0.001691452,0.004672867,-0.03344467,True,False,False,4.258577,0.335252,True,05:30:54 PM,173,183.5142,-299.6,159.3949,196.285,-284.6666,2.106305,2.371882,-0.1371633,-0.128413,-0.01550266,-0.02450578,-0.9912968,-0.08732267,-0.523619,0.06740192,-0.844781,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5076,FocusIn,0.2241364,-0.09312439,0.9700928,-0.001691452,0.004672867,-0.03344467,True,False,False,4.258577,0.335252,True,05:30:54 PM,173,183.5142,-299.6,159.3949,196.285,-284.6666,2.106305,2.371882,-0.1371633,-0.128413,-0.01550266,-0.02450578,-0.9912968,-0.08732267,-0.523619,0.06740192,-0.844781,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5076,FocusOut,0.2242889,-0.09176636,0.9701843,-6.849671e-05,0.004793091,-0.03324353,True,False,False,4.46854,0.2940129,True,05:30:54 PM,173,183.5142,-299.6,159.3947,196.2846,-284.6653,2.107346,2.371446,-0.1363956,-0.1293631,-0.0188911,-0.02284469,-0.9911541,-0.08735515,-0.5263627,0.06943152,-0.8429061,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5075,FocusIn,0.2242889,-0.09176636,0.9701843,-6.849671e-05,0.004793091,-0.03324353,True,False,False,4.46854,0.2940129,True,05:30:54 PM,173,183.5142,-299.6,159.3947,196.2846,-284.6653,2.107346,2.371446,-0.1363956,-0.1293631,-0.0188911,-0.02284469,-0.9911541,-0.08735515,-0.5263627,0.06943152,-0.8429061,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5075,FocusOut,0.2227783,-0.09155273,0.9705505,0.0002104492,0.004821579,-0.03321619,True,False,False,4.48394,0.2975082,True,05:30:54 PM,173,183.5142,-299.6,159.3947,196.2846,-284.6654,2.107286,2.371454,-0.1363993,-0.1293597,-0.01912159,-0.02275944,-0.9911521,-0.08731321,-0.5265558,0.06951084,-0.8427833,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5076,FocusIn,0.2227783,-0.09155273,0.9705505,0.0002104492,0.004821579,-0.03321619,True,False,False,4.48394,0.2975082,True,05:30:54 PM,173,183.5142,-299.6,159.3947,196.2846,-284.6654,2.107286,2.371454,-0.1363993,-0.1293597,-0.01912159,-0.02275944,-0.9911521,-0.08731321,-0.5265558,0.06951084,-0.8427833,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5076,FocusOut,0.08529663,-0.09199524,0.9920959,-0.0303422,0.001626511,-0.03553591,True,False,False,4.557606,0.3049923,True,05:30:54 PM,173,183.5142,-299.6,159.3944,196.2846,-284.6656,2.106917,2.371479,-0.1362134,-0.1296606,-0.02064112,-0.02265764,-0.9910846,-0.08755325,-0.5278102,0.06980635,-0.8419489,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4278913804_vrexplore1_4072,FocusIn,0.05528259,-0.06996155,0.9960022,-0.02964864,0.001754654,-0.03552568,True,False,False,4.573039,0.3731089,True,05:30:54 PM,173,183.5142,-299.6,159.3942,196.2845,-284.6657,2.106755,2.371431,-0.1361226,-0.129709,-0.02104446,-0.02264866,-0.99107,-0.08759917,-0.5281461,0.06985312,-0.8417295,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4278913804_vrexplore1_4072,FocusOut,0.01794434,0.01170349,0.9997559,0.01362537,0.006450058,-0.03171961,True,False,False,4.587249,0.3605101,True,05:30:54 PM,173,183.5142,-299.6,159.3942,196.2845,-284.666,2.106552,2.371413,-0.1361809,-0.1297279,-0.02119756,-0.02280893,-0.9910607,-0.0877018,-0.5282775,0.06973112,-0.8416465,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5074,FocusIn,0.01794434,0.01170349,0.9997559,0.01362537,0.006450058,-0.03171961,True,False,False,4.587249,0.3605101,True,05:30:54 PM,173,183.5142,-299.6,159.3942,196.2845,-284.666,2.106552,2.371413,-0.1361809,-0.1297279,-0.02119756,-0.02280893,-0.9910607,-0.0877018,-0.5282775,0.06973112,-0.8416465,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5074,FocusOut,0.1346436,0.06532288,0.9887238,0.0006752015,0.005493546,-0.0327936,True,False,False,5.441058,0.2790393,True,05:30:55 PM,173,183.5142,-299.6,159.3936,196.2826,-284.6719,2.101008,2.369322,-0.1382766,-0.1337201,-0.02983725,-0.02625795,-0.9902219,-0.09311487,-0.535269,0.069136,-0.8366821,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,OilPaint_4281599152_vrexplore1_5076,FocusIn,0.1346436,0.06532288,0.9887238,0.0006752015,0.005493546,-0.0327936,True,False,False,5.441058,0.2790393,True,05:30:55 PM,173,183.5142,-299.6,159.3936,196.2826,-284.6719,2.101008,2.369322,-0.1382766,-0.1337201,-0.02983725,-0.02625795,-0.9902219,-0.09311487,-0.535269,0.069136,-0.8366821,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
