ExperimentType,ExpID,FolderID,GameObj,Focus,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,GameObjPx,GameObjPy,GameObjPz,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Arrows,1,tfs,MainArrow,FocusIn,-0.009750366,0.2342834,0.9721069,-0.01406715,0.005392426,-0.02597522,True,False,False,0.4742554,0.7933081,True,12:56:55 PM,161.3425,196.0349,-286.0621,160.4061,195.4928,-286.6217,-4.233905,-0.4671723,2.368282,0.1221363,-0.4897322,-0.07528871,-0.8599865,0.1221363,-0.4897322,-0.07528871,-0.8599865,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusOut,-0.03395081,0.2975159,0.9541016,-0.0007679901,0.005754486,-0.02494028,True,False,False,0.5616338,0.7559732,True,12:56:55 PM,161.3452,196.0313,-286.0622,160.4067,195.4926,-286.6218,-4.233315,-0.4674139,2.368205,0.1205872,-0.4905519,-0.07556438,-0.8597137,0.1205872,-0.4905519,-0.07556438,-0.8597137,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusIn,-0.03395081,0.2975159,0.9541016,-0.0007679901,0.005754486,-0.02494028,True,False,False,0.5616338,0.7559732,True,12:56:55 PM,161.3452,196.0313,-286.0622,160.4067,195.4926,-286.6218,-4.233315,-0.4674139,2.368205,0.1205872,-0.4905519,-0.07556438,-0.8597137,0.1205872,-0.4905519,-0.07556438,-0.8597137,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusOut,-0.001358032,-0.1183014,0.9929657,0.02890282,0.004892197,-0.02095094,True,False,False,1.20043,1.234497,True,12:56:55 PM,161.3167,196.0084,-285.9882,160.4075,195.4921,-286.6132,-4.23247,-0.4679161,2.376797,0.1104643,-0.4665082,-0.07374831,-0.8744879,0.1104643,-0.4665082,-0.07374831,-0.8744879,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusIn,0.2767944,-0.0008087158,0.9609222,0.02751642,0.005301392,-0.02177754,True,False,False,1.25589,2.584386,True,12:56:55 PM,161.3209,196.0172,-286.0007,160.407,195.4929,-286.6124,-4.233028,-0.4671217,2.377581,0.1132429,-0.4708563,-0.07731251,-0.871489,0.1132429,-0.4708563,-0.07731251,-0.871489,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusOut,0.2558594,-0.0188446,0.9665222,-0.03117731,0.003803742,-0.02417558,True,False,False,1.3002,1.072205,True,12:56:55 PM,161.3172,196.0235,-286.0017,160.4057,195.4931,-286.6118,-4.234338,-0.466912,2.378196,0.1159592,-0.4702611,-0.07767593,-0.8714209,0.1159592,-0.4702611,-0.07767593,-0.8714209,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusIn,0.271759,0.003814697,0.9623566,-0.01261136,0.004207474,-0.02344714,True,False,False,1.3113,1.537222,True,12:56:55 PM,161.3162,196.0251,-286.0019,160.4055,195.4932,-286.6117,-4.234538,-0.4667817,2.378295,0.1169095,-0.4701384,-0.07820948,-0.8713124,0.1169095,-0.4701384,-0.07820948,-0.8713124,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusOut,0.2688446,-0.01156616,0.9631042,-0.003035935,0.004369949,-0.02303297,True,False,False,1.344619,1.609643,True,12:56:55 PM,161.312,196.034,-286.0038,160.4045,195.4938,-286.6115,-4.235501,-0.4662281,2.378512,0.1203823,-0.4699382,-0.07941832,-0.870838,0.1203823,-0.4699382,-0.07941832,-0.870838,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusIn,0.2708435,-0.0007476807,0.962616,-0.003278641,0.004320679,-0.02304883,True,False,False,1.355867,1.949075,True,12:56:55 PM,161.3109,196.0362,-286.0046,160.4041,195.4939,-286.6115,-4.235896,-0.4661597,2.378522,0.1208959,-0.4704433,-0.07942825,-0.8704933,0.1208959,-0.4704433,-0.07942825,-0.8704933,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusOut,-0.04321289,0.2484436,0.9676666,-0.02979813,0.003212967,-0.02122452,True,False,False,1.544923,1.163115,True,12:56:56 PM,161.3079,196.0566,-286.0226,160.4005,195.4958,-286.6104,-4.239488,-0.4642318,2.379538,0.1243002,-0.4772208,-0.09116375,-0.8651583,0.1243002,-0.4772208,-0.09116375,-0.8651583,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusIn,-0.1189728,0.2749481,0.9540558,-0.007777329,0.004288224,-0.02196166,True,False,False,1.555854,1.17478,True,12:56:56 PM,161.3062,196.0583,-286.021,160.4002,195.4961,-286.6102,-4.239804,-0.4639273,2.379783,0.123938,-0.4765319,-0.09319593,-0.8653734,0.123938,-0.4765319,-0.09319593,-0.8653734,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusOut,-0.2386627,-0.4169769,0.8770142,0.03073113,0.001834519,-0.02134709,True,False,False,1.855564,0.1768134,False,12:56:56 PM,161.2432,196.0467,-285.9263,160.393,195.4992,-286.6061,-4.246989,-0.4608226,2.38391,0.1167837,-0.4378519,-0.09642073,-0.8861999,0.1167837,-0.4378519,-0.09642073,-0.8861999,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusIn,-0.1879578,-0.1118164,0.9757843,0.02903455,0.001686035,-0.02172801,True,False,True,2.022459,0.1768134,False,12:56:56 PM,161.2062,196.0389,-285.8816,160.3874,195.5001,-286.6051,-4.252589,-0.4599111,2.384885,0.1139419,-0.4181124,-0.09738309,-0.8959441,0.1139419,-0.4181124,-0.09738309,-0.8959441,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusOut,-0.1563263,-0.4009399,0.9026642,0.02895267,0.00235437,-0.02078833,True,False,False,2.077716,0.1,False,12:56:56 PM,161.1918,196.0593,-285.8821,160.3855,195.5019,-286.6058,-4.254539,-0.4581355,2.384188,0.1240967,-0.4135536,-0.09440972,-0.8970286,0.1240967,-0.4135536,-0.09440972,-0.8970286,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusIn,-0.2027435,0.2537537,0.9457703,0.02871114,-0.0009733887,-0.0218714,True,False,False,2.1,0.1,False,12:56:56 PM,161.1865,196.0754,-285.8901,160.385,195.5006,-286.606,-4.254975,-0.4593657,2.383927,0.1346918,-0.4137208,-0.101166,-0.8946835,0.1346918,-0.4137208,-0.101166,-0.8946835,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusOut,-0.06108093,-0.05960083,0.9963379,0.02922167,0.003194031,-0.02781409,True,False,False,2.177587,0.5225793,True,12:56:56 PM,161.1615,196.1263,-285.9089,160.3811,195.5044,-286.6082,-4.258856,-0.4556174,2.381828,0.1479558,-0.4161835,-0.1119551,-0.8901497,0.1479558,-0.4161835,-0.1119551,-0.8901497,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusIn,-0.1089783,-0.08044434,0.9907684,0.01028143,0.002571793,-0.02760858,True,False,False,2.188949,0.2633744,True,12:56:56 PM,161.1628,196.1279,-285.9121,160.3807,195.5046,-286.6085,-4.259278,-0.4553952,2.381544,0.1506333,-0.4166618,-0.1117851,-0.889498,0.1506333,-0.4166618,-0.1117851,-0.889498,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusOut,-0.06323242,-0.1670837,0.983902,0.00563472,0.002376724,-0.02777676,True,False,False,2.255516,0.1,True,12:56:56 PM,161.1504,196.1472,-285.9204,160.3778,195.505,-286.6101,-4.262189,-0.4550474,2.379906,0.1566491,-0.4138274,-0.1155958,-0.889295,0.1566491,-0.4138274,-0.1155958,-0.889295,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusIn,-0.1351776,0.2306519,0.9635925,0.0174944,-0.001295807,-0.02016591,True,False,False,2.266518,0.1,True,12:56:56 PM,161.1472,196.1482,-285.9184,160.3772,195.5049,-286.6101,-4.262788,-0.4551245,2.379852,0.1588694,-0.4123818,-0.1171979,-0.8893629,0.1588694,-0.4123818,-0.1171979,-0.8893629,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusOut,-0.03320313,-0.1183624,0.9924011,0.01844023,0.002727432,-0.02898253,True,False,False,2.278095,0.1,True,12:56:56 PM,161.1414,196.1536,-285.9179,160.3768,195.5049,-286.6103,-4.263229,-0.4551156,2.379729,0.1597918,-0.4112447,-0.1175486,-0.8896779,0.1597918,-0.4112447,-0.1175486,-0.8896779,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusIn,-0.1757355,-0.07714844,0.9813995,0.01800241,-0.0001106262,-0.01899437,True,False,False,2.28914,0.1,True,12:56:56 PM,161.1383,196.1556,-285.9168,160.3764,195.5049,-286.6105,-4.263587,-0.4551564,2.379456,0.1586228,-0.4108092,-0.1160519,-0.8902845,0.1586228,-0.4108092,-0.1160519,-0.8902845,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusOut,0.003265381,-0.361618,0.932312,-0.03049275,0.002072968,-0.02515372,True,False,False,2.299836,0.1,True,12:56:56 PM,161.1392,196.152,-285.9152,160.3759,195.5047,-286.6107,-4.264112,-0.4552771,2.379238,0.1582782,-0.4110862,-0.1155622,-0.8902818,0.1582782,-0.4110862,-0.1155622,-0.8902818,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusIn,-0.1578674,-0.07945251,0.9842529,-0.03152158,0.0003992615,-0.02469359,True,False,False,2.411186,0.1,True,12:56:57 PM,161.1332,196.1604,-285.9199,160.3743,195.5049,-286.6114,-4.265697,-0.4551288,2.378587,0.1620628,-0.4103448,-0.1203926,-0.8893022,0.1620628,-0.4103448,-0.1203926,-0.8893022,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusOut,0.009124756,-0.2553711,0.9667969,-0.03082127,-7.38678e-05,-0.02233023,True,False,False,2.433102,0.1,True,12:56:57 PM,161.1264,196.1652,-285.9167,160.3739,195.5053,-286.6111,-4.26614,-0.4547172,2.378861,0.1641577,-0.4077625,-0.1212692,-0.8899865,0.1641577,-0.4077625,-0.1212692,-0.8899865,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278913804_vrexplore1_3787,FocusIn,-0.495697,-0.2734833,0.824295,0.03121379,-0.0003776245,-0.02139343,True,False,True,2.533218,0.1,False,12:56:57 PM,173,183.5142,-299.6,160.3714,195.5077,-286.6111,-4.26861,-0.4523362,2.378906,0.1744772,-0.4005911,-0.1309195,-0.8899127,0.1744772,-0.4005911,-0.1309195,-0.8899127,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278913804_vrexplore1_3787,FocusOut,0,0,1,0,0,0,False,False,True,2.544238,0.1,False,12:56:57 PM,173,183.5142,-299.6,160.371,195.5079,-286.6112,-4.268971,-0.4521421,2.378801,0.1755045,-0.4004013,-0.1316137,-0.8896937,0.1755045,-0.4004013,-0.1316137,-0.8896937,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4285441043_vrexplore1_5085,FocusIn,-0.2801819,-0.2475433,0.927475,0.03000665,-0.0002550049,-0.02082341,True,True,True,2.566444,0.1,False,12:56:57 PM,173,183.5142,-299.6,160.3707,195.5083,-286.6114,-4.269341,-0.4516664,2.378625,0.1779452,-0.3999418,-0.1327395,-0.8892482,0.1779452,-0.3999418,-0.1327395,-0.8892482,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4285441043_vrexplore1_5085,FocusOut,0,0,1,0,0,0,False,False,True,2.721902,0.1,False,12:56:57 PM,173,183.5142,-299.6,160.3668,195.5099,-286.6111,-4.273177,-0.4500595,2.378932,0.1869908,-0.3925283,-0.1430449,-0.8890975,0.1869908,-0.3925283,-0.1430449,-0.8890975,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4285441043_vrexplore1_5085,FocusIn,-0.399765,-0.3637238,0.8413544,0.03067018,-0.000881897,-0.02128572,True,False,True,2.733072,0.1,False,12:56:57 PM,173,183.5142,-299.6,160.3664,195.5101,-286.6111,-4.273615,-0.449892,2.378947,0.1873169,-0.3919442,-0.1441687,-0.8891048,0.1873169,-0.3919442,-0.1441687,-0.8891048,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4285441043_vrexplore1_5085,FocusOut,0,0,1,0,0,0,False,False,True,2.889254,0.1,False,12:56:57 PM,173,183.5142,-299.6,160.363,195.5122,-286.612,-4.276999,-0.4477844,2.377953,0.1987621,-0.3903873,-0.1541146,-0.8856298,0.1987621,-0.3903873,-0.1541146,-0.8856298,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4285441043_vrexplore1_5085,FocusIn,-0.4432983,-0.2992249,0.8449402,0.03091258,-0.000534729,-0.02127524,True,False,True,2.9009,0.1,False,12:56:57 PM,173,183.5142,-299.6,160.3628,195.5124,-286.6121,-4.277215,-0.4476421,2.377881,0.2001955,-0.3903586,-0.1535929,-0.8854102,0.2001955,-0.3903586,-0.1535929,-0.8854102,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4285441043_vrexplore1_5085,FocusOut,0,0,1,0,0,0,False,False,False,3.055327,0.1,False,12:56:57 PM,173,183.5142,-299.6,160.3604,195.5141,-286.6128,-4.27963,-0.4458752,2.377183,0.2111951,-0.3899325,-0.1604816,-0.8818133,0.2111951,-0.3899325,-0.1604816,-0.8818133,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusIn,0.1107941,0.08865356,0.9898682,0.02785068,0.001599167,-0.02050104,True,False,False,3.09955,0.1,False,12:56:57 PM,161.0063,196.2951,-285.9364,160.3601,195.5144,-286.6123,-4.279899,-0.4455783,2.37766,0.2127126,-0.3888883,-0.1614922,-0.8817254,0.2127126,-0.3888883,-0.1614922,-0.8817254,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusOut,0,0,1,0,0,0,False,False,False,3.12169,0.1,False,12:56:57 PM,161.0058,196.2957,-285.9366,160.3597,195.5145,-286.6123,-4.280262,-0.4455132,2.377696,0.2130044,-0.3890312,-0.1615361,-0.8815838,0.2130044,-0.3890312,-0.1615361,-0.8815838,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusIn,0.02427673,0.03581238,0.999054,0.0283006,0.001327942,-0.02044838,True,False,False,3.255108,0.1,False,12:56:57 PM,160.9929,196.3,-285.9307,160.3579,195.5145,-286.6115,-4.282082,-0.4455053,2.378443,0.2165626,-0.3816104,-0.1595953,-0.8843096,0.2165626,-0.3816104,-0.1595953,-0.8843096,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusOut,0.06834412,-0.2069397,0.9759521,0.02801308,0.0005750275,-0.02048703,True,False,False,3.266548,0.1,False,12:56:57 PM,160.9909,196.2999,-285.9284,160.3579,195.5145,-286.6115,-4.282133,-0.445467,2.378551,0.2161717,-0.3810411,-0.1598883,-0.8845977,0.2161717,-0.3810411,-0.1598883,-0.8845977,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278913804_vrexplore1_3787,FocusIn,0.04937744,-0.2409515,0.9692688,0.02817,-0.000203125,-0.020593,True,False,False,3.366146,0.1,False,12:56:57 PM,173,183.5142,-299.6,160.3565,195.5141,-286.6111,-4.283487,-0.4459387,2.378858,0.216207,-0.3824161,-0.1571035,-0.8844948,0.216207,-0.3824161,-0.1571035,-0.8844948,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,OilPaint_4278913804_vrexplore1_3787,FocusOut,0,0,1,0,0,0,False,False,False,3.45488,0.1,False,12:56:58 PM,173,183.5142,-299.6,160.3559,195.5132,-286.6108,-4.284147,-0.446826,2.379178,0.2158121,-0.3806535,-0.1520062,-0.8862405,0.2158121,-0.3806535,-0.1520062,-0.8862405,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusIn,0.3093567,0.1551056,0.9382019,-0.03383252,-0.004982346,-0.02482279,True,False,False,4.743401,0.1,False,12:56:59 PM,160.9736,196.3199,-285.9446,160.3522,195.5149,-286.6155,-4.287821,-0.4450865,2.374451,0.2269956,-0.381439,-0.1626691,-0.8812015,0.2269956,-0.381439,-0.1626691,-0.8812015,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusOut,0,0,1,0,0,0,False,False,False,4.754363,0.1,False,12:56:59 PM,160.9737,196.3212,-285.9464,160.3522,195.5149,-286.6155,-4.287746,-0.445099,2.374448,0.2274904,-0.3823065,-0.1627515,-0.8806826,0.2274904,-0.3823065,-0.1627515,-0.8806826,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusIn,0.004455566,0.2548828,0.9669495,0.02791022,-0.001053619,-0.01981596,True,False,False,5.876038,0.1,False,12:57:00 PM,161.1456,196.0997,-285.871,160.3745,195.4985,-286.5977,-4.265468,-0.4615359,2.392243,0.1317532,-0.4098951,-0.1219471,-0.8942909,0.1317532,-0.4098951,-0.1219471,-0.8942909,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusOut,-0.01672363,0.2276611,0.973587,0.02797327,-0.001060959,-0.01888469,True,False,False,5.898266,0.1,False,12:57:00 PM,161.149,196.095,-285.871,160.3748,195.4979,-286.5978,-4.265229,-0.4621104,2.392152,0.1295233,-0.4105862,-0.1200876,-0.8945511,0.1295233,-0.4105862,-0.1200876,-0.8945511,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusIn,0.08877563,0.1089478,0.9900665,0.02820703,0.0001206207,-0.02119167,True,False,True,5.909308,0.1,False,12:57:00 PM,161.1515,196.0912,-285.8706,160.3749,195.4976,-286.5979,-4.265062,-0.4624356,2.392085,0.1278704,-0.410885,-0.1185393,-0.8948582,0.1278704,-0.410885,-0.1185393,-0.8948582,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusOut,0,0,1,0,0,0,False,False,True,5.931697,0.1,False,12:57:00 PM,161.1579,196.0808,-285.8694,160.3752,195.4969,-286.5981,-4.264776,-0.4631382,2.391907,0.1235679,-0.4120459,-0.1155329,-0.895322,0.1235679,-0.4120459,-0.1155329,-0.895322,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusIn,-0.06471252,0.1727142,0.9828339,0.0283669,0.0005884705,-0.02064714,True,False,False,6.42033,0.1,True,12:57:01 PM,161.2061,196.015,-285.8797,160.3774,195.4933,-286.6041,-4.262618,-0.4666715,2.385933,0.1050215,-0.4211654,-0.09025947,-0.89635,0.1050215,-0.4211654,-0.09025947,-0.89635,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusOut,0.03231812,0.3726196,0.9274139,-0.03174213,-0.001290833,-0.02604503,True,False,False,6.453687,0.1,True,12:57:01 PM,161.2123,196.0074,-285.8802,160.379,195.4928,-286.6045,-4.260954,-0.4671679,2.38552,0.1019689,-0.4229452,-0.08868051,-0.8960221,0.1019689,-0.4229452,-0.08868051,-0.8960221,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusIn,0.03231812,0.3726196,0.9274139,-0.03174213,-0.001290833,-0.02604503,True,False,False,6.453687,0.1,True,12:57:01 PM,161.2123,196.0074,-285.8802,160.379,195.4928,-286.6045,-4.260954,-0.4671679,2.38552,0.1019689,-0.4229452,-0.08868051,-0.8960221,0.1019689,-0.4229452,-0.08868051,-0.8960221,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusOut,-0.04289246,0.2400665,0.9698029,-0.03188568,-0.001587189,-0.02429028,True,False,False,6.475778,0.7030135,True,12:57:01 PM,161.2183,196.0026,-285.8834,160.3798,195.4927,-286.6051,-4.260196,-0.4672959,2.384896,0.1004238,-0.4255432,-0.08808121,-0.895025,0.1004238,-0.4255432,-0.08808121,-0.895025,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusIn,-0.04289246,0.2400665,0.9698029,-0.03188568,-0.001587189,-0.02429028,True,False,False,6.475778,0.7030135,True,12:57:01 PM,161.2183,196.0026,-285.8834,160.3798,195.4927,-286.6051,-4.260196,-0.4672959,2.384896,0.1004238,-0.4255432,-0.08808121,-0.895025,0.1004238,-0.4255432,-0.08808121,-0.895025,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusOut,0.03764343,0.2284546,0.9728088,-0.03188001,-0.0013936,-0.02439203,True,False,False,6.487586,7.97857,True,12:57:01 PM,161.2216,196.0009,-285.8859,160.3802,195.4929,-286.6054,-4.259776,-0.4670984,2.384584,0.1005651,-0.4268726,-0.08775538,-0.8944079,0.1005651,-0.4268726,-0.08775538,-0.8944079,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusIn,0.03764343,0.2284546,0.9728088,-0.03188001,-0.0013936,-0.02439203,True,False,False,6.487586,7.97857,True,12:57:01 PM,161.2216,196.0009,-285.8859,160.3802,195.4929,-286.6054,-4.259776,-0.4670984,2.384584,0.1005651,-0.4268726,-0.08775538,-0.8944079,0.1005651,-0.4268726,-0.08775538,-0.8944079,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusOut,-0.04490662,0.2198029,0.9745026,-0.03180757,-0.0009446106,-0.02494646,True,False,False,6.498711,0.599272,True,12:57:01 PM,161.2244,196.0012,-285.889,160.3805,195.4932,-286.6058,-4.259487,-0.4668064,2.384223,0.1015176,-0.4283072,-0.08793578,-0.8935964,0.1015176,-0.4283072,-0.08793578,-0.8935964,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusIn,-0.04490662,0.2198029,0.9745026,-0.03180757,-0.0009446106,-0.02494646,True,False,False,6.498711,0.599272,True,12:57:01 PM,161.2244,196.0012,-285.889,160.3805,195.4932,-286.6058,-4.259487,-0.4668064,2.384223,0.1015176,-0.4283072,-0.08793578,-0.8935964,0.1015176,-0.4283072,-0.08793578,-0.8935964,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusOut,0.04826355,0.2513275,0.9666901,-0.03179132,-0.0006797638,-0.02535022,True,False,False,6.509567,0.1,True,12:57:01 PM,161.2264,196.0037,-285.8931,160.381,195.4934,-286.606,-4.258958,-0.4665613,2.383931,0.1021859,-0.4295366,-0.08790164,-0.8929332,0.1021859,-0.4295366,-0.08790164,-0.8929332,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusIn,0.04826355,0.2513275,0.9666901,-0.03179132,-0.0006797638,-0.02535022,True,False,False,6.509567,0.1,True,12:57:01 PM,161.2264,196.0037,-285.8931,160.381,195.4934,-286.606,-4.258958,-0.4665613,2.383931,0.1021859,-0.4295366,-0.08790164,-0.8929332,0.1021859,-0.4295366,-0.08790164,-0.8929332,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusOut,0,0,1,0,0,0,False,False,False,6.786603,1.417616,False,12:57:01 PM,161.2609,195.9941,-285.916,160.3932,195.4926,-286.6081,-4.246831,-0.4674306,2.381889,0.09902976,-0.4385819,-0.08135913,-0.8895054,0.09902976,-0.4385819,-0.08135913,-0.8895054,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Arrows,1,tfs,MainArrow,FocusIn,-0.1625061,-0.02938843,0.9862671,0.02838548,0.0007437439,-0.01638013,True,False,False,6.931212,1.417616,False,12:57:01 PM,161.2769,195.9929,-285.9291,160.3985,195.4927,-286.6085,-4.241549,-0.467329,2.381513,0.09824231,-0.4452346,-0.08096234,-0.8863181,0.09824231,-0.4452346,-0.08096234,-0.8863181,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
