ExperimentType,ExpID,FolderID,GameObj,Focus,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,GameObjPx,GameObjPy,GameObjPz,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Arrows,1,sth,OilPaint_4279739679_vrexplore1_3910,FocusIn,0.1441498,0.1379547,0.9798889,0.02615416,0.007107788,-0.03119354,True,False,False,0.3533334,0.1328473,True,05:28:31 PM,173,183.5142,-299.6,160.2943,196.487,-287.0028,0.4585221,2.412326,-1.47308,0.03360433,0.9418564,-0.05376466,0.32998,0.009514135,0.9732579,-0.1041915,-0.2045059,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4279739679_vrexplore1_3910,FocusOut,-0.05265808,0.1893158,0.9804993,0.03156467,0.008010956,-0.03089484,True,False,False,1.49182,0.2793344,True,05:28:32 PM,173,183.5142,-299.6,160.2944,196.4875,-286.989,0.4708841,2.413329,-1.466794,0.03182086,0.9455991,-0.05024152,0.3198526,0.01025317,0.9713896,-0.1001721,-0.2150877,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusIn,-0.05265808,0.1893158,0.9804993,0.03156467,0.008010956,-0.03089484,True,False,False,1.49182,0.2793344,True,05:28:32 PM,161.0358,196.5576,-287.9531,160.2944,196.4875,-286.989,0.4708841,2.413329,-1.466794,0.03182086,0.9455991,-0.05024152,0.3198526,0.01025317,0.9713896,-0.1001721,-0.2150877,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusOut,-0.03030396,0.1491547,0.9883423,0.007524567,0.004982788,-0.03294908,True,False,False,1.57429,0.2635024,True,05:28:32 PM,161.0353,196.5559,-287.9536,160.2941,196.4873,-286.9893,0.4704247,2.413143,-1.466612,0.03153944,0.9455873,-0.05096859,0.3198005,0.009638412,0.9713326,-0.1006468,-0.215152,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4279739679_vrexplore1_3910,FocusIn,-0.03004456,0.1483002,0.9884796,0.007380036,0.004965485,-0.032955,True,False,False,1.585701,0.2589357,True,05:28:32 PM,173,183.5142,-299.6,160.2941,196.4873,-286.9893,0.4703605,2.413125,-1.466609,0.03150839,0.9456116,-0.05104204,0.3197198,0.009577321,0.9713098,-0.1006927,-0.2152362,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4279739679_vrexplore1_3910,FocusOut,-0.135788,0.1689911,0.9762115,0.02465378,0.007087845,-0.03162813,True,False,False,1.753544,0.3097421,True,05:28:32 PM,173,183.5142,-299.6,160.2935,196.4871,-286.9906,0.4690332,2.41297,-1.466688,0.03115352,0.9456778,-0.05153561,0.3194796,0.009028848,0.9712322,-0.1009286,-0.2154992,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusIn,-0.135788,0.1689911,0.9762115,0.02465378,0.007087845,-0.03162813,True,False,False,1.753544,0.3097421,True,05:28:32 PM,161.0341,196.5542,-287.9554,160.2935,196.4871,-286.9906,0.4690332,2.41297,-1.466688,0.03115352,0.9456778,-0.05153561,0.3194796,0.009028848,0.9712322,-0.1009286,-0.2154992,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusOut,-0.1801605,0.1757202,0.967804,0.03213518,0.007953598,-0.03103774,True,False,False,1.76523,0.2885244,True,05:28:32 PM,161.0341,196.5547,-287.9555,160.2935,196.4872,-286.9907,0.468945,2.413019,-1.466717,0.03111976,0.9456561,-0.051322,0.3195814,0.009106241,0.9712747,-0.1007299,-0.2153976,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusIn,-0.1801605,0.1757202,0.967804,0.03213518,0.007953598,-0.03103774,True,False,False,1.76523,0.2885244,True,05:28:32 PM,161.0341,196.5547,-287.9555,160.2935,196.4872,-286.9907,0.468945,2.413019,-1.466717,0.03111976,0.9456561,-0.051322,0.3195814,0.009106241,0.9712747,-0.1007299,-0.2153976,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusOut,-0.1507263,0.119812,0.9812775,0.00532988,0.004632111,-0.03339299,True,False,False,1.922017,0.2970088,True,05:28:32 PM,161.0371,196.5557,-287.9541,160.2934,196.4872,-286.9916,0.4680059,2.413042,-1.467082,0.03113065,0.945137,-0.05146803,0.3210889,0.008974907,0.9716043,-0.1008744,-0.213843,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4279739679_vrexplore1_3910,FocusIn,-0.01261902,0.1371918,0.990448,0.0314341,0.0077827,-0.03093212,True,False,False,2.144269,0.4097345,True,05:28:32 PM,173,183.5142,-299.6,160.2935,196.4869,-286.9939,0.4660773,2.412609,-1.468209,0.0315538,0.9445037,-0.05280064,0.3226907,0.008577069,0.9718337,-0.1022446,-0.2121598,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4279739679_vrexplore1_3910,FocusOut,0.1162415,0.1311951,0.9845123,0.03067346,0.007663529,-0.03080965,True,False,False,2.155956,0.2686885,True,05:28:32 PM,173,183.5142,-299.6,160.2935,196.4869,-286.994,0.4659989,2.412637,-1.468265,0.03156323,0.9444387,-0.0527451,0.3228892,0.008605321,0.9718825,-0.1022039,-0.2119548,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusIn,0.1162415,0.1311951,0.9845123,0.03067346,0.007663529,-0.03080965,True,False,False,2.155956,0.2686885,True,05:28:32 PM,161.0406,196.5512,-287.9539,160.2935,196.4869,-286.994,0.4659989,2.412637,-1.468265,0.03156323,0.9444387,-0.0527451,0.3228892,0.008605321,0.9718825,-0.1022039,-0.2119548,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusOut,0.160553,0.1130829,0.9805145,0.03040032,0.00768866,-0.03098244,True,False,False,2.168476,0.4290018,True,05:28:32 PM,161.0411,196.5513,-287.9537,160.2935,196.4869,-286.9941,0.4659359,2.412629,-1.468319,0.03159518,0.9443958,-0.05257634,0.3230391,0.008713556,0.9719285,-0.1020778,-0.2117997,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4279739679_vrexplore1_3910,FocusIn,0.160553,0.1130829,0.9805145,0.03040032,0.00768866,-0.03098244,True,False,False,2.168476,0.4290018,True,05:28:32 PM,173,183.5142,-299.6,160.2935,196.4869,-286.9941,0.4659359,2.412629,-1.468319,0.03159518,0.9443958,-0.05257634,0.3230391,0.008713556,0.9719285,-0.1020778,-0.2117997,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4279739679_vrexplore1_3910,FocusOut,0,0,1,0,0,0,False,False,True,2.906507,0.2649136,False,05:28:33 PM,173,183.5142,-299.6,160.2939,196.4862,-286.9968,0.4636898,2.411748,-1.469844,0.0299986,0.9449574,-0.05507,0.3211277,0.006140249,0.9713664,-0.1033639,-0.2138355,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusIn,0.07774353,0.1308746,0.9883423,0.03097189,0.008254548,-0.03100874,True,False,True,3.029056,0.2649136,False,05:28:33 PM,161.0374,196.551,-287.9589,160.2937,196.4869,-286.9959,0.464397,2.412512,-1.469361,0.02976466,0.945057,-0.05353441,0.321116,0.00673631,0.9715055,-0.1019332,-0.2138721,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusOut,0.07505798,0.1239624,0.9894409,0.02901709,0.007815262,-0.03103845,True,False,False,3.075713,0.4012102,True,05:28:33 PM,161.0368,196.5502,-287.959,160.2935,196.4868,-286.9958,0.4643898,2.412478,-1.469076,0.03005479,0.9450583,-0.05384991,0.3210323,0.006824392,0.9714459,-0.1023512,-0.2139407,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4279739679_vrexplore1_3910,FocusIn,0.07505798,0.1239624,0.9894409,0.02901709,0.007815262,-0.03103845,True,False,False,3.075713,0.4012102,True,05:28:33 PM,173,183.5142,-299.6,160.2935,196.4868,-286.9958,0.4643898,2.412478,-1.469076,0.03005479,0.9450583,-0.05384991,0.3210323,0.006824392,0.9714459,-0.1023512,-0.2139407,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4279739679_vrexplore1_3910,FocusOut,0.05548096,0.1750641,0.9829865,0.03090375,0.008013901,-0.03070517,True,False,False,3.099329,0.6525111,False,05:28:33 PM,173,183.5142,-299.6,160.2934,196.4865,-286.9957,0.4644513,2.412166,-1.468929,0.02990216,0.944929,-0.05425102,0.3213597,0.006472088,0.9714934,-0.1026178,-0.2136081,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusIn,0.05548096,0.1750641,0.9829865,0.03090375,0.008013901,-0.03070517,True,False,False,3.099329,0.6525111,False,05:28:33 PM,161.037,196.5499,-287.9587,160.2934,196.4865,-286.9957,0.4644513,2.412166,-1.468929,0.02990216,0.944929,-0.05425102,0.3213597,0.006472088,0.9714934,-0.1026178,-0.2136081,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusOut,0,0,1,0,0,0,False,False,True,3.111036,0.6525111,False,05:28:33 PM,161.0375,196.5488,-287.9583,160.2933,196.4861,-286.9956,0.4644322,2.411802,-1.468776,0.02975046,0.9448637,-0.05503172,0.321433,0.005934888,0.9714507,-0.1032062,-0.2135341,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusIn,0.1549072,0.1416931,0.9777069,0.0303277,0.00872577,-0.03107774,True,False,True,3.242437,0.6525111,False,05:28:34 PM,161.0356,196.5466,-287.9588,160.2926,196.4864,-286.9954,0.4643617,2.412168,-1.468054,0.02978438,0.9450359,-0.05521672,0.3208913,0.005891406,0.9713107,-0.1033764,-0.2140891,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusOut,0.1630859,0.14328,0.9761353,0.03034647,0.008705811,-0.03107979,True,False,True,3.254949,0.6525111,False,05:28:34 PM,161.0357,196.5466,-287.9588,160.2926,196.4863,-286.9952,0.4644487,2.412087,-1.467982,0.02966524,0.9449607,-0.05558017,0.3210611,0.005594007,0.9713237,-0.1036266,-0.2139171,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4279739679_vrexplore1_3910,FocusIn,0.1630859,0.14328,0.9761353,0.03034647,0.008705811,-0.03107979,True,False,True,3.254949,0.6525111,False,05:28:34 PM,173,183.5142,-299.6,160.2926,196.4863,-286.9952,0.4644487,2.412087,-1.467982,0.02966524,0.9449607,-0.05558017,0.3210611,0.005594007,0.9713237,-0.1036266,-0.2139171,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4279739679_vrexplore1_3910,FocusOut,0.2213898,0.2066956,0.9530182,0.02989958,0.008858857,-0.03115518,True,False,True,3.578383,0.6525111,False,05:28:34 PM,173,183.5142,-299.6,160.2907,196.4867,-286.9922,0.4662457,2.412691,-1.464984,0.0303702,0.9451045,-0.05260889,0.3210727,0.007734963,0.9715437,-0.1014555,-0.213892,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusIn,0.2213898,0.2066956,0.9530182,0.02989958,0.008858857,-0.03115518,True,False,True,3.578383,0.6525111,False,05:28:34 PM,161.0348,196.5503,-287.9553,160.2907,196.4867,-286.9922,0.4662457,2.412691,-1.464984,0.0303702,0.9451045,-0.05260889,0.3210727,0.007734963,0.9715437,-0.1014555,-0.213892,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusOut,0,0,1,0,0,0,False,False,True,3.631697,0.6525111,False,05:28:34 PM,161.0333,196.5531,-287.9554,160.2904,196.4867,-286.9918,0.4665301,2.412735,-1.464452,0.03049798,0.9452981,-0.05228831,0.3205424,0.008033068,0.971444,-0.1012428,-0.214434,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusIn,-0.06318665,0.1747437,0.9825745,-0.03250475,0.001649902,-0.03562627,True,False,False,3.75784,0.6525111,False,05:28:34 PM,161.0233,196.5433,-287.9612,160.289,196.4858,-286.9903,0.4671242,2.411965,-1.462483,0.02962503,0.9466658,-0.05590844,0.3159443,0.005610023,0.9701266,-0.1038368,-0.2191822,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusOut,-0.01229858,0.1222839,0.9924164,-0.03256369,0.001428894,-0.03612207,True,False,False,3.855423,0.6525111,False,05:28:34 PM,161.0209,196.5495,-287.9611,160.2882,196.4862,-286.9894,0.4675562,2.412468,-1.461396,0.02858486,0.9467731,-0.05434186,0.3159918,0.005530735,0.9703215,-0.1019646,-0.2192003,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4279739679_vrexplore1_3910,FocusIn,-0.01229858,0.1222839,0.9924164,-0.03256369,0.001428894,-0.03612207,True,False,False,3.855423,0.6525111,False,05:28:34 PM,173,183.5142,-299.6,160.2882,196.4862,-286.9894,0.4675562,2.412468,-1.461396,0.02858486,0.9467731,-0.05434186,0.3159918,0.005530735,0.9703215,-0.1019646,-0.2192003,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4279739679_vrexplore1_3910,FocusOut,0,0,1,0,0,0,False,True,False,4.052528,0.6525111,False,05:28:34 PM,173,183.5142,-299.6,160.2868,196.486,-286.9873,0.468801,2.412514,-1.459132,0.02941081,0.947369,-0.05334057,0.3142958,0.006828033,0.9699727,-0.1015198,-0.2209073,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4279739679_vrexplore1_3910,FocusIn,0.1759949,0.07276917,0.9816895,-0.03372486,0.00104773,-0.0365447,True,False,False,4.190588,0.6525111,False,05:28:35 PM,173,183.5142,-299.6,160.2858,196.4866,-286.9862,0.469337,2.413244,-1.457813,0.02828354,0.9471638,-0.05196945,0.3152463,0.006534183,0.9703618,-0.09977807,-0.2199992,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4279739679_vrexplore1_3910,FocusOut,0,0,1,0,0,0,False,True,False,4.62239,0.6525111,False,05:28:35 PM,173,183.5142,-299.6,160.281,196.4869,-286.9845,0.4685354,2.413925,-1.452807,0.02617305,0.9477493,-0.04830664,0.3142497,0.006670619,0.9705243,-0.09555477,-0.2211502,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4279739679_vrexplore1_3910,FocusIn,0.01539612,0.06117249,0.9980011,-0.03288332,0.0005042267,-0.03582777,True,False,False,4.734002,0.1875314,True,05:28:35 PM,173,183.5142,-299.6,160.2794,196.487,-286.985,0.4674547,2.414083,-1.451669,0.02486928,0.9475409,-0.04784993,0.3150527,0.005758522,0.9708056,-0.0945004,-0.2203928,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,OilPaint_4279739679_vrexplore1_3910,FocusOut,-0.004425049,0.1650238,0.9862671,0.02961044,0.0081315,-0.03080576,True,False,False,4.822717,0.3246906,True,05:28:35 PM,173,183.5142,-299.6,160.2778,196.4868,-286.9861,0.4656789,2.414008,-1.450751,0.02410192,0.9472649,-0.04825016,0.3158805,0.004859915,0.9709996,-0.09445412,-0.2195783,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusIn,-0.004425049,0.1650238,0.9862671,0.02961044,0.0081315,-0.03080576,True,False,False,4.822717,0.3246906,True,05:28:35 PM,161.0091,196.568,-287.957,160.2778,196.4868,-286.9861,0.4656789,2.414008,-1.450751,0.02410192,0.9472649,-0.04825016,0.3158805,0.004859915,0.9709996,-0.09445412,-0.2195783,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusOut,-0.005935669,0.1713104,0.9851837,0.03155704,0.008375702,-0.03075977,True,False,False,4.858234,0.2927206,True,05:28:35 PM,161.0094,196.5667,-287.9571,160.2772,196.4866,-286.9867,0.464849,2.413824,-1.450504,0.02423135,0.9470726,-0.04868272,0.3163804,0.004725019,0.9710752,-0.09489482,-0.2190562,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusIn,-0.005935669,0.1713104,0.9851837,0.03155704,0.008375702,-0.03075977,True,False,False,4.858234,0.2927206,True,05:28:35 PM,161.0094,196.5667,-287.9571,160.2772,196.4866,-286.9867,0.464849,2.413824,-1.450504,0.02423135,0.9470726,-0.04868272,0.3163804,0.004725019,0.9710752,-0.09489482,-0.2190562,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusOut,0.005157471,0.1525421,0.9882813,0.01592253,0.00638736,-0.03164749,True,False,False,4.960323,0.2969652,True,05:28:35 PM,161.0131,196.5656,-287.9557,160.2754,196.4864,-286.9899,0.4611855,2.413609,-1.450373,0.02411093,0.9461834,-0.04893222,0.3190004,0.004380086,0.9716626,-0.0950708,-0.216366,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusIn,0.01985168,0.1670837,0.985733,0.0283452,0.008010071,-0.03084267,True,False,False,4.971653,0.1915023,True,05:28:35 PM,161.0131,196.5656,-287.9561,160.2752,196.4865,-286.9905,0.4606154,2.413662,-1.450454,0.02435131,0.9461884,-0.04892083,0.3189691,0.004592762,0.9716458,-0.09518477,-0.2163866,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusOut,-0.2255249,0.1417542,0.9638519,0.0324012,0.0082146,-0.03089659,True,False,False,5.037159,0.2439511,True,05:28:35 PM,161.0124,196.5576,-287.9599,160.2742,196.4856,-286.9939,0.457088,2.412743,-1.451112,0.02633809,0.9460068,-0.05172515,0.3189078,0.004840772,0.9713154,-0.09860163,-0.2163346,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusIn,-0.242569,0.1589355,0.957016,0.03222321,0.008748093,-0.03096866,True,False,False,5.650796,0.1956522,True,05:28:36 PM,161.0349,196.6438,-287.9768,160.271,196.4916,-287.0394,0.415365,2.41721,-1.469811,0.02386216,0.9415916,-0.01549207,0.3355531,0.02075608,0.9774922,-0.06654101,-0.1991244,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusOut,-0.2342682,0.1481323,0.9608154,0.03103232,0.00865767,-0.03106503,True,False,False,5.662106,0.197708,True,05:28:36 PM,161.04,196.647,-287.9713,160.2704,196.4921,-287.039,0.4153931,2.417767,-1.469172,0.0224039,0.9405636,-0.01352011,0.3386081,0.02039656,0.978294,-0.06413049,-0.1959903,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusIn,-0.290741,0.1565399,0.9438934,0.03261299,0.008543442,-0.03115592,True,False,False,5.964454,0.188631,True,05:28:36 PM,161.103,196.7088,-287.8738,160.2525,196.4958,-287.0274,0.4173658,2.423202,-1.448298,0.007052847,0.924296,0.004043624,0.38159,0.01445558,0.9875555,-0.04152625,-0.1509993,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusOut,-0.2818298,0.1210785,0.9517822,0.02064881,0.007248108,-0.03230576,True,False,False,6.008653,0.2012046,True,05:28:36 PM,161.0946,196.7073,-287.88,160.2491,196.4958,-287.0283,0.4150105,2.423409,-1.445703,0.005483821,0.9254558,0.003173348,0.3788026,0.01278903,0.9871097,-0.04144084,-0.1540571,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusIn,-0.2878876,0.1425781,0.9469757,0.03009711,0.008445297,-0.03142896,True,False,False,6.019995,0.2031234,True,05:28:36 PM,161.0921,196.7078,-287.8817,160.2483,196.4958,-287.0285,0.4144199,2.423539,-1.445122,0.005060548,0.9256926,0.003173411,0.3782296,0.01245275,0.9870252,-0.04121814,-0.1546846,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusOut,-0.2894287,0.1172791,0.9499817,0.02327049,0.007599808,-0.03216274,True,False,False,6.153525,0.238103,True,05:28:36 PM,161.0839,196.701,-287.8868,160.2416,196.4939,-287.0315,0.4086454,2.422,-1.440409,0.004656468,0.9254442,-0.0002115257,0.3788553,0.01033025,0.9870237,-0.04390845,-0.1541089,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusIn,-0.3473511,0.09237671,0.9331665,0.01335744,0.006424027,-0.03321321,True,False,False,6.186958,0.2679486,True,05:28:37 PM,161.0857,196.6985,-287.8857,160.2406,196.4937,-287.0325,0.4072943,2.421855,-1.439949,0.005556582,0.92492,-0.0001720712,0.3801211,0.01106369,0.9872115,-0.04434847,-0.1527226,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusOut,-0.3547668,0.09155273,0.9304504,0.009689118,0.005854782,-0.03362045,True,False,False,6.220819,0.2208955,True,05:28:37 PM,161.0882,196.6966,-287.8837,160.2397,196.4929,-287.0337,0.4058669,2.421069,-1.439707,0.00578216,0.924306,-0.001354471,0.3816064,0.01057911,0.9874067,-0.04548628,-0.1511526,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusIn,-0.1181793,0.1431732,0.982605,0.02906151,0.01035623,-0.02574249,True,False,False,9.663602,0.1495915,True,05:28:40 PM,161.2251,196.6962,-287.7844,160.3058,196.4922,-287.0114,0.4562674,2.416353,-1.487602,0.05058159,0.9095832,0.02078421,0.4119079,0.05892473,0.9902992,-0.04983437,-0.115551,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusOut,-0.1163788,0.1229248,0.9855652,0.02910758,0.01044113,-0.02563179,True,False,False,9.675241,0.1708568,True,05:28:40 PM,161.2232,196.6963,-287.7865,160.3056,196.4922,-287.0116,0.4559941,2.416355,-1.48755,0.0474713,0.9097666,0.01999823,0.4119118,0.05586277,0.9904972,-0.04890584,-0.1157707,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusIn,-0.1631775,0.154892,0.97435,0.02977422,0.009964753,-0.02566675,True,False,False,9.719282,0.1627763,True,05:28:40 PM,161.2177,196.7003,-287.7926,160.3053,196.493,-287.0126,0.455024,2.417083,-1.487815,0.03450378,0.9107062,0.0146709,0.4113499,0.04206163,0.9911,-0.04678166,-0.1173162,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusOut,-0.1544189,0.1396332,0.9780731,0.02825743,0.008256424,-0.02654518,True,False,False,10.01982,0.1589951,True,05:28:40 PM,161.1921,196.6859,-287.8237,160.3034,196.492,-287.013,0.4537714,2.416254,-1.486261,-0.003534463,0.9144298,-0.009838816,0.4046096,-0.002809015,0.9907466,-0.04807092,-0.1268958,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusIn,-0.2461243,0.1510925,0.9573822,0.02642023,0.007218003,-0.02745183,True,False,False,10.21793,0.8386937,True,05:28:41 PM,161.1805,196.6699,-287.8373,160.3018,196.4915,-287.0124,0.4535854,2.41583,-1.484528,-0.0297103,0.9145926,-0.02833439,0.4022872,-0.0346633,0.9895898,-0.05031558,-0.1303029,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusOut,-0.2450409,0.1203613,0.9620056,0.02224797,0.006770783,-0.02830127,True,False,False,10.22911,0.4422533,True,05:28:41 PM,161.1803,196.6672,-287.838,160.3017,196.4914,-287.0124,0.4535489,2.415788,-1.484411,-0.03193597,0.9146443,-0.03063201,0.4018305,-0.03773634,0.9893639,-0.05112212,-0.1308496,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusIn,-0.2341156,0.1510468,0.9603882,-0.003547379,0.004529587,-0.03329262,True,False,False,10.26256,0.5803603,True,05:28:41 PM,161.1767,196.6602,-287.8427,160.3014,196.4912,-287.0123,0.4534357,2.415659,-1.484057,-0.03681748,0.91473,-0.03415371,0.4009329,-0.04369646,0.9889529,-0.05159464,-0.1319123,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,MainArrow,FocusOut,-0.2293243,0.1355438,0.9638519,-0.0003731537,0.004791352,-0.03268642,True,False,False,10.28455,0.4328358,True,05:28:41 PM,161.1762,196.6606,-287.8429,160.3013,196.4914,-287.0121,0.4535503,2.415784,-1.483945,-0.03684556,0.9148016,-0.03397577,0.4007819,-0.04362155,0.9889431,-0.05142726,-0.1320756,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
