ExperimentType,ExpID,FolderID,GameObj,Focus,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,GameObjPx,GameObjPy,GameObjPz,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Avatars,1,uaa,OilPaint_4279739679_vrexplore1_3910,FocusIn,-0.2719269,-0.07836914,0.9591064,-0.002003479,0.001957947,-0.02933594,True,False,False,0.3533334,1.994085,True,12:33:38 PM,173,183.5142,-299.6,160.6738,195.672,-289.313,-3.966242,-0.2879891,-0.322955,0.01609165,0.9838378,0.01426669,0.1777658,0.01609165,0.9838378,0.01426669,0.1777658,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4279739679_vrexplore1_3910,FocusOut,0.1708679,-0.1368103,0.9757385,-0.02205737,0.001626694,-0.02939916,True,False,False,0.8254986,3.668661,True,12:33:38 PM,173,183.5142,-299.6,160.6444,195.6785,-289.2912,-3.995629,-0.2815156,-0.3011689,0.01766819,0.9923747,0.03484667,0.1169024,0.01766819,0.9923747,0.03484667,0.1169024,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4279739679_vrexplore1_5393,FocusIn,0.1708679,-0.1368103,0.9757385,-0.02205737,0.001626694,-0.02939916,True,False,False,0.8254986,3.668661,True,12:33:38 PM,173,183.5142,-299.6,160.6444,195.6785,-289.2912,-3.995629,-0.2815156,-0.3011689,0.01766819,0.9923747,0.03484667,0.1169024,0.01766819,0.9923747,0.03484667,0.1169024,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4279739679_vrexplore1_5393,FocusOut,0.3178406,-0.1381073,0.9380188,0.01064842,0.002209274,-0.03032349,True,False,False,0.8591033,2.483052,True,12:33:38 PM,173,183.5142,-299.6,160.6395,195.6783,-289.2914,-4.000527,-0.2817193,-0.3013842,0.01871866,0.9944937,0.03269729,0.09778903,0.01871866,0.9944937,0.03269729,0.09778903,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,SoftHighlighter_4282652289_vrexplore1_3780,FocusIn,0.3178406,-0.1381073,0.9380188,0.01064842,0.002209274,-0.03032349,True,False,False,0.8591033,2.483052,True,12:33:38 PM,173,183.5142,-299.6,160.6395,195.6783,-289.2914,-4.000527,-0.2817193,-0.3013842,0.01871866,0.9944937,0.03269729,0.09778903,0.01871866,0.9944937,0.03269729,0.09778903,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,SoftHighlighter_4282652289_vrexplore1_3780,FocusOut,0.2893829,-0.1244507,0.9490814,-0.03387551,0.001385345,-0.02960106,True,False,False,1.045815,0.4062141,True,12:33:39 PM,173,183.5142,-299.6,160.5929,195.6747,-289.2916,-4.047104,-0.2853203,-0.3016436,0.03813202,0.9952565,0.01394463,-0.08840824,0.03813202,0.9952565,0.01394463,-0.08840824,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4278217990_vrexplore1_3851,FocusIn,0.2893829,-0.1244507,0.9490814,-0.03387551,0.001385345,-0.02960106,True,False,False,1.045815,0.4062141,True,12:33:39 PM,173,183.5142,-299.6,160.5929,195.6747,-289.2916,-4.047104,-0.2853203,-0.3016436,0.03813202,0.9952565,0.01394463,-0.08840824,0.03813202,0.9952565,0.01394463,-0.08840824,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4278217990_vrexplore1_3851,FocusOut,0.4134674,-0.1394653,0.899765,-0.033086,0.001359375,-0.03001312,True,False,False,1.08487,1.31114,True,12:33:39 PM,173,183.5142,-299.6,160.5766,195.6745,-289.2888,-4.063442,-0.2854685,-0.2987777,0.04367419,0.9867527,0.01418411,-0.1555977,0.04367419,0.9867527,0.01418411,-0.1555977,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4278913804_vrexplore1_4072,FocusIn,0.4134674,-0.1394653,0.899765,-0.033086,0.001359375,-0.03001312,True,False,False,1.08487,1.31114,True,12:33:39 PM,173,183.5142,-299.6,160.5766,195.6745,-289.2888,-4.063442,-0.2854685,-0.2987777,0.04367419,0.9867527,0.01418411,-0.1555977,0.04367419,0.9867527,0.01418411,-0.1555977,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4278913804_vrexplore1_4072,FocusOut,0.2503052,-0.1515045,0.9562225,-0.01809306,0.001374329,-0.02960346,True,False,False,1.337572,2.469396,True,12:33:39 PM,173,183.5142,-299.6,160.5119,195.6681,-289.2591,-4.128098,-0.291907,-0.2691065,0.06069066,0.9185848,-0.005779004,-0.3904935,0.06069066,0.9185848,-0.005779004,-0.3904935,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4279043197_vrexplore1_5232,FocusIn,0.2503052,-0.1515045,0.9562225,-0.01809306,0.001374329,-0.02960346,True,False,False,1.337572,2.469396,True,12:33:39 PM,173,183.5142,-299.6,160.5119,195.6681,-289.2591,-4.128098,-0.291907,-0.2691065,0.06069066,0.9185848,-0.005779004,-0.3904935,0.06069066,0.9185848,-0.005779004,-0.3904935,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4279043197_vrexplore1_5232,FocusOut,0.2205811,-0.1501617,0.9637299,-0.02086234,0.001289658,-0.02952637,True,False,False,1.364467,6.805992,True,12:33:39 PM,173,183.5142,-299.6,160.5084,195.6673,-289.2564,-4.13159,-0.2927065,-0.2664446,0.06031695,0.9134886,-0.007697114,-0.4022951,0.06031695,0.9134886,-0.007697114,-0.4022951,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4278649896_vrexplore1_5006,FocusIn,0.2205811,-0.1501617,0.9637299,-0.02086234,0.001289658,-0.02952637,True,False,False,1.364467,6.805992,True,12:33:39 PM,173,183.5142,-299.6,160.5084,195.6673,-289.2564,-4.13159,-0.2927065,-0.2664446,0.06031695,0.9134886,-0.007697114,-0.4022951,0.06031695,0.9134886,-0.007697114,-0.4022951,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4278649896_vrexplore1_5006,FocusOut,-0.2109222,-0.01530457,0.9773712,0.03053642,0.003065643,-0.02946587,True,False,False,1.853112,5.079506,True,12:33:39 PM,173,183.5142,-299.6,160.5243,195.6658,-289.1991,-4.115727,-0.2942082,-0.2091508,0.01724715,0.8497311,-0.03795984,-0.5255652,0.01724715,0.8497311,-0.03795984,-0.5255652,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4279043197_vrexplore1_5232,FocusIn,-0.2109222,-0.01530457,0.9773712,0.03053642,0.003065643,-0.02946587,True,False,False,1.853112,5.079506,True,12:33:39 PM,173,183.5142,-299.6,160.5243,195.6658,-289.1991,-4.115727,-0.2942082,-0.2091508,0.01724715,0.8497311,-0.03795984,-0.5255652,0.01724715,0.8497311,-0.03795984,-0.5255652,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4279043197_vrexplore1_5232,FocusOut,-0.370697,-0.02558899,0.9283905,-0.003841553,0.002263245,-0.0299086,True,False,False,2.019006,0.485792,True,12:33:40 PM,173,183.5142,-299.6,160.5793,195.6755,-289.201,-4.060695,-0.2845489,-0.2110126,0.01435927,0.9127834,-0.01967651,-0.407717,0.01435927,0.9127834,-0.01967651,-0.407717,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4278913804_vrexplore1_4072,FocusIn,-0.370697,-0.02558899,0.9283905,-0.003841553,0.002263245,-0.0299086,True,False,False,2.019006,0.485792,True,12:33:40 PM,173,183.5142,-299.6,160.5793,195.6755,-289.201,-4.060695,-0.2845489,-0.2110126,0.01435927,0.9127834,-0.01967651,-0.407717,0.01435927,0.9127834,-0.01967651,-0.407717,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4278913804_vrexplore1_4072,FocusOut,-0.2788544,-0.06919861,0.9578247,-0.01532663,0.001704269,-0.0297003,True,False,False,2.162725,1.38443,True,12:33:40 PM,173,183.5142,-299.6,160.6511,195.6781,-289.2039,-3.988861,-0.2819421,-0.2139081,-0.003720466,0.9821162,-0.0002484515,-0.1882395,-0.003720466,0.9821162,-0.0002484515,-0.1882395,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,SoftHighlighter_4282652289_vrexplore1_4081,FocusIn,-0.2788544,-0.06919861,0.9578247,-0.01532663,0.001704269,-0.0297003,True,False,False,2.162725,1.38443,True,12:33:40 PM,173,183.5142,-299.6,160.6511,195.6781,-289.2039,-3.988861,-0.2819421,-0.2139081,-0.003720466,0.9821162,-0.0002484515,-0.1882395,-0.003720466,0.9821162,-0.0002484515,-0.1882395,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,SoftHighlighter_4282652289_vrexplore1_4081,FocusOut,-0.4337921,-0.0737915,0.8979797,0.00103714,0.001850983,-0.03016217,True,False,False,2.202301,3.465479,True,12:33:40 PM,173,183.5142,-299.6,160.6696,195.6781,-289.2022,-3.970386,-0.2819381,-0.2122341,-0.009150207,0.9914187,0.003221732,-0.1303646,-0.009150207,0.9914187,0.003221732,-0.1303646,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,SoftHighlighter_4282652289_vrexplore1_3780,FocusIn,-0.4337921,-0.0737915,0.8979797,0.00103714,0.001850983,-0.03016217,True,False,False,2.202301,3.465479,True,12:33:40 PM,173,183.5142,-299.6,160.6696,195.6781,-289.2022,-3.970386,-0.2819381,-0.2122341,-0.009150207,0.9914187,0.003221732,-0.1303646,-0.009150207,0.9914187,0.003221732,-0.1303646,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,SoftHighlighter_4282652289_vrexplore1_3780,FocusOut,-0.4829712,-0.08764648,0.8712158,-0.02447566,0.001472275,-0.03014758,True,False,False,2.215645,2.666385,True,12:33:40 PM,173,183.5142,-299.6,160.6818,195.6778,-289.2008,-3.958224,-0.2821865,-0.2108159,-0.0123642,0.9956748,0.004781877,-0.09195546,-0.0123642,0.9956748,0.004781877,-0.09195546,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4281599152_vrexplore1_3776,FocusIn,-0.4829712,-0.08764648,0.8712158,-0.02447566,0.001472275,-0.03014758,True,False,False,2.215645,2.666385,True,12:33:40 PM,173,183.5142,-299.6,160.6818,195.6778,-289.2008,-3.958224,-0.2821865,-0.2108159,-0.0123642,0.9956748,0.004781877,-0.09195546,-0.0123642,0.9956748,0.004781877,-0.09195546,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4281599152_vrexplore1_3776,FocusOut,-0.3296356,-0.08183289,0.9405518,-0.007975021,0.001591263,-0.02984377,True,False,False,2.270011,3.157695,True,12:33:40 PM,173,183.5142,-299.6,160.7107,195.6769,-289.1963,-3.929269,-0.2830797,-0.2062653,-0.02012513,0.9997824,0.005301273,-0.001405044,-0.02012513,0.9997824,0.005301273,-0.001405044,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4279739679_vrexplore1_5393,FocusIn,-0.3296356,-0.08183289,0.9405518,-0.007975021,0.001591263,-0.02984377,True,False,False,2.270011,3.157695,True,12:33:40 PM,173,183.5142,-299.6,160.7107,195.6769,-289.1963,-3.929269,-0.2830797,-0.2062653,-0.02012513,0.9997824,0.005301273,-0.001405044,-0.02012513,0.9997824,0.005301273,-0.001405044,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4279739679_vrexplore1_5393,FocusOut,-0.2802277,-0.07946777,0.9566193,-0.01207414,0.001550964,-0.02972345,True,False,False,2.284702,1.661633,True,12:33:40 PM,173,183.5142,-299.6,160.7161,195.6768,-289.1953,-3.923857,-0.2832011,-0.2053483,-0.02123677,0.999638,0.005124674,0.01570334,-0.02123677,0.999638,0.005124674,0.01570334,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4281599152_vrexplore1_3776,FocusIn,-0.2802277,-0.07946777,0.9566193,-0.01207414,0.001550964,-0.02972345,True,False,False,2.284702,1.661633,True,12:33:40 PM,173,183.5142,-299.6,160.7161,195.6768,-289.1953,-3.923857,-0.2832011,-0.2053483,-0.02123677,0.999638,0.005124674,0.01570334,-0.02123677,0.999638,0.005124674,0.01570334,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4281599152_vrexplore1_3776,FocusOut,-0.2380524,-0.08680725,0.9673615,-0.01603261,0.001536667,-0.02976842,True,False,False,2.298576,3.235102,True,12:33:40 PM,173,183.5142,-299.6,160.7214,195.6766,-289.1941,-3.918605,-0.2834105,-0.2040677,-0.02174997,0.9992273,0.004917372,0.03236574,-0.02174997,0.9992273,0.004917372,0.03236574,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4278207748_vrexplore1_4979,FocusIn,-0.2380524,-0.08680725,0.9673615,-0.01603261,0.001536667,-0.02976842,True,False,False,2.298576,3.235102,True,12:33:40 PM,173,183.5142,-299.6,160.7214,195.6766,-289.1941,-3.918605,-0.2834105,-0.2040677,-0.02174997,0.9992273,0.004917372,0.03236574,-0.02174997,0.9992273,0.004917372,0.03236574,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4278207748_vrexplore1_4979,FocusOut,-0.1798096,-0.08370972,0.9801331,0.008022812,0.001846237,-0.02991464,True,False,False,2.312928,1.235487,True,12:33:40 PM,173,183.5142,-299.6,160.7265,195.6763,-289.193,-3.913484,-0.2836584,-0.2029898,-0.02217435,0.9985316,0.004630966,0.04920955,-0.02217435,0.9985316,0.004630966,0.04920955,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4278913804_vrexplore1_3743,FocusIn,-0.1798096,-0.08370972,0.9801331,0.008022812,0.001846237,-0.02991464,True,False,False,2.312928,1.235487,True,12:33:40 PM,173,183.5142,-299.6,160.7265,195.6763,-289.193,-3.913484,-0.2836584,-0.2029898,-0.02217435,0.9985316,0.004630966,0.04920955,-0.02217435,0.9985316,0.004630966,0.04920955,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4278913804_vrexplore1_3743,FocusOut,-0.1324158,-0.07876587,0.9880524,-0.0305948,0.001540115,-0.02984072,True,False,False,2.340476,1.466434,True,12:33:40 PM,173,183.5142,-299.6,160.7415,195.6753,-289.1888,-3.898544,-0.2847284,-0.1988064,-0.02272294,0.9949045,0.002177237,0.09820426,-0.02272294,0.9949045,0.002177237,0.09820426,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4279739679_vrexplore1_3860,FocusIn,-0.1324158,-0.07876587,0.9880524,-0.0305948,0.001540115,-0.02984072,True,False,False,2.340476,1.466434,True,12:33:40 PM,173,183.5142,-299.6,160.7415,195.6753,-289.1888,-3.898544,-0.2847284,-0.1988064,-0.02272294,0.9949045,0.002177237,0.09820426,-0.02272294,0.9949045,0.002177237,0.09820426,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4279739679_vrexplore1_3860,FocusOut,-0.1080475,-0.08580017,0.9904327,-0.03077829,0.001517349,-0.02972676,True,False,False,2.353693,2.059934,True,12:33:40 PM,173,183.5142,-299.6,160.7459,195.6748,-289.1875,-3.894064,-0.2851751,-0.197531,-0.02258959,0.9932692,0.001206235,0.1135985,-0.02258959,0.9932692,0.001206235,0.1135985,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4278701100_vrexplore1_5354,FocusIn,-0.1080475,-0.08580017,0.9904327,-0.03077829,0.001517349,-0.02972676,True,False,False,2.353693,2.059934,True,12:33:40 PM,173,183.5142,-299.6,160.7459,195.6748,-289.1875,-3.894064,-0.2851751,-0.197531,-0.02258959,0.9932692,0.001206235,0.1135985,-0.02258959,0.9932692,0.001206235,0.1135985,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4278701100_vrexplore1_5354,FocusOut,-0.02540588,-0.07403564,0.9969177,-0.03141998,0.001577896,-0.02940026,True,False,False,2.380709,1.687222,True,12:33:40 PM,173,183.5142,-299.6,160.7547,195.674,-289.1851,-3.885334,-0.2859845,-0.1951393,-0.02223586,0.9894329,-0.0008606139,0.143274,-0.02223586,0.9894329,-0.0008606139,0.143274,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4278207748_vrexplore1_4972,FocusIn,-0.02540588,-0.07403564,0.9969177,-0.03141998,0.001577896,-0.02940026,True,False,False,2.380709,1.687222,True,12:33:40 PM,173,183.5142,-299.6,160.7547,195.674,-289.1851,-3.885334,-0.2859845,-0.1951393,-0.02223586,0.9894329,-0.0008606139,0.143274,-0.02223586,0.9894329,-0.0008606139,0.143274,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4278207748_vrexplore1_4972,FocusOut,-0.05096436,-0.08163452,0.9953461,-0.0312993,0.001641785,-0.02950618,True,False,False,2.397639,3.242953,True,12:33:40 PM,173,183.5142,-299.6,160.7629,195.6731,-289.1825,-3.877108,-0.2869215,-0.1925471,-0.02188202,0.9848306,-0.00364321,0.1720948,-0.02188202,0.9848306,-0.00364321,0.1720948,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4279739679_vrexplore1_5307,FocusIn,-0.05096436,-0.08163452,0.9953461,-0.0312993,0.001641785,-0.02950618,True,False,False,2.397639,3.242953,True,12:33:40 PM,173,183.5142,-299.6,160.7629,195.6731,-289.1825,-3.877108,-0.2869215,-0.1925471,-0.02188202,0.9848306,-0.00364321,0.1720948,-0.02188202,0.9848306,-0.00364321,0.1720948,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4279739679_vrexplore1_5307,FocusOut,-0.1793671,-0.08140564,0.9803925,-0.02974587,0.001915955,-0.03041507,True,False,False,2.425804,2.781784,True,12:33:40 PM,173,183.5142,-299.6,160.7742,195.6716,-289.1787,-3.865824,-0.2883639,-0.1886796,-0.02151434,0.9765248,-0.008227225,0.2141699,-0.02151434,0.9765248,-0.008227225,0.2141699,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4278913804_vrexplore1_3743,FocusIn,-0.3102264,-0.08215332,0.9470978,-0.02655182,0.001739777,-0.02980873,True,False,False,2.452629,1.729976,True,12:33:40 PM,173,183.5142,-299.6,160.7811,195.6709,-289.1759,-3.858893,-0.2891412,-0.1859587,-0.02149053,0.9702817,-0.0110458,0.240769,-0.02149053,0.9702817,-0.0110458,0.240769,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4278913804_vrexplore1_3743,FocusOut,0.3923187,0.1511536,0.9073181,-0.03693787,0.0009322052,-0.03194446,True,False,False,2.683462,0.4714819,False,12:33:40 PM,173,183.5142,-299.6,160.7842,195.666,-289.1758,-3.855814,-0.2940471,-0.1857649,-0.005845856,0.9494583,-0.04179458,0.3110434,-0.005845856,0.9494583,-0.04179458,0.3110434,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4279739679_vrexplore1_3910,FocusIn,0.3923187,0.1511536,0.9073181,-0.03693787,0.0009322052,-0.03194446,True,False,False,2.683462,0.4714819,False,12:33:40 PM,173,183.5142,-299.6,160.7842,195.666,-289.1758,-3.855814,-0.2940471,-0.1857649,-0.005845856,0.9494583,-0.04179458,0.3110434,-0.005845856,0.9494583,-0.04179458,0.3110434,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4279739679_vrexplore1_3910,FocusOut,0.5310822,0.1160126,0.839325,-0.03717108,0.00104361,-0.03252411,True,False,False,2.697119,0.4714819,False,12:33:40 PM,173,183.5142,-299.6,160.7792,195.6659,-289.1787,-3.860765,-0.2941421,-0.1886872,-0.002990034,0.9560345,-0.04226849,0.2901764,-0.002990034,0.9560345,-0.04226849,0.2901764,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4279739679_vrexplore1_5307,FocusIn,0.5310822,0.1160126,0.839325,-0.03717108,0.00104361,-0.03252411,True,False,False,2.697119,0.4714819,False,12:33:40 PM,173,183.5142,-299.6,160.7792,195.6659,-289.1787,-3.860765,-0.2941421,-0.1886872,-0.002990034,0.9560345,-0.04226849,0.2901764,-0.002990034,0.9560345,-0.04226849,0.2901764,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4279739679_vrexplore1_5307,FocusOut,0,0,1,0,0,0,False,False,False,2.709305,0.4714819,False,12:33:40 PM,173,183.5142,-299.6,160.7739,195.6659,-289.182,-3.866106,-0.2941146,-0.192001,-0.0003584533,0.9622232,-0.04225382,0.2689629,-0.0003584533,0.9622232,-0.04225382,0.2689629,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4278913804_vrexplore1_3743,FocusIn,0.5770569,-0.2586365,0.7746582,-0.03740991,0.001742188,-0.03255741,True,False,False,2.745282,0.4714819,False,12:33:40 PM,173,183.5142,-299.6,160.7563,195.6657,-289.1906,-3.883731,-0.2942618,-0.2005658,0.006300782,0.978658,-0.04266422,0.2009198,0.006300782,0.978658,-0.04266422,0.2009198,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,OilPaint_4278913804_vrexplore1_3743,FocusOut,0.3442688,-0.119812,0.9311829,0.0297607,0.00248317,-0.03060315,True,False,False,2.820496,1.815787,True,12:33:40 PM,173,183.5142,-299.6,160.7108,195.6644,-289.204,-3.929207,-0.2956369,-0.2139839,0.02161881,0.9977759,-0.05039222,0.03790204,0.02161881,0.9977759,-0.05039222,0.03790204,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,SoftHighlighter_4282652289_vrexplore1_3780,FocusIn,0.3442688,-0.119812,0.9311829,0.0297607,0.00248317,-0.03060315,True,False,False,2.820496,1.815787,True,12:33:40 PM,173,183.5142,-299.6,160.7108,195.6644,-289.204,-3.929207,-0.2956369,-0.2139839,0.02161881,0.9977759,-0.05039222,0.03790204,0.02161881,0.9977759,-0.05039222,0.03790204,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,SoftHighlighter_4282652289_vrexplore1_3780,FocusOut,-0.1382904,-0.1701813,0.975647,0.0160138,0.002031677,-0.03056375,True,False,False,3.348372,2.39591,True,12:33:41 PM,173,183.5142,-299.6,160.6261,195.6753,-289.2068,-4.013871,-0.2846797,-0.2167592,0.02496588,0.9809117,-0.02060713,-0.1917402,0.02496588,0.9809117,-0.02060713,-0.1917402,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,aj,FocusIn,-0.1382904,-0.1701813,0.975647,0.0160138,0.002031677,-0.03056375,True,False,False,3.348372,2.39591,True,12:33:41 PM,159.2564,194.0058,-296.0707,160.6261,195.6753,-289.2068,-4.013871,-0.2846797,-0.2167592,0.02496588,0.9809117,-0.02060713,-0.1917402,0.02496588,0.9809117,-0.02060713,-0.1917402,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,aj,FocusOut,-0.13591,-0.2121582,0.9677277,0.02917117,0.00205661,-0.03078201,True,False,False,3.491648,4.093473,True,12:33:41 PM,159.1909,194.0058,-295.9434,160.641,195.6759,-289.1965,-3.998963,-0.2840822,-0.2065265,0.0110538,0.9809576,-0.01729343,-0.1931347,0.0110538,0.9809576,-0.01729343,-0.1931347,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,SoftHighlighter_4282652289_vrexplore1_3780,FocusIn,-0.13591,-0.2121582,0.9677277,0.02917117,0.00205661,-0.03078201,True,False,False,3.491648,4.093473,True,12:33:41 PM,173,183.5142,-299.6,160.641,195.6759,-289.1965,-3.998963,-0.2840822,-0.2065265,0.0110538,0.9809576,-0.01729343,-0.1931347,0.0110538,0.9809576,-0.01729343,-0.1931347,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
Avatars,1,uaa,SoftHighlighter_4282652289_vrexplore1_3780,FocusOut,-0.141861,-0.1147461,0.9832001,-0.02048396,0.001660996,-0.03014482,True,False,False,3.823603,1.986131,True,12:33:41 PM,173,183.5142,-299.6,160.695,195.6759,-289.1664,-3.944973,-0.2841531,-0.1764433,0.008994733,0.9772202,-0.01304331,-0.2116357,0.008994733,0.9772202,-0.01304331,-0.2116357,11/23/2021 12:55:55,Yes,uaa,Male,20,No,Once a day,No experience,4,8,4,8
