ExperimentType,ExpID,FolderID,GameObj,Focus,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,GameObjPx,GameObjPy,GameObjPz,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Arrows,1,qpp,OilPaint_4279739679_vrexplore1_3910,FocusIn,0.2165833,-0.2386322,0.94664,-0.03206935,0.001293213,-0.03470781,True,False,False,0.8136784,0.6777636,True,05:15:38 PM,173,183.5142,-299.6,160.3461,196.4119,-287.045,0.4453304,2.331999,-1.532015,-0.03104319,0.9390696,0.1020574,0.3267553,0.03481138,0.9761845,0.06262994,-0.2047667,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,OilPaint_4279739679_vrexplore1_3910,FocusOut,0,0,1,0,0,0,False,False,False,0.9765351,0.1,False,05:15:38 PM,173,183.5142,-299.6,160.3433,196.4118,-287.043,0.4457161,2.332182,-1.528612,-0.03007501,0.939573,0.1015493,0.3255547,0.03543059,0.9759555,0.06170309,-0.2060299,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,OilPaint_4282123404_vrexplore1_5214,FocusIn,0.22435,-0.1925659,0.9552765,0.03073676,0.006471161,-0.03328568,True,False,False,1.228608,0.1,False,05:15:38 PM,173,183.5142,-299.6,160.3331,196.4118,-287.0421,0.4418488,2.332984,-1.519151,-0.02841043,0.9446466,0.1008313,0.3109161,0.03711667,0.9726676,0.06036398,-0.2211252,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,OilPaint_4282123404_vrexplore1_5214,FocusOut,0.2192688,-0.1893311,0.9571075,0.03073634,0.006465943,-0.03326711,True,False,False,1.240602,0.1,False,05:15:38 PM,173,183.5142,-299.6,160.3325,196.4118,-287.0421,0.4415462,2.333003,-1.518639,-0.02832453,0.9450219,0.100936,0.3097474,0.03729418,0.9723864,0.06042096,-0.2223132,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,OilPaint_4282123404_vrexplore1_5983,FocusIn,0.2192688,-0.1893311,0.9571075,0.03073634,0.006465943,-0.03326711,True,False,False,1.240602,0.1,False,05:15:38 PM,173,183.5142,-299.6,160.3325,196.4118,-287.0421,0.4415462,2.333003,-1.518639,-0.02832453,0.9450219,0.100936,0.3097474,0.03729418,0.9723864,0.06042096,-0.2223132,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,OilPaint_4282123404_vrexplore1_5983,FocusOut,0.1968384,-0.1846771,0.9628754,0.03081062,0.006340424,-0.03282405,True,False,False,1.309634,0.1,False,05:15:38 PM,173,183.5142,-299.6,160.3282,196.4116,-287.0432,0.4385676,2.333148,-1.515345,-0.02778142,0.9476601,0.1010328,0.3015974,0.03815744,0.9704225,0.06030498,-0.230624,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,OilPaint_4279739679_vrexplore1_3910,FocusIn,0.1968384,-0.1846771,0.9628754,0.03081062,0.006340424,-0.03282405,True,False,False,1.309634,0.1,False,05:15:38 PM,173,183.5142,-299.6,160.3282,196.4116,-287.0432,0.4385676,2.333148,-1.515345,-0.02778142,0.9476601,0.1010328,0.3015974,0.03815744,0.9704225,0.06030498,-0.230624,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,OilPaint_4279739679_vrexplore1_3910,FocusOut,0,0,1,0,0,0,False,False,False,1.344541,0.1,False,05:15:38 PM,173,183.5142,-299.6,160.3257,196.4116,-287.0439,0.4367168,2.333243,-1.513479,-0.0275603,0.9494337,0.1010423,0.2959844,0.03859069,0.9690341,0.06025674,-0.2363322,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,SoftHighlighter_4282652289_vrexplore1_3780,FocusIn,0.3177795,-0.1615906,0.9342804,0.03030763,0.006783051,-0.03398374,True,False,False,1.581008,0.1,False,05:15:39 PM,173,183.5142,-299.6,160.3014,196.4108,-287.0539,0.4166098,2.333904,-1.496617,-0.02606635,0.966228,0.09967469,0.2361972,0.04166482,0.9524181,0.05900744,-0.2961114,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,SoftHighlighter_4282652289_vrexplore1_3780,FocusOut,0.1439362,-0.3662415,0.9193115,-0.02966475,0.001404678,-0.03507634,True,False,False,1.616967,0.1250204,True,05:15:39 PM,173,183.5142,-299.6,160.2976,196.4106,-287.0558,0.4131629,2.333923,-1.494153,-0.02500079,0.9684773,0.09844727,0.2274531,0.04230336,0.9497559,0.05751586,-0.3047394,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,OilPaint_4279739679_vrexplore1_3910,FocusIn,0.1439362,-0.3662415,0.9193115,-0.02966475,0.001404678,-0.03507634,True,False,False,1.616967,0.1250204,True,05:15:39 PM,173,183.5142,-299.6,160.2976,196.4106,-287.0558,0.4131629,2.333923,-1.494153,-0.02500079,0.9684773,0.09844727,0.2274531,0.04230336,0.9497559,0.05751586,-0.3047394,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,OilPaint_4279739679_vrexplore1_3910,FocusOut,0.2498016,-0.1367798,0.9585724,0.03070223,0.006795334,-0.03386238,True,False,False,1.718542,0.133607,False,05:15:39 PM,173,183.5142,-299.6,160.2864,196.4101,-287.062,0.402462,2.333943,-1.487058,-0.02442317,0.9732097,0.09676283,0.2071315,0.04275661,0.9432284,0.05604719,-0.3245778,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,SoftHighlighter_4282652289_vrexplore1_3780,FocusIn,0.2498016,-0.1367798,0.9585724,0.03070223,0.006795334,-0.03386238,True,False,False,1.718542,0.133607,False,05:15:39 PM,173,183.5142,-299.6,160.2864,196.4101,-287.062,0.402462,2.333943,-1.487058,-0.02442317,0.9732097,0.09676283,0.2071315,0.04275661,0.9432284,0.05604719,-0.3245778,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,SoftHighlighter_4282652289_vrexplore1_3780,FocusOut,0,0,1,0,0,0,False,False,False,1.742699,0.133607,False,05:15:39 PM,173,183.5142,-299.6,160.2838,196.4101,-287.0634,0.4000294,2.334086,-1.485408,-0.02491705,0.9740853,0.09655133,0.2030145,0.0423913,0.9418528,0.05617925,-0.328573,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,SoftHighlighter_4282652289_vrexplore1_3780,FocusIn,0.2036591,-0.1651306,0.9649963,0.03087946,0.00670253,-0.03313671,True,False,False,1.977912,0.133607,False,05:15:39 PM,173,183.5142,-299.6,160.2589,196.4076,-287.0749,0.3782413,2.333045,-1.468568,-0.02161722,0.9802086,0.09656192,0.1714634,0.04648031,0.9307135,0.05494642,-0.3585986,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,SoftHighlighter_4282652289_vrexplore1_3780,FocusOut,-0.120636,-0.2329407,0.9649658,-0.03338281,0.001545502,-0.03455611,True,False,False,2.00101,0.1916261,True,05:15:39 PM,173,183.5142,-299.6,160.2569,196.4073,-287.0756,0.3767288,2.332876,-1.467072,-0.02156364,0.980603,0.09624412,0.1693811,0.04644496,0.9299622,0.0546779,-0.3605879,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,OilPaint_4279739679_vrexplore1_3910,FocusIn,-0.120636,-0.2329407,0.9649658,-0.03338281,0.001545502,-0.03455611,True,False,False,2.00101,0.1916261,True,05:15:39 PM,173,183.5142,-299.6,160.2569,196.4073,-287.0756,0.3767288,2.332876,-1.467072,-0.02156364,0.980603,0.09624412,0.1693811,0.04644496,0.9299622,0.0546779,-0.3605879,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,OilPaint_4279739679_vrexplore1_3910,FocusOut,0.1912842,-0.1673431,0.9671478,0.02916126,0.006557068,-0.03310987,True,False,False,2.025139,0.1828715,True,05:15:39 PM,173,183.5142,-299.6,160.254,196.4073,-287.0762,0.3748183,2.333048,-1.464819,-0.02264009,0.9812264,0.09598907,0.165736,0.04553664,0.9286258,0.0550726,-0.364071,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,SoftHighlighter_4282652289_vrexplore1_3780,FocusIn,0.1912842,-0.1673431,0.9671478,0.02916126,0.006557068,-0.03310987,True,False,False,2.025139,0.1828715,True,05:15:39 PM,173,183.5142,-299.6,160.254,196.4073,-287.0762,0.3748183,2.333048,-1.464819,-0.02264009,0.9812264,0.09598907,0.165736,0.04553664,0.9286258,0.0550726,-0.364071,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,SoftHighlighter_4282652289_vrexplore1_3780,FocusOut,0,0,1,0,0,0,False,False,False,2.219689,0.5842651,False,05:15:39 PM,173,183.5142,-299.6,160.2372,196.4077,-287.083,0.3610315,2.334407,-1.45319,-0.01876259,0.9852183,0.101667,0.1365895,0.0529161,0.9170969,0.0584117,-0.3907957,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,OilPaint_4278913804_vrexplore1_3743,FocusIn,0.06565857,-0.3647003,0.9287872,-0.03347746,0.003763382,-0.04547222,True,False,False,2.38431,0.5842651,False,05:15:39 PM,173,183.5142,-299.6,160.218,196.4058,-287.0955,0.3410401,2.333478,-1.441907,-0.01425846,0.9898431,0.09635134,0.1035554,0.05530318,0.9036932,0.05208771,-0.421387,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,OilPaint_4278913804_vrexplore1_3743,FocusOut,0.191803,-0.2243195,0.9554443,-0.03321446,0.0003554535,-0.03331314,True,False,False,2.422497,0.5842651,False,05:15:39 PM,173,183.5142,-299.6,160.2141,196.4057,-287.0983,0.3366799,2.333518,-1.439734,-0.01532786,0.990532,0.09555748,0.09736729,0.0542149,0.9010791,0.05207071,-0.42709,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,SoftHighlighter_4282652289_vrexplore1_3780,FocusIn,0.191803,-0.2243195,0.9554443,-0.03321446,0.0003554535,-0.03331314,True,False,False,2.422497,0.5842651,False,05:15:39 PM,173,183.5142,-299.6,160.2141,196.4057,-287.0983,0.3366799,2.333518,-1.439734,-0.01532786,0.990532,0.09555748,0.09736729,0.0542149,0.9010791,0.05207071,-0.42709,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,SoftHighlighter_4282652289_vrexplore1_3780,FocusOut,0.1790314,-0.1412506,0.9736481,0.03079855,0.005109543,-0.03349806,True,False,False,2.904835,2.639345,True,05:15:40 PM,173,183.5142,-299.6,160.2082,196.4192,-287.0805,0.3496895,2.348073,-1.427424,-0.008204229,0.9920043,0.1246966,-0.0176287,0.07951242,0.8438017,0.07574142,-0.5252995,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,OilPaint_4279219307_vrexplore1_4092,FocusIn,0.1790314,-0.1412506,0.9736481,0.03079855,0.005109543,-0.03349806,True,False,False,2.904835,2.639345,True,05:15:40 PM,173,183.5142,-299.6,160.2082,196.4192,-287.0805,0.3496895,2.348073,-1.427424,-0.008204229,0.9920043,0.1246966,-0.0176287,0.07951242,0.8438017,0.07574142,-0.5252995,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,OilPaint_4279219307_vrexplore1_4092,FocusOut,0.03495789,-0.08108521,0.9960785,-0.03238918,0.0008416443,-0.03441718,True,False,False,3.123111,0.2624152,True,05:15:40 PM,173,183.5142,-299.6,160.217,196.4267,-287.0471,0.3833945,2.356242,-1.420353,-0.005913543,0.9863334,0.1574921,-0.04804045,0.09938454,0.8243612,0.1034622,-0.5475829,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,MainArrow,FocusIn,0.03495789,-0.08108521,0.9960785,-0.03238918,0.0008416443,-0.03441718,True,False,False,3.123111,0.2624152,True,05:15:40 PM,160.104,196.9937,-288.1212,160.217,196.4267,-287.0471,0.3833945,2.356242,-1.420353,-0.005913543,0.9863334,0.1574921,-0.04804045,0.09938454,0.8243612,0.1034622,-0.5475829,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,MainArrow,FocusOut,0.03289795,-0.1128082,0.9930573,-0.03041783,0.0008176118,-0.03424898,True,False,False,3.161454,0.1480405,True,05:15:40 PM,160.0979,197.0043,-288.1038,160.221,196.4271,-287.0366,0.3945765,2.356794,-1.418981,-0.007339416,0.9856067,0.1609152,-0.05130246,0.1000353,0.8222075,0.1072228,-0.5499737,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,SoftHighlighter_4282652289_vrexplore1_3780,FocusIn,0.03289795,-0.1128082,0.9930573,-0.03041783,0.0008176118,-0.03424898,True,False,False,3.161454,0.1480405,True,05:15:40 PM,173,183.5142,-299.6,160.221,196.4271,-287.0366,0.3945765,2.356794,-1.418981,-0.007339416,0.9856067,0.1609152,-0.05130246,0.1000353,0.8222075,0.1072228,-0.5499737,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,SoftHighlighter_4282652289_vrexplore1_3780,FocusOut,0.0459137,-0.109726,0.9928894,-0.02949434,0.000880066,-0.03422072,True,False,False,3.174429,0.3522085,True,05:15:40 PM,173,183.5142,-299.6,160.2214,196.4275,-287.035,0.396148,2.357181,-1.41871,-0.007121379,0.9852616,0.1628368,-0.05189535,0.1012284,0.8216701,0.1087784,-0.550253,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,MainArrow,FocusIn,0.0459137,-0.109726,0.9928894,-0.02949434,0.000880066,-0.03422072,True,False,False,3.174429,0.3522085,True,05:15:40 PM,160.0972,197.006,-288.1013,160.2214,196.4275,-287.035,0.396148,2.357181,-1.41871,-0.007121379,0.9852616,0.1628368,-0.05189535,0.1012284,0.8216701,0.1087784,-0.550253,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,MainArrow,FocusOut,0.04170227,-0.126297,0.9911041,-0.02434772,0.001195496,-0.03414822,True,False,False,3.198999,0.2085097,True,05:15:40 PM,160.0961,197.0164,-288.0927,160.2223,196.4284,-287.0319,0.3993292,2.358153,-1.418082,-0.005950397,0.9843669,0.167777,-0.05326807,0.1048124,0.8203471,0.1124595,-0.5508157,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,SoftHighlighter_4282652289_vrexplore1_3780,FocusIn,0.04170227,-0.126297,0.9911041,-0.02434772,0.001195496,-0.03414822,True,False,False,3.198999,0.2085097,True,05:15:40 PM,173,183.5142,-299.6,160.2223,196.4284,-287.0319,0.3993292,2.358153,-1.418082,-0.005950397,0.9843669,0.167777,-0.05326807,0.1048124,0.8203471,0.1124595,-0.5508157,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,SoftHighlighter_4282652289_vrexplore1_3780,FocusOut,0.03117371,-0.09671021,0.994812,0.02076318,0.003888184,-0.03274771,True,False,False,3.238051,1.199317,True,05:15:40 PM,173,183.5142,-299.6,160.2242,196.4295,-287.0253,0.4060628,2.359293,-1.416842,-0.004961327,0.9832618,0.1733142,-0.05598375,0.1085929,0.8181756,0.1167815,-0.5524116,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,MainArrow,FocusIn,0.03117371,-0.09671021,0.994812,0.02076318,0.003888184,-0.03274771,True,False,False,3.238051,1.199317,True,05:15:40 PM,160.0927,197.0326,-288.0769,160.2242,196.4295,-287.0253,0.4060628,2.359293,-1.416842,-0.004961327,0.9832618,0.1733142,-0.05598375,0.1085929,0.8181756,0.1167815,-0.5524116,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,MainArrow,FocusOut,0.2905426,0.02697754,0.9564667,0.01363603,0.004248917,-0.03305823,True,False,False,4.097922,0.1500269,True,05:15:41 PM,160.0278,197.1803,-287.9256,160.2294,196.4406,-286.9789,0.4495773,2.371781,-1.400847,0.00874258,0.965988,0.239991,-0.09589183,0.155822,0.784872,0.1681973,-0.5756781,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,OilPaint_4278610187_vrexplore1_3857,FocusIn,0.2905426,0.02697754,0.9564667,0.01363603,0.004248917,-0.03305823,True,False,False,4.097922,0.1500269,True,05:15:41 PM,173,183.5142,-299.6,160.2294,196.4406,-286.9789,0.4495773,2.371781,-1.400847,0.00874258,0.965988,0.239991,-0.09589183,0.155822,0.784872,0.1681973,-0.5756781,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,OilPaint_4278610187_vrexplore1_3857,FocusOut,0.2865143,-0.01197815,0.9579926,-0.001154129,0.002734238,-0.03359668,True,False,False,4.335103,1.248142,True,05:15:41 PM,173,183.5142,-299.6,160.2183,196.4466,-286.9669,0.4549866,2.379055,-1.385948,0.02079367,0.9464232,0.2791314,-0.1610489,0.1882623,0.7356116,0.1975488,-0.620006,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,OilPaint_4279219307_vrexplore1_5229,FocusIn,0.2865143,-0.01197815,0.9579926,-0.001154129,0.002734238,-0.03359668,True,False,False,4.335103,1.248142,True,05:15:41 PM,173,183.5142,-299.6,160.2183,196.4466,-286.9669,0.4549866,2.379055,-1.385948,0.02079367,0.9464232,0.2791314,-0.1610489,0.1882623,0.7356116,0.1975488,-0.620006,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,OilPaint_4279219307_vrexplore1_5229,FocusOut,0.2968903,-0.0262146,0.9545441,0.0002333374,0.002781052,-0.03355997,True,False,False,4.347718,1.03793,True,05:15:41 PM,173,183.5142,-299.6,160.2179,196.4468,-286.9664,0.4552817,2.379355,-1.38538,0.02092622,0.9452641,0.2812912,-0.1640525,0.1895742,0.7331429,0.1994337,-0.621924,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,OilPaint_4278913804_vrexplore1_4072,FocusIn,0.2921448,-0.04232788,0.9554291,0.002277634,0.002852371,-0.03348363,True,False,False,4.360423,0.9697325,True,05:15:41 PM,173,183.5142,-299.6,160.2175,196.4471,-286.9659,0.4554799,2.379631,-1.384867,0.02117363,0.9443129,0.2829597,-0.1666095,0.1907189,0.7310626,0.2008219,-0.623574,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,OilPaint_4278913804_vrexplore1_4072,FocusOut,0.09649658,0.101059,0.9901733,0.03016884,0.004684571,-0.03180628,True,False,False,4.832459,0.5873049,True,05:15:42 PM,173,183.5142,-299.6,160.2098,196.4579,-286.9458,0.4697275,2.391793,-1.369698,0.04272236,0.9066734,0.3427885,-0.242104,0.2419506,0.6615395,0.2438268,-0.6666138,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,MainArrow,FocusIn,0.09649658,0.101059,0.9901733,0.03016884,0.004684571,-0.03180628,True,False,False,4.832459,0.5873049,True,05:15:42 PM,159.7681,197.3841,-287.6032,160.2098,196.4579,-286.9458,0.4697275,2.391793,-1.369698,0.04272236,0.9066734,0.3427885,-0.242104,0.2419506,0.6615395,0.2438268,-0.6666138,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,MainArrow,FocusOut,0.06121826,0.05796814,0.9964294,-0.02115946,0.001753388,-0.03436978,True,False,False,4.859644,1.43216,True,05:15:42 PM,159.7711,197.3985,-287.5825,160.2109,196.4592,-286.9426,0.4730432,2.393124,-1.369233,0.04442518,0.9027561,0.3512231,-0.2443365,0.2477605,0.6573012,0.2503478,-0.6662552,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,MainArrow,FocusIn,0.07510376,0.07344055,0.9944611,0.02185996,0.003905853,-0.0321523,True,False,False,4.886143,2.410831,True,05:15:42 PM,159.7735,197.4085,-287.5677,160.2118,196.4598,-286.9405,0.4753878,2.393729,-1.369067,0.04661431,0.9004216,0.3561565,-0.2453991,0.2521695,0.6548851,0.2535417,-0.6657723,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,MainArrow,FocusOut,0.08255005,0.005126953,0.9965668,-0.01651134,0.00112973,-0.03336969,True,False,False,5.049007,3.54397,True,05:15:42 PM,159.817,197.4627,-287.494,160.2196,196.4622,-286.9267,0.4911962,2.396069,-1.369777,0.05390974,0.8892568,0.3863046,-0.2389243,0.2735139,0.6496053,0.2758112,-0.6535528,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,OilPaint_4278913804_vrexplore1_3787,FocusIn,0.08255005,0.005126953,0.9965668,-0.01651134,0.00112973,-0.03336969,True,False,False,5.049007,3.54397,True,05:15:42 PM,173,183.5142,-299.6,160.2196,196.4622,-286.9267,0.4911962,2.396069,-1.369777,0.05390974,0.8892568,0.3863046,-0.2389243,0.2735139,0.6496053,0.2758112,-0.6535528,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,OilPaint_4278913804_vrexplore1_3787,FocusOut,0.003662109,-0.05197144,0.9986267,-0.008122009,0.001536789,-0.03303351,True,False,False,5.343509,3.605874,True,05:15:42 PM,173,183.5142,-299.6,160.2233,196.4607,-286.9253,0.4941297,2.394356,-1.372312,0.05425463,0.890736,0.3854318,-0.2347088,0.2732389,0.6530098,0.2747425,-0.650719,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,OilPaint_4285706401_vrexplore1_3808,FocusIn,0.003662109,-0.05197144,0.9986267,-0.008122009,0.001536789,-0.03303351,True,False,False,5.343509,3.605874,True,05:15:42 PM,173,183.5142,-299.6,160.2233,196.4607,-286.9253,0.4941297,2.394356,-1.372312,0.05425463,0.890736,0.3854318,-0.2347088,0.2732389,0.6530098,0.2747425,-0.650719,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,OilPaint_4285706401_vrexplore1_3808,FocusOut,0.0821991,-0.3973389,0.9139709,0.02402681,0.002739014,-0.03233852,True,False,False,5.58576,0.4997123,True,05:15:43 PM,173,183.5142,-299.6,160.2199,196.4579,-286.9369,0.4823391,2.391416,-1.374385,0.0488042,0.9016112,0.3569254,-0.2394153,0.2542509,0.6589747,0.2528955,-0.6611753,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,OilPaint_4279219307_vrexplore1_4089,FocusIn,0.0821991,-0.3973389,0.9139709,0.02402681,0.002739014,-0.03233852,True,False,False,5.58576,0.4997123,True,05:15:43 PM,173,183.5142,-299.6,160.2199,196.4579,-286.9369,0.4823391,2.391416,-1.374385,0.0488042,0.9016112,0.3569254,-0.2394153,0.2542509,0.6589747,0.2528955,-0.6611753,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,OilPaint_4279219307_vrexplore1_4089,FocusOut,0.07502747,-0.3997192,0.9135437,0.02749991,0.00291304,-0.03225159,True,False,False,5.599496,0.5276031,True,05:15:43 PM,173,183.5142,-299.6,160.2195,196.4576,-286.9377,0.4814882,2.391065,-1.374443,0.04803852,0.9027267,0.3534904,-0.2404611,0.2518827,0.6592817,0.2503366,-0.6627476,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,OilPaint_4279219307_vrexplore1_5332,FocusIn,0.07502747,-0.3997192,0.9135437,0.02749991,0.00291304,-0.03225159,True,False,False,5.599496,0.5276031,True,05:15:43 PM,173,183.5142,-299.6,160.2195,196.4576,-286.9377,0.4814882,2.391065,-1.374443,0.04803852,0.9027267,0.3534904,-0.2404611,0.2518827,0.6592817,0.2503366,-0.6627476,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,OilPaint_4279219307_vrexplore1_5332,FocusOut,0.06286621,-0.4231262,0.9038696,0.02995065,0.003099198,-0.03216356,True,False,False,5.612431,1.966034,True,05:15:43 PM,173,183.5142,-299.6,160.2189,196.4569,-286.9393,0.4797745,2.390421,-1.374604,0.04663663,0.9046807,0.3471548,-0.2426138,0.2475293,0.6596437,0.2456201,-0.6657855,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,SoftHighlighter_4280844566_vrexplore1_3850,FocusIn,0.06286621,-0.4231262,0.9038696,0.02995065,0.003099198,-0.03216356,True,False,False,5.612431,1.966034,True,05:15:43 PM,173,183.5142,-299.6,160.2189,196.4569,-286.9393,0.4797745,2.390421,-1.374604,0.04663663,0.9046807,0.3471548,-0.2426138,0.2475293,0.6596437,0.2456201,-0.6657855,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,SoftHighlighter_4280844566_vrexplore1_3850,FocusOut,0.06217957,-0.4166107,0.9069519,0.02970264,0.00314119,-0.03215495,True,False,False,5.63749,0.1,True,05:15:43 PM,173,183.5142,-299.6,160.2183,196.456,-286.9409,0.4780231,2.389421,-1.374736,0.04553553,0.9068744,0.3396645,-0.2452216,0.2428578,0.6599276,0.2397619,-0.6693504,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
