ExperimentType,ExpID,FolderID,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Arrows,1,qpp,-0.009628296,-0.2554626,0.9667664,0.03139002,0.005263749,-0.03276234,True,False,False,41.56509,0.1851877,False,05:16:19 PM,159.0663,196.3331,-286.2876,0.5207558,2.377585,-0.04537143,-0.1624108,0.5195585,0.1628722,0.822894,-0.07292923,0.8788608,0.1868028,0.4328853,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.00491333,-0.2571564,0.9663544,0.03139462,0.005334671,-0.03276134,True,False,False,41.5764,0.1851877,False,05:16:19 PM,159.068,196.3327,-286.2878,0.5213392,2.377064,-0.04699017,-0.1597251,0.5207248,0.1610788,0.8230354,-0.07153928,0.879809,0.1838366,0.4324609,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.01953125,-0.2663269,0.9636688,0.03139028,0.005353592,-0.03278287,True,False,False,41.58762,0.1851877,False,05:16:19 PM,159.0698,196.3323,-286.288,0.5220764,2.376534,-0.04863276,-0.1570553,0.5219486,0.1598249,0.8230186,-0.06987716,0.880744,0.1813413,0.4318825,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,-0.0008239746,-0.287262,0.95784,0.0312783,0.005238709,-0.0327458,True,False,False,41.5984,0.1851877,False,05:16:19 PM,159.0716,196.3318,-286.2885,0.5224774,2.375883,-0.05038716,-0.1539925,0.5232802,0.1583113,0.8230442,-0.06801245,0.8817756,0.178416,0.4312933,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.08425903,-0.3599396,0.9291534,0.03087286,0.004827789,-0.032517,True,False,False,41.6094,0.1851877,False,05:16:19 PM,159.0735,196.3311,-286.2889,0.5229905,2.375088,-0.05224921,-0.150803,0.5245421,0.1564796,0.8231817,-0.06620926,0.8827912,0.1751534,0.4308333,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.08903503,-0.373291,0.9234161,0.03073424,0.004711899,-0.03255184,True,False,False,41.62055,0.1851877,False,05:16:19 PM,159.0756,196.3307,-286.2896,0.5233188,2.37443,-0.05429591,-0.1480694,0.5258898,0.1547118,0.8231524,-0.0647551,0.8838059,0.1721815,0.4301714,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.08850098,-0.3885345,0.91716,0.03072063,0.00471875,-0.032547,True,False,False,41.63165,0.1851877,False,05:16:19 PM,159.0778,196.3305,-286.29,0.5239823,2.374108,-0.05642749,-0.1469833,0.5274215,0.1538069,0.8225363,-0.06423874,0.8847415,0.1708049,0.4288724,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.08404541,-0.2298431,0.9695892,-0.01872325,0.0004779663,-0.03424288,True,False,False,41.64271,0.1,True,05:16:19 PM,159.0799,196.3305,-286.291,0.5240726,2.373881,-0.05873872,-0.1468529,0.5289161,0.1535365,0.8216499,-0.06420288,0.885549,0.170472,0.4273409,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.1244354,-0.2502289,0.960144,-0.01380806,0.001124588,-0.03412838,True,False,False,41.65394,0.1,True,05:16:19 PM,159.0822,196.3305,-286.2919,0.524339,2.373709,-0.06118275,-0.1470859,0.5305893,0.1540532,0.8204318,-0.06405536,0.8863739,0.1710007,0.4254374,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.09240723,-0.2807159,0.9553223,0.001128677,0.002309143,-0.03356201,True,False,False,41.66494,0.1,True,05:16:19 PM,159.0845,196.3304,-286.2928,0.5245674,2.373377,-0.06369258,-0.1462652,0.5323982,0.1544885,0.8193241,-0.06304985,0.8873461,0.1709081,0.4235943,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.07746887,-0.3321838,0.9400177,0.01823932,0.003736801,-0.03295683,True,False,False,41.67613,0.1,True,05:16:19 PM,159.087,196.3302,-286.2939,0.524766,2.372904,-0.06641866,-0.1448441,0.5341241,0.1547005,0.8184128,-0.06165517,0.8883278,0.1703129,0.4219786,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.07905579,-0.3221283,0.9433746,0.01658876,0.003569245,-0.03300789,True,False,False,41.68745,0.1,True,05:16:19 PM,159.0897,196.3299,-286.295,0.5250506,2.372366,-0.06920792,-0.1430403,0.5358489,0.1545188,0.8176365,-0.06014149,0.889356,0.1691804,0.4204841,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.07128906,-0.3149719,0.9464111,0.01096858,0.003121796,-0.03319963,True,False,False,41.69828,0.1,True,05:16:19 PM,159.0923,196.3295,-286.2965,0.524919,2.371752,-0.07216181,-0.1412665,0.5372839,0.1543947,0.8170264,-0.05863599,0.890225,0.1681195,0.4192817,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.06846619,-0.3126526,0.9473877,0.01310663,0.003292786,-0.03311591,True,False,False,41.70942,0.1,True,05:16:19 PM,159.0951,196.329,-286.2977,0.525244,2.370989,-0.07517888,-0.1391463,0.5387788,0.1540785,0.8164653,-0.05693394,0.8911562,0.1667122,0.4180983,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.06799316,-0.3231506,0.9438934,0.01406523,0.003400498,-0.03308058,True,False,False,41.72052,0.1,True,05:16:19 PM,159.098,196.3284,-286.2991,0.5252826,2.370099,-0.07830645,-0.1371926,0.5403883,0.153122,0.8159119,-0.055703,0.8921701,0.164839,0.4168427,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.06439209,-0.3255463,0.9433289,0.01539481,0.00351442,-0.03303241,True,False,False,41.7316,0.1,True,05:16:19 PM,159.1011,196.3277,-286.3005,0.5254753,2.369153,-0.08161844,-0.1353011,0.5419569,0.1517115,0.8154508,-0.05476396,0.8931816,0.1626093,0.415675,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.06022644,-0.3217773,0.9448853,0.01505783,0.00351503,-0.0330363,True,False,False,41.74274,0.1,True,05:16:19 PM,159.1042,196.327,-286.3024,0.5252624,2.368199,-0.08518232,-0.1335932,0.5436436,0.1503904,0.8148543,-0.05392842,0.8942314,0.1605495,0.4143259,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.04988098,-0.3274078,0.9435577,0.01501322,0.00353772,-0.0330302,True,False,False,41.75406,0.1,True,05:16:19 PM,159.1074,196.3265,-286.3039,0.5254171,2.367357,-0.08864273,-0.131945,0.5455719,0.1491317,0.8140649,-0.05309943,0.8953917,0.1585695,0.4126861,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.05735779,-0.3202362,0.9455872,0.01503162,0.003582932,-0.03302045,True,False,False,41.76485,0.1,True,05:16:19 PM,159.1107,196.3261,-286.3057,0.5253453,2.366627,-0.0924008,-0.1300778,0.5475809,0.1477764,0.8132633,-0.05213106,0.8966065,0.1563912,0.411,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.0362854,-0.325943,0.9446869,0.01719194,0.00379718,-0.03293083,True,False,False,41.77602,0.1,True,05:16:19 PM,159.1141,196.3256,-286.3076,0.5252686,2.365825,-0.09620811,-0.1283632,0.5496206,0.1464036,0.8124077,-0.05129958,0.8978223,0.1542767,0.409246,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.0385437,-0.3160553,0.9479523,0.01853587,0.003919587,-0.03287508,True,False,False,41.78723,0.1,True,05:16:19 PM,159.1176,196.3251,-286.3097,0.5250697,2.365016,-0.1002325,-0.1262983,0.5517435,0.1444672,0.8116386,-0.05046102,0.8991262,0.1514944,0.4075233,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.03392029,-0.3170776,0.9477844,0.02030713,0.004058625,-0.03280748,True,False,False,41.79841,0.1,True,05:16:19 PM,159.1212,196.3246,-286.3116,0.5250099,2.364109,-0.1042447,-0.1243137,0.5538751,0.1424399,0.810851,-0.04973733,0.9004265,0.1486761,0.4057755,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.01556396,-0.3158875,0.9486542,0.01957428,0.004058304,-0.03282401,True,False,False,41.80929,0.1,True,05:16:19 PM,159.125,196.3241,-286.3137,0.5249841,2.363293,-0.1085587,-0.122315,0.5561217,0.1407237,0.8099165,-0.04883303,0.9017599,0.1461155,0.4038499,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.02268982,-0.3300629,0.9436798,0.03119885,0.005116288,-0.03238988,True,False,False,41.8204,0.1,False,05:16:19 PM,159.1287,196.3237,-286.3161,0.5245683,2.36254,-0.1129227,-0.1206198,0.5585101,0.1393734,0.8087598,-0.04798815,0.9031196,0.1440244,0.401658,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.009796143,-0.3249512,0.9456787,0.03121228,0.005143631,-0.03237841,True,False,False,41.83183,0.1497074,True,05:16:19 PM,159.1328,196.3236,-286.3183,0.5244555,2.362022,-0.1175198,-0.1193944,0.561389,0.1381779,0.807152,-0.04743822,0.9046811,0.1423006,0.3988135,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.004211426,-0.326416,0.9452057,0.03125777,0.005205445,-0.03236678,True,False,False,41.84265,0.1,True,05:16:19 PM,159.1367,196.3234,-286.321,0.5239511,2.361451,-0.1221498,-0.1180072,0.5644927,0.1368648,0.8054132,-0.04680127,0.9063596,0.1403874,0.395744,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.003707886,-0.3279114,0.9446869,0.03121764,0.005193039,-0.03236656,True,False,False,41.85378,0.1,True,05:16:19 PM,159.1407,196.3233,-286.3233,0.5237114,2.360917,-0.126796,-0.1163268,0.567646,0.135373,0.8036917,-0.0460054,0.9080766,0.1381678,0.3926703,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.0418396,-0.3353424,0.9411621,0.03104201,0.005130997,-0.03238919,True,False,False,41.86486,0.1,True,05:16:19 PM,159.1447,196.3231,-286.3264,0.5228708,2.360373,-0.1316939,-0.1143131,0.571052,0.1334631,0.8018851,-0.04513206,0.9099437,0.1354111,0.3893962,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.09780884,-0.324585,0.9407806,0.03082428,0.005061173,-0.03242757,True,False,False,41.87592,0.1030845,True,05:16:19 PM,159.1488,196.323,-286.3291,0.5223565,2.359832,-0.1365693,-0.1120867,0.5745712,0.1314445,0.8000169,-0.0441284,0.9118671,0.1324489,0.3860161,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.165329,-0.338974,0.9261475,0.03044342,0.005034317,-0.03248436,True,False,False,41.88735,0.1,True,05:16:19 PM,159.153,196.3231,-286.3315,0.5221438,2.359491,-0.1413946,-0.1102462,0.5783949,0.129253,0.7978715,-0.04352756,0.9139099,0.1295334,0.3822241,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.1828156,-0.3434448,0.9211884,0.03036629,0.005053421,-0.03249794,True,False,False,41.89828,0.1092205,True,05:16:19 PM,159.157,196.3232,-286.3345,0.5214257,2.359178,-0.1463416,-0.1093631,0.5821435,0.1275611,0.7955356,-0.04348198,0.9158286,0.1275467,0.3782845,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.1661835,-0.3361816,0.927002,0.03043796,0.005124985,-0.03246086,True,False,False,41.90931,0.1,True,05:16:19 PM,159.1611,196.3234,-286.337,0.5211201,2.359043,-0.1511746,-0.1089651,0.5862045,0.1265551,0.7927641,-0.04347454,0.9178243,0.1263953,0.3738084,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.1668091,-0.3353271,0.9272003,0.03048303,0.005128189,-0.03245615,True,False,False,41.92036,0.1,True,05:16:19 PM,159.1652,196.3237,-286.3402,0.5201411,2.358847,-0.1562835,-0.1086916,0.5903482,0.1259642,0.7898153,-0.0433508,0.9198169,0.1256641,0.3691426,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.1548615,-0.3249054,0.9329681,0.03053153,0.005117569,-0.03244802,True,False,False,41.93163,0.1,True,05:16:19 PM,159.1694,196.3238,-286.343,0.5196161,2.358539,-0.1612439,-0.1080882,0.5947722,0.1252238,0.7866906,-0.04300985,0.9219455,0.1246285,0.3641902,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.141571,-0.2748566,0.9509888,0.01345746,0.003598801,-0.03305576,True,False,False,41.94263,0.1,True,05:16:19 PM,159.1735,196.3237,-286.3459,0.5190058,2.358024,-0.1661887,-0.1072622,0.5993087,0.1241342,0.7835272,-0.04265523,0.9241331,0.1231759,0.3591468,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.1437531,-0.3239441,0.9350739,0.03068686,0.005111801,-0.03243265,True,False,False,41.95381,0.1,False,05:16:19 PM,159.1776,196.3235,-286.3485,0.5185549,2.35747,-0.1710032,-0.105981,0.6039385,0.1226055,0.7803809,-0.04213692,0.9263837,0.121109,0.3540767,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.1303406,-0.2731476,0.9530945,0.01209186,0.003469162,-0.03310202,True,False,False,41.96486,0.1,True,05:16:19 PM,159.1815,196.3232,-286.3516,0.5176833,2.356758,-0.1758278,-0.1040355,0.6083621,0.1208066,0.7774818,-0.04120342,0.9285619,0.1184698,0.3493424,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.1153412,-0.2566528,0.9595795,0.006964463,0.003027008,-0.03328004,True,False,False,41.97591,0.1,True,05:16:19 PM,159.1853,196.3229,-286.3542,0.5171402,2.356026,-0.1803888,-0.101508,0.6127118,0.1191232,0.7746549,-0.0397168,0.9307055,0.1156296,0.3447314,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.1051941,-0.3229065,0.9405518,0.03096236,0.00517923,-0.03239159,True,False,False,41.98717,0.1357685,True,05:16:19 PM,159.189,196.3226,-286.3565,0.5167964,2.355374,-0.1847477,-0.09898197,0.6164545,0.1178575,0.7722021,-0.03804203,0.9325384,0.1131611,0.340763,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.09933472,-0.3097687,0.9456024,0.03102896,0.005214036,-0.03236957,True,False,False,41.99807,1.03586,True,05:16:19 PM,159.1925,196.3223,-286.3593,0.5159945,2.354751,-0.1890538,-0.09633808,0.6197625,0.1168939,0.770032,-0.03612998,0.934154,0.1108993,0.3372717,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.09089661,-0.3157501,0.9444733,0.03110457,0.005248184,-0.03236134,True,False,False,42.00916,0.2909427,True,05:16:19 PM,159.196,196.3221,-286.3612,0.5159421,2.354177,-0.1930583,-0.09367484,0.6229268,0.1159567,0.7679461,-0.0341938,0.9356909,0.1086535,0.3339279,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.07398987,-0.3276215,0.9418945,0.03119858,0.005314774,-0.03234538,True,False,False,42.02035,0.1868023,True,05:16:19 PM,159.1994,196.3218,-286.3634,0.515507,2.353597,-0.1970055,-0.09075893,0.6255953,0.1152329,0.7662342,-0.0319554,0.936999,0.1064693,0.3311737,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.06587219,-0.3121338,0.9477386,0.03123813,0.005338822,-0.03233569,True,False,False,42.03133,1.097522,True,05:16:19 PM,159.2028,196.3217,-286.3652,0.5154729,2.353132,-0.2008324,-0.088017,0.6282462,0.1142261,0.764534,-0.03001283,0.9382918,0.1041334,0.3284264,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.05656433,-0.3025665,0.9514313,0.03126869,0.005364197,-0.03232114,True,False,False,42.04239,0.1944343,True,05:16:19 PM,159.206,196.3216,-286.3676,0.514879,2.352708,-0.2047644,-0.0857745,0.6306639,0.1132356,0.762944,-0.02849788,0.9394537,0.1020754,0.3258763,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.03604126,-0.3213501,0.9462738,0.0313378,0.005469116,-0.03229344,True,False,False,42.05379,0.1,True,05:16:19 PM,159.2091,196.3219,-286.3698,0.5144317,2.352641,-0.2085648,-0.0840961,0.632888,0.1126954,0.7613675,-0.0272373,0.9404852,0.1007006,0.3234272,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.04621887,-0.2831116,0.957962,0.0313721,0.005524155,-0.03227253,True,False,False,42.0647,0.2997688,True,05:16:19 PM,159.2122,196.3222,-286.3717,0.514138,2.352664,-0.2122173,-0.08293087,0.6351028,0.1124453,0.7596862,-0.02626205,0.9414761,0.09984167,0.3208812,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.03193665,-0.2875671,0.9572144,0.03140419,0.005594391,-0.03225865,True,False,False,42.07576,0.1178117,True,05:16:19 PM,159.2153,196.3227,-286.3734,0.5140254,2.352895,-0.2157332,-0.08266963,0.6369746,0.1125651,0.7581282,-0.0258805,0.9422702,0.09977583,0.3185937,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.04598999,-0.2988586,0.953186,0.0313227,0.005595353,-0.0322565,True,False,False,42.08696,0.1738225,True,05:16:19 PM,159.2182,196.3232,-286.3752,0.5138009,2.35315,-0.2192502,-0.08227724,0.638914,0.1128107,0.7565007,-0.02531785,0.9430879,0.09974883,0.3162192,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.1041565,-0.2782898,0.9548187,0.0311181,0.005556931,-0.032278,True,False,False,42.09802,0.3877107,True,05:16:19 PM,159.2211,196.3237,-286.377,0.5135207,2.353285,-0.2226421,-0.08167279,0.6407577,0.1130155,0.7549745,-0.02460061,0.9438701,0.09957865,0.3139874,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.1882172,-0.242691,0.9516602,0.03062917,0.00555368,-0.03234265,True,False,False,42.1091,0.7030874,True,05:16:19 PM,159.224,196.324,-286.3788,0.5133672,2.353366,-0.2260008,-0.08118121,0.6426135,0.1130003,0.753451,-0.02409345,0.9446585,0.09927813,0.311743,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.2169037,-0.2599487,0.9409332,0.03040047,0.005540207,-0.03238425,True,False,False,42.12027,0.3073001,True,05:16:19 PM,159.2268,196.3243,-286.3808,0.5128801,2.353366,-0.2294636,-0.08062874,0.6444792,0.1128147,0.7519432,-0.0236226,0.945456,0.09879978,0.3095053,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.2397461,-0.252243,0.9374847,0.0301994,0.005552704,-0.03241686,True,False,False,42.13153,0.2390304,True,05:16:19 PM,159.2297,196.3247,-286.3827,0.512521,2.353419,-0.232945,-0.08005356,0.6464614,0.1122135,0.7503914,-0.02334299,0.9463152,0.0979511,0.3071615,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.3321381,-0.2261047,0.9157257,0.03003308,0.005542359,-0.03251283,True,False,False,42.14235,0.2493089,True,05:16:19 PM,159.2325,196.3249,-286.3846,0.5121868,2.353353,-0.2363178,-0.07956588,0.6486343,0.1115348,0.7486674,-0.02316803,0.9472475,0.09707817,0.3045672,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.263382,-0.2540588,0.9306183,0.03007222,0.005527329,-0.03245595,True,False,False,42.15347,0.1778519,True,05:16:19 PM,159.2353,196.3251,-286.3865,0.5117636,2.353297,-0.2396618,-0.079218,0.6508684,0.1106111,0.7469003,-0.02323626,0.9482042,0.09606687,0.3018942,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.2589417,-0.2613678,0.9298401,0.03010391,0.005527252,-0.03245096,True,False,False,42.16463,0.1684356,True,05:16:19 PM,159.238,196.3252,-286.3887,0.5111008,2.353109,-0.2430512,-0.07863442,0.6532093,0.109953,0.7450132,-0.02295914,0.9491946,0.09515955,0.2990774,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.2525482,-0.2586823,0.9323578,0.03012143,0.005514633,-0.03244653,True,False,False,42.17583,0.1692595,True,05:16:19 PM,159.2406,196.3253,-286.3909,0.5103347,2.352892,-0.2464357,-0.07775002,0.6556045,0.1092753,0.7430993,-0.02243281,0.9502103,0.09407864,0.2962202,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.2481232,-0.2498627,0.9359436,0.03017874,0.005494477,-0.03244304,True,False,False,42.18695,0.2233296,True,05:16:19 PM,159.2433,196.3253,-286.3932,0.509577,2.352646,-0.2498189,-0.07650264,0.65807,0.1085188,0.7411579,-0.02163422,0.9512612,0.09274098,0.2933142,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.2245941,-0.2037964,0.9528961,0.005536347,0.00331723,-0.0333465,True,False,False,42.19796,0.2350741,True,05:16:19 PM,159.2459,196.3254,-286.3951,0.5090749,2.352448,-0.2530844,-0.07516804,0.6604812,0.1079515,0.7392299,-0.02066498,0.9522776,0.09152161,0.2904551,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.2488403,-0.1867676,0.9503479,0.004463074,0.003215241,-0.03340022,True,False,False,42.20909,0.1,True,05:16:19 PM,159.2486,196.3256,-286.3974,0.5083311,2.352391,-0.256494,-0.07392205,0.6630166,0.107577,0.7371376,-0.01966336,0.953324,0.09051193,0.2873922,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.2438507,-0.1858215,0.951828,0.007197342,0.003509598,-0.03328514,True,False,False,42.22022,0.2316745,True,05:16:19 PM,159.2512,196.326,-286.3998,0.5073888,2.352453,-0.2598984,-0.07333762,0.6654638,0.1077801,0.7349578,-0.01892767,0.9542849,0.09034315,0.284289,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.2146912,-0.1944275,0.9571228,0.007306351,0.003528641,-0.03325708,True,False,False,42.23124,0.1,True,05:16:19 PM,159.2537,196.3266,-286.4019,0.5066495,2.352776,-0.2631805,-0.07363971,0.6677656,0.1087685,0.7326908,-0.01854429,0.9551235,0.0913111,0.2811715,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.2116394,-0.210434,0.954422,0.006513764,0.003471085,-0.03327342,True,False,False,42.24231,0.1,True,05:16:19 PM,159.2561,196.3272,-286.4044,0.5055876,2.353124,-0.2665203,-0.07415225,0.6701707,0.11007,0.7302448,-0.01817041,0.9559738,0.09265573,0.2778468,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.2250824,-0.2299042,0.9468079,0.006910187,0.003666077,-0.03321543,True,False,False,42.25356,0.20633,True,05:16:19 PM,159.2586,196.3278,-286.4063,0.5050883,2.353443,-0.2696502,-0.07445082,0.6726199,0.1111205,0.7277994,-0.01774236,0.9568485,0.09367353,0.2745022,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.2062988,-0.2279816,0.9515533,0.006709855,0.003641831,-0.03322991,True,False,False,42.2645,0.1,True,05:16:19 PM,159.261,196.3283,-286.4085,0.5042846,2.353694,-0.2728274,-0.0745417,0.6749978,0.111802,0.7254804,-0.01733344,0.95771,0.09426831,0.2713019,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.1994171,-0.2266693,0.9533234,0.0149222,0.004300369,-0.03294495,True,False,False,42.27578,0.1,True,05:16:19 PM,159.2635,196.3288,-286.4105,0.5036395,2.353951,-0.2759838,-0.07420441,0.6774484,0.1122317,0.7231609,-0.01668696,0.9586148,0.09442388,0.2680734,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Arrows,1,qpp,0.2049866,-0.2393341,0.9490356,0.01591374,0.004369354,-0.03289162,True,False,False,42.28693,0.2467382,True,05:16:19 PM,159.2659,196.3293,-286.4126,0.5028889,2.354221,-0.2791593,-0.07393133,0.6796472,0.1124234,0.721093,-0.01623278,0.9594274,0.09441274,0.2651829,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
