ExperimentType,ExpID,FolderID,GameObj,Focus,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,GameObjPx,GameObjPy,GameObjPz,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Avatars,1,qpp,OilPaint_4278649896_vrexplore1_5940,FocusOut,0.3233795,-0.1703186,0.9308014,0.02996083,0.006281556,-0.03298593,True,False,False,51.71079,0.317878,False,05:18:57 PM,173,183.5142,-299.6,158.672,196.294,-287.5638,-0.7947392,2.321706,-0.8425014,-0.01439894,0.9648347,0.03057406,-0.2606759,0.03368856,0.6917365,0.004687719,-0.7213486,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4279477273_vrexplore1_5405,FocusIn,0.3233795,-0.1703186,0.9308014,0.02996083,0.006281556,-0.03298593,True,False,False,51.71079,0.317878,False,05:18:57 PM,173,183.5142,-299.6,158.672,196.294,-287.5638,-0.7947392,2.321706,-0.8425014,-0.01439894,0.9648347,0.03057406,-0.2606759,0.03368856,0.6917365,0.004687719,-0.7213486,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4279477273_vrexplore1_5405,FocusOut,0.237381,-0.2236328,0.9453125,0.03031922,0.006303559,-0.03286301,True,False,False,51.7383,0.317878,False,05:18:57 PM,173,183.5142,-299.6,158.6682,196.2931,-287.5599,-0.7930651,2.32123,-0.8373454,-0.01283298,0.9581132,0.02516172,-0.2849938,0.03295579,0.6731946,1.69918e-05,-0.7387307,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4285441043_vrexplore1_5335,FocusIn,0.237381,-0.2236328,0.9453125,0.03031922,0.006303559,-0.03286301,True,False,False,51.7383,0.317878,False,05:18:57 PM,173,183.5142,-299.6,158.6682,196.2931,-287.5599,-0.7930651,2.32123,-0.8373454,-0.01283298,0.9581132,0.02516172,-0.2849938,0.03295579,0.6731946,1.69918e-05,-0.7387307,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4285441043_vrexplore1_5335,FocusOut,0.2071991,-0.2047729,0.9566193,0.03066312,0.006358856,-0.03280294,True,False,True,51.76517,0.3481173,True,05:18:57 PM,173,183.5142,-299.6,158.6625,196.2916,-287.5533,-0.7899208,2.320414,-0.8291388,-0.0110967,0.9479709,0.01813858,-0.3176461,0.0317606,0.6473596,-0.005816442,-0.7615005,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4285441043_vrexplore1_5260,FocusIn,0.2620239,-0.2059631,0.9428101,0.03029315,0.006295945,-0.03289667,True,False,True,51.79105,0.2766349,True,05:18:57 PM,173,183.5142,-299.6,158.6586,196.2912,-287.5484,-0.7873964,2.320517,-0.823338,-0.01078972,0.9411623,0.01602872,-0.3374023,0.0314927,0.631246,-0.007108157,-0.7749104,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4285441043_vrexplore1_5260,FocusOut,0.4076843,-0.2181244,0.886673,0.02750733,0.005946091,-0.03326874,True,False,True,51.82874,0.1742805,True,05:18:57 PM,173,183.5142,-299.6,158.6497,196.2907,-287.5372,-0.7815576,2.321125,-0.8102996,-0.008500779,0.9270072,0.01373999,-0.3746954,0.03329597,0.5997389,-0.008934712,-0.7994528,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4279477273_vrexplore1_5035,FocusIn,0.4076843,-0.2181244,0.886673,0.02750733,0.005946091,-0.03326874,True,False,True,51.82874,0.1742805,True,05:18:57 PM,173,183.5142,-299.6,158.6497,196.2907,-287.5372,-0.7815576,2.321125,-0.8102996,-0.008500779,0.9270072,0.01373999,-0.3746954,0.03329597,0.5997389,-0.008934712,-0.7994528,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4279477273_vrexplore1_5035,FocusOut,0.4584656,-0.1991425,0.8661041,0.0292953,0.006110703,-0.03330115,True,False,True,51.84223,0.1742805,False,05:18:57 PM,173,183.5142,-299.6,158.6473,196.2905,-287.534,-0.7798171,2.321172,-0.806677,-0.008232677,0.9236557,0.01312624,-0.38291,0.0334296,0.5926003,-0.009300426,-0.804749,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4285441043_vrexplore1_5250,FocusIn,0.4584656,-0.1991425,0.8661041,0.0292953,0.006110703,-0.03330115,True,False,True,51.84223,0.1742805,False,05:18:57 PM,173,183.5142,-299.6,158.6473,196.2905,-287.534,-0.7798171,2.321172,-0.806677,-0.008232677,0.9236557,0.01312624,-0.38291,0.0334296,0.5926003,-0.009300426,-0.804749,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4285441043_vrexplore1_5250,FocusOut,0.2973938,-0.2425537,0.9234161,0.02963823,0.005789139,-0.0331016,True,False,False,52.10239,0.2403266,True,05:18:57 PM,173,183.5142,-299.6,158.5781,196.2792,-287.4382,-0.7272792,2.318736,-0.7002876,-0.01737279,0.8299527,0.01584141,-0.5573382,0.03123358,0.4226314,0.004871825,-0.9057502,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4278853398_vrexplore1_6047,FocusIn,0.2973938,-0.2425537,0.9234161,0.02963823,0.005789139,-0.0331016,True,False,False,52.10239,0.2403266,True,05:18:57 PM,173,183.5142,-299.6,158.5781,196.2792,-287.4382,-0.7272792,2.318736,-0.7002876,-0.01737279,0.8299527,0.01584141,-0.5573382,0.03123358,0.4226314,0.004871825,-0.9057502,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4278853398_vrexplore1_6047,FocusOut,0.1966248,-0.1993408,0.9599915,0.0309119,0.006244507,-0.03280329,True,False,False,52.50623,0.1543424,True,05:18:58 PM,173,183.5142,-299.6,158.4632,196.257,-287.2986,-0.6570487,2.310571,-0.5323505,-0.04160412,0.6846018,-0.01363551,-0.7276013,-0.001768967,0.2098245,0.001073542,-0.9777369,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4278853398_vrexplore1_6076,FocusIn,0.1966248,-0.1993408,0.9599915,0.0309119,0.006244507,-0.03280329,True,False,False,52.50623,0.1543424,True,05:18:58 PM,173,183.5142,-299.6,158.4632,196.257,-287.2986,-0.6570487,2.310571,-0.5323505,-0.04160412,0.6846018,-0.01363551,-0.7276013,-0.001768967,0.2098245,0.001073542,-0.9777369,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4278853398_vrexplore1_6076,FocusOut,0.2602081,-0.2149048,0.9413147,0.03048659,0.006135254,-0.03292029,True,False,False,52.57977,0.4335411,True,05:18:58 PM,173,183.5142,-299.6,158.4545,196.2571,-287.2874,-0.651207,2.311732,-0.5195649,-0.03986496,0.6621016,-0.01794724,-0.7481379,-0.002261541,0.1797799,-0.002262549,-0.9837017,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4278229590_vrexplore1_5261,FocusIn,0.2836914,-0.2188873,0.9335785,0.03032987,0.006092362,-0.03297194,True,False,False,52.61425,0.3168005,True,05:18:58 PM,173,183.5142,-299.6,158.4514,196.2568,-287.2838,-0.649446,2.311795,-0.515149,-0.04224897,0.6519991,-0.02234533,-0.756712,-0.006484512,0.1666047,-0.004244349,-0.9859934,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4278229590_vrexplore1_5261,FocusOut,0.22789,-0.3479004,0.9093933,0.03055155,0.005632752,-0.03305315,True,False,False,52.84425,0.5324025,True,05:18:58 PM,173,183.5142,-299.6,158.4522,196.2529,-287.2857,-0.6507263,2.307838,-0.5163846,-0.04807972,0.5660332,-0.04225245,-0.8218939,-0.02128405,0.05882462,-0.01376686,-0.9979465,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4278853398_vrexplore1_6047,FocusIn,0.22789,-0.3479004,0.9093933,0.03055155,0.005632752,-0.03305315,True,False,False,52.84425,0.5324025,True,05:18:58 PM,173,183.5142,-299.6,158.4522,196.2529,-287.2857,-0.6507263,2.307838,-0.5163846,-0.04807972,0.5660332,-0.04225245,-0.8218939,-0.02128405,0.05882462,-0.01376686,-0.9979465,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4278853398_vrexplore1_6047,FocusOut,0.3849487,-0.1920929,0.90271,0.02970351,0.00625679,-0.03312718,True,False,True,53.59453,0.4047773,True,05:18:59 PM,173,183.5142,-299.6,158.4905,196.2553,-287.2413,-0.5936604,2.309121,-0.5297697,-0.03092743,0.3455499,-0.05194785,-0.9364509,-0.01229606,-0.1896289,-0.0205509,-0.9815637,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4279477273_vrexplore1_5037,FocusIn,0.3849487,-0.1920929,0.90271,0.02970351,0.00625679,-0.03312718,True,False,True,53.59453,0.4047773,True,05:18:59 PM,173,183.5142,-299.6,158.4905,196.2553,-287.2413,-0.5936604,2.309121,-0.5297697,-0.03092743,0.3455499,-0.05194785,-0.9364509,-0.01229606,-0.1896289,-0.0205509,-0.9815637,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4279477273_vrexplore1_5037,FocusOut,0.3885345,-0.1554565,0.9082184,0.02977872,0.006270951,-0.03311348,True,False,True,53.60966,0.3293319,True,05:18:59 PM,173,183.5142,-299.6,158.4935,196.2537,-287.2301,-0.5823627,2.30768,-0.5270771,-0.03222425,0.3312941,-0.05213952,-0.9415346,-0.01363043,-0.2044251,-0.0194244,-0.9785946,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4278649896_vrexplore1_5068,FocusIn,0.3885345,-0.1554565,0.9082184,0.02977872,0.006270951,-0.03311348,True,False,True,53.60966,0.3293319,True,05:18:59 PM,173,183.5142,-299.6,158.4935,196.2537,-287.2301,-0.5823627,2.30768,-0.5270771,-0.03222425,0.3312941,-0.05213952,-0.9415346,-0.01363043,-0.2044251,-0.0194244,-0.9785946,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4278649896_vrexplore1_5068,FocusOut,0.3318787,-0.2047577,0.9208221,0.02990524,0.006296341,-0.03303668,True,False,True,53.62524,0.5985633,True,05:18:59 PM,173,183.5142,-299.6,158.4949,196.253,-287.2245,-0.5767303,2.307141,-0.5256672,-0.03242364,0.3241161,-0.05223976,-0.9440173,-0.01391913,-0.2118452,-0.01909645,-0.9770175,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4279477273_vrexplore1_5037,FocusIn,0.3318787,-0.2047577,0.9208221,0.02990524,0.006296341,-0.03303668,True,False,True,53.62524,0.5985633,True,05:18:59 PM,173,183.5142,-299.6,158.4949,196.253,-287.2245,-0.5767303,2.307141,-0.5256672,-0.03242364,0.3241161,-0.05223976,-0.9440173,-0.01391913,-0.2118452,-0.01909645,-0.9770175,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4279477273_vrexplore1_5037,FocusOut,0.3310394,-0.1739655,0.9274292,0.03005396,0.006305573,-0.03301187,True,False,True,53.6398,0.3473988,True,05:18:59 PM,173,183.5142,-299.6,158.4963,196.2524,-287.2187,-0.5708823,2.306689,-0.5241798,-0.03217743,0.317185,-0.05220688,-0.9463788,-0.01375701,-0.2189966,-0.01889638,-0.9754456,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4278649896_vrexplore1_5068,FocusIn,0.3310394,-0.1739655,0.9274292,0.03005396,0.006305573,-0.03301187,True,False,True,53.6398,0.3473988,True,05:18:59 PM,173,183.5142,-299.6,158.4963,196.2524,-287.2187,-0.5708823,2.306689,-0.5241798,-0.03217743,0.317185,-0.05220688,-0.9463788,-0.01375701,-0.2189966,-0.01889638,-0.9754456,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4278649896_vrexplore1_5068,FocusOut,0.2549286,-0.2116089,0.943512,0.03021504,0.006288162,-0.03292792,True,False,True,53.65487,0.6594293,True,05:18:59 PM,173,183.5142,-299.6,158.4993,196.2513,-287.2068,-0.5590286,2.305764,-0.5211711,-0.03148767,0.303986,-0.05220146,-0.950724,-0.01329437,-0.2325434,-0.01868174,-0.9723157,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4279477273_vrexplore1_5037,FocusIn,0.2549286,-0.2116089,0.943512,0.03021504,0.006288162,-0.03292792,True,False,True,53.65487,0.6594293,True,05:18:59 PM,173,183.5142,-299.6,158.4993,196.2513,-287.2068,-0.5590286,2.305764,-0.5211711,-0.03148767,0.303986,-0.05220146,-0.950724,-0.01329437,-0.2325434,-0.01868174,-0.9723157,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4279477273_vrexplore1_5037,FocusOut,0.2335358,-0.2187805,0.947403,0.03065993,0.006345017,-0.03284488,True,False,False,53.71329,0.2939526,True,05:18:59 PM,173,183.5142,-299.6,158.5063,196.249,-287.1753,-0.5278406,2.304211,-0.51262,-0.03248068,0.2749659,-0.05062597,-0.9595706,-0.01364043,-0.2618524,-0.01559124,-0.9648856,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4278649896_vrexplore1_5068,FocusIn,0.2574158,-0.2116547,0.9428253,0.03028374,0.006400986,-0.0329019,True,False,False,53.72924,0.5633975,True,05:18:59 PM,173,183.5142,-299.6,158.5078,196.2488,-287.1688,-0.5214491,2.304168,-0.5108963,-0.03310322,0.2694811,-0.05030841,-0.9611208,-0.01407183,-0.2673188,-0.01476813,-0.9633923,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4278649896_vrexplore1_5068,FocusOut,0.1341705,-0.2355499,0.9625397,0.03129793,0.006258286,-0.03277403,True,False,False,54.14055,0.2959644,True,05:18:59 PM,173,183.5142,-299.6,158.5463,196.2545,-286.979,-0.3354678,2.314399,-0.4574434,-0.03496524,0.09568229,-0.04577173,-0.9937441,-0.01591147,-0.4325912,-0.002999773,-0.9014448,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4278229590_vrexplore1_5261,FocusIn,0.1341705,-0.2355499,0.9625397,0.03129793,0.006258286,-0.03277403,True,False,False,54.14055,0.2959644,True,05:18:59 PM,173,183.5142,-299.6,158.5463,196.2545,-286.979,-0.3354678,2.314399,-0.4574434,-0.03496524,0.09568229,-0.04577173,-0.9937441,-0.01591147,-0.4325912,-0.002999773,-0.9014448,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4278229590_vrexplore1_5261,FocusOut,-0.137207,-0.1911316,0.9719086,0.02033038,0.005730271,-0.03335614,True,False,False,54.57594,1.217779,True,05:19:00 PM,173,183.5142,-299.6,158.4669,196.2399,-286.9097,-0.3110638,2.308387,-0.354005,-0.04190613,0.07389274,-0.05036833,-0.9951115,-0.02464443,-0.4519446,-0.002534062,-0.8917019,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4278649896_vrexplore1_5068,FocusIn,-0.137207,-0.1911316,0.9719086,0.02033038,0.005730271,-0.03335614,True,False,False,54.57594,1.217779,True,05:19:00 PM,173,183.5142,-299.6,158.4669,196.2399,-286.9097,-0.3110638,2.308387,-0.354005,-0.04190613,0.07389274,-0.05036833,-0.9951115,-0.02464443,-0.4519446,-0.002534062,-0.8917019,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4278649896_vrexplore1_5068,FocusOut,0.09544373,-0.4056396,0.9090271,0.01277216,0.004855347,-0.03362342,True,False,False,57.37763,0.3970338,True,05:19:02 PM,173,183.5142,-299.6,158.2844,196.2041,-286.358,0.09254789,2.307668,0.06562088,-0.05737904,-0.001799226,-0.05935204,-0.9965851,-0.04410245,-0.5174177,0.000520944,-0.8545956,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4278853398_vrexplore1_5174,FocusIn,0.09544373,-0.4056396,0.9090271,0.01277216,0.004855347,-0.03362342,True,False,False,57.37763,0.3970338,True,05:19:02 PM,173,183.5142,-299.6,158.2844,196.2041,-286.358,0.09254789,2.307668,0.06562088,-0.05737904,-0.001799226,-0.05935204,-0.9965851,-0.04410245,-0.5174177,0.000520944,-0.8545956,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4278853398_vrexplore1_5174,FocusOut,0.1044312,-0.3354645,0.9362335,0.02421208,0.005822998,-0.0330847,True,False,True,57.59854,0.1,True,05:19:03 PM,173,183.5142,-299.6,158.3193,196.2068,-286.3078,0.1532102,2.30969,0.05791353,-0.06389486,-0.003349721,-0.06209006,-0.9960176,-0.05114293,-0.5184074,0.001589987,-0.8536016,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4278649896_vrexplore1_5068,FocusIn,0.1044312,-0.3354645,0.9362335,0.02421208,0.005822998,-0.0330847,True,False,True,57.59854,0.1,True,05:19:03 PM,173,183.5142,-299.6,158.3193,196.2068,-286.3078,0.1532102,2.30969,0.05791353,-0.06389486,-0.003349721,-0.06209006,-0.9960176,-0.05114293,-0.5184074,0.001589987,-0.8536016,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4278649896_vrexplore1_5068,FocusOut,0.113205,-0.368866,0.9225464,0.009409287,0.005365921,-0.03344879,True,False,False,58.03289,0.3522924,True,05:19:03 PM,173,183.5142,-299.6,158.2933,196.2018,-286.2299,0.2101078,2.309643,0.117296,-0.06677073,0.008073717,-0.06384185,-0.9956912,-0.05427195,-0.5084709,0.001162195,-0.8593664,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4278853398_vrexplore1_5174,FocusIn,0.113205,-0.368866,0.9225464,0.009409287,0.005365921,-0.03344879,True,False,False,58.03289,0.3522924,True,05:19:03 PM,173,183.5142,-299.6,158.2933,196.2018,-286.2299,0.2101078,2.309643,0.117296,-0.06677073,0.008073717,-0.06384185,-0.9956912,-0.05427195,-0.5084709,0.001162195,-0.8593664,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4278853398_vrexplore1_5174,FocusOut,-0.06854248,-0.3054504,0.9497223,0.004425522,0.004708527,-0.03372006,True,False,False,58.21737,1.978963,True,05:19:03 PM,173,183.5142,-299.6,158.2384,196.1986,-286.1961,0.2144718,2.311842,0.1816501,-0.05419742,0.02013883,-0.07400961,-0.9955801,-0.0485177,-0.4987325,-0.014464,-0.8652761,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4278649896_vrexplore1_5068,FocusIn,-0.06854248,-0.3054504,0.9497223,0.004425522,0.004708527,-0.03372006,True,False,False,58.21737,1.978963,True,05:19:03 PM,173,183.5142,-299.6,158.2384,196.1986,-286.1961,0.2144718,2.311842,0.1816501,-0.05419742,0.02013883,-0.07400961,-0.9955801,-0.0485177,-0.4987325,-0.014464,-0.8652761,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4278649896_vrexplore1_5068,FocusOut,-0.01365662,-0.3047333,0.9523315,0.02820937,0.006228974,-0.03282303,True,False,False,58.47334,1.003335,True,05:19:03 PM,173,183.5142,-299.6,158.1641,196.1923,-286.1527,0.2182832,2.312728,0.2678587,-0.05127093,0.0570257,-0.07478373,-0.9942468,-0.04566506,-0.4665923,-0.01798744,-0.8831097,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4278853398_vrexplore1_6047,FocusIn,-0.01365662,-0.3047333,0.9523315,0.02820937,0.006228974,-0.03282303,True,False,False,58.47334,1.003335,True,05:19:03 PM,173,183.5142,-299.6,158.1641,196.1923,-286.1527,0.2182832,2.312728,0.2678587,-0.05127093,0.0570257,-0.07478373,-0.9942468,-0.04566506,-0.4665923,-0.01798744,-0.8831097,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4278853398_vrexplore1_6047,FocusOut,-0.1542358,-0.2712402,0.950058,0.004834152,0.004722367,-0.03376511,True,False,False,58.52904,0.1,True,05:19:04 PM,173,183.5142,-299.6,158.1497,196.1917,-286.1447,0.2187214,2.313585,0.2843139,-0.05528409,0.06595543,-0.07468665,-0.9934865,-0.04888063,-0.4584732,-0.01616667,-0.8872157,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4279477273_vrexplore1_5037,FocusIn,-0.1542358,-0.2712402,0.950058,0.004834152,0.004722367,-0.03376511,True,False,False,58.52904,0.1,True,05:19:04 PM,173,183.5142,-299.6,158.1497,196.1917,-286.1447,0.2187214,2.313585,0.2843139,-0.05528409,0.06595543,-0.07468665,-0.9934865,-0.04888063,-0.4584732,-0.01616667,-0.8872157,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4279477273_vrexplore1_5037,FocusOut,0,0,1,0,0,0,False,False,False,58.88167,0.2080164,False,05:19:04 PM,173,183.5142,-299.6,158.0855,196.1886,-286.0851,0.2416282,2.317536,0.3688274,-0.06036543,0.1491993,-0.07653287,-0.983991,-0.05271897,-0.38234,-0.01830465,-0.922335,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4279477273_vrexplore1_5037,FocusIn,-0.3743286,-0.305542,0.8755035,-0.02762834,0.001933273,-0.03611466,True,False,False,59.0377,0.2080164,False,05:19:04 PM,173,183.5142,-299.6,158.0652,196.1799,-286.0483,0.2647834,2.311839,0.4045645,-0.07610549,0.2376958,-0.07383234,-0.9655349,-0.06352921,-0.2966914,-0.01142851,-0.9527894,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4279477273_vrexplore1_5037,FocusOut,0,0,1,0,0,0,False,False,False,59.05194,0.2080164,False,05:19:04 PM,173,183.5142,-299.6,158.0619,196.1778,-286.0436,0.2673745,2.310101,0.4097664,-0.08012062,0.258859,-0.07215516,-0.9598784,-0.06584056,-0.2755247,-0.008799367,-0.9589962,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4279477273_vrexplore1_5037,FocusIn,-0.2988434,-0.3468323,0.8890228,0.02732649,0.006510712,-0.0331172,True,False,False,59.12219,0.3579659,True,05:19:04 PM,173,183.5142,-299.6,158.0513,196.171,-286.0304,0.2741938,2.304598,0.4257888,-0.09497194,0.3358862,-0.06124142,-0.9350991,-0.07212099,-0.1961412,0.004914446,-0.9779075,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4279477273_vrexplore1_5037,FocusOut,0,0,1,0,0,0,False,False,False,59.83575,0.2384578,False,05:19:05 PM,173,183.5142,-299.6,158.0418,196.1644,-285.8898,0.3941977,2.304231,0.4998797,-0.1106096,0.4816522,-0.06014045,-0.8672716,-0.08419862,-0.03606734,0.00725192,-0.9957697,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4279477273_vrexplore1_5037,FocusIn,-0.0766449,-0.473877,0.8772278,-0.0317278,0.00172377,-0.03535646,True,False,False,59.85004,0.2384578,False,05:19:05 PM,173,183.5142,-299.6,158.0423,196.1638,-285.8861,0.3977406,2.303742,0.5012181,-0.1120809,0.4720983,-0.05889124,-0.8724065,-0.0848341,-0.04681395,0.009533524,-0.9952491,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4279477273_vrexplore1_5037,FocusOut,0,0,1,0,0,0,False,False,False,59.87994,0.2384578,False,05:19:05 PM,173,183.5142,-299.6,158.0428,196.1634,-285.8825,0.4011683,2.303431,0.5024888,-0.1130678,0.4608551,-0.05778701,-0.8783444,-0.08513805,-0.05943566,0.01151864,-0.9945282,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,OilPaint_4278853398_vrexplore1_6050,FocusIn,0.5386658,-0.2182312,0.8137512,0.02937068,0.006822617,-0.03331232,True,False,False,60.05148,0.2384578,False,05:19:05 PM,173,183.5142,-299.6,158.0473,196.1611,-285.8533,0.4291115,2.301943,0.5121962,-0.101633,0.3034573,-0.07247534,-0.9446332,-0.0839824,-0.2290563,0.0001174449,-0.9697836,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
