ExperimentType,ExpID,FolderID,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Avatars,1,XUG,0.1237183,0.1436615,0.9818573,-0.03202956,-0.01082922,-0.021806,True,False,False,0.5470347,0,False,04:38:25 PM,160.0615,196.3748,-286.3315,0.9423273,2.347307,-1.504138,-0.02089744,0.56728,-0.05180209,0.8216285,-0.06177768,0.9082685,-0.07157616,0.4075643,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,0.1276703,0.1545563,0.9796906,-0.03202963,-0.01082898,-0.02180768,True,False,False,0.5579913,0,False,04:38:25 PM,160.0621,196.3742,-286.332,0.9421182,2.346641,-1.504869,-0.01951828,0.5670696,-0.05353827,0.8216964,-0.06150253,0.9080318,-0.07376742,0.4077429,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,0.07730103,0.1087646,0.9910431,-0.03213378,-0.009078522,-0.02610408,True,False,False,0.5690535,0,False,04:38:25 PM,160.0627,196.3736,-286.3326,0.9418936,2.345985,-1.505586,-0.01795741,0.566808,-0.05514663,0.821806,-0.06100853,0.9077734,-0.07594234,0.4079929,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,0.01245117,0.04205322,0.9990234,-0.03215813,-0.006675705,-0.03149068,True,False,False,0.5802147,0,False,04:38:25 PM,160.0632,196.3731,-286.333,0.9417915,2.345384,-1.506267,-0.01626668,0.5664377,-0.0565169,0.8220034,-0.06028595,0.9074731,-0.0779788,0.4083839,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,0.003936768,0.06872559,0.9976196,-0.03215274,-0.006706498,-0.03135316,True,False,False,0.5912796,0,False,04:38:25 PM,160.0638,196.3726,-286.3334,0.9416625,2.344817,-1.506948,-0.01473246,0.5660434,-0.05780182,0.8222147,-0.05965412,0.9071659,-0.07986082,0.4087955,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,0.005584717,0.07307434,0.9972992,-0.03214926,-0.006751648,-0.03121642,True,False,False,0.6024091,0,False,04:38:25 PM,160.0645,196.3721,-286.3337,0.9417202,2.344251,-1.507582,-0.01310433,0.5655693,-0.05915851,0.8224719,-0.05898243,0.9068097,-0.08185088,0.4092894,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,0.01390076,0.0612793,0.9980164,-0.03214136,-0.006708557,-0.03126261,True,False,False,0.6134415,0,False,04:38:25 PM,160.0651,196.3715,-286.334,0.9417551,2.343622,-1.508229,-0.01150022,0.5649344,-0.06052306,0.8228328,-0.05834255,0.9063697,-0.08383173,0.409954,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,0.01525879,0.07299805,0.9972076,-0.03214035,-0.006608811,-0.03143373,True,False,False,0.6278489,0,False,04:38:25 PM,160.0657,196.3709,-286.3342,0.941855,2.342974,-1.508821,-0.009959419,0.5643091,-0.06201551,0.8231709,-0.05782187,0.905923,-0.0858891,0.4105891,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,0.03448486,0.07923889,0.9962463,-0.03215013,-0.006740647,-0.03104738,True,False,False,0.6368127,0,False,04:38:25 PM,160.0663,196.3704,-286.3344,0.9420297,2.342418,-1.509377,-0.008608465,0.5635948,-0.06324545,0.8235817,-0.05733239,0.9054512,-0.08762226,0.4113313,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Avatars,1,XUG,0.02639771,0.1138611,0.9931335,-0.0321333,-0.00660672,-0.03108156,True,False,False,0.6473404,0,False,04:38:25 PM,160.067,196.3699,-286.3344,0.9422786,2.341912,-1.50994,-0.007458919,0.5630226,-0.06416972,0.823913,-0.05685127,0.9050751,-0.08899334,0.4119313,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
