ExperimentType,ExpID,FolderID,GameObj,Focus,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,GameObjPx,GameObjPy,GameObjPz,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Arrows,1,XUG,MainArrow,FocusIn,-0.06254578,0.2149811,0.9746094,-0.03184215,-0.007265396,-0.03173383,True,False,False,0.4114476,0,False,04:40:38 PM,162.2465,196.4573,-283.976,161.114,196.2897,-284.4453,3.103872,2.2545,-0.9947042,-0.03995687,0.6371995,-0.06169226,0.767186,-0.07972518,0.9399818,-0.07150923,0.3239824,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusOut,-0.0692749,0.1933899,0.9786682,-0.03191802,-0.007283982,-0.03170638,True,False,False,0.4282157,0,False,04:40:38 PM,162.3023,196.4767,-284.253,161.1124,196.2907,-284.4423,3.105859,2.255654,-0.9919822,-0.04182298,0.6298255,-0.06176674,0.7731465,-0.08173226,0.9367942,-0.07047358,0.3328214,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusIn,-0.0692749,0.1933899,0.9786682,-0.03191802,-0.007283982,-0.03170638,True,False,False,0.4282157,0,False,04:40:38 PM,162.3023,196.4767,-284.253,161.1124,196.2907,-284.4423,3.105859,2.255654,-0.9919822,-0.04182298,0.6298255,-0.06176674,0.7731465,-0.08173226,0.9367942,-0.07047358,0.3328214,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusOut,0.03334045,0.2330017,0.9718933,-0.03255783,-0.007308747,-0.03178095,True,False,False,0.5586147,0,False,04:40:38 PM,162.2722,196.4761,-284.1324,161.106,196.2911,-284.4339,3.110294,2.256889,-0.9824886,-0.03584947,0.5988306,-0.06422537,0.797491,-0.07943666,0.9226532,-0.07508,0.3698161,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusIn,0.04678345,0.2268372,0.9727936,-0.03260585,-0.00725879,-0.03178028,True,False,False,0.5808547,0,False,04:40:38 PM,162.2682,196.4739,-284.1196,161.1048,196.2911,-284.4335,3.110115,2.256949,-0.981214,-0.0345194,0.5949304,-0.06460595,0.8004327,-0.07868563,0.9207958,-0.07601679,0.3743865,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusOut,-0.04629517,0.1999054,0.978714,-0.03201862,-0.007269409,-0.03174466,True,False,False,0.714429,0,False,04:40:38 PM,162.2381,196.4787,-284.0495,161.096,196.2927,-284.4324,3.10697,2.259264,-0.9730277,-0.03601202,0.5693364,-0.06654796,0.8186151,-0.08217002,0.9082689,-0.07638327,0.4030649,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusIn,-0.0305481,0.199234,0.9794617,-0.03209157,-0.00727182,-0.0317356,True,False,False,0.7368817,0,False,04:40:38 PM,162.231,196.4811,-284.0341,161.0943,196.2931,-284.4319,3.106643,2.259818,-0.9713438,-0.03621573,0.5636775,-0.06650244,0.8225167,-0.08258275,0.9054522,-0.07612091,0.4093191,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusOut,0.0382843,0.2289581,0.9726715,-0.03238843,-0.007325165,-0.03177895,True,False,False,0.8253512,0,False,04:40:38 PM,162.1964,196.4839,-283.958,161.0882,196.2939,-284.4281,3.107166,2.261197,-0.9643235,-0.03244255,0.5357303,-0.06509316,0.8412512,-0.07990316,0.8912044,-0.07627055,0.4399467,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusIn,0.03910828,0.2178345,0.9751892,-0.03235842,-0.007263047,-0.03176119,True,False,False,0.8475825,0,False,04:40:38 PM,162.1844,196.4831,-283.9323,161.0865,196.2941,-284.4265,3.107782,2.261586,-0.9621153,-0.03058811,0.5264193,-0.06476733,0.8472027,-0.07856348,0.8862895,-0.07674569,0.4499209,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusOut,-0.05705261,0.2150116,0.9749298,-0.03194757,-0.007417405,-0.03175078,True,False,False,0.8590087,0,False,04:40:38 PM,162.1779,196.4823,-283.919,161.0856,196.2941,-284.4255,3.108241,2.261742,-0.9608624,-0.02955855,0.5212308,-0.06458019,0.8504554,-0.07781505,0.883518,-0.07700235,0.4554244,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusIn,-0.05705261,0.2150116,0.9749298,-0.03194757,-0.007417405,-0.03175078,True,False,False,0.8590087,0,False,04:40:38 PM,162.1779,196.4823,-283.919,161.0856,196.2941,-284.4255,3.108241,2.261742,-0.9608624,-0.02955855,0.5212308,-0.06458019,0.8504554,-0.07781505,0.883518,-0.07700235,0.4554244,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusOut,0.04849243,0.2495575,0.9671326,-0.03266019,-0.007390839,-0.03190271,True,False,False,1.34815,0,False,04:40:38 PM,160.9524,196.3475,-283.1408,160.9786,196.2851,-284.3566,3.119491,2.26332,-0.8336966,-0.06324171,0.02797538,0.04809949,-0.9964459,0.007050147,-0.4879123,0.09436439,-0.8677484,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusIn,0.04849243,0.2495575,0.9671326,-0.03266019,-0.007390839,-0.03190271,True,False,False,1.34815,0,False,04:40:38 PM,160.9524,196.3475,-283.1408,160.9786,196.2851,-284.3566,3.119491,2.26332,-0.8336966,-0.06324171,0.02797538,0.04809949,-0.9964459,0.007050147,-0.4879123,0.09436439,-0.8677484,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusOut,-0.04641724,0.3415527,0.9387054,-0.03164594,-0.006804596,-0.03199864,True,False,False,1.877167,0,False,04:40:39 PM,160.6566,196.3336,-283.1996,160.9172,196.2934,-284.3901,3.06122,2.274796,-0.7957945,-0.07450953,0.1188767,0.04021056,-0.9892926,-0.00495145,-0.4065239,0.09003274,-0.9091798,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusIn,-0.04641724,0.3415527,0.9387054,-0.03164594,-0.006804596,-0.03199864,True,False,False,1.877167,0,False,04:40:39 PM,160.6566,196.3336,-283.1996,160.9172,196.2934,-284.3901,3.06122,2.274796,-0.7957945,-0.07450953,0.1188767,0.04021056,-0.9892926,-0.00495145,-0.4065239,0.09003274,-0.9091798,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusOut,0.07801819,0.3164215,0.9454041,-0.03217958,-0.006838944,-0.03198041,True,False,False,1.970661,0,False,04:40:39 PM,160.5021,196.3483,-283.2519,160.8828,196.2966,-284.4092,3.028363,2.27987,-0.7745956,-0.07309393,0.1736326,0.04357633,-0.9811271,-0.001109489,-0.3553923,0.0900427,-0.9303696,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusIn,0.07801819,0.3164215,0.9454041,-0.03217958,-0.006838944,-0.03198041,True,False,False,1.970661,0,False,04:40:39 PM,160.5021,196.3483,-283.2519,160.8828,196.2966,-284.4092,3.028363,2.27987,-0.7745956,-0.07309393,0.1736326,0.04357633,-0.9811271,-0.001109489,-0.3553923,0.0900427,-0.9303696,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusOut,0.06265259,0.3053436,0.9501648,-0.03222472,-0.006714829,-0.03195851,True,False,False,2.725886,0,False,04:40:40 PM,159.4519,196.4694,-284.5856,160.6585,196.3053,-284.5856,2.767942,2.29824,-0.6591713,-0.07951023,0.7211748,0.05248273,-0.6861711,-0.0007073273,0.2656945,0.07499482,-0.9611357,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusIn,0.06265259,0.3053436,0.9501648,-0.03222472,-0.006714829,-0.03195851,True,False,False,2.725886,0,False,04:40:40 PM,159.4519,196.4694,-284.5856,160.6585,196.3053,-284.5856,2.767942,2.29824,-0.6591713,-0.07951023,0.7211748,0.05248273,-0.6861711,-0.0007073273,0.2656945,0.07499482,-0.9611357,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusOut,-0.1730194,0.2299957,0.9576721,-0.03097934,-0.007323899,-0.03180887,True,False,False,3.453683,0,False,04:40:41 PM,159.878,196.6187,-285.4742,160.6866,196.3155,-284.6163,2.753829,2.305138,-0.6990311,-0.1010185,0.9329941,0.08220476,-0.3354995,-0.01171029,0.6295652,0.09635741,-0.7708605,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusIn,-0.1730194,0.2299957,0.9576721,-0.03097934,-0.007323899,-0.03180887,True,False,False,3.453683,0,False,04:40:41 PM,159.878,196.6187,-285.4742,160.6866,196.3155,-284.6163,2.753829,2.305138,-0.6990311,-0.1010185,0.9329941,0.08220476,-0.3354995,-0.01171029,0.6295652,0.09635741,-0.7708605,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusOut,-0.009262085,0.1765137,0.9842529,-0.03198044,-0.007924713,-0.03134461,True,False,False,3.824086,0,False,04:40:41 PM,160.3119,196.6748,-285.8143,160.7375,196.3246,-284.7313,2.67571,2.305961,-0.7979953,-0.08352879,0.9813856,0.07551049,-0.155575,-0.005607583,0.7633051,0.07597085,-0.6415313,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusIn,-0.009262085,0.1765137,0.9842529,-0.03198044,-0.007924713,-0.03134461,True,False,False,3.824086,0,False,04:40:41 PM,160.3119,196.6748,-285.8143,160.7375,196.3246,-284.7313,2.67571,2.305961,-0.7979953,-0.08352879,0.9813856,0.07551049,-0.155575,-0.005607583,0.7633051,0.07597085,-0.6415313,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusOut,-0.05426025,0.1453705,0.9878845,-0.03167711,-0.007888764,-0.03138474,True,False,False,3.923837,0,False,04:40:41 PM,160.4306,196.6771,-285.8847,160.7507,196.3247,-284.767,2.650203,2.303741,-0.8261918,-0.08165491,0.9879023,0.07150218,-0.1107657,-0.007539527,0.7918493,0.07037241,-0.6066017,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,OilPaint_4279219307_vrexplore1_4092,FocusIn,-0.05426025,0.1453705,0.9878845,-0.03167711,-0.007888764,-0.03138474,True,False,False,3.923837,0,False,04:40:41 PM,173,183.5142,-299.6,160.7507,196.3247,-284.767,2.650203,2.303741,-0.8261918,-0.08165491,0.9879023,0.07150218,-0.1107657,-0.007539527,0.7918493,0.07037241,-0.6066017,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,OilPaint_4279219307_vrexplore1_4092,FocusOut,-0.0561676,0.1363373,0.9890594,-0.03167773,-0.007992539,-0.03118129,True,False,False,3.948704,0,False,04:40:41 PM,173,183.5142,-299.6,160.7551,196.3241,-284.779,2.641644,2.302354,-0.8355858,-0.08122066,0.9895266,0.07029818,-0.09642905,-0.008268407,0.8005944,0.06875019,-0.5951922,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusIn,-0.0561676,0.1363373,0.9890594,-0.03167773,-0.007992539,-0.03118129,True,False,False,3.948704,0,False,04:40:41 PM,160.4561,196.6777,-285.8987,160.7551,196.3241,-284.779,2.641644,2.302354,-0.8355858,-0.08122066,0.9895266,0.07029818,-0.09642905,-0.008268407,0.8005944,0.06875019,-0.5951922,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusOut,-0.03407288,0.1353912,0.9902039,-0.03174037,-0.007896088,-0.03134108,True,False,False,3.973473,0,False,04:40:41 PM,160.4936,196.6768,-285.9189,160.7581,196.3236,-284.7868,2.63609,2.301279,-0.8417336,-0.08097144,0.990491,0.06900115,-0.08723634,-0.009033749,0.8061177,0.06727894,-0.587849,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,OilPaint_4279219307_vrexplore1_4092,FocusIn,-0.03407288,0.1353912,0.9902039,-0.03174037,-0.007896088,-0.03134108,True,False,False,3.973473,0,False,04:40:41 PM,173,183.5142,-299.6,160.7581,196.3236,-284.7868,2.63609,2.301279,-0.8417336,-0.08097144,0.990491,0.06900115,-0.08723634,-0.009033749,0.8061177,0.06727894,-0.587849,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,OilPaint_4279219307_vrexplore1_4092,FocusOut,-0.01324463,0.1686401,0.9855804,-0.0319513,-0.007896927,-0.03149506,True,False,False,4.035332,0,False,04:40:41 PM,173,183.5142,-299.6,160.7655,196.3221,-284.806,2.622539,2.298468,-0.8571197,-0.08162856,0.9924719,0.06603554,-0.06305414,-0.01195091,0.8202159,0.06448858,-0.5682819,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusIn,0.009872437,0.1646423,0.9862976,-0.03196617,-0.007828721,-0.0315876,True,False,False,4.048535,0,False,04:40:41 PM,160.5701,196.6724,-285.9563,160.7671,196.3219,-284.8098,2.619895,2.298015,-0.8601823,-0.08178152,0.9928107,0.06520911,-0.05819356,-0.01267543,0.8229912,0.06374367,-0.564324,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusOut,0.01766968,0.1517944,0.9882507,-0.03209906,-0.007868393,-0.03129401,True,False,False,4.076631,0,False,04:40:41 PM,160.6096,196.6693,-285.9735,160.7716,196.3213,-284.8206,2.612405,2.296661,-0.8691432,-0.08284634,0.9936407,0.06290329,-0.04310375,-0.01529971,0.8314392,0.06196608,-0.5519375,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,SoftHighlighter_4282652289_vrexplore1_3780,FocusIn,0.01766968,0.1517944,0.9882507,-0.03209906,-0.007868393,-0.03129401,True,False,False,4.076631,0,False,04:40:41 PM,173,183.5142,-299.6,160.7716,196.3213,-284.8206,2.612405,2.296661,-0.8691432,-0.08284634,0.9936407,0.06290329,-0.04310375,-0.01529971,0.8314392,0.06196608,-0.5519375,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,SoftHighlighter_4282652289_vrexplore1_3780,FocusOut,0.06365967,0.1701355,0.9833527,-0.03213727,-0.007769028,-0.03144225,True,False,False,4.089356,0,False,04:40:41 PM,173,183.5142,-299.6,160.7731,196.3211,-284.8242,2.609995,2.29623,-0.8720909,-0.08348864,0.9938411,0.06214888,-0.038041,-0.01641567,0.8342137,0.06153619,-0.5477511,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusIn,0.06365967,0.1701355,0.9833527,-0.03213727,-0.007769028,-0.03144225,True,False,False,4.089356,0,False,04:40:41 PM,160.6228,196.6682,-285.9789,160.7731,196.3211,-284.8242,2.609995,2.29623,-0.8720909,-0.08348864,0.9938411,0.06214888,-0.038041,-0.01641567,0.8342137,0.06153619,-0.5477511,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusOut,-0.04675293,0.1540222,0.9869537,-0.03175209,-0.008078842,-0.03084529,True,False,False,4.114763,0,False,04:40:41 PM,160.6494,196.6659,-285.9892,160.776,196.3208,-284.831,2.605321,2.295472,-0.8778389,-0.08486325,0.9941754,0.06034364,-0.02779198,-0.01888361,0.839761,0.0604692,-0.5392482,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusIn,-0.06660461,0.14151,0.9876862,-0.03150157,-0.007735062,-0.03168677,True,False,False,4.127513,0,False,04:40:41 PM,160.6627,196.6646,-285.9942,160.7789,196.3207,-284.8377,2.600656,2.294856,-0.8834883,-0.08606908,0.9944023,0.05873416,-0.01751629,-0.02110936,0.8452335,0.05948565,-0.5306565,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusOut,0.03286743,0.1727448,0.9844055,-0.03218303,-0.00723729,-0.0314657,True,False,False,4.518008,0,False,04:40:42 PM,161.0174,196.6171,-286.0925,160.7916,196.3202,-284.9351,2.520365,2.289629,-0.9397583,-0.08890133,0.9888822,0.02633575,0.1162544,-0.04518116,0.9085423,0.03054903,-0.4142178,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusIn,0.03286743,0.1727448,0.9844055,-0.03218303,-0.00723729,-0.0314657,True,False,False,4.518008,0,False,04:40:42 PM,161.0174,196.6171,-286.0925,160.7916,196.3202,-284.9351,2.520365,2.289629,-0.9397583,-0.08890133,0.9888822,0.02633575,0.1162544,-0.04518116,0.9085423,0.03054903,-0.4142178,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusOut,-0.1357117,0.4817963,0.8656921,-0.03127194,-0.006714447,-0.03203789,True,False,False,5.014897,0,False,04:40:42 PM,160.5937,196.0971,-286.2549,160.6056,196.2544,-285.0495,2.332595,2.23344,-0.8232062,-0.1505736,0.9765196,-0.1518712,-0.0259285,-0.1851859,0.8194515,-0.08644914,-0.5354735,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,OilPaint_4281599152_vrexplore1_3776,FocusIn,-0.1357117,0.4817963,0.8656921,-0.03127194,-0.006714447,-0.03203789,True,False,False,5.014897,0,False,04:40:42 PM,173,183.5142,-299.6,160.6056,196.2544,-285.0495,2.332595,2.23344,-0.8232062,-0.1505736,0.9765196,-0.1518712,-0.0259285,-0.1851859,0.8194515,-0.08644914,-0.5354735,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,OilPaint_4281599152_vrexplore1_3776,FocusOut,0.02462769,0.5084686,0.8607178,-0.03181993,-0.006735337,-0.03208679,True,False,False,5.066447,0,False,04:40:42 PM,173,183.5142,-299.6,160.582,196.2514,-285.0535,2.318077,2.231991,-0.8039273,-0.1562196,0.973621,-0.1547121,-0.06100693,-0.190289,0.7988662,-0.08509821,-0.564235,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,SoftHighlighter_4282652289_vrexplore1_3780,FocusIn,0.02462769,0.5084686,0.8607178,-0.03181993,-0.006735337,-0.03208679,True,False,False,5.066447,0,False,04:40:42 PM,173,183.5142,-299.6,160.582,196.2514,-285.0535,2.318077,2.231991,-0.8039273,-0.1562196,0.973621,-0.1547121,-0.06100693,-0.190289,0.7988662,-0.08509821,-0.564235,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,SoftHighlighter_4282652289_vrexplore1_3780,FocusOut,-0.06225586,0.4684143,0.8813019,-0.03123947,-0.006703781,-0.03198383,True,False,False,5.164425,0,False,04:40:42 PM,173,183.5142,-299.6,160.5379,196.2451,-285.0595,2.292232,2.228795,-0.7673093,-0.156227,0.9680225,-0.1609259,-0.1123767,-0.1917888,0.7673107,-0.08909629,-0.6054032,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,OilPaint_4279219307_vrexplore1_4092,FocusIn,-0.06225586,0.4684143,0.8813019,-0.03123947,-0.006703781,-0.03198383,True,False,False,5.164425,0,False,04:40:42 PM,173,183.5142,-299.6,160.5379,196.2451,-285.0595,2.292232,2.228795,-0.7673093,-0.156227,0.9680225,-0.1609259,-0.1123767,-0.1917888,0.7673107,-0.08909629,-0.6054032,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,OilPaint_4279219307_vrexplore1_4092,FocusOut,-0.09568787,0.4592133,0.8831482,-0.03128035,-0.006997818,-0.031931,True,False,False,5.356131,0,False,04:40:42 PM,173,183.5142,-299.6,160.4839,196.24,-285.0695,2.258294,2.22728,-0.7238824,-0.1640413,0.9627182,-0.1554417,-0.1486677,-0.1944525,0.7443866,-0.07939362,-0.633856,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,SoftHighlighter_4280844566_vrexplore1_3850,FocusIn,-0.09568787,0.4592133,0.8831482,-0.03128035,-0.006997818,-0.031931,True,False,False,5.356131,0,False,04:40:42 PM,173,183.5142,-299.6,160.4839,196.24,-285.0695,2.258294,2.22728,-0.7238824,-0.1640413,0.9627182,-0.1554417,-0.1486677,-0.1944525,0.7443866,-0.07939362,-0.633856,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,SoftHighlighter_4280844566_vrexplore1_3850,FocusOut,-0.1142426,0.4031525,0.907959,-0.03125241,-0.006771805,-0.0318381,True,False,False,5.599911,0,False,04:40:43 PM,173,183.5142,-299.6,160.4358,196.2441,-285.1063,2.203357,2.233527,-0.6988559,-0.1749132,0.9598436,-0.1289971,-0.1773855,-0.1891179,0.7282701,-0.0504384,-0.6567444,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusIn,-0.1142426,0.4031525,0.907959,-0.03125241,-0.006771805,-0.0318381,True,False,False,5.599911,0,False,04:40:43 PM,160.0071,196.0582,-286.2283,160.4358,196.2441,-285.1063,2.203357,2.233527,-0.6988559,-0.1749132,0.9598436,-0.1289971,-0.1773855,-0.1891179,0.7282701,-0.0504384,-0.6567444,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusOut,0.09384155,0.4290009,0.898407,-0.03223946,-0.006615235,-0.03197261,True,False,False,5.665184,0,False,04:40:43 PM,159.9683,196.093,-286.2369,160.4259,196.2472,-285.1218,2.184993,2.236692,-0.6975141,-0.1706011,0.9605076,-0.1137834,-0.1880798,-0.1771715,0.7237628,-0.03944976,-0.6657489,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusIn,0.09384155,0.4290009,0.898407,-0.03223946,-0.006615235,-0.03197261,True,False,False,5.665184,0,False,04:40:43 PM,159.9683,196.093,-286.2369,160.4259,196.2472,-285.1218,2.184993,2.236692,-0.6975141,-0.1706011,0.9605076,-0.1137834,-0.1880798,-0.1771715,0.7237628,-0.03944976,-0.6657489,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusOut,-0.02380371,0.1766205,0.9839783,-0.03163005,-0.007194886,-0.03137325,True,False,False,5.981478,0,False,04:40:43 PM,159.8115,196.3422,-286.2708,160.4201,196.2764,-285.2254,2.090662,2.262175,-0.7428801,-0.1322272,0.9614,-0.01448368,-0.240866,-0.09113479,0.6999723,0.02674193,-0.7078264,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,OilPaint_4279219307_vrexplore1_5332,FocusIn,-0.02380371,0.1766205,0.9839783,-0.03163005,-0.007194886,-0.03137325,True,False,False,5.981478,0,False,04:40:43 PM,173,183.5142,-299.6,160.4201,196.2764,-285.2254,2.090662,2.262175,-0.7428801,-0.1322272,0.9614,-0.01448368,-0.240866,-0.09113479,0.6999723,0.02674193,-0.7078264,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,OilPaint_4279219307_vrexplore1_5332,FocusOut,-0.05770874,0.2354126,0.9701691,-0.03147003,-0.007148362,-0.03146718,True,False,False,6.020963,0,False,04:40:43 PM,173,183.5142,-299.6,160.4242,196.2818,-285.2392,2.080288,2.266779,-0.753358,-0.1271109,0.9626404,-0.001081023,-0.2390925,-0.07987043,0.7023186,0.03547595,-0.7064778,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusIn,-0.05770874,0.2354126,0.9701691,-0.03147003,-0.007148362,-0.03146718,True,False,False,6.020963,0,False,04:40:43 PM,159.8172,196.3964,-286.2852,160.4242,196.2818,-285.2392,2.080288,2.266779,-0.753358,-0.1271109,0.9626404,-0.001081023,-0.2390925,-0.07987043,0.7023186,0.03547595,-0.7064778,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusOut,0.03608704,0.2170715,0.9754791,-0.03210009,-0.007177231,-0.03151772,True,False,False,6.237214,0,False,04:40:43 PM,159.9591,196.5752,-286.4081,160.4564,196.3133,-285.3314,2.013716,2.29215,-0.8270973,-0.1140687,0.9746214,0.05128822,-0.1856639,-0.04330888,0.7417658,0.07193302,-0.6653823,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,MainArrow,FocusIn,0.03608704,0.2170715,0.9754791,-0.03210009,-0.007177231,-0.03151772,True,False,False,6.237214,0,False,04:40:43 PM,159.9591,196.5752,-286.4081,160.4564,196.3133,-285.3314,2.013716,2.29215,-0.8270973,-0.1140687,0.9746214,0.05128822,-0.1856639,-0.04330888,0.7417658,0.07193302,-0.6653823,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
