ExperimentType,ExpID,FolderID,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Arrows,1,XUG,0,0,1,0,0,0,False,False,False,37.1099,0.1893879,False,04:41:14 PM,158.5655,196.1433,-289.6817,-2.716965,2.093669,-1.160449,-0.1161615,0.8930191,-0.4343244,0.01964128,-0.305158,0.7607436,-0.3437568,-0.4582348,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,False,False,37.12076,0.1893879,False,04:41:14 PM,158.5661,196.1431,-289.6804,-2.715551,2.093484,-1.160305,-0.1167248,0.8923651,-0.435511,0.01975402,-0.306271,0.7602123,-0.3444593,-0.4578463,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,False,False,37.13208,0.1893879,False,04:41:14 PM,158.5666,196.143,-289.6791,-2.714175,2.093335,-1.160196,-0.117338,0.8916706,-0.4367643,0.01981196,-0.3074602,0.7596167,-0.3451906,-0.4574868,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,-0.007659912,0.2286224,0.9734802,-0.03216408,-0.01139322,-0.02734383,True,False,False,37.14316,0.1893879,False,04:41:14 PM,158.5672,196.1428,-289.6779,-2.712814,2.093167,-1.160047,-0.1181198,0.8910912,-0.437731,0.01989973,-0.3086439,0.759149,-0.3455943,-0.4571613,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,False,False,37.15459,0.1893879,False,04:41:14 PM,158.5676,196.1427,-289.6767,-2.711532,2.093071,-1.159927,-0.1185925,0.8906262,-0.4385555,0.01974595,-0.3094788,0.7586526,-0.3460352,-0.4570873,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,37.16606,0.1893879,False,04:41:14 PM,158.5681,196.1426,-289.6755,-2.710313,2.092991,-1.159799,-0.1193508,0.8901778,-0.4392722,0.01946917,-0.3104973,0.7581169,-0.3462341,-0.4571348,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,37.17727,0.1893879,False,04:41:14 PM,158.5686,196.1425,-289.6744,-2.709096,2.092898,-1.159709,-0.1201717,0.8897179,-0.4400095,0.01877913,-0.3115656,0.7573584,-0.346409,-0.4575326,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,37.18734,0.1893879,False,04:41:14 PM,158.5691,196.1424,-289.6733,-2.707919,2.09281,-1.159616,-0.1211356,0.8892568,-0.4407293,0.01749867,-0.3127259,0.7562976,-0.3464822,-0.4584394,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,37.19867,0.1893879,False,04:41:14 PM,158.5695,196.1423,-289.6723,-2.706754,2.09267,-1.159495,-0.1220681,0.8888201,-0.4413992,0.01628119,-0.3138353,0.7552912,-0.3465312,-0.4593026,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,37.2101,0.1893879,False,04:41:14 PM,158.57,196.1421,-289.6712,-2.705601,2.092529,-1.159401,-0.1229829,0.8883673,-0.4421196,0.01446319,-0.3149345,0.7539585,-0.3466189,-0.4606715,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,37.22121,0.1893879,False,04:41:14 PM,158.5704,196.142,-289.6702,-2.704464,2.092418,-1.159306,-0.1237592,0.8879526,-0.4427959,0.01247859,-0.3158858,0.7525709,-0.3467383,-0.4621967,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,37.23254,0.1893879,False,04:41:14 PM,158.5709,196.1419,-289.6691,-2.703342,2.092354,-1.159222,-0.124667,0.8875629,-0.4433726,0.01053977,-0.3168991,0.7512348,-0.3467065,-0.4636982,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,37.24363,0.1893879,False,04:41:14 PM,158.5993,196.1311,-289.5909,-2.620908,2.082556,-1.147169,-0.1243737,0.8889378,-0.4407441,0.008094192,-0.3151727,0.7512344,-0.3446066,-0.4664326,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,37.25443,0.1893879,False,04:41:14 PM,158.6003,196.1311,-289.5887,-2.618449,2.082508,-1.146976,-0.1250259,0.8887266,-0.4410197,0.005931705,-0.3158,0.7499406,-0.344451,-0.4682019,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,37.26586,0.1893879,False,04:41:14 PM,158.6013,196.1311,-289.5865,-2.616006,2.082516,-1.146827,-0.1257096,0.8885475,-0.4412128,0.00343439,-0.3163989,0.7485048,-0.3442024,-0.4702734,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,37.27754,0.1893879,False,04:41:14 PM,158.6035,196.1362,-289.586,-2.614582,2.087491,-1.149006,-0.1262291,0.8885492,-0.441074,0.0006199181,-0.3166706,0.747068,-0.3437543,-0.4726966,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,37.28844,0.1893879,False,04:41:14 PM,158.6046,196.1364,-289.5839,-2.612193,2.08769,-1.148988,-0.1266516,0.8887815,-0.4404779,-0.002450526,-0.316609,0.7457105,-0.3429682,-0.4754444,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,37.29995,0.1893879,False,04:41:14 PM,158.5978,196.1118,-289.5637,-2.597467,2.064476,-1.131639,-0.1287404,0.8903342,-0.4365709,-0.01170415,-0.3160112,0.7424413,-0.3384033,-0.4841499,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,37.31163,0.1893879,False,04:41:14 PM,158.5989,196.1119,-289.5608,-2.594421,2.064594,-1.131258,-0.1292743,0.8907861,-0.4353904,-0.01496127,-0.3157314,0.7411983,-0.3370636,-0.4871621,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,37.32253,0.1893879,False,04:41:14 PM,158.6,196.112,-289.5579,-2.59128,2.064732,-1.130887,-0.1298166,0.8911426,-0.4343738,-0.01822272,-0.3155453,0.739866,-0.3358563,-0.4901327,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,37.3339,0.1893879,False,04:41:14 PM,158.6012,196.1121,-289.5548,-2.588064,2.064857,-1.130529,-0.1305977,0.8914022,-0.4334519,-0.02158487,-0.3156109,0.7384005,-0.3346009,-0.4931499,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,37.34549,0.1893879,False,04:41:14 PM,158.5994,196.1161,-289.5622,-2.595409,2.06871,-1.132633,-0.1354059,0.8889024,-0.4365508,-0.03067926,-0.3210523,0.7315564,-0.33448,-0.4998739,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,37.35641,0.1893879,False,04:41:14 PM,158.5923,196.1192,-289.5599,-2.596725,2.072409,-1.125645,-0.140205,0.8885382,-0.4350684,-0.03947186,-0.3240832,0.726858,-0.3305291,-0.5073441,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,37.36776,0.1893879,False,04:41:14 PM,158.593,196.1193,-289.5576,-2.594327,2.072509,-1.12518,-0.1413033,0.8887107,-0.4340208,-0.04304358,-0.3243495,0.7252212,-0.3289946,-0.5105041,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,37.3792,0.1893879,False,04:41:14 PM,158.5938,196.1194,-289.5552,-2.591868,2.072598,-1.12475,-0.1426288,0.8889676,-0.4326678,-0.04682264,-0.3246429,0.723565,-0.3270801,-0.5138865,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,37.39035,0.1893879,False,04:41:15 PM,158.5946,196.1194,-289.5528,-2.589375,2.072693,-1.12434,-0.1440322,0.8892694,-0.4311359,-0.05076137,-0.3249038,0.7218729,-0.3249706,-0.5174276,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,37.40232,0.1893879,False,04:41:15 PM,158.6018,196.1246,-289.5594,-2.591897,2.077022,-1.134197,-0.146675,0.8885763,-0.430639,-0.05889693,-0.3266307,0.717151,-0.3229792,-0.52411,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,37.41325,0.1893879,False,04:41:15 PM,158.6027,196.1246,-289.5574,-2.58965,2.077044,-1.134104,-0.1484769,0.8887292,-0.429094,-0.06319442,-0.327216,0.7151552,-0.3206394,-0.5278949,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,37.42417,0.1893879,False,04:41:15 PM,158.6026,196.1227,-289.5535,-2.586268,2.07534,-1.131992,-0.1515318,0.888327,-0.427846,-0.06972241,-0.3289584,0.7115487,-0.3178381,-0.5333516,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,37.43556,0.1893879,False,04:41:15 PM,158.6035,196.1227,-289.5514,-2.583904,2.0754,-1.131838,-0.1535923,0.8882329,-0.426486,-0.0745765,-0.3298458,0.7090531,-0.3155019,-0.5374981,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,37.44697,0.1893879,False,04:41:15 PM,158.6104,196.1195,-289.5506,-2.580025,2.071709,-1.137321,-0.1562442,0.887917,-0.4246029,-0.08308852,-0.3308424,0.7045091,-0.3123258,-0.5446677,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,37.45807,0.1893879,False,04:41:15 PM,158.6099,196.1211,-289.5498,-2.579581,2.073346,-1.136651,-0.1593479,0.8871317,-0.4238425,-0.08923632,-0.3329005,0.700755,-0.3099106,-0.5496136,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,37.46944,0.1893879,False,04:41:15 PM,158.6111,196.1212,-289.5478,-2.577251,2.073448,-1.136736,-0.1614313,0.8867741,-0.4226114,-0.09471732,-0.3338574,0.6977059,-0.3076499,-0.5541636,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,37.48111,0.1893879,False,04:41:15 PM,158.6175,196.1248,-289.5494,-2.575715,2.07654,-1.143473,-0.1647089,0.8857086,-0.4215965,-0.1031878,-0.3358555,0.6925248,-0.304867,-0.5609515,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,37.49202,0.1893879,False,04:41:15 PM,158.6188,196.1252,-289.5476,-2.573452,2.076841,-1.143822,-0.1664753,0.8852698,-0.4204168,-0.1087813,-0.3365656,0.6893395,-0.3028087,-0.5655455,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,-0.02694702,0.2183533,0.9754944,-0.03188965,-0.0125488,-0.02525343,True,True,True,37.50358,0.1893879,False,04:41:15 PM,158.6202,196.1255,-289.5458,-2.571233,2.077188,-1.144223,-0.1680321,0.8849939,-0.4188906,-0.1143754,-0.3369138,0.6863012,-0.3005683,-0.5702092,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,37.51471,0.1893879,False,04:41:15 PM,158.6169,196.1228,-289.5434,-2.570603,2.074741,-1.139941,-0.1706855,0.8844141,-0.4174145,-0.120181,-0.3382247,0.6829155,-0.2977885,-0.574937,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.1908417,0.1938629,0.9622803,-0.0324147,-0.00973314,-0.03037174,True,True,True,37.5262,0.1893879,False,04:41:15 PM,158.6206,196.1231,-289.5427,-2.568274,2.074814,-1.14294,-0.1715451,0.8845146,-0.4151362,-0.1259697,-0.337573,0.6801102,-0.2952745,-0.5799204,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0,0,1,0,0,0,False,True,True,37.53799,0.1893879,False,04:41:15 PM,158.6225,196.1236,-289.5424,-2.567185,2.075171,-1.144532,-0.1729923,0.8842977,-0.4131624,-0.131864,-0.3375843,0.6769807,-0.2927036,-0.5848578,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.2150269,0.2229309,0.9508209,-0.03299543,-0.009368439,-0.03053452,True,False,False,37.54921,0.1893879,False,04:41:15 PM,158.6239,196.1239,-289.541,-2.565205,2.075467,-1.145114,-0.1734419,0.8848996,-0.4100565,-0.1368372,-0.3361727,0.6750464,-0.2897293,-0.5893703,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.2127533,0.2339325,0.9486847,-0.0328904,-0.009092133,-0.0305258,True,False,False,37.56062,0.1893879,False,04:41:15 PM,158.6283,196.1257,-289.5422,-2.564281,2.076919,-1.149746,-0.1752957,0.884811,-0.4072879,-0.1431694,-0.3361025,0.6718376,-0.2862638,-0.5947457,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.1568756,0.2570953,0.9535522,-0.03300164,-0.00921724,-0.0305331,True,False,False,37.57214,0.1893879,False,04:41:15 PM,158.6298,196.126,-289.5408,-2.562352,2.077144,-1.150414,-0.175991,0.885394,-0.404106,-0.1476588,-0.3348794,0.6701451,-0.2831073,-0.598842,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.2044525,0.1802521,0.9621277,-0.03274892,-0.00911908,-0.03037407,True,False,False,37.5832,0.1893879,False,04:41:15 PM,158.6297,196.1291,-289.5417,-2.563208,2.080153,-1.151031,-0.1780448,0.8850685,-0.4014722,-0.154188,-0.335048,0.6666314,-0.2796409,-0.6042734,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.1870117,0.3314819,0.9247284,-0.03280016,-0.009766968,-0.03065526,True,False,False,37.59473,0.1893879,False,04:41:15 PM,158.6311,196.1293,-289.5403,-2.561299,2.080373,-1.151578,-0.1791886,0.8852233,-0.3988261,-0.158774,-0.3344911,0.6645133,-0.2766935,-0.6082587,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.1915283,0.2705841,0.9434357,-0.03273903,-0.009657471,-0.03054105,True,False,False,37.60632,0.1893879,False,04:41:15 PM,158.6377,196.1358,-289.5434,-2.560985,2.086175,-1.15941,-0.1811817,0.8841825,-0.3974784,-0.1655465,-0.3352791,0.660215,-0.2743273,-0.6135542,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.1797638,0.2701569,0.9458771,-0.03273625,-0.009548401,-0.03053493,True,False,False,37.61706,0.1893879,False,04:41:15 PM,158.6391,196.1362,-289.5421,-2.559123,2.086519,-1.160079,-0.1828589,0.8838142,-0.3954738,-0.1703991,-0.3355116,0.6575004,-0.2716284,-0.61753,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.204483,0.2532349,0.9455414,-0.03270959,-0.009547654,-0.03050476,True,False,False,37.62804,0.1893879,False,04:41:15 PM,158.6406,196.1366,-289.5407,-2.557267,2.086831,-1.160745,-0.1848954,0.8833839,-0.3932231,-0.1755629,-0.3359144,0.6545886,-0.2685243,-0.6217476,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.1808777,0.2521057,0.9506378,-0.03268033,-0.009694825,-0.03049318,True,False,False,37.63824,0.1893879,False,04:41:15 PM,158.6419,196.1369,-289.5394,-2.555433,2.087156,-1.161363,-0.1871198,0.8828591,-0.3908978,-0.1809558,-0.3364333,0.6514844,-0.265251,-0.6261171,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.2008514,0.2510834,0.9468842,-0.03266591,-0.009688783,-0.03050159,True,False,False,37.64891,0.1893879,False,04:41:15 PM,158.6436,196.1412,-289.5405,-2.555693,2.091213,-1.163734,-0.189945,0.8815541,-0.3894416,-0.1874,-0.3378942,0.6471516,-0.2623596,-0.6310229,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.1902008,0.2614746,0.9462738,-0.0326351,-0.009703659,-0.03051576,True,False,False,37.66026,0.1893879,False,04:41:15 PM,158.6456,196.1426,-289.5397,-2.554025,2.092566,-1.165182,-0.192513,0.8809609,-0.3867163,-0.1931252,-0.3384897,0.6438389,-0.2585572,-0.635645,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.1786499,0.2340088,0.9556732,-0.03260101,-0.009606171,-0.03045459,True,False,False,37.67176,0.1893879,False,04:41:15 PM,158.6468,196.1431,-289.5384,-2.552293,2.092993,-1.165749,-0.1950939,0.8802834,-0.3841128,-0.1987388,-0.3391649,0.6405077,-0.2548515,-0.6401311,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.1504517,0.1084137,0.9826508,-0.03244927,-0.00930098,-0.03023311,True,False,False,37.68266,0.1893879,False,04:41:15 PM,158.6495,196.1481,-289.5379,-2.550568,2.097763,-1.1683,-0.1975449,0.8793893,-0.3818039,-0.2046371,-0.3398759,0.6368309,-0.2514509,-0.6447506,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.1958771,0.2143555,0.9569092,-0.03250057,-0.009700486,-0.03042886,True,False,False,37.6934,0.1893879,False,04:41:15 PM,158.6508,196.1487,-289.5366,-2.548825,2.098341,-1.168848,-0.1992619,0.8789569,-0.3790943,-0.209803,-0.3397683,0.6339256,-0.2481194,-0.6489474,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.187851,0.1383667,0.9723969,-0.03243312,-0.009387848,-0.03025928,True,False,False,37.70462,0.1893879,False,04:41:15 PM,158.6519,196.1493,-289.5352,-2.547065,2.098944,-1.169284,-0.2007006,0.878718,-0.3763279,-0.2143628,-0.3394109,0.6314952,-0.2449033,-0.6527147,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.1585693,0.1408081,0.9772491,-0.03241426,-0.009432374,-0.030248,True,False,False,37.71656,0.1893879,False,04:41:15 PM,158.6531,196.1499,-289.5338,-2.545283,2.09951,-1.169713,-0.2019573,0.8784193,-0.3736497,-0.2190407,-0.3389406,0.6289455,-0.2418518,-0.6565475,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.1671906,0.2640228,0.9499054,-0.03246181,-0.009904313,-0.03048215,True,False,False,37.7275,0.1893879,False,04:41:15 PM,158.6542,196.1505,-289.5322,-2.543406,2.100079,-1.170002,-0.2033373,0.8780766,-0.3711036,-0.223423,-0.3386555,0.6265088,-0.2388544,-0.660112,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.2265625,0.1105499,0.9676971,-0.03240393,-0.009122834,-0.0302421,True,False,False,37.7384,0.1893879,False,04:41:15 PM,158.6552,196.1511,-289.5307,-2.541544,2.100642,-1.170264,-0.2048016,0.8776568,-0.3684872,-0.2280179,-0.3384002,0.6239008,-0.235746,-0.6638201,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.1859131,0.2120972,0.9593964,-0.03261833,-0.009288514,-0.03040705,True,False,False,37.74966,0.1893879,False,04:41:15 PM,158.6583,196.1556,-289.5274,-2.537263,2.105028,-1.17181,-0.2069652,0.8772393,-0.3649404,-0.2333134,-0.3382369,0.620981,-0.2314656,-0.6681334,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.2201691,0.2370758,0.9461975,-0.03271643,-0.009112168,-0.0304987,True,False,False,37.76167,0.1893879,False,04:41:15 PM,158.6593,196.1563,-289.5256,-2.535201,2.105736,-1.171918,-0.208726,0.8766599,-0.3621344,-0.2382429,-0.3381286,0.6180766,-0.2280288,-0.6720515,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.2051239,0.2420349,0.9483337,-0.03272731,-0.009125565,-0.03049725,True,False,False,37.77401,0.1893879,False,04:41:15 PM,158.6593,196.1598,-289.5239,-2.533636,2.109271,-1.171428,-0.2114451,0.8761293,-0.3578142,-0.2442488,-0.3380177,0.6147328,-0.2227806,-0.6769169,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.2585449,0.1930389,0.9465027,-0.03273226,-0.009128068,-0.03044469,True,False,False,37.78538,0.1893879,False,04:41:15 PM,158.663,196.1612,-289.5218,-2.530098,2.110452,-1.1738,-0.2131935,0.8752062,-0.3543822,-0.2509501,-0.3375194,0.6106411,-0.2187643,-0.6821585,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.1923828,0.1266022,0.973114,-0.03271069,-0.00909166,-0.03027617,True,False,False,37.79671,0.1893879,False,04:41:15 PM,158.6638,196.1619,-289.5196,-2.527768,2.111215,-1.173578,-0.2149964,0.8743995,-0.3514723,-0.2562604,-0.3373847,0.6073503,-0.2152006,-0.6862841,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.2718506,0.1736298,0.9465332,-0.03266831,-0.009279648,-0.03041126,True,False,False,37.80846,0.1893879,False,04:41:15 PM,158.6646,196.1627,-289.5174,-2.52545,2.111974,-1.173377,-0.2163941,0.8736534,-0.3486927,-0.261375,-0.3369766,0.604199,-0.2119641,-0.690262,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.1721497,0.2553406,0.9514008,-0.03261771,-0.009296906,-0.03048238,True,False,False,37.82099,0.1893879,False,04:41:15 PM,158.6718,196.1786,-289.5261,-2.529789,2.127023,-1.184989,-0.2153862,0.8733879,-0.3438581,-0.2693772,-0.3333357,0.5999881,-0.2081683,-0.6968269,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.2304688,0.152359,0.9610748,-0.03263065,-0.009352585,-0.03034349,True,False,False,37.83295,0.1893879,False,04:41:15 PM,158.6735,196.1808,-289.5217,-2.525122,2.129231,-1.184673,-0.2173763,0.8718148,-0.3393166,-0.2784796,-0.3323987,0.5941448,-0.2030032,-0.7037705,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.2107544,0.151825,0.9656677,-0.03257506,-0.00924086,-0.03033132,True,False,False,37.84513,0.1893879,False,04:41:15 PM,158.6737,196.1813,-289.5188,-2.522479,2.129848,-1.183537,-0.2187186,0.8709451,-0.3369293,-0.2830119,-0.3321694,0.5911734,-0.2001389,-0.707193,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.1413574,0.1866608,0.9721985,-0.03252513,-0.009246888,-0.03034085,True,False,False,37.85617,0.1893879,False,04:41:15 PM,158.6744,196.1824,-289.5164,-2.519957,2.130996,-1.183157,-0.2197995,0.87014,-0.3345188,-0.287475,-0.3317057,0.5882883,-0.1973938,-0.71058,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.09049988,0.2084656,0.9738159,-0.03237897,-0.009190903,-0.03031793,True,False,False,37.86792,0.1893879,False,04:41:15 PM,158.6741,196.1845,-289.5139,-2.517907,2.13315,-1.181925,-0.2215008,0.8691685,-0.3319305,-0.2920718,-0.3316795,0.5852115,-0.1941671,-0.7140136,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
Arrows,1,XUG,0.08752441,0.2279663,0.9697113,-0.03239,-0.009441483,-0.03035457,True,False,False,37.87893,0.1893879,False,04:41:15 PM,158.6753,196.1877,-289.5128,-2.516366,2.136282,-1.18272,-0.2223909,0.8684586,-0.3290758,-0.2967003,-0.3308152,0.5823341,-0.1911406,-0.7175748,11/25/2021 16:47:21,Yes,XUG,Male,26,No,Many times every day,Some experience,6,8,1,2
