ExperimentType,ExpID,FolderID,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Avatars,1,iys,0,0,1,0,0,0,False,True,False,24.56499,0,False,04:58:24 PM,157.6118,196.1531,-285.5865,0.4628348,2.336547,1.020761,-0.231921,0.8728101,0.0308227,-0.4283284,-0.1481773,0.5311235,0.1242278,-0.8249357,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,24.57672,0,False,04:58:24 PM,157.6111,196.1534,-285.5853,0.4635484,2.33697,1.021933,-0.2307341,0.8697227,0.03030162,-0.4352311,-0.1472514,0.5248721,0.1234287,-0.8292115,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.1036072,-0.1928253,0.9757385,-0.03104996,-0.007128815,-0.03149138,True,True,False,24.58848,0,False,04:58:24 PM,157.6103,196.1543,-285.5845,0.4639182,2.337945,1.022879,-0.2294553,0.8666285,0.02970973,-0.4420664,-0.146286,0.5186452,0.1225203,-0.8334245,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0.008514404,-0.2103271,0.9775848,-0.03089781,-0.006167923,-0.03321832,True,True,False,24.60117,0,False,04:58:24 PM,157.6091,196.1555,-285.5813,0.4661589,2.339356,1.025352,-0.2265267,0.8608568,0.02921413,-0.4547064,-0.1437103,0.5070968,0.1210632,-0.8411563,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,24.6136,0,False,04:58:24 PM,157.6085,196.1561,-285.5796,0.4673455,2.340055,1.026613,-0.2251463,0.8579756,0.0290179,-0.4608094,-0.1424751,0.5014424,0.1204172,-0.8448409,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.1083679,-0.1919861,0.9753876,-0.03066965,-0.006937363,-0.03287068,True,True,False,24.6255,0,False,04:58:24 PM,157.608,196.1568,-285.5781,0.4684851,2.340824,1.027652,-0.2235596,0.8553113,0.02897227,-0.4665024,-0.1409958,0.4961862,0.1197767,-0.8482765,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.1617584,-0.1938019,0.9676056,-0.03051897,-0.006080185,-0.03388896,True,True,False,24.63905,0,False,04:58:24 PM,157.6076,196.1574,-285.5766,0.4696577,2.341553,1.028684,-0.2221603,0.8526852,0.02892549,-0.4719494,-0.1396852,0.4910939,0.1192255,-0.8515282,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.1704102,-0.1778412,0.9691772,-0.03046977,-0.006231262,-0.03358092,True,True,False,24.65064,0,False,04:58:24 PM,157.6074,196.1581,-285.5752,0.4707432,2.342332,1.029386,-0.2206593,0.8502679,0.02872831,-0.4769997,-0.1383751,0.4863775,0.1184769,-0.8545482,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,24.66289,0,False,04:58:24 PM,157.6073,196.1588,-285.5739,0.4719219,2.343076,1.030085,-0.2192335,0.8480632,0.02839833,-0.48158,-0.1372101,0.4820827,0.117636,-0.8572815,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,24.67554,0,False,04:58:24 PM,157.6074,196.1596,-285.5726,0.4730141,2.343881,1.030527,-0.2177146,0.8462197,0.02794751,-0.485522,-0.1360431,0.4784202,0.1166168,-0.8596551,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,24.68709,0,False,04:58:24 PM,157.6075,196.1604,-285.5717,0.4739494,2.344753,1.030753,-0.2159248,0.8446549,0.02767955,-0.4890485,-0.1345587,0.4752115,0.1155951,-0.8618038,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,24.69889,0,False,04:58:24 PM,157.6077,196.1612,-285.5706,0.4749293,2.345551,1.031028,-0.2142235,0.8430954,0.02751895,-0.4924848,-0.1330976,0.4720597,0.1147087,-0.8638788,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0.03942871,-0.1859894,0.9817505,-0.03005029,-0.006959397,-0.03292111,True,True,False,24.71031,0,False,04:58:24 PM,157.6079,196.162,-285.5699,0.4757288,2.346397,1.031116,-0.2128488,0.8417324,0.02765384,-0.4953961,-0.1317776,0.4693648,0.1142255,-0.8656119,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,24.72265,0,False,04:58:24 PM,157.6081,196.1629,-285.5689,0.4766665,2.347261,1.031335,-0.2114765,0.8404389,0.02768432,-0.4981704,-0.1305172,0.4667965,0.1136487,-0.867266,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,24.7341,0,False,04:58:24 PM,157.6084,196.1637,-285.5681,0.4775198,2.348127,1.03134,-0.2103373,0.8393097,0.02776826,-0.5005462,-0.129439,0.4645815,0.1132236,-0.8686714,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,24.74566,0,False,04:58:24 PM,157.6091,196.1653,-285.5668,0.4789801,2.349691,1.03123,-0.2081899,0.8375854,0.02807365,-0.5043012,-0.1273478,0.4611312,0.112518,-0.8709078,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,24.75788,0,False,04:58:24 PM,157.6096,196.166,-285.5663,0.4796252,2.350361,1.030975,-0.2072301,0.8370726,0.02787588,-0.5055574,-0.1265954,0.4600156,0.1118984,-0.8716869,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,24.76978,0,False,04:58:24 PM,157.6101,196.1667,-285.5659,0.4802675,2.35103,1.030687,-0.2064005,0.8366948,0.0277815,-0.5065263,-0.1259083,0.4591706,0.1114235,-0.8722926,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.08413696,-0.06408691,0.9943848,-0.02977071,-0.007026306,-0.03315154,True,True,False,24.78208,0,False,04:58:24 PM,157.6107,196.1674,-285.5655,0.4808621,2.351681,1.030286,-0.2054725,0.8366576,0.02742101,-0.5069846,-0.1252854,0.458869,0.1106469,-0.8726398,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.1215363,-0.08035278,0.9893188,-0.02970496,-0.006949723,-0.03332965,True,True,False,24.79397,0,False,04:58:24 PM,157.6112,196.168,-285.5652,0.4813457,2.352312,1.029853,-0.2046055,0.8366179,0.02723612,-0.5074104,-0.1246252,0.4585896,0.1100514,-0.8729564,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,24.80674,0,False,04:58:24 PM,157.6118,196.1688,-285.5652,0.4817009,2.353068,1.02932,-0.2037313,0.8367706,0.02690122,-0.5075283,-0.1240432,0.4586283,0.1093104,-0.873112,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,24.8181,0,False,04:58:24 PM,157.6124,196.1695,-285.5651,0.4820411,2.353751,1.0288,-0.2030212,0.8369484,0.02678609,-0.5075258,-0.1234917,0.4587622,0.1088386,-0.8731788,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,24.82969,0,False,04:58:24 PM,157.6129,196.1703,-285.5652,0.4821475,2.354475,1.02818,-0.2020409,0.8374223,0.0263359,-0.5071587,-0.122889,0.4593198,0.1079221,-0.8730845,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.1099701,-0.1882782,0.9759216,-0.0296873,-0.007029694,-0.03315215,True,True,False,24.84152,0,False,04:58:24 PM,157.6135,196.1711,-285.5654,0.4823022,2.355208,1.027529,-0.2011638,0.8381729,0.02586401,-0.506291,-0.1223976,0.4603741,0.1070197,-0.8727092,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.1152496,-0.1756897,0.9776611,-0.02966341,-0.006665558,-0.03313054,True,True,False,24.85403,0,False,04:58:24 PM,157.6141,196.1718,-285.5656,0.4823651,2.355839,1.026809,-0.2001863,0.8390766,0.0254315,-0.5052023,-0.1218047,0.4616729,0.1060888,-0.8722196,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.1369629,-0.199646,0.9702454,-0.02954021,-0.006378678,-0.03309119,True,True,False,24.86642,0,False,04:58:24 PM,157.6147,196.1726,-285.566,0.482336,2.356561,1.026002,-0.199195,0.8401902,0.02495368,-0.503765,-0.1212313,0.4633293,0.105097,-0.8715409,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.2041168,-0.1492004,0.9674988,-0.0293418,-0.006347016,-0.03311728,True,True,False,24.87762,0,False,04:58:24 PM,157.6153,196.1734,-285.5663,0.4823081,2.357311,1.025253,-0.1982545,0.8412315,0.02463868,-0.5024119,-0.1206158,0.4648874,0.1042751,-0.8708951,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.2335358,-0.1984558,0.9518738,-0.02905834,-0.006037537,-0.03309422,True,True,False,24.88933,0,False,04:58:24 PM,157.616,196.1742,-285.5667,0.4822299,2.358065,1.024434,-0.1972213,0.8424931,0.02438695,-0.500714,-0.1198958,0.4668123,0.1034441,-0.8700636,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.2001953,-0.1855774,0.9620056,-0.02908649,-0.006046707,-0.0330752,True,True,True,24.90128,0,False,04:58:24 PM,157.6173,196.1761,-285.5676,0.4820867,2.359854,1.022717,-0.1947433,0.845323,0.02396809,-0.4969204,-0.118068,0.4711238,0.101622,-0.8682024,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.2120819,-0.2040253,0.9557037,-0.02916567,-0.006083817,-0.03305956,True,True,True,24.91326,0,False,04:58:24 PM,157.618,196.1773,-285.5681,0.4819355,2.360965,1.021801,-0.1932598,0.8470027,0.02410195,-0.4946276,-0.1167759,0.4737177,0.1008601,-0.8670538,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.2128296,-0.2160034,0.9529114,-0.02919162,-0.006078735,-0.03304654,True,True,True,24.92528,0,False,04:58:24 PM,157.6187,196.1785,-285.5686,0.4818552,2.362099,1.020865,-0.1916533,0.8486404,0.02439918,-0.492426,-0.1152919,0.4762317,0.1001778,-0.8659536,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,True,24.93715,0,False,04:58:24 PM,157.6194,196.1799,-285.5692,0.4816918,2.363381,1.019824,-0.1897613,0.8504939,0.02493882,-0.4899276,-0.1134446,0.4790861,0.09954125,-0.8646956,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,True,24.94919,0,False,04:58:24 PM,157.6202,196.1813,-285.5698,0.481523,2.364723,1.018719,-0.1878573,0.85236,0.02558328,-0.4873784,-0.1115343,0.4819811,0.09898647,-0.863398,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.2271271,-0.2433319,0.9429626,-0.02934474,-0.006142395,-0.03301131,True,True,True,24.95975,0,False,04:58:24 PM,157.621,196.1828,-285.5704,0.4813466,2.366067,1.017576,-0.1856582,0.8542538,0.02596488,-0.4848788,-0.1095051,0.4848582,0.09805447,-0.8621523,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,True,24.97189,0,False,04:58:24 PM,157.6219,196.1843,-285.5711,0.481092,2.367491,1.016384,-0.183405,0.8562968,0.02638748,-0.4821019,-0.1074153,0.4880065,0.09711832,-0.8607437,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,True,24.98423,0,False,04:58:24 PM,157.6227,196.1857,-285.5719,0.4808249,2.368871,1.015173,-0.1811554,0.858268,0.02683423,-0.479415,-0.1053143,0.491048,0.09620912,-0.8593745,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.1275787,-0.2301788,0.9647369,-0.02963918,-0.005962265,-0.03293381,True,True,True,24.99555,0,False,04:58:24 PM,157.6236,196.1873,-285.5726,0.4805377,2.370317,1.013929,-0.1784977,0.8603885,0.02719851,-0.4765823,-0.1029089,0.4942806,0.09501006,-0.857945,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.2084503,-0.2719879,0.9394379,-0.02969382,-0.005918351,-0.03290694,True,True,True,25.00758,0,False,04:58:24 PM,157.6244,196.1888,-285.5734,0.4802918,2.371755,1.012698,-0.1758853,0.8623618,0.02766043,-0.473953,-0.1004878,0.4972868,0.09392755,-0.8566129,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,True,25.02041,0,False,04:58:24 PM,157.6253,196.1903,-285.5742,0.4799852,2.373143,1.011426,-0.173048,0.8644016,0.02814297,-0.4712455,-0.097865,0.5003861,0.09274238,-0.8552398,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,True,25.03119,0,False,04:58:24 PM,157.6263,196.1918,-285.575,0.4797513,2.37449,1.010038,-0.1705386,0.8662909,0.02851552,-0.4686616,-0.0955783,0.5032959,0.09164067,-0.8539087,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.0708313,-0.2684326,0.9606781,-0.02984792,-0.006512345,-0.03298721,True,True,True,25.04256,0,False,04:58:24 PM,157.6273,196.1931,-285.5758,0.4794328,2.375728,1.008683,-0.1683097,0.8681651,0.02882632,-0.4659724,-0.09356751,0.5062512,0.0906294,-0.8524912,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.1682434,-0.2712708,0.9476776,-0.02993845,-0.006167999,-0.03294043,True,True,True,25.05558,0,False,04:58:24 PM,157.6283,196.1945,-285.5766,0.4792128,2.376995,1.007282,-0.1660528,0.8699752,0.02888489,-0.4633957,-0.09166035,0.5090837,0.08939264,-0.8511411,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.1732178,-0.2233887,0.959198,-0.03000908,-0.006399445,-0.03301203,True,True,True,25.06778,0,False,04:58:24 PM,157.6305,196.1972,-285.5784,0.4786575,2.37947,1.004341,-0.1614653,0.8733862,0.0294068,-0.458542,-0.08756785,0.5144282,0.08724122,-0.8485779,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0.05023193,0.04743958,0.9976044,-0.03008884,-0.006509094,-0.0328165,True,True,True,25.08016,0,False,04:58:24 PM,157.6316,196.1986,-285.5793,0.4784493,2.380715,1.002788,-0.1592723,0.8749278,0.02975044,-0.4563429,-0.08556034,0.5168476,0.08629904,-0.8474081,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,True,25.09186,0,False,04:58:24 PM,157.6328,196.1999,-285.5801,0.4782004,2.381889,1.001256,-0.1572311,0.8764066,0.03015873,-0.454181,-0.08364934,0.5191999,0.08549369,-0.8462418,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,True,25.10438,0,False,04:58:24 PM,157.634,196.2012,-285.581,0.4779754,2.383051,0.9997007,-0.1550654,0.8778682,0.03058922,-0.4520692,-0.08161895,0.5215096,0.08464465,-0.8451044,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,True,25.11664,0,False,04:58:24 PM,157.6352,196.2024,-285.5819,0.4777417,2.38412,0.9981074,-0.1529904,0.8790935,0.03083249,-0.4503755,-0.07975298,0.5233964,0.0836999,-0.8442097,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,True,25.12881,0,False,04:58:24 PM,157.6365,196.2035,-285.5828,0.4775481,2.385145,0.9964629,-0.1510376,0.8801627,0.03101894,-0.4489312,-0.07801538,0.5250214,0.0827807,-0.8434533,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,True,25.14054,0,False,04:58:25 PM,157.6377,196.2046,-285.5837,0.4773047,2.386101,0.9948375,-0.1489771,0.881268,0.03136227,-0.4474249,-0.07610604,0.5267128,0.08193736,-0.8426552,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,True,25.1527,0,False,04:58:25 PM,157.6391,196.2056,-285.5847,0.4771042,2.38698,0.9931383,-0.1469805,0.8822666,0.03141792,-0.4461114,-0.07439537,0.5282043,0.08088902,-0.8419755,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.1113129,-0.1690369,0.9792938,-0.03051673,-0.006413178,-0.03300996,True,True,True,25.16453,0,False,04:58:25 PM,157.6404,196.2066,-285.5856,0.4769003,2.387799,0.9914134,-0.1446626,0.883219,0.03169017,-0.4449637,-0.07229313,0.5295712,0.07986512,-0.8413974,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,True,25.17755,0,False,04:58:25 PM,157.6417,196.2076,-285.5865,0.4767046,2.38865,0.9897473,-0.1424569,0.8840581,0.03166444,-0.4440098,-0.07043625,0.530733,0.07865259,-0.840937,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,True,25.18972,0,False,04:58:25 PM,157.6432,196.2085,-285.5874,0.4765735,2.389372,0.9879651,-0.1402775,0.8848002,0.03169912,-0.4432224,-0.0685669,0.5317286,0.07751246,-0.8405682,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,True,25.20134,0,False,04:58:25 PM,157.6461,196.2099,-285.5895,0.4760687,2.390527,0.9842767,-0.1365187,0.8857535,0.03145871,-0.4425086,-0.06548183,0.5328228,0.07531488,-0.8403212,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.1153717,-0.1160736,0.9865112,-0.03068019,-0.006454117,-0.03309398,True,True,True,25.21354,0,False,04:58:25 PM,157.6475,196.2107,-285.5906,0.475795,2.391159,0.9824901,-0.134678,0.8861947,0.0313693,-0.4421954,-0.06395569,0.5333189,0.07426465,-0.8402175,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.122345,-0.175415,0.9768524,-0.03069057,-0.006463028,-0.0330557,True,True,True,25.22748,0,False,04:58:25 PM,157.6491,196.2115,-285.5918,0.4754348,2.391801,0.9805152,-0.1328618,0.886429,0.03119716,-0.4422877,-0.06248328,0.5334261,0.07317255,-0.8403561,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,True,25.24015,0,False,04:58:25 PM,157.6506,196.2124,-285.5929,0.4752092,2.392505,0.9786307,-0.1310275,0.8866969,0.0311166,-0.4423034,-0.06095,0.5336044,0.07214652,-0.8404441,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,True,25.25339,0,False,04:58:25 PM,157.652,196.2132,-285.5941,0.4748077,2.393243,0.9767584,-0.1290572,0.8869233,0.03113128,-0.4424277,-0.05924822,0.5336918,0.07113545,-0.8405966,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,True,25.26507,0,False,04:58:25 PM,157.6535,196.2142,-285.5955,0.4742408,2.393978,0.9747031,-0.1272131,0.8870488,0.03109019,-0.442713,-0.05767966,0.5336103,0.07014906,-0.8408402,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,True,25.27713,0,False,04:58:25 PM,157.6549,196.215,-285.5968,0.4737651,2.394715,0.972743,-0.1254125,0.8871584,0.03127384,-0.4429941,-0.05603261,0.5335264,0.06937778,-0.8410688,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,True,25.2891,0,False,04:58:25 PM,157.6565,196.2159,-285.5981,0.4732704,2.395346,0.9706707,-0.1235441,0.8872658,0.03137272,-0.4432968,-0.05437063,0.533425,0.06849949,-0.8413141,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,True,25.29998,0,False,04:58:25 PM,157.6581,196.2166,-285.5995,0.4727888,2.395906,0.9685721,-0.1219006,0.8872181,0.03145234,-0.4438414,-0.05290567,0.53307,0.06773177,-0.8416946,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,True,25.30988,0,False,04:58:25 PM,157.6598,196.2172,-285.601,0.4722943,2.396364,0.9663534,-0.1205415,0.8871573,0.03144192,-0.4443345,-0.05173253,0.5327335,0.06703337,-0.8420364,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.1360016,-0.1983948,0.9706268,-0.03070481,-0.006463028,-0.03304393,True,True,True,25.32197,0,False,04:58:25 PM,157.6615,196.2179,-285.6024,0.4717836,2.396828,0.9640805,-0.1191106,0.8871252,0.03142325,-0.4447856,-0.05050316,0.5324413,0.06628889,-0.8423548,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.1201935,-0.1198425,0.9854889,-0.03070865,-0.006471955,-0.03301741,True,True,True,25.33487,0,False,04:58:25 PM,157.6654,196.219,-285.6056,0.4708071,2.397516,0.9591304,-0.1166821,0.8871174,0.03122194,-0.4454586,-0.0485067,0.532027,0.06487667,-0.8428437,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,True,25.34708,0,False,04:58:25 PM,157.6674,196.2195,-285.6073,0.4702587,2.397771,0.9565194,-0.1155407,0.8871356,0.03116318,-0.4457239,-0.04755111,0.5318787,0.06424166,-0.8430403,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.06573486,-0.2015076,0.9772644,-0.03058457,-0.006760712,-0.03302432,True,True,True,25.35911,0,False,04:58:25 PM,157.6694,196.2199,-285.6091,0.4696319,2.398009,0.9538356,-0.1143956,0.8871901,0.03101409,-0.4459212,-0.04664076,0.5317933,0.06352475,-0.8431994,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.1665344,-0.2280426,0.9592896,-0.02997749,-0.00642656,-0.03299004,True,True,True,25.37165,0,False,04:58:25 PM,157.6716,196.2202,-285.6109,0.4690254,2.398099,0.9510301,-0.1131519,0.8873119,0.03095979,-0.4459997,-0.04559987,0.5318281,0.06283296,-0.8432862,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.2002106,-0.18013,0.9630432,-0.0297114,-0.006405976,-0.03303697,True,True,False,25.38458,0,False,04:58:25 PM,157.6739,196.2205,-285.6127,0.4685063,2.398129,0.9481624,-0.1117964,0.8874488,0.03104836,-0.4460632,-0.04438974,0.5318861,0.06220469,-0.8433607,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.2368774,-0.1826782,0.9541931,-0.02935454,-0.006329132,-0.0330867,True,True,False,25.3972,0,False,04:58:25 PM,157.6763,196.2208,-285.6146,0.4679179,2.398168,0.9452049,-0.1107321,0.8875535,0.03109377,-0.4461172,-0.04345199,0.5319263,0.06169094,-0.8434219,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,0,0,1,0,0,0,False,True,False,25.40906,0,False,04:58:25 PM,157.6787,196.221,-285.6166,0.4672689,2.398107,0.9420904,-0.1095362,0.8877866,0.03122766,-0.4459392,-0.04236153,0.5321966,0.06117526,-0.8433445,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,-0.2051544,-0.1997681,0.9581146,-0.02942647,-0.006701843,-0.03310977,True,True,False,25.42088,0,False,04:58:25 PM,157.6812,196.2212,-285.6187,0.4666166,2.398023,0.9389102,-0.1087482,0.8879673,0.03155906,-0.4457488,-0.04151931,0.5324444,0.06104083,-0.8432397,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
