ExperimentType,ExpID,FolderID,GameObj,Focus,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,GameObjPx,GameObjPy,GameObjPz,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Avatars,1,iys,Ch22_lady_Walk,FocusIn,-0.1324921,-0.1175995,0.9841766,-0.03155003,-0.006863648,-0.03281884,True,True,True,5.297571,0,False,04:58:05 PM,160.8276,193.437,-287.0529,160.5748,196.2753,-286.5707,0.9691994,2.200842,-2.059529,-0.01529481,0.9082052,-0.411256,0.0761449,-0.2086793,0.801572,-0.3779206,-0.4136561,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,Ch22_lady_Walk,FocusOut,0,0,1,0,0,0,False,True,True,5.312501,0,False,04:58:05 PM,160.8174,193.437,-287.0477,160.5748,196.2802,-286.5713,0.9686737,2.205737,-2.060279,-0.01487633,0.9126939,-0.4010914,0.07677537,-0.2029942,0.8060909,-0.3696193,-0.4152018,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,Ch22_lady_Walk,FocusIn,-0.1421814,-0.113205,0.9833374,-0.03150565,-0.006852234,-0.0328209,True,True,True,5.347729,0,False,04:58:05 PM,160.7831,193.4368,-287.0303,160.5746,196.2886,-286.572,0.9680068,2.214111,-2.061082,-0.01483603,0.9202506,-0.383152,0.07818764,-0.1935765,0.8139238,-0.3546011,-0.4175096,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,Ch22_lady_Walk,FocusOut,0,0,1,0,0,0,False,True,True,5.396665,0,False,04:58:05 PM,160.7401,193.4366,-287.0085,160.5741,196.3013,-286.5721,0.9676857,2.226785,-2.061722,-0.01603059,0.9314511,-0.3544206,0.0807969,-0.1796018,0.825904,-0.3298726,-0.4204876,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,Ch22_lady_Walk,FocusIn,-0.100708,-0.1293182,0.9864655,-0.03172461,-0.006918946,-0.03281603,True,True,True,5.408623,0,False,04:58:05 PM,160.7291,193.4366,-287.0028,160.5741,196.3049,-286.5716,0.9681077,2.230364,-2.061834,-0.01682029,0.9343182,-0.3465284,0.08176085,-0.1761713,0.8291534,-0.3228394,-0.4210025,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,Ch22_lady_Walk,FocusOut,-0.07469177,-0.0243988,0.9969025,-0.03187757,-0.006310471,-0.03275722,True,True,False,5.444267,0,False,04:58:05 PM,160.6971,193.4364,-286.9866,160.5732,196.3207,-286.5705,0.9686208,2.246256,-2.061812,-0.02051659,0.9469126,-0.3094625,0.08466789,-0.1600094,0.842832,-0.2897476,-0.4243555,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278229590_vrexplore1_5261,FocusIn,0.003799438,-0.05352783,0.9985504,-0.02997354,-0.006586182,-0.03316344,True,True,False,16.01063,0,False,04:58:15 PM,173,183.5142,-299.6,158.8284,196.2567,-285.8489,0.7962177,2.339599,-0.1827992,-0.1831908,0.6090616,-0.04037154,-0.7706201,-0.1367511,0.1251048,0.05501227,-0.9811328,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278229590_vrexplore1_5261,FocusOut,0,0,1,0,0,0,False,True,False,16.14069,0,False,04:58:16 PM,173,183.5142,-299.6,158.7954,196.2609,-285.8769,0.7560878,2.34515,-0.1670184,-0.1690192,0.6054952,-0.0364849,-0.7768379,-0.122479,0.1186746,0.0512746,-0.9840153,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278229590_vrexplore1_5261,FocusIn,-0.1681366,-0.09870911,0.9808044,-0.03024317,-0.007391953,-0.03310252,True,True,False,16.22253,0,False,04:58:16 PM,173,183.5142,-299.6,158.7758,196.2605,-285.8917,0.7338965,2.345574,-0.1565776,-0.163495,0.610014,-0.03489116,-0.7745547,-0.1169156,0.123656,0.0495716,-0.984166,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278229590_vrexplore1_5261,FocusOut,0,0,1,0,0,0,False,True,False,16.3148,0,False,04:58:16 PM,173,183.5142,-299.6,158.7543,196.261,-285.9038,0.7131116,2.347219,-0.1432132,-0.1611315,0.6203365,-0.03083436,-0.7669867,-0.1128458,0.1364879,0.05128603,-0.9828564,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278229590_vrexplore1_5261,FocusIn,-0.07658386,-0.02937317,0.9966278,-0.03042313,-0.007661118,-0.03162291,True,True,False,16.32617,0,False,04:58:16 PM,173,183.5142,-299.6,158.7517,196.261,-285.9047,0.7111213,2.347435,-0.1413307,-0.1608211,0.6215335,-0.02976074,-0.7661247,-0.1120306,0.1379886,0.05198223,-0.9827035,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278229590_vrexplore1_5261,FocusOut,0,0,1,0,0,0,False,True,False,16.36173,0,False,04:58:16 PM,173,183.5142,-299.6,158.7422,196.2607,-285.9062,0.7053952,2.347763,-0.1335991,-0.1620346,0.624489,-0.02659426,-0.7635778,-0.1114591,0.1419716,0.05515609,-0.9820278,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278229590_vrexplore1_5261,FocusIn,-0.1999817,0.02124023,0.9795532,-0.03063313,-0.008104599,-0.03163864,True,True,False,16.37384,0,False,04:58:16 PM,173,183.5142,-299.6,158.7399,196.2606,-285.9065,0.7040305,2.34779,-0.1317156,-0.1627824,0.6246806,-0.02611143,-0.7632787,-0.1118556,0.1423235,0.05594208,-0.9818874,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278229590_vrexplore1_5261,FocusOut,0,0,1,0,0,0,False,True,False,16.40966,0,False,04:58:16 PM,173,183.5142,-299.6,158.7335,196.26,-285.9059,0.701642,2.347718,-0.1257434,-0.1640843,0.6245765,-0.02531343,-0.7631121,-0.1125647,0.1423773,0.05729732,-0.9817204,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278229590_vrexplore1_5261,FocusIn,-0.1003723,-0.02774048,0.9945526,-0.03063761,-0.007932602,-0.03110553,True,True,False,16.52499,0,False,04:58:16 PM,173,183.5142,-299.6,158.7137,196.2588,-285.8943,0.7027028,2.348415,-0.1028282,-0.1698395,0.6184646,-0.02852806,-0.7667089,-0.1191508,0.1353017,0.05781915,-0.9819132,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278229590_vrexplore1_5261,FocusOut,0,0,1,0,0,0,False,True,False,16.54722,0,False,04:58:16 PM,173,183.5142,-299.6,158.7101,196.2588,-285.8899,0.7048619,2.348847,-0.09759058,-0.1699781,0.6174045,-0.02785453,-0.7675567,-0.1189137,0.1339841,0.05852296,-0.9820809,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278229590_vrexplore1_5261,FocusIn,-0.07609558,-0.004241943,0.9970856,-0.03053473,-0.007979645,-0.0309525,True,True,False,16.55987,0,False,04:58:16 PM,173,183.5142,-299.6,158.7082,196.2588,-285.8878,0.705874,2.34906,-0.09501244,-0.1697896,0.6171151,-0.02736996,-0.7678486,-0.118498,0.1335992,0.05885658,-0.9821637,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278229590_vrexplore1_5261,FocusOut,0,0,1,0,0,0,False,True,False,16.59404,0,False,04:58:16 PM,173,183.5142,-299.6,158.7007,196.2586,-285.8788,0.7103217,2.349794,-0.08423187,-0.1681949,0.6173884,-0.02408834,-0.7680899,-0.115424,0.1337911,0.0608341,-0.9823831,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278229590_vrexplore1_5261,FocusIn,-0.1196594,-0.0557251,0.9912415,-0.03040518,-0.00805359,-0.03125978,True,True,False,16.62707,0,False,04:58:16 PM,173,183.5142,-299.6,158.6949,196.2577,-285.8711,0.7144639,2.349566,-0.07546856,-0.167338,0.6181837,-0.02235858,-0.7676894,-0.1137945,0.1347215,0.06183326,-0.9823837,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278229590_vrexplore1_5261,FocusOut,-0.03022766,-0.04498291,0.9985199,-0.03032108,-0.006835724,-0.03273221,True,True,False,16.73481,0,False,04:58:16 PM,173,183.5142,-299.6,158.6759,196.2546,-285.8454,0.7284293,2.348894,-0.0465007,-0.1693032,0.6261404,-0.01929968,-0.7608628,-0.1139665,0.145205,0.06503204,-0.980662,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278649896_vrexplore1_5068,FocusIn,-0.03022766,-0.04498291,0.9985199,-0.03032108,-0.006835724,-0.03273221,True,True,False,16.73481,0,False,04:58:16 PM,173,183.5142,-299.6,158.6759,196.2546,-285.8454,0.7284293,2.348894,-0.0465007,-0.1693032,0.6261404,-0.01929968,-0.7608628,-0.1139665,0.145205,0.06503204,-0.980662,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278649896_vrexplore1_5068,FocusOut,0,0,1,0,0,0,False,True,False,16.78151,0,False,04:58:16 PM,173,183.5142,-299.6,158.6664,196.2545,-285.8326,0.7352767,2.349985,-0.03220297,-0.171725,0.6329097,-0.01867943,-0.75471,-0.1157907,0.1542476,0.06643849,-0.978972,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278649896_vrexplore1_5068,FocusIn,-0.1220398,-0.1323395,0.9836578,-0.03028101,-0.006827301,-0.03274516,True,True,False,16.79374,0,False,04:58:16 PM,173,183.5142,-299.6,158.6617,196.2545,-285.8266,0.7384462,2.350648,-0.02524687,-0.1721839,0.6372644,-0.01836096,-0.7509392,-0.1160593,0.1599412,0.06671055,-0.9780076,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278649896_vrexplore1_5068,FocusOut,0,0,1,0,0,0,False,True,False,16.80622,0,False,04:58:16 PM,173,183.5142,-299.6,158.6594,196.2546,-285.8236,0.7400203,2.350981,-0.02182271,-0.1721261,0.6396923,-0.0183532,-0.7488856,-0.1160269,0.1630777,0.06655599,-0.9775038,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278649896_vrexplore1_5068,FocusIn,-0.1073608,-0.07653809,0.9912567,-0.0308867,-0.007730393,-0.03140921,True,True,False,16.82895,0,False,04:58:16 PM,173,183.5142,-299.6,158.655,196.2546,-285.8176,0.7432368,2.351535,-0.0151452,-0.1716585,0.6444867,-0.01839618,-0.7448705,-0.1156892,0.1692405,0.0660191,-0.9765322,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278649896_vrexplore1_5068,FocusOut,0,0,1,0,0,0,False,True,False,16.84148,0,False,04:58:16 PM,173,183.5142,-299.6,158.6529,196.2547,-285.8147,0.7448893,2.351882,-0.01193978,-0.1714317,0.6465011,-0.01854138,-0.7431716,-0.1155875,0.1718309,0.06566887,-0.9761155,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278649896_vrexplore1_5068,FocusIn,-0.05949402,-0.0904541,0.9941101,-0.03112068,-0.007961014,-0.03075054,True,True,False,16.86324,0,False,04:58:16 PM,173,183.5142,-299.6,158.6489,196.2549,-285.8084,0.7485816,2.35268,-0.005582943,-0.1710089,0.6500984,-0.01855226,-0.7401243,-0.1152629,0.1764722,0.06524643,-0.9753538,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278649896_vrexplore1_5068,FocusOut,0,0,1,0,0,0,False,True,False,16.88672,0,False,04:58:16 PM,173,183.5142,-299.6,158.6451,196.2555,-285.8023,0.7522051,2.353756,0.0005962709,-0.169516,0.6530435,-0.01777152,-0.7378908,-0.113599,0.1801404,0.06498881,-0.9748955,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278649896_vrexplore1_5068,FocusIn,-0.0774231,-0.0896759,0.9929504,-0.03124578,-0.007865281,-0.03098544,True,True,False,16.91085,0,False,04:58:16 PM,173,183.5142,-299.6,158.6414,196.2561,-285.796,0.7561152,2.354933,0.006701575,-0.1669113,0.6553732,-0.01641168,-0.7364491,-0.1106703,0.1828699,0.06469107,-0.974744,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278649896_vrexplore1_5068,FocusOut,0,0,1,0,0,0,False,True,False,16.92373,0,False,04:58:16 PM,173,183.5142,-299.6,158.6396,196.2565,-285.7928,0.7580726,2.355507,0.009801612,-0.1654526,0.6561878,-0.0156347,-0.7360698,-0.1090173,0.1837588,0.06456428,-0.9747715,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278229590_vrexplore1_5261,FocusIn,-0.1096039,-0.1175079,0.9869995,-0.03119965,-0.006855485,-0.03290802,True,True,False,16.94832,0,False,04:58:16 PM,173,183.5142,-299.6,158.6358,196.2569,-285.7862,0.7622042,2.356529,0.01612042,-0.1626493,0.6577166,-0.01441293,-0.7353546,-0.1059814,0.1854187,0.06409023,-0.9748232,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278229590_vrexplore1_5261,FocusOut,-0.02938843,-0.05986023,0.9977722,-0.03119351,-0.006689087,-0.03325705,True,True,False,16.96057,0,False,04:58:16 PM,173,183.5142,-299.6,158.6321,196.2572,-285.7796,0.7662702,2.357278,0.02244483,-0.1601534,0.6587651,-0.01332523,-0.7349843,-0.1032756,0.1864915,0.06368496,-0.9749355,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278649896_vrexplore1_5068,FocusIn,-0.02938843,-0.05986023,0.9977722,-0.03119351,-0.006689087,-0.03325705,True,True,False,16.96057,0,False,04:58:16 PM,173,183.5142,-299.6,158.6321,196.2572,-285.7796,0.7662702,2.357278,0.02244483,-0.1601534,0.6587651,-0.01332523,-0.7349843,-0.1032756,0.1864915,0.06368496,-0.9749355,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278649896_vrexplore1_5068,FocusOut,0,0,1,0,0,0,False,True,False,16.97293,0,False,04:58:16 PM,173,183.5142,-299.6,158.6303,196.2571,-285.7762,0.7684503,2.357501,0.02563785,-0.1590259,0.6589515,-0.01298117,-0.7350683,-0.1021267,0.1865954,0.06339168,-0.9750558,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278229590_vrexplore1_5261,FocusIn,-0.1006012,0.02391052,0.9946289,-0.03123866,-0.008073959,-0.03136528,True,True,False,16.99467,0,False,04:58:16 PM,173,183.5142,-299.6,158.6266,196.2565,-285.7696,0.7726035,2.357459,0.03199182,-0.1575037,0.659049,-0.01255647,-0.7353159,-0.1005946,0.1865332,0.06297011,-0.9752543,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278229590_vrexplore1_5261,FocusOut,0,0,1,0,0,0,False,True,False,17.00662,0,False,04:58:16 PM,173,183.5142,-299.6,158.6248,196.2561,-285.7662,0.7747118,2.357273,0.03516899,-0.1573136,0.6589165,-0.01247807,-0.7354767,-0.1003886,0.1863355,0.06294713,-0.9753148,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278229590_vrexplore1_5261,FocusIn,-0.1368256,-0.08976746,0.9865112,-0.03169525,-0.007159485,-0.03320348,True,True,False,17.02982,0,False,04:58:16 PM,173,183.5142,-299.6,158.6212,196.2548,-285.7594,0.7790785,2.356541,0.04162382,-0.1576525,0.6580076,-0.01271542,-0.7362134,-0.1007944,0.1851763,0.06296778,-0.9754924,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278229590_vrexplore1_5261,FocusOut,0,0,1,0,0,0,False,True,False,17.04221,0,False,04:58:16 PM,173,183.5142,-299.6,158.6193,196.2543,-285.756,0.7812471,2.356249,0.0448799,-0.1578048,0.6573908,-0.01287014,-0.7367288,-0.1009994,0.1843804,0.06294738,-0.9756232,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278649896_vrexplore1_5068,FocusIn,-0.1495972,-0.1051025,0.983139,-0.03173958,-0.008058762,-0.03107149,True,True,False,17.1224,0,False,04:58:16 PM,173,183.5142,-299.6,158.6077,196.25,-285.7339,0.7953773,2.353742,0.06575702,-0.1601481,0.6525092,-0.01717526,-0.7404658,-0.1051997,0.1781716,0.06073253,-0.976473,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278649896_vrexplore1_5068,FocusOut,0,0,1,0,0,0,False,True,False,17.14567,0,False,04:58:17 PM,173,183.5142,-299.6,158.6045,196.2494,-285.728,0.7991228,2.35361,0.07134317,-0.1598754,0.6512287,-0.01732192,-0.7416475,-0.1050278,0.1764547,0.06053763,-0.9768153,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278649896_vrexplore1_5068,FocusIn,-0.1413422,-0.16185,0.9766388,-0.03157495,-0.007431488,-0.03200963,True,True,False,17.1579,0,False,04:58:17 PM,173,183.5142,-299.6,158.603,196.2492,-285.7252,0.8009133,2.353644,0.07403193,-0.1597094,0.6506352,-0.01725475,-0.7422056,-0.1048439,0.1756577,0.06054258,-0.9769784,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278649896_vrexplore1_5068,FocusOut,0,0,1,0,0,0,False,True,False,17.19357,0,False,04:58:17 PM,173,183.5142,-299.6,158.5971,196.2485,-285.7144,0.8076899,2.353791,0.08419894,-0.1588531,0.6473818,-0.01747267,-0.745223,-0.1041867,0.1712901,0.06009547,-0.9778515,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278649896_vrexplore1_5068,FocusIn,-0.1252899,-0.04519653,0.9910736,-0.0314801,-0.007243714,-0.03282692,True,True,False,17.20463,0,False,04:58:17 PM,173,183.5142,-299.6,158.5957,196.2484,-285.7119,0.8093274,2.353835,0.0866227,-0.1584918,0.6463947,-0.01763491,-0.7461524,-0.1039497,0.1699522,0.05982547,-0.9781266,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278649896_vrexplore1_5068,FocusOut,0,0,1,0,0,0,False,True,False,17.26212,0,False,04:58:17 PM,173,183.5142,-299.6,158.5892,196.2471,-285.7008,0.8160837,2.353479,0.09757267,-0.1563875,0.6398064,-0.01712385,-0.7522616,-0.10181,0.1611342,0.05954304,-0.9798598,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278649896_vrexplore1_5068,FocusIn,0.02102661,-0.07269287,0.9971313,-0.03260076,-0.007865463,-0.03296352,True,True,False,17.27355,0,False,04:58:17 PM,173,183.5142,-299.6,158.588,196.2467,-285.6989,0.8171964,2.353275,0.09961604,-0.1562542,0.6378882,-0.01693122,-0.7539208,-0.1015787,0.1586405,0.05974345,-0.9802784,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278649896_vrexplore1_5068,FocusOut,0,0,1,0,0,0,False,True,False,17.29842,0,False,04:58:17 PM,173,183.5142,-299.6,158.5853,196.2462,-285.6953,0.8191543,2.353084,0.1036602,-0.1559449,0.6334361,-0.01688883,-0.75773,-0.1012522,0.1528599,0.0598616,-0.9812229,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278649896_vrexplore1_5068,FocusIn,0.03640747,-0.06922913,0.996933,-0.03097836,-0.00622873,-0.03298705,True,True,False,17.57144,0,False,04:58:17 PM,173,183.5142,-299.6,158.5439,196.2529,-285.6798,0.8136406,2.363437,0.1468072,-0.1175847,0.5659366,-0.01086536,-0.8159483,-0.06471359,0.06444144,0.04886476,-0.9946214,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278649896_vrexplore1_5068,FocusOut,0,0,1,0,0,0,False,True,True,17.69219,0,False,04:58:17 PM,173,183.5142,-299.6,158.5244,196.2633,-285.6921,0.793632,2.374799,0.1574398,-0.07935283,0.5378457,0.009385208,-0.8392479,-0.02133018,0.02827814,0.04793397,-0.9982223,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278649896_vrexplore1_5068,FocusIn,0.2445526,0.005325317,0.9696198,-0.03221219,-0.005814743,-0.03311482,True,True,True,17.7338,0,False,04:58:17 PM,173,183.5142,-299.6,158.5179,196.2728,-285.6984,0.7850325,2.384501,0.1595409,-0.05175261,0.5211445,0.02310841,-0.8515846,0.0094429,0.007516019,0.04627076,-0.9988561,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278649896_vrexplore1_5068,FocusOut,0,0,1,0,0,0,False,True,False,18.42937,0,False,04:58:18 PM,173,183.5142,-299.6,158.5052,196.3173,-285.7281,0.7528989,2.428596,0.1532039,0.1111926,0.05814028,0.04043902,-0.9912723,0.152719,-0.463492,-0.003518566,-0.8728343,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278649896_vrexplore1_5068,FocusIn,0.003860474,0.0403595,0.999176,-0.0326573,-0.006909317,-0.03319338,True,True,False,18.45726,0,False,04:58:18 PM,173,183.5142,-299.6,158.5066,196.3171,-285.724,0.7571466,2.42845,0.1538855,0.1114459,0.05068117,0.03853218,-0.9917291,0.1518052,-0.4701802,-0.005003157,-0.8694025,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278649896_vrexplore1_5068,FocusOut,0,0,1,0,0,0,False,True,False,18.51241,0,False,04:58:18 PM,173,183.5142,-299.6,158.5116,196.3159,-285.7121,0.7700303,2.427331,0.1551052,0.1113814,0.03254902,0.03966291,-0.9924524,0.151968,-0.486017,-0.003338252,-0.8606289,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4281599152_vrexplore1_5176,FocusIn,0.1878052,-0.08799744,0.978241,-0.03228174,-0.006805329,-0.03318163,True,True,False,18.56639,0,False,04:58:18 PM,173,183.5142,-299.6,158.519,196.3138,-285.6964,0.7872841,2.425341,0.1560386,0.112366,0.01262787,0.04021501,-0.9927725,0.1526758,-0.5032187,-0.002654923,-0.850561,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4281599152_vrexplore1_5176,FocusOut,0,0,1,0,0,0,False,True,False,18.63562,0,False,04:58:18 PM,173,183.5142,-299.6,158.5278,196.3132,-285.6738,0.8114533,2.424933,0.1588459,0.1083358,-0.007874817,0.03994427,-0.9932804,0.1486643,-0.5209357,-5.893184e-05,-0.8405504,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4281599152_vrexplore1_5074,FocusIn,0.2041626,-0.0635376,0.9768677,-0.03298641,-0.0069543,-0.03337952,True,True,False,18.74371,0,False,04:58:18 PM,173,183.5142,-299.6,158.5403,196.2984,-285.6393,0.8477669,2.410654,0.1649126,0.07926629,-0.03692508,0.04410971,-0.9951923,0.1253993,-0.5459869,0.01960616,-0.8281237,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4281599152_vrexplore1_5074,FocusOut,-0.02355957,-0.02174377,0.9994812,-0.03265952,-0.006671265,-0.0330275,True,True,False,18.75834,0,False,04:58:18 PM,173,183.5142,-299.6,158.5413,196.2969,-285.6369,0.8503783,2.409141,0.1653115,0.07714719,-0.04067704,0.04422031,-0.9952078,0.1235638,-0.5491533,0.02093043,-0.8262715,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278649896_vrexplore1_5059,FocusIn,-0.02355957,-0.02174377,0.9994812,-0.03265952,-0.006671265,-0.0330275,True,True,False,18.75834,0,False,04:58:18 PM,173,183.5142,-299.6,158.5413,196.2969,-285.6369,0.8503783,2.409141,0.1653115,0.07714719,-0.04067704,0.04422031,-0.9952078,0.1235638,-0.5491533,0.02093043,-0.8262715,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Avatars,1,iys,OilPaint_4278649896_vrexplore1_5059,FocusOut,0.01881409,0.04145813,0.9989624,-0.03241101,-0.007216477,-0.03327795,True,True,False,18.7857,0,False,04:58:18 PM,173,183.5142,-299.6,158.5437,196.2928,-285.6306,0.8571076,2.405175,0.1665276,0.07261521,-0.05196515,0.04208116,-0.9951161,0.1183356,-0.5587371,0.02184526,-0.8205684,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
