ExperimentType,ExpID,FolderID,GameObj,Focus,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,GameObjPx,GameObjPy,GameObjPz,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Avatars,1,tfs,OilPaint_4285441043_vrexplore1_5082,FocusIn,-0.02581787,0.2795105,0.9597778,-0.03048497,0.001628006,-0.02177539,True,False,False,1.12218,1.431596,True,12:59:56 PM,173,183.5142,-299.6,159.7184,195.5099,-289.5098,-4.921589,-0.4501199,-0.5198491,0.1049016,-0.2787977,-0.01941759,-0.9544058,0.1049016,-0.2787977,-0.01941759,-0.9544058,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4285441043_vrexplore1_5082,FocusOut,-0.1682739,0.3918152,0.9045105,0.003452164,0.002741226,-0.02084593,True,False,False,1.155202,0.6142347,True,12:59:56 PM,173,183.5142,-299.6,159.7176,195.5125,-289.5105,-4.922407,-0.4474673,-0.5205108,0.1202855,-0.2762252,-0.02497575,-0.9532089,0.1202855,-0.2762252,-0.02497575,-0.9532089,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4278913804_vrexplore1_3787,FocusIn,-0.1682739,0.3918152,0.9045105,0.003452164,0.002741226,-0.02084593,True,False,False,1.155202,0.6142347,True,12:59:56 PM,173,183.5142,-299.6,159.7176,195.5125,-289.5105,-4.922407,-0.4474673,-0.5205108,0.1202855,-0.2762252,-0.02497575,-0.9532089,0.1202855,-0.2762252,-0.02497575,-0.9532089,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4278913804_vrexplore1_3787,FocusOut,-0.1167908,0.3050385,0.9451447,-0.01248468,0.002015976,-0.02122598,True,False,False,1.261135,1.514803,True,12:59:56 PM,173,183.5142,-299.6,159.7117,195.5206,-289.5143,-4.928292,-0.4393551,-0.5242555,0.1747373,-0.2529884,-0.03828637,-0.9507881,0.1747373,-0.2529884,-0.03828637,-0.9507881,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4279219307_vrexplore1_5187,FocusIn,-0.1167908,0.3050385,0.9451447,-0.01248468,0.002015976,-0.02122598,True,False,False,1.261135,1.514803,True,12:59:56 PM,173,183.5142,-299.6,159.7117,195.5206,-289.5143,-4.928292,-0.4393551,-0.5242555,0.1747373,-0.2529884,-0.03828637,-0.9507881,0.1747373,-0.2529884,-0.03828637,-0.9507881,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4279219307_vrexplore1_5187,FocusOut,-0.1204834,0.2946014,0.9479828,-0.001851944,0.002276016,-0.02085898,True,False,False,1.276831,0.7718542,True,12:59:56 PM,173,183.5142,-299.6,159.7112,195.5213,-289.5146,-4.928845,-0.4387143,-0.524574,0.1793761,-0.2500717,-0.03866553,-0.9506805,0.1793761,-0.2500717,-0.03866553,-0.9506805,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4285441043_vrexplore1_5082,FocusIn,-0.1204834,0.2946014,0.9479828,-0.001851944,0.002276016,-0.02085898,True,False,False,1.276831,0.7718542,True,12:59:56 PM,173,183.5142,-299.6,159.7112,195.5213,-289.5146,-4.928845,-0.4387143,-0.524574,0.1793761,-0.2500717,-0.03866553,-0.9506805,0.1793761,-0.2500717,-0.03866553,-0.9506805,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4285441043_vrexplore1_5082,FocusOut,-0.1229095,0.296463,0.9470978,0.003556366,0.002526489,-0.0206904,True,False,False,1.291535,2.37477,True,12:59:56 PM,173,183.5142,-299.6,159.7108,195.5219,-289.5146,-4.929197,-0.4381193,-0.5246091,0.1836962,-0.2474126,-0.03914429,-0.9505317,0.1836962,-0.2474126,-0.03914429,-0.9505317,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4278913804_vrexplore1_3787,FocusIn,-0.1017151,0.3656311,0.9251709,0.002310639,0.002646073,-0.02080632,True,False,False,1.306378,1.537854,True,12:59:56 PM,173,183.5142,-299.6,159.7096,195.5232,-289.5155,-4.930413,-0.4367967,-0.5255111,0.1930571,-0.2420939,-0.04082793,-0.949975,0.1930571,-0.2420939,-0.04082793,-0.949975,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4278913804_vrexplore1_3787,FocusOut,0.03317261,-0.2172394,0.9755402,0.02897258,0.002541992,-0.02284494,True,False,False,1.897336,0.1,True,12:59:57 PM,173,183.5142,-299.6,159.6941,195.5116,-289.5088,-4.945866,-0.4484479,-0.5188206,0.1118848,-0.1204407,-0.02310977,-0.9861247,0.1118848,-0.1204407,-0.02310977,-0.9861247,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4287675169_vrexplore1_5141,FocusIn,-0.05484009,-0.2601471,0.9640045,0.02850342,0.001583069,-0.01950975,True,False,False,1.911563,0.1,False,12:59:57 PM,173,183.5142,-299.6,159.6943,195.5106,-289.5084,-4.945747,-0.4493756,-0.5183806,0.1054709,-0.1196132,-0.0221027,-0.986955,0.1054709,-0.1196132,-0.0221027,-0.986955,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4287675169_vrexplore1_5141,FocusOut,0.01797485,-0.260788,0.9652252,0.02861281,0.001425964,-0.01949991,True,False,True,1.926535,0.1,False,12:59:57 PM,173,183.5142,-299.6,159.6945,195.5089,-289.5076,-4.945505,-0.451058,-0.5176207,0.09399971,-0.1185932,-0.02133502,-0.9882533,0.09399971,-0.1185932,-0.02133502,-0.9882533,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4281599152_vrexplore1_5178,FocusIn,-0.06001282,-0.2861176,0.9562988,0.02856064,0.00125383,-0.01951032,True,False,True,1.941478,0.1,False,12:59:57 PM,173,183.5142,-299.6,159.6946,195.5082,-289.5072,-4.945372,-0.4517949,-0.5172174,0.08881804,-0.1183183,-0.02120583,-0.9887682,0.08881804,-0.1183183,-0.02120583,-0.9887682,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4281599152_vrexplore1_5178,FocusOut,-0.04266357,-0.3056183,0.9511871,0.02882202,0.001452973,-0.01945035,True,False,True,1.985655,0.1,False,12:59:57 PM,173,183.5142,-299.6,159.6948,195.5058,-289.5056,-4.945184,-0.4542222,-0.5156211,0.07289577,-0.1145387,-0.0195625,-0.9905476,0.07289577,-0.1145387,-0.0195625,-0.9905476,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,claire,FocusIn,-0.04266357,-0.3056183,0.9511871,0.02882202,0.001452973,-0.01945035,True,False,True,1.985655,0.1,False,12:59:57 PM,160.9892,193.7034,-282.3041,159.6948,195.5058,-289.5056,-4.945184,-0.4542222,-0.5156211,0.07289577,-0.1145387,-0.0195625,-0.9905476,0.07289577,-0.1145387,-0.0195625,-0.9905476,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,claire,FocusOut,-0.112915,-0.2605896,0.9588165,0.02852283,0.001395523,-0.01942134,True,False,True,2.001008,0.1,False,12:59:57 PM,160.9753,193.7034,-282.3106,159.6948,195.5054,-289.5052,-4.945218,-0.4546142,-0.5152733,0.07014254,-0.1132807,-0.01897506,-0.9909024,0.07014254,-0.1132807,-0.01897506,-0.9909024,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4281599152_vrexplore1_5075,FocusIn,-0.112915,-0.2605896,0.9588165,0.02852283,0.001395523,-0.01942134,True,False,True,2.001008,0.1,False,12:59:57 PM,173,183.5142,-299.6,159.6948,195.5054,-289.5052,-4.945218,-0.4546142,-0.5152733,0.07014254,-0.1132807,-0.01897506,-0.9909024,0.07014254,-0.1132807,-0.01897506,-0.9909024,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4281599152_vrexplore1_5075,FocusOut,-0.06640625,-0.2524872,0.9653015,0.02858052,0.001449097,-0.01938252,True,False,True,2.030631,0.1,True,12:59:57 PM,173,183.5142,-299.6,159.695,195.5042,-289.5042,-4.944999,-0.4558414,-0.5142542,0.06275582,-0.1107697,-0.01778415,-0.9917034,0.06275582,-0.1107697,-0.01778415,-0.9917034,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,claire,FocusIn,-0.06640625,-0.2524872,0.9653015,0.02858052,0.001449097,-0.01938252,True,False,True,2.030631,0.1,True,12:59:57 PM,160.9471,193.7034,-282.3239,159.695,195.5042,-289.5042,-4.944999,-0.4558414,-0.5142542,0.06275582,-0.1107697,-0.01778415,-0.9917034,0.06275582,-0.1107697,-0.01778415,-0.9917034,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,claire,FocusOut,-0.01553345,-0.1761627,0.9842224,0.01552525,0.001338287,-0.01999741,True,False,False,2.143636,0.1,True,12:59:57 PM,160.845,193.7034,-282.372,159.6962,195.4997,-289.5013,-4.943819,-0.4603298,-0.5113432,0.03452193,-0.1063524,-0.01616162,-0.9935976,0.03452193,-0.1063524,-0.01616162,-0.9935976,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4287675169_vrexplore1_6015,FocusIn,-0.01553345,-0.1761627,0.9842224,0.01552525,0.001338287,-0.01999741,True,False,False,2.143636,0.1,True,12:59:57 PM,173,183.5142,-299.6,159.6962,195.4997,-289.5013,-4.943819,-0.4603298,-0.5113432,0.03452193,-0.1063524,-0.01616162,-0.9935976,0.03452193,-0.1063524,-0.01616162,-0.9935976,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4287675169_vrexplore1_6015,FocusOut,-0.06503296,-0.2389069,0.9688568,0.02772791,0.001700073,-0.0195155,True,False,False,2.158393,0.1,True,12:59:57 PM,173,183.5142,-299.6,159.6964,195.4989,-289.5007,-4.943616,-0.4611421,-0.5106702,0.02968516,-0.1054612,-0.01525598,-0.9938632,0.02968516,-0.1054612,-0.01525598,-0.9938632,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,claire,FocusIn,-0.06503296,-0.2389069,0.9688568,0.02772791,0.001700073,-0.0195155,True,False,False,2.158393,0.1,True,12:59:57 PM,160.8324,193.7034,-282.3779,159.6964,195.4989,-289.5007,-4.943616,-0.4611421,-0.5106702,0.02968516,-0.1054612,-0.01525598,-0.9938632,0.02968516,-0.1054612,-0.01525598,-0.9938632,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,claire,FocusOut,-0.03875732,-0.02275085,0.9989777,-0.008605683,0.0008416138,-0.02107224,True,False,False,2.295297,0.1,True,12:59:57 PM,160.709,193.7034,-282.4361,159.6959,195.4936,-289.498,-4.944059,-0.4663727,-0.508068,-0.0006766837,-0.09140044,-0.01426731,-0.9957118,-0.0006766837,-0.09140044,-0.01426731,-0.9957118,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4287675169_vrexplore1_6018,FocusIn,-0.03875732,-0.02275085,0.9989777,-0.008605683,0.0008416138,-0.02107224,True,False,False,2.295297,0.1,True,12:59:57 PM,173,183.5142,-299.6,159.6959,195.4936,-289.498,-4.944059,-0.4663727,-0.508068,-0.0006766837,-0.09140044,-0.01426731,-0.9957118,-0.0006766837,-0.09140044,-0.01426731,-0.9957118,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4287675169_vrexplore1_6018,FocusOut,-0.02792358,0.03182983,0.9990997,-0.02147987,0.0005201874,-0.02156137,True,False,False,2.310265,0.1,True,12:59:57 PM,173,183.5142,-299.6,159.6958,195.4932,-289.4979,-4.944226,-0.4667776,-0.5079113,-0.002977499,-0.08984218,-0.01473542,-0.9958425,-0.002977499,-0.08984218,-0.01473542,-0.9958425,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4287675169_vrexplore1_5951,FocusIn,-0.02792358,0.03182983,0.9990997,-0.02147987,0.0005201874,-0.02156137,True,False,False,2.310265,0.1,True,12:59:57 PM,173,183.5142,-299.6,159.6958,195.4932,-289.4979,-4.944226,-0.4667776,-0.5079113,-0.002977499,-0.08984218,-0.01473542,-0.9958425,-0.002977499,-0.08984218,-0.01473542,-0.9958425,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4287675169_vrexplore1_5951,FocusOut,-0.02577209,0.07115173,0.9971313,-0.03086882,0.0002510834,-0.021872,True,False,False,2.340581,0.1,True,12:59:57 PM,173,183.5142,-299.6,159.6951,195.4918,-289.4975,-4.944937,-0.4682264,-0.5075183,-0.01098051,-0.08510593,-0.01503631,-0.9961979,-0.01098051,-0.08510593,-0.01503631,-0.9961979,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4281599152_vrexplore1_5074,FocusIn,-0.02972412,0.07173157,0.9969788,-0.03086887,0.0002647095,-0.02193608,True,False,False,2.354473,0.1,True,12:59:58 PM,173,183.5142,-299.6,159.6948,195.4913,-289.4973,-4.945157,-0.4687269,-0.5073543,-0.01386481,-0.08333789,-0.0148399,-0.9963144,-0.01386481,-0.08333789,-0.0148399,-0.9963144,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4281599152_vrexplore1_5074,FocusOut,0.0173645,0.045578,0.9987946,-0.03086551,0.0007428894,-0.02281157,True,False,False,2.384344,0.1,True,12:59:58 PM,173,183.5142,-299.6,159.694,195.4901,-289.4968,-4.946038,-0.4699104,-0.5067949,-0.02002572,-0.07722174,-0.01526272,-0.9966959,-0.02002572,-0.07722174,-0.01526272,-0.9966959,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4281599152_vrexplore1_6025,FocusIn,-0.05506897,0.03770447,0.997757,-0.03095221,0.001058273,-0.02319115,True,False,False,2.39931,0.1125293,True,12:59:58 PM,173,183.5142,-299.6,159.6937,195.4898,-289.4966,-4.946319,-0.4702384,-0.5065749,-0.02165498,-0.07484247,-0.01560296,-0.9968382,-0.02165498,-0.07484247,-0.01560296,-0.9968382,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4281599152_vrexplore1_6025,FocusOut,0.002166748,0.1495209,0.9887543,-0.03106619,0.0007388306,-0.02216545,True,False,False,2.414564,0.1,True,12:59:58 PM,173,183.5142,-299.6,159.6931,195.489,-289.4962,-4.946881,-0.4710205,-0.5061916,-0.02546597,-0.07037673,-0.01599217,-0.9970672,-0.02546597,-0.07037673,-0.01599217,-0.9970672,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4281599152_vrexplore1_5956,FocusIn,0.01251221,0.02763367,0.999527,-0.02140567,0.001201264,-0.02226509,True,False,False,2.525406,0.1,True,12:59:58 PM,173,183.5142,-299.6,159.6901,195.4855,-289.4956,-4.949934,-0.4744506,-0.505595,-0.04328323,-0.052722,-0.01744748,-0.9975182,-0.04328323,-0.052722,-0.01744748,-0.9975182,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4281599152_vrexplore1_5956,FocusOut,0.006546021,-0.06404114,0.9979248,0.01896192,0.003119263,-0.02379225,True,False,False,2.540703,0.2615187,True,12:59:58 PM,173,183.5142,-299.6,159.6897,195.4852,-289.4956,-4.950347,-0.4748119,-0.505635,-0.04475755,-0.05087313,-0.01772849,-0.9975442,-0.04475755,-0.05087313,-0.01772849,-0.9975442,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,claire,FocusIn,0.006546021,-0.06404114,0.9979248,0.01896192,0.003119263,-0.02379225,True,False,False,2.540703,0.2615187,True,12:59:58 PM,160.487,193.7034,-282.5406,159.6897,195.4852,-289.4956,-4.950347,-0.4748119,-0.505635,-0.04475755,-0.05087313,-0.01772849,-0.9975442,-0.04475755,-0.05087313,-0.01772849,-0.9975442,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,claire,FocusOut,0.04190063,0.03263855,0.9985809,-0.0310716,0.001025314,-0.02302115,True,False,False,2.572111,0.3082346,True,12:59:58 PM,160.4578,193.7034,-282.5544,159.6889,195.4842,-289.4951,-4.951129,-0.4758221,-0.5051379,-0.04940807,-0.04587565,-0.01824037,-0.9975578,-0.04940807,-0.04587565,-0.01824037,-0.9975578,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4281599152_vrexplore1_5956,FocusIn,0.04190063,0.03263855,0.9985809,-0.0310716,0.001025314,-0.02302115,True,False,False,2.572111,0.3082346,True,12:59:58 PM,173,183.5142,-299.6,159.6889,195.4842,-289.4951,-4.951129,-0.4758221,-0.5051379,-0.04940807,-0.04587565,-0.01824037,-0.9975578,-0.04940807,-0.04587565,-0.01824037,-0.9975578,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4281599152_vrexplore1_5956,FocusOut,-0.02590942,0.03469849,0.999054,-0.03105626,0.001009628,-0.02293398,True,False,False,2.5877,0.3857004,True,12:59:58 PM,173,183.5142,-299.6,159.6887,195.4838,-289.4949,-4.951307,-0.4761822,-0.5048858,-0.05029143,-0.04435028,-0.01820373,-0.9975834,-0.05029143,-0.04435028,-0.01820373,-0.9975834,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4281599152_vrexplore1_5135,FocusIn,-0.02590942,0.03469849,0.999054,-0.03105626,0.001009628,-0.02293398,True,False,False,2.5877,0.3857004,True,12:59:58 PM,173,183.5142,-299.6,159.6887,195.4838,-289.4949,-4.951307,-0.4761822,-0.5048858,-0.05029143,-0.04435028,-0.01820373,-0.9975834,-0.05029143,-0.04435028,-0.01820373,-0.9975834,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4281599152_vrexplore1_5135,FocusOut,-0.0050354,-0.05751038,0.9983215,-0.03108281,0.001001556,-0.02294168,True,False,False,2.603204,0.4814408,True,12:59:58 PM,173,183.5142,-299.6,159.6882,195.483,-289.4947,-4.951818,-0.47698,-0.5046972,-0.05231293,-0.04100237,-0.01785749,-0.9976289,-0.05231293,-0.04100237,-0.01785749,-0.9976289,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4281599152_vrexplore1_5956,FocusIn,-0.0050354,-0.05751038,0.9983215,-0.03108281,0.001001556,-0.02294168,True,False,False,2.603204,0.4814408,True,12:59:58 PM,173,183.5142,-299.6,159.6882,195.483,-289.4947,-4.951818,-0.47698,-0.5046972,-0.05231293,-0.04100237,-0.01785749,-0.9976289,-0.05231293,-0.04100237,-0.01785749,-0.9976289,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4281599152_vrexplore1_5956,FocusOut,0.01048279,0.007675171,0.9999084,-0.03108373,0.0009730072,-0.02286862,True,False,False,2.61852,0.4872065,True,12:59:58 PM,173,183.5142,-299.6,159.6879,195.4826,-289.4947,-4.952128,-0.4774294,-0.5046873,-0.05400802,-0.03926626,-0.01755724,-0.9976137,-0.05400802,-0.03926626,-0.01755724,-0.9976137,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4281599152_vrexplore1_5074,FocusIn,0.01048279,0.007675171,0.9999084,-0.03108373,0.0009730072,-0.02286862,True,False,False,2.61852,0.4872065,True,12:59:58 PM,173,183.5142,-299.6,159.6879,195.4826,-289.4947,-4.952128,-0.4774294,-0.5046873,-0.05400802,-0.03926626,-0.01755724,-0.9976137,-0.05400802,-0.03926626,-0.01755724,-0.9976137,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4281599152_vrexplore1_5074,FocusOut,0.03460693,0.01161194,0.9993286,-0.03109934,0.0009321595,-0.02277233,True,False,False,2.633226,0.5384156,True,12:59:58 PM,173,183.5142,-299.6,159.6876,195.4821,-289.4946,-4.952364,-0.4778812,-0.5046122,-0.05592925,-0.03772115,-0.01731099,-0.9975718,-0.05592925,-0.03772115,-0.01731099,-0.9975718,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4281599152_vrexplore1_5075,FocusIn,0.006622314,0.02484131,0.9996643,-0.03111267,0.0008964844,-0.02269217,True,False,False,2.648609,0.221175,True,12:59:58 PM,173,183.5142,-299.6,159.6871,195.4812,-289.4945,-4.952865,-0.4788078,-0.5045214,-0.06019832,-0.03508559,-0.01716524,-0.997422,-0.06019832,-0.03508559,-0.01716524,-0.997422,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4281599152_vrexplore1_5075,FocusOut,0.02084351,0.02560425,0.9994507,-0.03112604,0.0009115296,-0.02272691,True,False,False,2.691794,0.1979024,True,12:59:58 PM,173,183.5142,-299.6,159.6858,195.4789,-289.4949,-4.954225,-0.4810636,-0.5049109,-0.06902339,-0.02775182,-0.01936776,-0.9970409,-0.06902339,-0.02775182,-0.01936776,-0.9970409,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4281599152_vrexplore1_5176,FocusIn,0.02084351,0.02560425,0.9994507,-0.03112604,0.0009115296,-0.02272691,True,False,False,2.691794,0.1979024,True,12:59:58 PM,173,183.5142,-299.6,159.6858,195.4789,-289.4949,-4.954225,-0.4810636,-0.5049109,-0.06902339,-0.02775182,-0.01936776,-0.9970409,-0.06902339,-0.02775182,-0.01936776,-0.9970409,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4281599152_vrexplore1_5176,FocusOut,0.01628113,0.01777649,0.9996948,-0.03111244,0.0009529572,-0.02278279,True,False,False,2.722957,1.316345,True,12:59:58 PM,173,183.5142,-299.6,159.6851,195.4778,-289.4953,-4.954894,-0.4821758,-0.5053105,-0.07363856,-0.02249135,-0.02039285,-0.9968228,-0.07363856,-0.02249135,-0.02039285,-0.9968228,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,claire,FocusIn,0.01628113,0.01777649,0.9996948,-0.03111244,0.0009529572,-0.02278279,True,False,False,2.722957,1.316345,True,12:59:58 PM,160.3216,193.7034,-282.6185,159.6851,195.4778,-289.4953,-4.954894,-0.4821758,-0.5053105,-0.07363856,-0.02249135,-0.02039285,-0.9968228,-0.07363856,-0.02249135,-0.02039285,-0.9968228,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,claire,FocusOut,0.1398163,0.04496765,0.989151,-0.02207306,0.0003376007,-0.02072591,True,False,False,4.018841,2.459678,True,12:59:59 PM,159.1492,193.7034,-283.1706,159.6995,195.4686,-289.4651,-4.940523,-0.4913926,-0.475135,-0.1149219,0.096709,-0.03181788,-0.9881437,-0.1149219,0.096709,-0.03181788,-0.9881437,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4278229590_vrexplore1_5069,FocusIn,0.1398163,0.04496765,0.989151,-0.02207306,0.0003376007,-0.02072591,True,False,False,4.018841,2.459678,True,12:59:59 PM,173,183.5142,-299.6,159.6995,195.4686,-289.4651,-4.940523,-0.4913926,-0.475135,-0.1149219,0.096709,-0.03181788,-0.9881437,-0.1149219,0.096709,-0.03181788,-0.9881437,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,OilPaint_4278229590_vrexplore1_5069,FocusOut,0.1334991,0.04611206,0.9899597,-0.005044205,0.0009378663,-0.02012081,True,False,False,4.093445,1.013554,True,12:59:59 PM,173,183.5142,-299.6,159.7019,195.4685,-289.4589,-4.938092,-0.4915344,-0.4689252,-0.113216,0.09993993,-0.03486645,-0.9879163,-0.113216,0.09993993,-0.03486645,-0.9879163,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,claire,FocusIn,0.1334991,0.04611206,0.9899597,-0.005044205,0.0009378663,-0.02012081,True,False,False,4.093445,1.013554,True,12:59:59 PM,159.0809,193.7034,-283.2027,159.7019,195.4685,-289.4589,-4.938092,-0.4915344,-0.4689252,-0.113216,0.09993993,-0.03486645,-0.9879163,-0.113216,0.09993993,-0.03486645,-0.9879163,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
Avatars,1,tfs,claire,FocusOut,0.1430054,0.05487061,0.9881897,-0.006920258,0.0008651429,-0.02023876,True,False,False,4.125509,0.1876435,True,12:59:59 PM,159.0534,193.7034,-283.2157,159.7028,195.4686,-289.4565,-4.937162,-0.4913664,-0.4664899,-0.1112339,0.1024582,-0.03511376,-0.9878747,-0.1112339,0.1024582,-0.03511376,-0.9878747,11/23/2021 13:04:00,Yes,tfs,Female,26,No,Not at all,No experience,5,5,1,1
