ExperimentType,ExpID,FolderID,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Avatars,1,ynn,0.05989075,0.0847168,0.9945984,-0.02472624,0.01059361,-0.03573531,True,False,False,0,0.1,True,05:12:07 PM,158.47,193.91,-286.56,0,0,0,0.03579477,-0.5167606,0.02163157,0.8551078,0,0,0,1,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.1083374,-0.08628845,0.9903564,0.01914026,0.01179474,-0.0457085,True,False,False,0.02,0.1,True,05:12:07 PM,158.47,193.91,-286.56,0,0,0,0.03579477,-0.5167606,0.02163157,0.8551078,0,0,0,1,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.2765503,-0.2121429,0.9372864,0.03218596,0.01126041,-0.04789894,True,False,False,0.3533334,0.1,True,05:12:07 PM,159.5245,196.2063,-287.0954,0.01629972,2.189455,-1.37026,-0.07461929,0.8675426,0.06691921,0.487159,-0.02789776,0.9975964,0.05419195,-0.03296182,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.2880249,-0.2546692,0.9231262,0.03223177,0.01177257,-0.04778617,True,False,False,0.4202355,0.1,True,05:12:07 PM,159.5012,196.2317,-287.0878,0.01219416,2.216797,-1.348346,-0.1174689,0.8963041,0.187162,0.3844614,0.001896157,0.9743515,0.1803475,-0.1345749,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.2863617,-0.2566528,0.9230957,0.03223544,0.01180045,-0.04777745,True,False,False,0.4436537,0.1,True,05:12:07 PM,159.5018,196.2311,-287.0903,0.01021481,2.216033,-1.349959,-0.114443,0.9014994,0.1795527,0.3767792,0.0009388627,0.9744864,0.1722573,-0.143885,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.2847748,-0.2572937,0.9234009,0.03223326,0.01180302,-0.04777541,True,False,False,0.4592105,0.1,True,05:12:07 PM,159.502,196.2303,-287.0922,0.008708954,2.215139,-1.350984,-0.1116749,0.9053033,0.1736942,0.3711941,0.0005605843,0.9745834,0.1658018,-0.1506542,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.2846527,-0.2503967,0.9253387,0.03224957,0.01180447,-0.0477759,True,False,False,0.4749928,0.1,True,05:12:07 PM,159.5022,196.2298,-287.0929,0.00813961,2.214643,-1.351435,-0.1103316,0.9072751,0.1708827,0.3680736,0.0004107319,0.9745272,0.1627004,-0.1543543,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.04109192,0.1046906,0.9936523,-0.02572881,0.01042308,-0.03733419,True,False,False,0.4893147,0.3158581,True,05:12:07 PM,159.5024,196.229,-287.0946,0.006731033,2.21372,-1.35229,-0.10778,0.9114709,0.1649993,0.3610811,-0.0001066565,0.9742359,0.156352,-0.1625378,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,-0.0385437,-0.07040405,0.9967651,-0.02586618,0.01110921,-0.03909181,True,True,False,0.5090247,0.3158581,False,05:12:07 PM,159.5022,196.2285,-287.0955,0.005862236,2.213153,-1.352575,-0.1066116,0.9139866,0.1614086,0.3566648,-0.0007505335,0.9739511,0.1526832,-0.16765,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,True,True,0.5256007,0.3158581,False,05:12:07 PM,159.5017,196.2271,-287.0977,0.003615379,2.211733,-1.352993,-0.103141,0.919678,0.1531477,0.3465551,-0.001566739,0.9732227,0.1438407,-0.1792905,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,True,True,0.542188,0.3158581,False,05:12:08 PM,159.5012,196.2261,-287.099,0.002300262,2.210726,-1.353093,-0.1008426,0.9229874,0.148058,0.3405937,-0.001946539,0.9727401,0.1383113,-0.1861261,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,True,True,0.5521269,0.3158581,False,05:12:08 PM,159.5001,196.224,-287.1018,-0.0006833076,2.208598,-1.353164,-0.09587175,0.9298761,0.1369596,0.3276906,-0.002820294,0.9714581,0.1262847,-0.2007816,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,True,True,0.5617812,0.3158581,False,05:12:08 PM,159.4994,196.2228,-287.1031,-0.002149105,2.207405,-1.353116,-0.09315781,0.9334368,0.1305719,0.3208869,-0.003479898,0.9706997,0.1194399,-0.2084806,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,True,True,0.5719594,0.3158581,False,05:12:08 PM,159.4987,196.2213,-287.1044,-0.003650188,2.205906,-1.352992,-0.09035154,0.937263,0.1228548,0.3134987,-0.004720929,0.9698166,0.1114136,-0.2168421,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,True,True,0.5821046,0.3158581,False,05:12:08 PM,159.498,196.2197,-287.1059,-0.005332947,2.204286,-1.352912,-0.08761448,0.9410296,0.1145406,0.3060515,-0.006328848,0.9688323,0.1029159,-0.2252385,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,True,True,0.5931382,0.3158581,False,05:12:08 PM,159.4974,196.2177,-287.1072,-0.006756783,2.202384,-1.352789,-0.08559003,0.944863,0.1047376,0.2982257,-0.009300482,0.9676714,0.09351925,-0.2340509,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0,0,1,0,0,0,False,True,True,0.6044286,0.3158581,False,05:12:08 PM,159.4968,196.2158,-287.1087,-0.008351803,2.2004,-1.352801,-0.08368734,0.9485286,0.09475609,0.290364,-0.01247082,0.9663449,0.08403959,-0.2428156,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.155426,-0.09483337,0.9832764,-0.0258165,0.009393631,-0.03729677,True,True,True,0.6153997,0.3158581,False,05:12:08 PM,159.4963,196.2139,-287.11,-0.009674549,2.198503,-1.352815,-0.0819702,0.9518936,0.08529301,0.2826744,-0.0155446,0.9648727,0.07510618,-0.2512731,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.06486511,-0.002044678,0.997879,-0.02604489,0.00911702,-0.03712857,True,True,True,0.6273329,0.3158581,False,05:12:08 PM,159.4959,196.212,-287.1113,-0.01108599,2.19664,-1.352945,-0.08077448,0.954969,0.07650699,0.2750571,-0.0187232,0.9632259,0.06702997,-0.2595233,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,-0.005386353,-0.07427979,0.9972076,-0.02633782,0.01259483,-0.04946451,True,True,True,0.6380597,0.3158581,False,05:12:08 PM,159.4957,196.2104,-287.1124,-0.01214027,2.194952,-1.353075,-0.07960019,0.9576337,0.06873874,0.2680981,-0.02142664,0.9616049,0.05983562,-0.266977,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.05430603,-0.05262756,0.9971313,-0.02548813,0.01043166,-0.03681067,True,True,True,0.6488037,0.3158581,False,05:12:08 PM,159.4956,196.2089,-287.1135,-0.01309872,2.19344,-1.353415,-0.07825597,0.9599249,0.06181788,0.2619135,-0.02358269,0.9600914,0.05327466,-0.2735511,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.04400635,0.01011658,0.9989777,-0.02535529,0.01092857,-0.03832117,True,True,False,0.6708083,0.3158581,False,05:12:08 PM,159.4957,196.2075,-287.1143,-0.01377821,2.192004,-1.353752,-0.07657773,0.9619547,0.05525303,0.2563715,-0.02529778,0.9586918,0.04684099,-0.2794209,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.05552673,0.02784729,0.9980621,-0.02525403,0.01089699,-0.03796146,True,False,False,0.6807095,0.3158581,False,05:12:08 PM,159.496,196.2063,-287.1152,-0.01451445,2.190736,-1.354312,-0.07415025,0.9636537,0.04931901,0.2518749,-0.02609079,0.9575561,0.04054879,-0.2841855,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.03259277,0.0422821,0.9985657,-0.02493825,0.01017386,-0.0351857,True,False,False,0.6912932,0.3158581,False,05:12:08 PM,159.4963,196.205,-287.1162,-0.01522589,2.189382,-1.354925,-0.07098451,0.9652395,0.04346054,0.2477606,-0.0262296,0.9565078,0.03393547,-0.2885365,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.032547,0.01502991,0.9993439,-0.02508234,0.0108717,-0.03800904,True,False,False,0.7043453,0.3158581,False,05:12:08 PM,159.4967,196.2035,-287.1167,-0.01550484,2.187898,-1.355427,-0.06744345,0.9666753,0.03728203,0.244132,-0.02623347,0.9555627,0.0268494,-0.2923882,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.004089355,0.03936768,0.9992065,-0.02510353,0.01064699,-0.03778516,True,False,False,0.7149723,0.3158581,False,05:12:08 PM,159.4972,196.2019,-287.1177,-0.0161171,2.186207,-1.35616,-0.06337354,0.9679757,0.0306973,0.2409658,-0.02601453,0.9547148,0.01913751,-0.2957644,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.04772949,0.0615387,0.9969482,-0.02494826,0.009711609,-0.03456948,True,False,False,0.7255653,0.3158581,False,05:12:08 PM,159.4977,196.2001,-287.1181,-0.01626015,2.184304,-1.356709,-0.05953091,0.9691946,0.02356862,0.2378289,-0.02627384,0.9537978,0.01108023,-0.2990933,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.03129578,0.01530457,0.9993896,-0.02526299,0.01037041,-0.03771688,True,False,False,0.7362949,0.3158581,False,05:12:08 PM,159.4984,196.198,-287.1189,-0.01661921,2.182204,-1.357408,-0.05577344,0.9703081,0.01563603,0.2348345,-0.02702878,0.9528373,0.002380219,-0.3022664,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.04159546,0.03091431,0.998642,-0.02526967,0.01022983,-0.03739275,True,False,False,0.7468933,0.3158581,False,05:12:08 PM,159.499,196.1959,-287.1193,-0.01675177,2.18,-1.357981,-0.05302648,0.9711975,0.007907603,0.2321662,-0.02855882,0.951883,-0.005622058,-0.3050765,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.03938293,-0.002578735,0.9992065,-0.025314,0.01045049,-0.03783414,True,False,False,0.7581134,0.282276,True,05:12:08 PM,159.4994,196.1939,-287.1202,-0.0172801,2.177961,-1.3586,-0.05046622,0.9720472,0.0002395511,0.229298,-0.03021102,0.9507974,-0.01347048,-0.3080424,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.02272034,0.006942749,0.9997101,-0.02532587,0.01053108,-0.03781633,True,False,False,0.769708,0.3016367,True,05:12:08 PM,159.4999,196.1919,-287.1205,-0.01734114,2.17595,-1.359042,-0.04835271,0.9727701,-0.006918963,0.2265673,-0.0319896,0.9497025,-0.02065076,-0.3108302,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.01296997,0.01069641,0.9998474,-0.02531088,0.01052435,-0.03745322,True,False,False,0.7812119,0.3098242,True,05:12:08 PM,159.5003,196.1902,-287.1212,-0.01777601,2.17414,-1.359576,-0.04638191,0.9735153,-0.01409577,0.2234236,-0.03388439,0.9484157,-0.02776482,-0.3139883,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.008804321,-0.03033447,0.9994965,-0.02543895,0.01141843,-0.04008885,True,False,False,0.7925279,0.2712465,True,05:12:08 PM,159.5006,196.1886,-287.122,-0.01839018,2.172501,-1.360076,-0.04478198,0.9741624,-0.02079772,0.2203852,-0.03585683,0.9471245,-0.03427992,-0.3170085,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.01437378,-0.02236938,0.9996338,-0.0254364,0.01147325,-0.04002023,True,False,False,0.8044121,0.2818106,True,05:12:08 PM,159.5009,196.1871,-287.1226,-0.01875401,2.171032,-1.360485,-0.04343897,0.9747614,-0.02669127,0.2173502,-0.03763238,0.9458282,-0.03996934,-0.3199926,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.03817749,-0.00328064,0.9992523,-0.025245,0.01109709,-0.03769353,True,False,False,0.8264728,0.2665245,True,05:12:08 PM,159.5011,196.1852,-287.1244,-0.02018499,2.169043,-1.361355,-0.04159968,0.9758695,-0.03399193,0.2116434,-0.03960403,0.9435256,-0.04707889,-0.3255373,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.02082825,-0.006912231,0.9997559,-0.02523698,0.01142856,-0.03880766,True,False,False,0.8403102,0.2879116,True,05:12:08 PM,159.5013,196.1841,-287.126,-0.02156067,2.167864,-1.362198,-0.04042363,0.9768553,-0.03794697,0.2065907,-0.04044,0.9415906,-0.05099459,-0.3304108,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.01821899,-0.003875732,0.9998169,-0.02520691,0.01119867,-0.03791912,True,False,False,0.8516824,0.2707177,True,05:12:08 PM,159.5013,196.1838,-287.1269,-0.02236748,2.167493,-1.362585,-0.03997367,0.9773206,-0.03962011,0.2041494,-0.0408224,0.9406572,-0.05262168,-0.332759,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.02191162,-0.01445007,0.999649,-0.02524779,0.01102199,-0.03785121,True,False,False,0.8625247,0.2466627,True,05:12:08 PM,159.5013,196.1837,-287.1277,-0.02304077,2.167348,-1.362915,-0.03993243,0.9777898,-0.040876,0.2016478,-0.04133644,0.9397199,-0.05367959,-0.3351662,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.01455688,-0.01370239,0.9997864,-0.02530553,0.0106344,-0.03717763,True,False,False,0.8738281,0.2065877,True,05:12:08 PM,159.5013,196.1834,-287.1284,-0.02363873,2.167062,-1.363227,-0.03995727,0.9782155,-0.04255697,0.1992157,-0.04213008,0.9387675,-0.05506679,-0.3375031,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.02658081,-0.0001983643,0.9996338,-0.02529764,0.01053703,-0.03690398,True,False,False,0.8851323,0.2463165,True,05:12:08 PM,159.5013,196.1832,-287.1292,-0.02446318,2.166804,-1.363533,-0.0400806,0.9786674,-0.04433475,0.1965663,-0.04304961,0.9377238,-0.05648212,-0.3400451,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.02398682,0.01617432,0.9995728,-0.02529035,0.01047841,-0.03674008,True,False,False,0.8965073,0.2390073,True,05:12:08 PM,159.5013,196.1828,-287.1299,-0.0250349,2.166424,-1.363824,-0.040093,0.979115,-0.04636907,0.1938464,-0.04400444,0.9366285,-0.05817246,-0.3426467,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.02061462,0.01222229,0.9997101,-0.02522798,0.01041539,-0.03646819,True,False,False,0.9178804,0.2302111,True,05:12:08 PM,159.5012,196.1824,-287.131,-0.02599955,2.165972,-1.364185,-0.04011717,0.9795549,-0.04818479,0.1911578,-0.04485764,0.9355507,-0.05967019,-0.3452132,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.01954651,0.02166748,0.9995728,-0.02519197,0.01051418,-0.03666855,True,False,False,0.9309185,0.5563446,True,05:12:08 PM,159.5013,196.1817,-287.1325,-0.02730608,2.165174,-1.365,-0.04030047,0.9804129,-0.05038662,0.186085,-0.04595206,0.9335883,-0.06137925,-0.3500485,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.02304077,0.01228333,0.999649,-0.02518204,0.01050612,-0.0365837,True,False,False,0.942925,0.509881,True,05:12:08 PM,159.5014,196.1815,-287.1333,-0.02798653,2.164953,-1.36545,-0.04029084,0.9808018,-0.05106178,0.1838406,-0.04620398,0.9327366,-0.06192693,-0.3521829,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.03262329,0.01382446,0.9993591,-0.02517909,0.01062973,-0.03701618,True,False,False,0.9549273,0.3534891,True,05:12:08 PM,159.5015,196.1814,-287.1343,-0.02885151,2.16478,-1.365977,-0.04014969,0.9811942,-0.05163408,0.1816042,-0.04629048,0.9318929,-0.06245492,-0.3543054,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.03387451,0.04353333,0.9984741,-0.0249634,0.009993744,-0.03462433,True,False,False,0.978851,0.2770414,True,05:12:08 PM,159.5016,196.1812,-287.1354,-0.02971697,2.164607,-1.366515,-0.04004722,0.981545,-0.05214404,0.1795738,-0.04638611,0.9311232,-0.06291258,-0.3562303,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,-0.002685547,0.02354431,0.9997101,-0.02513681,0.01072108,-0.03748587,True,False,False,0.9963011,0.3416627,True,05:12:08 PM,159.5017,196.1807,-287.1373,-0.03136539,2.163977,-1.36746,-0.03888286,0.9821928,-0.0541256,0.1756589,-0.0462603,0.9295579,-0.06514723,-0.3599139,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,-0.003829956,0.02139282,0.9997559,-0.02515196,0.01101878,-0.03864757,True,False,False,1.00804,0.3513709,True,05:12:08 PM,159.5018,196.1796,-287.1392,-0.03302145,2.16283,-1.368322,-0.03761056,0.9827222,-0.05771072,0.171791,-0.0468751,0.927856,-0.06880564,-0.363527,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.008804321,-0.002029419,0.9999542,-0.02512551,0.01125491,-0.03956496,True,False,False,1.027144,0.4668908,True,05:12:08 PM,159.5018,196.1789,-287.1402,-0.0338974,2.162115,-1.368704,-0.03692114,0.9829413,-0.06026641,0.1697982,-0.04753018,0.9269071,-0.07131203,-0.3653748,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,-0.01860046,0.03666687,0.9991455,-0.02510109,0.01118576,-0.03917656,True,False,False,1.042068,0.2596115,True,05:12:08 PM,159.5016,196.1776,-287.1424,-0.03593636,2.160671,-1.369498,-0.03627371,0.9832258,-0.06581456,0.1661917,-0.04970837,0.9250742,-0.07632304,-0.3687027,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,-0.009017944,0.03283691,0.9994049,-0.02504604,0.01087437,-0.03789585,True,False,False,1.054221,0.253914,True,05:12:08 PM,159.5015,196.177,-287.1436,-0.03705692,2.16005,-1.36992,-0.03611249,0.9833442,-0.06834455,0.1644971,-0.0508147,0.9242056,-0.07853734,-0.3702618,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.01425171,0.01547241,0.9997711,-0.02497392,0.01079366,-0.03706023,True,False,False,1.066251,0.442966,True,05:12:08 PM,159.5014,196.1765,-287.1447,-0.038095,2.159513,-1.370276,-0.035948,0.9834267,-0.07075682,0.1630128,-0.05186569,0.9234193,-0.08065594,-0.37162,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.01667786,0.03140259,0.9993591,-0.0248884,0.01059091,-0.03626775,True,False,False,1.077295,0.3329253,True,05:12:08 PM,159.5012,196.1761,-287.1459,-0.03923798,2.159112,-1.370644,-0.0356245,0.9835121,-0.07278202,0.1616716,-0.05258575,0.9227197,-0.08252893,-0.3728432,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.01850891,0.01818848,0.999649,-0.02487639,0.0106983,-0.036523,True,False,False,1.090408,0.2857804,True,05:12:08 PM,159.5011,196.1758,-287.1472,-0.04040527,2.158766,-1.37106,-0.03540681,0.9836115,-0.07458705,0.1602861,-0.05328063,0.9220194,-0.0841585,-0.3741106,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.01545715,0.0128479,0.9997864,-0.02490074,0.01082063,-0.03692406,True,False,False,1.105143,0.3610104,True,05:12:08 PM,159.5008,196.1755,-287.1484,-0.04164553,2.15842,-1.371397,-0.03516915,0.9837049,-0.07623841,0.1589828,-0.05388208,0.9213616,-0.08566856,-0.3753006,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.03601074,0.01669312,0.9992065,-0.02546564,0.01133427,-0.03954525,True,False,False,1.132503,0.40014,True,05:12:08 PM,159.5002,196.1749,-287.151,-0.04425859,2.157792,-1.371976,-0.03463211,0.9839088,-0.07986362,0.1560318,-0.05518618,0.9198696,-0.08898949,-0.3779886,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.1179504,0.01887512,0.9928284,-0.02584958,0.01056451,-0.0375867,True,False,False,1.151313,0.2713245,True,05:12:08 PM,159.4992,196.1742,-287.1539,-0.04728413,2.157086,-1.372416,-0.03482488,0.9841346,-0.08387434,0.1524189,-0.0572894,0.9180562,-0.0922494,-0.3812883,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.2194977,-0.007476807,0.9755707,-0.02428395,0.01055634,-0.03843726,True,False,False,1.170077,0.5343565,True,05:12:08 PM,159.498,196.1731,-287.1572,-0.05066252,2.155923,-1.372791,-0.0352115,0.9843597,-0.08979505,0.1474216,-0.06049584,0.9154627,-0.09701241,-0.3858198,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.2740173,-0.03422546,0.9611053,-0.02652886,0.01049764,-0.03812483,True,False,False,1.188463,0.2466192,True,05:12:08 PM,159.4966,196.1714,-287.1599,-0.05377531,2.154227,-1.372656,-0.03542283,0.9844265,-0.09892169,0.1409403,-0.0651594,0.9118485,-0.1045697,-0.3916015,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.5332794,-0.08976746,0.8411407,-0.0267224,0.0107281,-0.03842761,True,False,False,1.208393,0.1340048,True,05:12:08 PM,159.4956,196.1705,-287.1614,-0.05557346,2.153286,-1.372438,-0.03566882,0.9844627,-0.1041115,0.1368276,-0.06790365,0.9095737,-0.1087927,-0.3952581,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.3114929,-0.08564758,0.9463654,-0.02668012,0.01096648,-0.03809546,True,False,False,1.226566,0.1,True,05:12:08 PM,159.4933,196.1692,-287.1648,-0.05962038,2.152072,-1.371789,-0.03603057,0.9847827,-0.1130397,0.1269924,-0.07246776,0.9044531,-0.1160391,-0.4040396,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.2304382,-0.02644348,0.9727173,-0.0265892,0.01097873,-0.03800322,True,False,False,1.245328,0.3364148,True,05:12:08 PM,159.4904,196.1686,-287.1684,-0.06415606,2.151578,-1.37083,-0.03679265,0.985395,-0.1205085,0.1145469,-0.07652029,0.8982944,-0.1217846,-0.4151871,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.4177551,-0.1794281,0.8906555,-0.0266736,0.01102129,-0.03817336,True,False,False,1.258448,0.1,True,05:12:08 PM,159.4888,196.1683,-287.1701,-0.06642818,2.151324,-1.370205,-0.03748659,0.985638,-0.1249041,0.1072918,-0.07912017,0.8946108,-0.1250364,-0.4216366,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.2179565,-0.07434082,0.973114,-0.02648012,0.01095451,-0.03795867,True,False,False,1.282533,0.1,True,05:12:08 PM,159.4871,196.1678,-287.1717,-0.06860828,2.150852,-1.369476,-0.0379479,0.985757,-0.1297563,0.1000329,-0.08175967,0.8907977,-0.1287944,-0.4280266,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.269928,-0.04016113,0.9620361,-0.02631124,0.01096886,-0.03797104,True,False,False,1.303582,0.1,True,05:12:08 PM,159.4819,196.1661,-287.1763,-0.07512569,2.149405,-1.366865,-0.0410982,0.9860717,-0.1423517,0.07556292,-0.09007962,0.878039,-0.1374189,-0.4494989,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Avatars,1,ynn,0.1710968,0.004226685,0.9852295,-0.0262473,0.0111042,-0.03793443,True,False,False,1.322289,0.1,True,05:12:08 PM,159.4785,196.1655,-287.179,-0.07911539,2.148927,-1.365004,-0.04372488,0.9864135,-0.1471527,0.05850369,-0.09418865,0.8694008,-0.1398101,-0.464461,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
