ExperimentType,ExpID,FolderID,GameObj,Focus,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,GameObjPx,GameObjPy,GameObjPz,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Arrows,1,ynn,MainArrow,FocusIn,-0.0533905,0.4183807,0.9066925,0.03295898,0.0071624,-0.04293576,True,False,False,0.4300656,0,False,05:09:28 PM,161.4785,196.67,-287.6341,160.6393,196.3023,-286.832,0.7702389,2.209425,-1.682863,-0.02041898,0.91752,0.06668806,0.3915263,0.02283414,0.9897326,0.02626545,-0.1386294,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusOut,0,0,1,0,0,0,False,False,False,1.085707,0.1,False,05:09:28 PM,161.6045,196.7848,-287.4128,160.6541,196.3077,-286.8188,0.788758,2.214137,-1.690271,-0.06864955,0.8671002,0.09032479,0.4850425,-0.01063171,0.996833,0.07118292,-0.03382304,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusIn,0.1058807,0.339859,0.9344788,0.03255483,0.006712784,-0.04283727,True,False,False,1.386917,0.1,False,05:09:29 PM,161.675,196.3016,-287.5232,160.673,196.2669,-286.8326,0.7853162,2.171547,-1.709908,0.003906196,0.8816141,-0.08130541,0.4648988,-0.03624546,0.9911216,-0.1131571,-0.05966385,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusOut,0.1345215,0.0506897,0.9896088,0.03214492,0.006848633,-0.04252436,True,False,False,1.408936,0.1,False,05:09:29 PM,161.6711,196.2932,-287.5317,160.6741,196.2662,-286.8335,0.7850347,2.170802,-1.711204,0.002477821,0.8828312,-0.08619358,0.4617074,-0.03985232,0.9903691,-0.1165734,-0.0631787,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusIn,0.1400452,0.2424316,0.9599915,0.03034041,0.006029999,-0.04247554,True,False,False,1.453438,0.1405207,True,05:09:29 PM,161.6621,196.269,-287.5501,160.6766,196.2643,-286.8354,0.7845521,2.168605,-1.714176,0.003278094,0.8863142,-0.09663145,0.4528787,-0.04417052,0.9883941,-0.1258462,-0.07272511,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusOut,0.05612183,0.07411194,0.9956665,-0.02143781,0.007197663,-0.03695443,True,False,False,1.520061,0.1155043,True,05:09:29 PM,161.6443,196.2304,-287.5826,160.6813,196.2608,-286.8385,0.7839549,2.164693,-1.719477,0.01071613,0.8924903,-0.1072257,0.4380057,-0.04261893,0.9854495,-0.1386485,-0.08859761,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusIn,-0.495285,0.1269531,0.8593903,-0.01990058,0.006973755,-0.03737062,True,False,False,1.531439,0.1110907,True,05:09:29 PM,161.6405,196.225,-287.5887,160.6819,196.2605,-286.8392,0.7836556,2.164327,-1.720306,0.01063387,0.8938993,-0.1090664,0.4346672,-0.0434905,0.984865,-0.1401582,-0.09222335,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusOut,-0.03517151,0.05552673,0.9978333,-0.02618843,0.007455399,-0.03643361,True,False,False,1.553296,0.1,False,05:09:29 PM,161.6293,196.2192,-287.6052,160.6828,196.2608,-286.8406,0.7827826,2.164529,-1.721714,0.008714138,0.8977976,-0.1092868,0.4265443,-0.04487088,0.9840346,-0.1393184,-0.1012572,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusIn,0.3040924,0.3414154,0.8893433,0.0318786,0.006626557,-0.04299294,True,False,False,1.72058,0.1,False,05:09:29 PM,161.3957,196.3297,-287.836,160.672,196.2756,-286.8577,0.7627003,2.179377,-1.721363,-0.02056001,0.9497848,-0.07040502,0.3041865,-0.04430651,0.9672845,-0.09015663,-0.2329581,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusOut,0.09063721,0.04888916,0.9946747,-0.02678056,0.008066299,-0.03603474,True,False,False,1.731929,0.1013806,True,05:09:29 PM,161.3697,196.3379,-287.8544,160.6704,196.2761,-286.8587,0.7610226,2.179921,-1.720413,-0.02270076,0.9534689,-0.06793541,0.2928596,-0.04437575,0.9647162,-0.08682545,-0.2445707,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusIn,0.2518463,0.383255,0.8886261,0.03181949,0.006270112,-0.04300869,True,False,False,1.743208,0.1013806,False,05:09:29 PM,161.3435,196.3444,-287.8718,160.6688,196.2765,-286.8597,0.7593949,2.180445,-1.719544,-0.02461537,0.9568754,-0.06583919,0.2818665,-0.04446252,0.9620649,-0.08392769,-0.2557546,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusOut,0.3086548,0.07676697,0.9480591,-0.02549059,0.008026199,-0.0361491,True,False,False,1.755242,0.1,True,05:09:29 PM,161.3179,196.3499,-287.888,160.6673,196.2769,-286.8604,0.7581306,2.180865,-1.718582,-0.02569281,0.9599381,-0.06424071,0.2715364,-0.04412181,0.9594261,-0.08189021,-0.2661746,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4279739679_vrexplore1_3910,FocusIn,0.3086548,0.07676697,0.9480591,-0.02549059,0.008026199,-0.0361491,True,False,False,1.755242,0.1,True,05:09:29 PM,173,183.5142,-299.6,160.6673,196.2769,-286.8604,0.7581306,2.180865,-1.718582,-0.02569281,0.9599381,-0.06424071,0.2715364,-0.04412181,0.9594261,-0.08189021,-0.2661746,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4279739679_vrexplore1_3910,FocusOut,-0.4288177,0.1993256,0.8811035,-0.02916162,0.007303208,-0.03621704,True,False,False,1.767065,0.1,True,05:09:29 PM,173,183.5142,-299.6,160.666,196.2772,-286.861,0.7569363,2.181254,-1.717681,-0.02591237,0.9627249,-0.06273497,0.2618279,-0.04312364,0.9568508,-0.08037892,-0.2758918,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusIn,-0.4483643,0.2041931,0.8701935,-0.02902443,0.007335709,-0.03628289,True,False,False,1.779597,0.1,True,05:09:29 PM,161.2712,196.3566,-287.9152,160.6647,196.2777,-286.8616,0.7558007,2.181811,-1.716963,-0.02590529,0.9652476,-0.06094654,0.2528072,-0.04181593,0.9544103,-0.07874846,-0.2848702,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusOut,0.1823883,0.02882385,0.9827881,0.0284832,0.00743364,-0.04206557,True,False,False,1.813392,0.13307,True,05:09:29 PM,161.2129,196.3657,-287.9461,160.6622,196.2784,-286.863,0.7534356,2.182669,-1.71541,-0.02510402,0.9711866,-0.05752726,0.229907,-0.03841564,0.9477599,-0.07595588,-0.3074187,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4279739679_vrexplore1_3910,FocusIn,0.1823883,0.02882385,0.9827881,0.0284832,0.00743364,-0.04206557,True,False,False,1.813392,0.13307,True,05:09:29 PM,173,183.5142,-299.6,160.6622,196.2784,-286.863,0.7534356,2.182669,-1.71541,-0.02510402,0.9711866,-0.05752726,0.229907,-0.03841564,0.9477599,-0.07595588,-0.3074187,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4279739679_vrexplore1_3910,FocusOut,0.2049713,0.1958008,0.9589691,0.03270952,0.006863663,-0.04264785,True,False,False,1.825517,0.13307,False,05:09:29 PM,173,183.5142,-299.6,160.6618,196.2783,-286.8632,0.7530797,2.18261,-1.71513,-0.02544044,0.9725841,-0.05770698,0.223837,-0.03854869,0.945819,-0.07585443,-0.3133473,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusIn,0.2049713,0.1958008,0.9589691,0.03270952,0.006863663,-0.04264785,True,False,False,1.825517,0.13307,False,05:09:29 PM,161.1969,196.3665,-287.954,160.6618,196.2783,-286.8632,0.7530797,2.18261,-1.71513,-0.02544044,0.9725841,-0.05770698,0.223837,-0.03854869,0.945819,-0.07585443,-0.3133473,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusOut,0.1108093,0.2061005,0.972229,0.02860544,0.006760972,-0.0422193,True,False,False,1.873531,0.1,True,05:09:29 PM,161.1463,196.344,-287.9793,160.661,196.2758,-286.8642,0.7517853,2.180098,-1.714639,-0.02922907,0.9760443,-0.06970714,0.2040201,-0.04720539,0.9381897,-0.08385324,-0.3324762,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusIn,0.1108093,0.2061005,0.972229,0.02860544,0.006760972,-0.0422193,True,False,False,1.873531,0.1,True,05:09:29 PM,161.1463,196.344,-287.9793,160.661,196.2758,-286.8642,0.7517853,2.180098,-1.714639,-0.02922907,0.9760443,-0.06970714,0.2040201,-0.04720539,0.9381897,-0.08385324,-0.3324762,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusOut,0.1687164,0.1492615,0.9742889,0.03224271,0.007056961,-0.04263611,True,False,False,1.93288,0.2753204,False,05:09:29 PM,161.0876,196.3151,-288.0058,160.6581,196.2735,-286.8669,0.7479906,2.177891,-1.713144,-0.03692758,0.980235,-0.0785389,0.1777846,-0.0573226,0.9280661,-0.08700955,-0.3575426,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusIn,0.2704315,0.2254333,0.9359589,0.01571504,0.00640065,-0.04099425,True,False,False,1.944285,0.2101905,True,05:09:29 PM,161.0739,196.3113,-288.0114,160.6571,196.273,-286.8676,0.7469997,2.177478,-1.71259,-0.03874461,0.9810892,-0.08077388,0.1715769,-0.05979063,0.9255479,-0.08787802,-0.3634056,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusOut,0,0,1,0,0,0,False,False,False,2.063055,0.1787324,False,05:09:29 PM,160.7397,196.2046,-288.0869,160.634,196.2671,-286.8751,0.7295651,2.173062,-1.695218,-0.06800851,0.9907405,-0.1140654,0.02823433,-0.09667847,0.8591685,-0.09846814,-0.4927341,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,SoftHighlighter_4282652289_vrexplore1_3780,FocusIn,0.06874084,0.2750092,0.9589691,0.03273316,0.006097107,-0.04270912,True,False,False,2.294011,0.1787324,False,05:09:30 PM,173,183.5142,-299.6,160.5882,196.2845,-286.8685,0.7141054,2.193964,-1.653189,-0.05526732,0.9576321,-0.05213938,-0.2777914,-0.04354452,0.6746561,-0.04429396,-0.7355142,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,SoftHighlighter_4282652289_vrexplore1_3780,FocusOut,0.1321106,0.3814087,0.9149017,0.03290796,0.005980805,-0.04289906,True,False,False,2.30638,0.1787324,False,05:09:30 PM,173,183.5142,-299.6,160.5878,196.2846,-286.8682,0.7141984,2.194134,-1.652636,-0.05345006,0.9539632,-0.05011457,-0.2908366,-0.04055664,0.6648108,-0.0430881,-0.7446645,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusIn,0.1321106,0.3814087,0.9149017,0.03290796,0.005980805,-0.04289906,True,False,False,2.30638,0.1787324,False,05:09:30 PM,159.9284,196.3354,-287.8913,160.5878,196.2846,-286.8682,0.7141984,2.194134,-1.652636,-0.05345006,0.9539632,-0.05011457,-0.2908366,-0.04055664,0.6648108,-0.0430881,-0.7446645,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusOut,0.07637024,0.1508942,0.9855804,0.03216097,0.006863755,-0.04255805,True,False,False,2.444088,0.1,False,05:09:30 PM,159.7936,196.3611,-287.7928,160.5865,196.284,-286.8715,0.7107415,2.193539,-1.653046,-0.05712824,0.9353287,-0.03492111,-0.3473864,-0.03422941,0.6202769,-0.02630504,-0.7831941,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4279043197_vrexplore1_5232,FocusIn,0.07637024,0.1508942,0.9855804,0.03216097,0.006863755,-0.04255805,True,False,False,2.444088,0.1,False,05:09:30 PM,173,183.5142,-299.6,160.5865,196.284,-286.8715,0.7107415,2.193539,-1.653046,-0.05712824,0.9353287,-0.03492111,-0.3473864,-0.03422941,0.6202769,-0.02630504,-0.7831941,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4279043197_vrexplore1_5232,FocusOut,0.2596893,0.09107971,0.96138,-0.02527289,0.007069519,-0.03580513,True,False,False,2.457529,0.1,False,05:09:30 PM,173,183.5142,-299.6,160.5863,196.2845,-286.8716,0.7105217,2.194021,-1.652932,-0.05800827,0.9333712,-0.03106958,-0.3528287,-0.03283914,0.6159476,-0.02236901,-0.7867845,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4278649896_vrexplore1_5406,FocusIn,0.2596893,0.09107971,0.96138,-0.02527289,0.007069519,-0.03580513,True,False,False,2.457529,0.1,False,05:09:30 PM,173,183.5142,-299.6,160.5863,196.2845,-286.8716,0.7105217,2.194021,-1.652932,-0.05800827,0.9333712,-0.03106958,-0.3528287,-0.03283914,0.6159476,-0.02236901,-0.7867845,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4278649896_vrexplore1_5406,FocusOut,0,0,1,0,0,0,False,False,False,2.471076,0.1,False,05:09:30 PM,173,183.5142,-299.6,160.586,196.285,-286.8716,0.7103252,2.194528,-1.652674,-0.05820999,0.931124,-0.02697752,-0.3590155,-0.03072418,0.6109797,-0.01855135,-0.7908323,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4278208260_vrexplore1_3917,FocusIn,0.2666321,0.2803497,0.9221191,0.03282414,0.006379365,-0.04281334,True,False,False,2.678859,0.1,False,05:09:30 PM,173,183.5142,-299.6,160.5792,196.2781,-286.87,0.7086549,2.188258,-1.645391,-0.05514467,0.8956771,-0.05533988,-0.4377891,-0.04070664,0.5388802,-0.04141545,-0.8403784,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4278208260_vrexplore1_3917,FocusOut,-0.09701538,0.2266541,0.9691162,-0.01961977,0.006693207,-0.03698984,True,False,False,2.7041,0.1456732,True,05:09:30 PM,173,183.5142,-299.6,160.5775,196.2763,-286.8684,0.7092335,2.186656,-1.643018,-0.05655075,0.8931861,-0.06372184,-0.441543,-0.04615998,0.5345407,-0.04768596,-0.8425328,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusIn,-0.09701538,0.2266541,0.9691162,-0.01961977,0.006693207,-0.03698984,True,False,False,2.7041,0.1456732,True,05:09:30 PM,159.6106,196.2965,-287.6089,160.5775,196.2763,-286.8684,0.7092335,2.186656,-1.643018,-0.05655075,0.8931861,-0.06372184,-0.441543,-0.04615998,0.5345407,-0.04768596,-0.8425328,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusOut,0.1202087,-0.00617981,0.9927216,-0.01269032,0.008197205,-0.03744943,True,False,False,2.730026,0.1,True,05:09:30 PM,159.5976,196.2753,-287.5932,160.5738,196.2751,-286.865,0.7105298,2.185797,-1.638099,-0.05985373,0.8894948,-0.06754182,-0.447945,-0.05080908,0.5280106,-0.04897498,-0.8463006,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4285441043_vrexplore1_5239,FocusIn,0.1202087,-0.00617981,0.9927216,-0.01269032,0.008197205,-0.03744943,True,False,False,2.730026,0.1,True,05:09:30 PM,173,183.5142,-299.6,160.5738,196.2751,-286.865,0.7105298,2.185797,-1.638099,-0.05985373,0.8894948,-0.06754182,-0.447945,-0.05080908,0.5280106,-0.04897498,-0.8463006,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4285441043_vrexplore1_5239,FocusOut,-0.04246521,0.2641296,0.9635468,-0.02289586,0.006794236,-0.03663011,True,False,False,2.742372,0.1,True,05:09:30 PM,173,183.5142,-299.6,160.5724,196.275,-286.8636,0.7111084,2.185876,-1.636126,-0.06056612,0.8883621,-0.06778775,-0.450055,-0.05149431,0.5259583,-0.04873096,-0.8475503,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusIn,-0.04246521,0.2641296,0.9635468,-0.02289586,0.006794236,-0.03663011,True,False,False,2.742372,0.1,True,05:09:30 PM,159.5922,196.2731,-287.5865,160.5724,196.275,-286.8636,0.7111084,2.185876,-1.636126,-0.06056612,0.8883621,-0.06778775,-0.450055,-0.05149431,0.5259583,-0.04873096,-0.8475503,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusOut,-0.03666687,0.04847717,0.9981384,-0.02502019,0.008028427,-0.03609183,True,False,False,2.75609,0.905398,True,05:09:30 PM,159.5872,196.2716,-287.5803,160.5709,196.2748,-286.8622,0.7117031,2.185844,-1.634165,-0.06135135,0.8873214,-0.06847152,-0.4518943,-0.05247578,0.5241104,-0.04883284,-0.8486283,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4278912084_vrexplore1_5027,FocusIn,-0.03666687,0.04847717,0.9981384,-0.02502019,0.008028427,-0.03609183,True,False,False,2.75609,0.905398,True,05:09:30 PM,173,183.5142,-299.6,160.5709,196.2748,-286.8622,0.7117031,2.185844,-1.634165,-0.06135135,0.8873214,-0.06847152,-0.4518943,-0.05247578,0.5241104,-0.04883284,-0.8486283,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4278912084_vrexplore1_5027,FocusOut,-0.02854919,0.3034668,0.9524078,-0.02511998,0.006612656,-0.03640785,True,False,False,2.768738,0.1735992,True,05:09:30 PM,173,183.5142,-299.6,160.5694,196.2746,-286.8606,0.7123535,2.185789,-1.632107,-0.06230868,0.8864461,-0.06844614,-0.4534822,-0.05324338,0.5225629,-0.04825075,-0.8495675,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusIn,-0.02854919,0.3034668,0.9524078,-0.02511998,0.006612656,-0.03640785,True,False,False,2.768738,0.1735992,True,05:09:30 PM,159.5828,196.2689,-287.5747,160.5694,196.2746,-286.8606,0.7123535,2.185789,-1.632107,-0.06230868,0.8864461,-0.06844614,-0.4534822,-0.05324338,0.5225629,-0.04825075,-0.8495675,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusOut,0.1854706,-0.21315,0.9592438,-0.02454959,0.009331375,-0.03583115,True,False,False,2.781651,0.1644034,True,05:09:30 PM,159.5786,196.2675,-287.5695,160.5679,196.2743,-286.859,0.7131217,2.185703,-1.630018,-0.06337449,0.8856008,-0.0683604,-0.4549966,-0.05407454,0.5210837,-0.04756365,-0.850462,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4279477273_vrexplore1_5036,FocusIn,0.1854706,-0.21315,0.9592438,-0.02454959,0.009331375,-0.03583115,True,False,False,2.781651,0.1644034,True,05:09:30 PM,173,183.5142,-299.6,160.5679,196.2743,-286.859,0.7131217,2.185703,-1.630018,-0.06337449,0.8856008,-0.0683604,-0.4549966,-0.05407454,0.5210837,-0.04756365,-0.850462,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4279477273_vrexplore1_5036,FocusOut,-0.07287598,0.06695557,0.9950867,-0.01210555,0.00773703,-0.03774605,True,False,False,2.818916,0.3105679,True,05:09:30 PM,173,183.5142,-299.6,160.561,196.2733,-286.8519,0.7162035,2.185492,-1.620546,-0.06664481,0.8827661,-0.06635357,-0.4603041,-0.05570531,0.5160596,-0.04394135,-0.8536091,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4279477273_vrexplore1_5249,FocusIn,-0.07287598,0.06695557,0.9950867,-0.01210555,0.00773703,-0.03774605,True,False,False,2.818916,0.3105679,True,05:09:30 PM,173,183.5142,-299.6,160.561,196.2733,-286.8519,0.7162035,2.185492,-1.620546,-0.06664481,0.8827661,-0.06635357,-0.4603041,-0.05570531,0.5160596,-0.04394135,-0.8536091,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4279477273_vrexplore1_5249,FocusOut,0.112915,-0.1175385,0.986618,-0.007369248,0.008712617,-0.03786398,True,False,False,2.831475,0.1,True,05:09:30 PM,173,183.5142,-299.6,160.559,196.2728,-286.8501,0.7168293,2.185227,-1.617915,-0.06764959,0.8820649,-0.06663319,-0.4614599,-0.0566828,0.5148745,-0.04361112,-0.8542772,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4278229590_vrexplore1_5261,FocusIn,0.112915,-0.1175385,0.986618,-0.007369248,0.008712617,-0.03786398,True,False,False,2.831475,0.1,True,05:09:30 PM,173,183.5142,-299.6,160.559,196.2728,-286.8501,0.7168293,2.185227,-1.617915,-0.06764959,0.8820649,-0.06663319,-0.4614599,-0.0566828,0.5148745,-0.04361112,-0.8542772,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4278229590_vrexplore1_5261,FocusOut,-0.04547119,-0.03045654,0.9984894,-0.001676804,0.008231629,-0.03913198,True,False,False,2.844897,0.2253627,True,05:09:30 PM,173,183.5142,-299.6,160.557,196.2722,-286.8483,0.7174993,2.184802,-1.615221,-0.06865784,0.8813773,-0.06768705,-0.4624704,-0.05806825,0.5137483,-0.04394478,-0.8548448,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4278649896_vrexplore1_5029,FocusIn,-0.04547119,-0.03045654,0.9984894,-0.001676804,0.008231629,-0.03913198,True,False,False,2.844897,0.2253627,True,05:09:30 PM,173,183.5142,-299.6,160.557,196.2722,-286.8483,0.7174993,2.184802,-1.615221,-0.06865784,0.8813773,-0.06768705,-0.4624704,-0.05806825,0.5137483,-0.04394478,-0.8548448,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,OilPaint_4278649896_vrexplore1_5029,FocusOut,0.03962708,0.2392426,0.9701385,-0.007049576,0.006713257,-0.03818157,True,False,False,2.858237,0.2299111,True,05:09:30 PM,173,183.5142,-299.6,160.5548,196.2714,-286.8465,0.7180748,2.184298,-1.612456,-0.06977995,0.880655,-0.06933269,-0.4634335,-0.05985933,0.5125984,-0.04472544,-0.8553709,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusIn,0.03962708,0.2392426,0.9701385,-0.007049576,0.006713257,-0.03818157,True,False,False,2.858237,0.2299111,True,05:09:30 PM,159.5513,196.2589,-287.5357,160.5548,196.2714,-286.8465,0.7180748,2.184298,-1.612456,-0.06977995,0.880655,-0.06933269,-0.4634335,-0.05985933,0.5125984,-0.04472544,-0.8553709,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusOut,0.1695862,0.2931824,0.9408875,0.01546771,0.006405533,-0.04070947,True,False,False,2.872417,0.1939603,True,05:09:30 PM,159.5476,196.2532,-287.5316,160.5504,196.2693,-286.8425,0.719583,2.18268,-1.606506,-0.07174651,0.8793325,-0.07698993,-0.4644345,-0.06549069,0.5107187,-0.05018797,-0.8557795,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusIn,0.1695862,0.2931824,0.9408875,0.01546771,0.006405533,-0.04070947,True,False,False,2.872417,0.1939603,True,05:09:30 PM,159.5476,196.2532,-287.5316,160.5504,196.2693,-286.8425,0.719583,2.18268,-1.606506,-0.07174651,0.8793325,-0.07698993,-0.4644345,-0.06549069,0.5107187,-0.05018797,-0.8557795,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,MainArrow,FocusOut,-0.1757355,-0.05712891,0.9827728,0.0307287,0.007508103,-0.04220738,True,False,False,2.885289,0.2787534,True,05:09:30 PM,159.542,196.2322,-287.525,160.5479,196.268,-286.8404,0.7202654,2.181593,-1.603264,-0.07333217,0.8784003,-0.08309824,-0.4648978,-0.07000671,0.5094979,-0.05454843,-0.8558829,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
